    0.733765366940385458E-03    0.121541678598297131E+04    0.938253164475795400E-03    0.105311312616436666E+03   -0.559876620999614261E+01
    0.867074319974562918E-03    0.124602822057032063E+04    0.830024842478002461E-03    0.999412104291501038E+02   -0.525195103464180768E+01
    0.319702836973410063E-03    0.121757707568478713E+04    0.814780488843894484E-03    0.960747237496656226E+02   -0.472840549272333455E+01
    0.710399646516440874E-03    0.119236177960355849E+04    0.102018856818272916E-02    0.996355968332048718E+02   -0.437610695237282155E+01
    0.273190967405106196E-03    0.120786798173972602E+04    0.835614725438693856E-03    0.102674942199038099E+03   -0.428810343851144360E+01
    0.591172488568342844E-03    0.120910275991678259E+04    0.834856193038618758E-03    0.103662717634620378E+03   -0.403794222397100100E+01
    0.329421650289816071E-03    0.121978888450005002E+04    0.955857344837230446E-03    0.104654417587820632E+03   -0.403775724204374420E+01
    0.215363156367168987E-03    0.120811062403952837E+04    0.765528595494891265E-03    0.111888439430842539E+03   -0.378919355507393796E+01
    0.457871870875239755E-03    0.121064710019900326E+04    0.893366990427356595E-03    0.843802351294739026E+02   -0.336582676095563560E+01
    0.622794062365041165E-03    0.121130534820009029E+04    0.835632375302729105E-03    0.995963266907255758E+02   -0.332625670806385543E+01
    0.105552348634812220E-02    0.122442154932883841E+04    0.842469089671584598E-03    0.799753538568558753E+02   -0.320041773132219909E+01
    0.646762148238727553E-03    0.121265611745874048E+04    0.845583165557965461E-03    0.980199148796347259E+02   -0.309198201448603571E+01
    0.610775909589200651E-03    0.121435250644077223E+04    0.811306137008638403E-03    0.993295444184093697E+02   -0.307883939579593324E+01
    0.742648175003954086E-03    0.123653346947289788E+04    0.868740109393784945E-03    0.100396876471078329E+03   -0.307787615358834499E+01
    0.664909154476802972E-03    0.120964456378994328E+04    0.834948526191432836E-03    0.950304459734950342E+02   -0.307583968602507385E+01
    0.637373956947518403E-03    0.121035827522962381E+04    0.987773014768175781E-03    0.105653218643244500E+03   -0.302551912696931691E+01
    0.316492174304409263E-03    0.120506814027210680E+04    0.802367122245932572E-03    0.951896852976605317E+02   -0.298465903396778476E+01
    0.608306513925270043E-03    0.122324712688620366E+04    0.757256290920424566E-03    0.985244984678821112E+02   -0.290651886450850450E+01
    0.287326525055759253E-03    0.119250145176417982E+04    0.898465806777668961E-03    0.101442061303023195E+03   -0.288738304335815688E+01
