    0.156131490328335312E-02    0.119967223302086472E+04    0.852011363621140209E-03    0.736698635287741155E+02   -0.286026322315913850E+01
    0.201430315122033861E-02    0.121061990790567665E+04    0.906371019373044184E-03    0.724833608552592636E+02   -0.224408774225022123E+01
    0.244835580103128008E-02    0.120708012954232231E+04    0.105963242781956647E-02    0.731649856888516155E+02   -0.175035977709884238E+01
    0.219792506763153350E-02    0.121822866314002931E+04    0.850069351335492013E-03    0.722062969122162315E+02   -0.169538627605495718E+01
    0.182482578458252284E-02    0.118104198124476534E+04    0.926941894080064569E-03    0.730121135678081856E+02   -0.165582296353647584E+01
    0.234306252692487215E-02    0.119842334907671670E+04    0.100756791933122379E-02    0.715560135598143177E+02   -0.163412570192074780E+01
    0.255358470579279640E-02    0.122712647361349718E+04    0.904144068925258901E-03    0.739824779830352668E+02   -0.131740160455523370E+01
    0.255358470579279640E-02    0.122712647361349718E+04    0.904144068925258901E-03    0.739824779830352668E+02   -0.131740160455523370E+01
    0.928613406837689048E+01    0.119859484732561805E+04    0.836378751631196987E-03    0.713815870366172476E+02   -0.118247186383977620E+01
    0.928613406837689048E+01    0.119859484732561805E+04    0.836378751631196987E-03    0.713815870366172476E+02   -0.118247186383977620E+01
    0.965990718899590739E+01    0.118439958085279227E+04    0.102373480941306619E-02    0.733955196132073411E+02   -0.118246229871532771E+01
    0.965990718899590739E+01    0.118439958085279227E+04    0.102373480941306619E-02    0.733955196132073411E+02   -0.118246229871532771E+01
    0.987778169657992500E+01    0.121503704377877739E+04    0.827647767000737593E-03    0.723078298461168885E+02   -0.118245288891974010E+01
    0.987778169657992500E+01    0.121503704377877739E+04    0.827647767000737593E-03    0.723078298461168885E+02   -0.118245288891974010E+01
    0.893639461640226784E+01    0.121324411606526564E+04    0.860168431630523121E-03    0.734443557823030631E+02   -0.118232412329225034E+01
    0.893639461640226784E+01    0.121324411606526564E+04    0.860168431630523121E-03    0.734443557823030631E+02   -0.118232412329225034E+01
    0.633693028247265300E+01    0.120451474512530672E+04    0.633619840124750346E-03    0.726462526449244734E+02   -0.118232391898139566E+01
    0.633693028247265300E+01    0.120451474512530672E+04    0.633619840124750346E-03    0.726462526449244734E+02   -0.118232391898139566E+01
    0.835987389031229000E+01    0.121551073855026334E+04    0.800919742749270488E-03    0.736735018249363947E+02   -0.118231774238183629E+01
    0.835987389031229000E+01    0.121551073855026334E+04    0.800919742749270488E-03    0.736735018249363947E+02   -0.118231774238183629E+01
    0.873659801984044826E+01    0.120697723101530391E+04    0.933687050782085236E-03    0.736225164132228969E+02   -0.118224113673331810E+01
    0.873659801984044826E+01    0.120697723101530391E+04    0.933687050782085236E-03    0.736225164132228969E+02   -0.118224113673331810E+01
    0.796557229846394055E+01    0.119434267255676355E+04    0.913081960761010186E-03    0.718918102229226719E+02   -0.118219520013719559E+01
    0.846683357974732154E+01    0.121603564932793347E+04    0.856264006202491889E-03    0.715246152105211905E+02   -0.118214137951384801E+01
    0.846683357974732154E+01    0.121603564932793347E+04    0.856264006202491889E-03    0.715246152105211905E+02   -0.118214137951384801E+01
    0.724895274339191520E+01    0.120047072062981260E+04    0.850371642376533741E-03    0.729617373198632464E+02   -0.118213826248197340E+01
    0.724895274339191520E+01    0.120047072062981260E+04    0.850371642376533741E-03    0.729617373198632464E+02   -0.118213826248197340E+01
    0.844118702073626004E+01    0.121873542796714833E+04    0.849316108901894255E-03    0.718017948242283524E+02   -0.118213268250980597E+01
    0.830384240908275828E+01    0.121031339698652437E+04    0.936741957904303128E-03    0.719174797529689727E+02   -0.118204359737360298E+01
    0.830384240908275828E+01    0.121031339698652437E+04    0.936741957904303128E-03    0.719174797529689727E+02   -0.118204359737360298E+01
