    0.161124922949684599E-03    0.120699843801577390E+04    0.830603859296007250E-03    0.597201953218716852E+02   -0.798746143991514224E+01
    0.166668757870093800E-03    0.122134929181023540E+04    0.815205488092460274E-03    0.596352553429111936E+02   -0.617020756897132827E+01
    0.176418429520508181E-03    0.121442179195943800E+04    0.953689053266150791E-03    0.601530139332210041E+02   -0.508736678304233170E+01
    0.155121794735269111E-03    0.121056997171195871E+04    0.886527005168046456E-03    0.604081099370899253E+02   -0.449802489452248189E+01
    0.840871765125665631E-04    0.121095000220391535E+04    0.862324526649375727E-03    0.610326129353697127E+02   -0.425132055089254823E+01
    0.134261401925753145E-03    0.121053790173213497E+04    0.796091204171557338E-03    0.610621183553576685E+02   -0.407291569683351184E+01
    0.141473375920929834E-03    0.120992689525420224E+04    0.877544029593128471E-03    0.618277114930400913E+02   -0.364668479653046873E+01
    0.889311609151162397E-04    0.120774967489300229E+04    0.852441175111997933E-03    0.591371855754061073E+02   -0.341805700970566040E+01
    0.172962442466566941E-03    0.122527562752074982E+04    0.905482151399420658E-03    0.594330051906787418E+02   -0.320292772923497537E+01
    0.101498283959469351E-03    0.121671701404197847E+04    0.911480369719820183E-03    0.594144134882151675E+02   -0.310783755479122892E+01
    0.789443837745890342E-04    0.121247411655765836E+04    0.755904219912960406E-03    0.604892112282750034E+02   -0.306146089936133459E+01
    0.154543713574136263E-03    0.120707425949197182E+04    0.928442678420612249E-03    0.594428668515560119E+02   -0.298453620252602914E+01
    0.697613582961933315E-04    0.119093387466920058E+04    0.750998138024655949E-03    0.596536951403805986E+02   -0.279723101167668009E+01
    0.691545616468367951E-04    0.120035528303318688E+04    0.721770310604065305E-03    0.609508036662747656E+02   -0.265131643797361383E+01
    0.104307320192379761E-03    0.121605023978255417E+04    0.931366698179440138E-03    0.596395435841982362E+02   -0.263375834903246542E+01
    0.123494939522668330E-03    0.121315418252691620E+04    0.112153571652209415E-02    0.596148970643141425E+02   -0.256623098055825949E+01
    0.866915192906844148E-04    0.119861638084398237E+04    0.895017151315630069E-03    0.604282130802673834E+02   -0.249684890269501558E+01
    0.129224333288712460E-03    0.121169838158689640E+04    0.823809444858485118E-03    0.615132308979638793E+02   -0.243976704763192842E+01
    0.827847470394864760E-04    0.120297917626165236E+04    0.831580543098948900E-03    0.606798882680464686E+02   -0.239224784647316424E+01
    0.114492060731889191E-03    0.120545974728529427E+04    0.749994499749988925E-03    0.608966233591928585E+02   -0.237726612017063132E+01
    0.124033280919113448E-03    0.121184542069902318E+04    0.758720686009550760E-03    0.601777854196885897E+02   -0.236099948431067785E+01
    0.189570196887709521E-03    0.121673253628012321E+04    0.109171836294154508E-02    0.593280786352975298E+02   -0.230429590321779498E+01
    0.125109410232760316E-03    0.120953797565029868E+04    0.747869081576287573E-03    0.587985125965967441E+02   -0.221399737461604529E+01
    0.922023419336049071E-04    0.121206400381374510E+04    0.826579467700374227E-03    0.595292415176826637E+02   -0.214297928129461113E+01
    0.825593353300751429E-04    0.118816238692393244E+04    0.864560903044072466E-03    0.590546335098084541E+02   -0.212419588510492208E+01
    0.930576301879399586E-04    0.120423998761844177E+04    0.936613340998609543E-03    0.614296797279055511E+02   -0.207826793736017645E+01
