    0.193965289112514185E-06    0.121814152489463777E+04    0.827663042450315473E-03    0.114887095841900731E+03   -0.826144303066425891E+03   -0.599146350544150419E+01    1
    0.286941415104236508E-06    0.121136155967999889E+04    0.111096113745056237E-02    0.114210066935500336E+03   -0.826144303066425891E+03   -0.599396350544151169E+01    1
    0.151473768057120357E-06    0.122138245531234315E+04    0.906728808443590050E-03    0.115551584027421271E+03   -0.826144303066425891E+03   -0.599646350544151474E+01    1
    0.144168605283030311E-06    0.121534530484043398E+04    0.940578215990679626E-03    0.113366498032285250E+03   -0.826144303066425891E+03   -0.599896350544151957E+01    1
    0.263896389702532784E-06    0.119915573182478443E+04    0.849193074621392222E-03    0.114176485119447918E+03   -0.826144303066425891E+03   -0.600146350544151552E+01    1
    0.295402821104593456E-06    0.119821247880325677E+04    0.101197624642566930E-02    0.116204469360949020E+03   -0.826144303066425891E+03   -0.600396350544151858E+01    1
    0.161255407115031301E-06    0.120854944607761672E+04    0.914973937752027095E-03    0.113027887276160698E+03   -0.826144303066425891E+03   -0.600646350544151630E+01    1
    0.192384954269420114E-06    0.122129135347978468E+04    0.932251171093924553E-03    0.116437206093990753E+03   -0.826144303066425891E+03   -0.600896350544152469E+01    1
    0.103948799268366744E-06    0.123864591974283212E+04    0.897963744949560583E-03    0.116724340765192139E+03   -0.826144303066425891E+03   -0.601146350544151886E+01    1
    0.212585073818175350E-06    0.119031913766527873E+04    0.864303160999812733E-03    0.115019513751797035E+03   -0.826144303066425891E+03   -0.601396350544150859E+01    1
    0.110275863907023229E-06    0.119744240357004378E+04    0.953654448745581886E-03    0.114146465562938047E+03   -0.826144303066425891E+03   -0.601646350544151520E+01    1
    0.150767927097761860E-06    0.121668292633984015E+04    0.711477513825901063E-03    0.114171116223669586E+03   -0.826144303066425891E+03   -0.601896350544151559E+01    1
    0.316733352807001099E-06    0.119626543363385713E+04    0.975604788665433774E-03    0.115365628525817485E+03   -0.826144303066425891E+03   -0.602146350544152753E+01    1
    0.250000635425800778E-06    0.118848628166029357E+04    0.712951420337789177E-03    0.113595811027300002E+03   -0.826144303066425891E+03   -0.602396350544153325E+01    1
    0.213270064907566313E-06    0.120369437120665543E+04    0.970033131151858173E-03    0.112816633968125970E+03   -0.826144303066425891E+03   -0.602646350544152298E+01    1
    0.166235444494448656E-06    0.122770436082214678E+04    0.847669618142636691E-03    0.114274677893699220E+03   -0.826144303066425891E+03   -0.602896350544150561E+01    1
    0.435746180649392666E-06    0.122135563908992731E+04    0.927025812985756673E-03    0.113086969680914763E+03   -0.826144303066425891E+03   -0.603146350544150955E+01    1
    0.185193122820008178E-06    0.120564870450495869E+04    0.817215491118387536E-03    0.113037378128199975E+03   -0.826144303066425891E+03   -0.603396350544152682E+01    1
    0.310862271456379180E-06    0.121410658154905332E+04    0.892167555872155297E-03    0.113658417761149096E+03   -0.826144303066425891E+03   -0.603646350544153165E+01    1
    0.160411669239201904E-06    0.122296662842732076E+04    0.792691993012199260E-03    0.115721113994913665E+03   -0.826144303066425891E+03   -0.603896350544152227E+01    1
    0.107404989261826316E-06    0.122819110258720502E+04    0.864008260196379402E-03    0.113157534968383658E+03   -0.826144303066425891E+03   -0.604146350544151556E+01    1
    0.288939453227959138E-06    0.120105748945820937E+04    0.858555594694142342E-03    0.114106920515475650E+03   -0.826144303066425891E+03   -0.604396350544152039E+01    1
    0.316416701872852544E-06    0.122592244219998111E+04    0.784671136429199558E-03    0.113848364650943026E+03   -0.826144303066425891E+03   -0.604646350544152966E+01    1
    0.262634092375582863E-06    0.120545173740560290E+04    0.834290760945378984E-03    0.115298210345340195E+03   -0.826144303066425891E+03   -0.604896350544152206E+01    1
    0.209841233746769132E-06    0.121930014765376200E+04    0.825954204533836428E-03    0.114899181953141280E+03   -0.826144303066425891E+03   -0.605146350544152156E+01    1
    0.226556210581145601E-06    0.120435999247513155E+04    0.755041399410896199E-03    0.114668276269937664E+03   -0.826144303066425891E+03   -0.605396350544152995E+01    1
    0.344166374104058970E-06    0.120986677037958952E+04    0.864231989536568814E-03    0.115363003744671730E+03   -0.826144303066425891E+03   -0.605646350544151790E+01    1
    0.311946121162362976E-06    0.122360871091605077E+04    0.832607303389954292E-03    0.115779081744076493E+03   -0.826144303066425891E+03   -0.605896350544151829E+01    1
    0.155766266846190684E-06    0.121515216969960579E+04    0.945816882574296238E-03    0.113214755891294999E+03   -0.826144303066425891E+03   -0.606146350544153112E+01    1
    0.120124426864284766E-06    0.121667943977682057E+04    0.815066446579122130E-03    0.114564490972042080E+03   -0.826144303066425891E+03   -0.606396350544153950E+01    1
    0.270497786352908028E-06    0.119993731772027991E+04    0.903193886769945503E-03    0.115632250642445229E+03   -0.826144303066425891E+03   -0.606646350544153368E+01    1
    0.684283507057680032E-06    0.120676076675998706E+04    0.893833381788408090E-03    0.115167118679547514E+03   -0.632182430220824585E+03   -0.606896350544153407E+01    1
    0.595692359654139607E-06    0.121047303375429874E+04    0.763242875841469359E-03    0.114556614820686917E+03   -0.632018753396077045E+03   -0.607146350544153712E+01    1
    0.775791890353642146E-06    0.122682654372390948E+04    0.922470899992536763E-03    0.116279341187388084E+03   -0.631865844405760640E+03   -0.607396350544151886E+01    1
    0.632856571381527799E-06    0.120935942130458079E+04    0.748310361204055350E-03    0.114445589439241942E+03   -0.631710729685655338E+03   -0.607646350544150149E+01    1
    0.852232720944902068E-06    0.121738500398265410E+04    0.922745521492094180E-03    0.116389366767017620E+03   -0.629766595817820416E+03   -0.607896350544150277E+01    1
    0.990927257518351125E-06    0.122751073729734048E+04    0.953408159367202801E-03    0.113825046602961734E+03   -0.629655065233769278E+03   -0.608146350544151737E+01    1
    0.902776477155211661E-06    0.121241536964823717E+04    0.923323990199471337E-03    0.114151628830736016E+03   -0.627195060829036606E+03   -0.608396350544153197E+01    1
    0.754018980815655383E-06    0.120096859273442101E+04    0.835933126768309684E-03    0.114362172223809836E+03   -0.626922775431220998E+03   -0.608646350544153236E+01    1
    0.805911203633427826E-06    0.121161092062009379E+04    0.802676921527710257E-03    0.112985245811986871E+03   -0.626522004741932847E+03   -0.608896350544152032E+01    1
    0.524570435225445794E-06    0.121231047857820454E+04    0.789848276149268062E-03    0.115995162807906880E+03   -0.625454689667317780E+03   -0.609146350544151804E+01    1
    0.893579611742918572E-06    0.120490160071338869E+04    0.920069369346189297E-03    0.113505424494924313E+03   -0.625039941673626913E+03   -0.609396350544151844E+01    1
    0.805384885797795625E-06    0.120333676544017294E+04    0.857098540371190216E-03    0.115290892805813655E+03   -0.624412218935426040E+03   -0.609646350544151083E+01    1
    0.941850249802243946E-06    0.121287856511727477E+04    0.965339613654045284E-03    0.117087358973136119E+03   -0.624377607357460761E+03   -0.609896350544150234E+01    1
    0.655326527407319278E-06    0.121659424431839216E+04    0.965515888864679249E-03    0.114968310468806806E+03   -0.623263387119633990E+03   -0.610146350544149918E+01    1
    0.103934876166495041E-05    0.121810457289212354E+04    0.964947004357189593E-03    0.114631446762272006E+03   -0.622993779242633082E+03   -0.610396350544150579E+01    1
    0.839581245691754782E-06    0.121384028621689436E+04    0.785992786182590822E-03    0.114660553869529210E+03   -0.621311442371346402E+03   -0.610646350544152394E+01    1
    0.108420267293660381E-05    0.120242237793907884E+04    0.102925647790830547E-02    0.114035295966132651E+03   -0.616540414804987677E+03   -0.610896350544153233E+01    1
    0.606184314365571133E-06    0.122473848633315129E+04    0.903919372903251128E-03    0.114922580415727822E+03   -0.615812369937130825E+03   -0.611146350544151318E+01    1
    0.519714127559380639E-06    0.119972832795354134E+04    0.925692436940850349E-03    0.113269962236824668E+03   -0.611946931795575438E+03   -0.611396350544150202E+01    1
    0.874378569661685643E-06    0.120200818310843829E+04    0.781172902087958160E-03    0.113419225076266727E+03   -0.611490868811023461E+03   -0.611646350544151840E+01    1
    0.111062517226755658E-05    0.122072329077878248E+04    0.865986406086255455E-03    0.114764888816038123E+03   -0.608730435095484836E+03   -0.611896350544151613E+01    1
    0.530770093747311653E-06    0.121795559327888191E+04    0.865014794183262660E-03    0.113865971637247597E+03   -0.607467229073162002E+03   -0.612146350544151030E+01    1
    0.577261463694748211E-06    0.121292642617837259E+04    0.973097445696967747E-03    0.113745265552409862E+03   -0.607405532080497778E+03   -0.612396350544150803E+01    1
    0.999027682102494933E-06    0.119926614575510735E+04    0.859853549354949276E-03    0.114543846260454956E+03   -0.603290930357014986E+03   -0.612646350544151108E+01    1
    0.106442685198723217E-05    0.120153038954456883E+04    0.903514574483944258E-03    0.115490026384468251E+03   -0.601696065340396785E+03   -0.612896350544151858E+01    1
    0.131187874539058083E-05    0.122498132538157552E+04    0.910845589872647551E-03    0.115679407315313753E+03   -0.597215366564909687E+03   -0.613146350544150476E+01    1
    0.119958490066834244E-05    0.120756136379202485E+04    0.969828906238151631E-03    0.117402581271475370E+03   -0.597196746673095618E+03   -0.613396350544150160E+01    1
    0.396279819896279685E-06    0.119480878337449394E+04    0.822081200105855719E-03    0.114703079305954461E+03   -0.596958756130997699E+03   -0.613646350544149932E+01    1
    0.138153314600019608E-05    0.121363191738816886E+04    0.103046006110098665E-02    0.115689475551281092E+03   -0.596228337885389351E+03   -0.613896350544150327E+01    1
    0.615635039140723330E-06    0.123114606051343776E+04    0.103264355128223468E-02    0.116196724484389648E+03   -0.593289549986359020E+03   -0.614146350544151343E+01    1
    0.450396462373894729E-06    0.120922421964072623E+04    0.908834511242904205E-03    0.116512604018374404E+03   -0.588018017913358790E+03   -0.614396350544152714E+01    1
    0.482007693622812906E-06    0.121392000170064239E+04    0.917780349660230984E-03    0.114669752034117664E+03   -0.586479423485262714E+03   -0.614646350544152309E+01    1
    0.432668826119074938E-06    0.120766983405598307E+04    0.866623700793666221E-03    0.113256204517006466E+03   -0.579478937825279900E+03   -0.614896350544151282E+01    1
    0.482385707900765288E-06    0.121767464374520114E+04    0.938201478954948237E-03    0.115180060418769614E+03   -0.577640961212538855E+03   -0.615146350544152742E+01    1
    0.122552631056733578E-05    0.120261279569013891E+04    0.796236553219757952E-03    0.114104705924798594E+03   -0.571575674016064795E+03   -0.615396350544151360E+01    1
    0.143814468900293481E-05    0.119874801110657563E+04    0.979562201099159254E-03    0.115353795500810492E+03   -0.571246257038066574E+03   -0.615646350544150067E+01    1
    0.510646484119969287E-06    0.121856050855046351E+04    0.100594068639589074E-02    0.114315976963041066E+03   -0.569185964347894696E+03   -0.615896350544150195E+01    1
    0.148353741542137025E-05    0.120624330108418326E+04    0.918381174328101449E-03    0.114282263385303253E+03   -0.568025243895155086E+03   -0.616146350544151922E+01    1
    0.152104401248590205E-05    0.121127384311120090E+04    0.909207045743772252E-03    0.114379797235839192E+03   -0.567900556058720326E+03   -0.616396350544152849E+01    1
    0.151472936500125571E-05    0.122673267782642392E+04    0.783157971528938932E-03    0.113741569804886495E+03   -0.564324711769947612E+03   -0.616646350544150668E+01    1
    0.160518612927247999E-05    0.120378848735258020E+04    0.101517742594864195E-02    0.116243503334114138E+03   -0.563752636443718188E+03   -0.616896350544149996E+01    1
    0.163481297080538904E-05    0.119677562157931902E+04    0.103274405073291737E-02    0.114735913927247211E+03   -0.560093160175011576E+03   -0.617146350544152167E+01    1
    0.198958856018965447E-05    0.122230209204049265E+04    0.968464805330551638E-03    0.113142312943169358E+03   -0.552656356722059741E+03   -0.617396350544153449E+01    1
    0.160205031347842321E-05    0.121346127189819185E+04    0.832361591742977313E-03    0.116113759700449805E+03   -0.545404732857597537E+03   -0.617646350544151179E+01    1
    0.225891286544539201E-05    0.122741795309625400E+04    0.978935290683798868E-03    0.114380220932314444E+03   -0.537317654924106364E+03   -0.617896350544150152E+01    1
    0.186794144599861991E-05    0.121934358494179946E+04    0.869091483844581809E-03    0.116655772251849527E+03   -0.533522606190799706E+03   -0.618146350544150103E+01    1
    0.138444403959364136E-05    0.118646589354744947E+04    0.796279646968627106E-03    0.116806173383296894E+03   -0.529413754306892770E+03   -0.618396350544151829E+01    1
    0.205938427586832942E-05    0.123625922661023947E+04    0.827039490044899957E-03    0.116486970003196234E+03   -0.529372102362331930E+03   -0.618646350544152934E+01    1
    0.221290168793268481E-05    0.122655627740600335E+04    0.896260569958440756E-03    0.115306565197854923E+03   -0.523402213065253818E+03   -0.618896350544151730E+01    1
    0.211007042931429339E-05    0.121949701107184364E+04    0.892533161596126821E-03    0.115505384221938442E+03   -0.521929055343270875E+03   -0.619146350544153012E+01    1
    0.180849993173362242E-05    0.120556656858395536E+04    0.805807605495673530E-03    0.117143677754663585E+03   -0.509967031566462708E+03   -0.619396350544153673E+01    1
    0.174880003890144869E-05    0.117761546337534264E+04    0.859629283489960665E-03    0.115580862423518184E+03   -0.497074554312827217E+03   -0.619646350544151137E+01    1
    0.279325283720009747E-05    0.121659863829617279E+04    0.102891396296786973E-02    0.115580711389564925E+03   -0.496006876946246905E+03   -0.619896350544150465E+01    1
    0.267484160081229308E-05    0.118551090681381311E+04    0.106225080780683167E-02    0.114446268969799874E+03   -0.474118641135227563E+03   -0.620146350544151748E+01    1
    0.330608708530475149E-05    0.121675511537336024E+04    0.988320459376447252E-03    0.114418630613888396E+03   -0.463833923489550159E+03   -0.620396350544150987E+01    1
    0.332366994115400134E-05    0.120861001743603606E+04    0.102027922723096128E-02    0.113214444055474928E+03   -0.462058265311768650E+03   -0.620646350544149783E+01    1
    0.328920751818948736E-05    0.121047664493158368E+04    0.969665130184616864E-03    0.115045347917317542E+03   -0.451438523371522706E+03   -0.620896350544150710E+01    1
    0.258430625583958573E-05    0.118701697594127518E+04    0.841654051215275241E-03    0.114547949827834842E+03   -0.440283275761603875E+03   -0.621146350544150838E+01    1
    0.361176684923535129E-05    0.121701737308089992E+04    0.933582197946626396E-03    0.114451060765246083E+03   -0.437742440048354808E+03   -0.621396350544150700E+01    1
    0.339508684074865814E-05    0.121529558723238301E+04    0.881375678117106952E-03    0.114619692263516370E+03   -0.435747394286623319E+03   -0.621646350544150472E+01    1
    0.264007676080804012E-05    0.122376213842114976E+04    0.659834165612381107E-03    0.116446261205739702E+03   -0.433857126606943780E+03   -0.621896350544153709E+01    1
    0.393163344622872872E-05    0.120841110208780447E+04    0.104226410730337148E-02    0.116833682257835108E+03   -0.423348047583485709E+03   -0.622146350544152416E+01    1
    0.377924023028347333E-05    0.120625846654284373E+04    0.937598215778005263E-03    0.113993572432286541E+03   -0.417183598060798602E+03   -0.622396350544153076E+01    1
    0.454180485117327943E-05    0.121509517970213528E+04    0.999114801202923182E-03    0.113691463349568664E+03   -0.407158144925417389E+03   -0.622646350544153204E+01    1
    0.393165503013255103E-05    0.120822214267997106E+04    0.909231862856877023E-03    0.114027020369664982E+03   -0.406257129322581989E+03   -0.622896350544151112E+01    1
    0.507174348469134729E-05    0.122313390314671165E+04    0.107533035957422260E-02    0.116757874594956704E+03   -0.400630291872573082E+03   -0.623146350544149907E+01    1
    0.362021942049363155E-05    0.122569250551455957E+04    0.709530368382457017E-03    0.115058338287021300E+03   -0.394475363184967307E+03   -0.623396350544151101E+01    1
    0.405001993543223517E-05    0.120529051586661376E+04    0.898920216884407995E-03    0.115354709267499061E+03   -0.389607563135343753E+03   -0.623646350544152739E+01    1
    0.402586192004904300E-05    0.121407513779029659E+04    0.792227055344565684E-03    0.113489412528915835E+03   -0.384607313629446651E+03   -0.623896350544154199E+01    1
    0.520657082768721096E-05    0.122375362746593896E+04    0.921090525730078021E-03    0.115611911599495215E+03   -0.369525079654866943E+03   -0.624146350544154416E+01    1
