    0.342672840409510535E-06    0.122975789267722280E+04    0.988623965250363468E-03    0.746632477705220907E+02   -0.746847596955222571E+03   -0.599146350544150419E+01    1
    0.163443427891533812E-06    0.120776459735300091E+04    0.842470348120348848E-03    0.728100055209307158E+02   -0.746847596955222571E+03   -0.599396350544151169E+01    1
    0.803772692607232918E-06    0.121766446390715601E+04    0.902323408314532373E-03    0.764716742272450887E+02   -0.746847596955222571E+03   -0.599646350544151474E+01    1
    0.133817087645066713E-06    0.121477672050159981E+04    0.919098274222952425E-03    0.736646548584959078E+02   -0.746847596955222571E+03   -0.599896350544151957E+01    1
    0.123158557049719966E-06    0.120713090089532921E+04    0.101829476965696933E-02    0.764816360855559765E+02   -0.746847596955222571E+03   -0.600146350544151552E+01    1
    0.152604229434917529E-06    0.122957634454709455E+04    0.884319452654663374E-03    0.745075987120353886E+02   -0.746847596955222571E+03   -0.600396350544151858E+01    1
    0.181010306722586154E-06    0.120382886534452950E+04    0.110341448451337022E-02    0.753207987604267259E+02   -0.746847596955222571E+03   -0.600646350544151630E+01    1
    0.105442568376972061E-06    0.119909100689653860E+04    0.734233945913410685E-03    0.743774449619331364E+02   -0.746847596955222571E+03   -0.600896350544152469E+01    1
    0.465610868689955126E-05    0.122404833057379574E+04    0.105398143667428165E-02    0.765629847658459539E+02   -0.746847596955222571E+03   -0.601146350544151886E+01    1
    0.116232134641031293E-06    0.120552285825861713E+04    0.811926384994153235E-03    0.750068933803596991E+02   -0.746847596955222571E+03   -0.601396350544150859E+01    1
    0.141499507604756988E-06    0.120149953027475817E+04    0.895485473608024335E-03    0.753300486958519002E+02   -0.746847596955222571E+03   -0.601646350544151520E+01    1
    0.526005951252034454E-06    0.119460488128634938E+04    0.679318435345909865E-03    0.745430831709886235E+02   -0.746847596955222571E+03   -0.601896350544151559E+01    1
    0.490583490357521751E-06    0.120546017971802053E+04    0.874446886904229606E-03    0.747537704738602713E+02   -0.746847596955222571E+03   -0.602146350544152753E+01    1
    0.305517027153022466E-05    0.123562704543623499E+04    0.950916786551618976E-03    0.761042696704279962E+02   -0.746847596955222571E+03   -0.602396350544153325E+01    1
    0.629466477692951953E-06    0.120604876581347617E+04    0.100348870879916289E-02    0.756509584645479833E+02   -0.746847596955222571E+03   -0.602646350544152298E+01    1
    0.152627688665540695E-06    0.120015766967964464E+04    0.686954832261548669E-03    0.728807480551876665E+02   -0.746847596955222571E+03   -0.602896350544150561E+01    1
