    0.101179965781882056E+00    0.121248984748749581E+04    0.937131606862853491E-03    0.758502052536609739E+02   -0.992931228084800921E+01
    0.345483154273678109E-01    0.120716088714857256E+04    0.754742717862081063E-03    0.764758035114150658E+02   -0.948414152790729936E+01
    0.108786332084558606E-01    0.122121578740073983E+04    0.837897636899399422E-03    0.758426454615410393E+02   -0.734424111218301157E+01
    0.800004416087520334E-02    0.121722610763359035E+04    0.943010630896142388E-03    0.743533743310898103E+02   -0.599568884612886244E+01
    0.477027666294218156E-02    0.120580176800560707E+04    0.874332948903395221E-03    0.760429296895790685E+02   -0.475917370582704002E+01
    0.779438163665415124E-03    0.120889091410783294E+04    0.965610513279856761E-03    0.753410238014131863E+02   -0.473773885224082569E+01
    0.687112433679417062E-03    0.118491346207385118E+04    0.962165339605402029E-03    0.741713194254306956E+02   -0.451703322844517974E+01
    0.718899981259206217E-03    0.120738050336423612E+04    0.884419454522420356E-03    0.752439647389571036E+02   -0.448904746306987690E+01
    0.441660219613218465E-02    0.121324797954651171E+04    0.849193837805463283E-03    0.771150480811831471E+02   -0.445750774649005965E+01
    0.530137683338714749E-02    0.120970665676261387E+04    0.100815953579072798E-02    0.746415592560541370E+02   -0.432695185801233428E+01
    0.477909771649572598E-02    0.120900648032747790E+04    0.924009242792834498E-03    0.750248125380456372E+02   -0.432030056792801886E+01
    0.849528271562453516E-03    0.120646788271153423E+04    0.100697982792147993E-02    0.743942357074814282E+02   -0.415402961399808213E+01
    0.388620059783930175E-02    0.119797699052552844E+04    0.879797935425492362E-03    0.754186205624910997E+02   -0.400495982991902277E+01
    0.717145883095065477E-03    0.120993556436684003E+04    0.818209469280982210E-03    0.747677531453612687E+02   -0.378016626960604318E+01
    0.380255755637118635E-02    0.122373542189121372E+04    0.795402486312573828E-03    0.760237097070959749E+02   -0.363915180025931084E+01
    0.369159622346211351E-02    0.121389302023096911E+04    0.831974005786064851E-03    0.747907953288567739E+02   -0.345201583853848470E+01
    0.421762627588670360E-02    0.121253074171426101E+04    0.919771219567503719E-03    0.731228515394823404E+02   -0.343844302959167258E+01
    0.398122427975078873E-02    0.121660563571585840E+04    0.897909069380932218E-03    0.746638677238186688E+02   -0.334794481734993976E+01
    0.329875913951583081E-02    0.119097084676887289E+04    0.848045061494981595E-03    0.726768619900797006E+02   -0.331038798434065740E+01
    0.362417851526567521E-02    0.121912287993526184E+04    0.832524469025107232E-03    0.756868607018745507E+02   -0.331016393204224313E+01
    0.360778757188213095E-02    0.123327021408782753E+04    0.770633560899176341E-03    0.754916578068234827E+02   -0.318456553840745471E+01
    0.313611854056282998E-02    0.120101768953623514E+04    0.832994407081893680E-03    0.750651508743734581E+02   -0.313414255270538078E+01
    0.297138207591831141E-02    0.122931657149214834E+04    0.692250120145752445E-03    0.761612240821690847E+02   -0.298509505401707065E+01
    0.736323211669199194E-03    0.120517781584586396E+04    0.810999103057046368E-03    0.746132419076839852E+02   -0.290808080852208262E+01
    0.101741875262161387E-02    0.122244044156189966E+04    0.993058490626143667E-03    0.745212494581253679E+02   -0.289612088746502661E+01
    0.307099649090831041E-02    0.118690979554881778E+04    0.962792662575215796E-03    0.756360073208041825E+02   -0.289162574851487975E+01
    0.793818867127282259E-03    0.119551683574581966E+04    0.914878305418767796E-03    0.739339337024022996E+02   -0.286701536901499754E+01
    0.871362565473416339E-03    0.120816170347692469E+04    0.989655151187930106E-03    0.768409377991736733E+02   -0.281300210997057931E+01
    0.775091566066556039E-03    0.120305850700360543E+04    0.826829829704232681E-03    0.734144501513306267E+02   -0.273324912121097707E+01
    0.404896161241020871E-02    0.121735219231415181E+04    0.104066770168602775E-02    0.744528107040239604E+02   -0.269016456691598060E+01
    0.316537808467278869E-02    0.121645564858885473E+04    0.820254028866210932E-03    0.743259461019633818E+02   -0.266443688402522616E+01
