,dpdt,T,Kd,MI_radius,Profile
0,0.0016597209507151402,1218.486846336399,0.0009740500602171727,142.75489998320984,K97_23_16_1
1,0.0016531663436617663,1219.884580174998,0.0008897240541156486,142.64255653161257,K97_23_16_1
2,0.0014734646777847132,1224.5733096887445,0.0006584700475772732,142.09638895336968,K97_23_16_1
3,0.002529400038918546,1242.9276824602102,0.0009532308503876366,143.0015063098607,K97_23_16_1
4,0.0021481996534232005,1218.032183197201,0.0009301182901759947,142.16500194388692,K97_23_16_1
5,0.0019906679884595753,1220.615304414672,0.0008227937320460702,143.29476177470306,K97_23_16_1
6,0.0022707070981788312,1212.330402793208,0.0009534535857235803,140.56985301973106,K97_23_16_1
7,0.0018914855012770574,1208.2390037529647,0.0008320800247170574,142.96253861692082,K97_23_16_1
8,0.002356028078144466,1199.389384620904,0.0010248471303674143,138.87489503345995,K97_23_16_1
9,0.0024282718117047556,1221.544848602898,0.0008075008284419437,141.6049555027987,K97_23_16_1
10,0.0026872108151981067,1216.6786950932792,0.0009251745298983543,142.2122289764562,K97_23_16_1
11,0.0027243127191025076,1213.5581213228857,0.0009454175287770784,142.04165128696658,K97_23_16_1
12,0.0025236855226777543,1210.8194396274635,0.0008460202589218188,141.03868626519414,K97_23_16_1
13,0.003314617553085861,1217.2838977718216,0.0010633747077664004,141.514674238782,K97_23_16_1
14,0.0028584085728912793,1223.4548395033548,0.0008709181852046322,142.24505865340757,K97_23_16_1
15,0.0026109932205101495,1195.5894825286387,0.0009381199121439317,142.80867537367808,K97_23_16_1
16,0.0027973961879707325,1204.6791127849604,0.0009165498220547074,141.05093373685003,K97_23_16_1
17,0.0031525916212363147,1211.28851826142,0.0010303757452400921,144.51058358676656,K97_23_16_1
18,0.003222999588709561,1217.6048890148554,0.000953746968834661,143.62600297314398,K97_23_16_1
19,0.0033667007330611936,1215.7397168646862,0.000991120383910949,142.46929643502662,K97_23_16_1
20,0.002785434069635331,1208.3517106016923,0.000850516496546983,143.16995453695185,K97_23_16_1
