    0.178489496016080457E-02    0.122396613130669084E+04    0.738437282964236451E-03    0.140242080778014071E+03   -0.238487110064624064E+01
    0.252940003891854613E-02    0.124292768246021024E+04    0.953230850387636617E-03    0.143001506309860702E+03   -0.235009613776248871E+01
    0.196618941963206144E-02    0.119534916914140967E+04    0.906581062042438840E-03    0.142915486394002983E+03   -0.179876900164047693E+01
    0.196017990547637817E-02    0.119209131178550615E+04    0.874801627457162429E-03    0.144548122814544939E+03   -0.149887720653698397E+01
    0.209131432136127216E-02    0.119032090921394615E+04    0.927137589808006658E-03    0.144085684706410063E+03   -0.145450653292412335E+01
    0.308098385555665702E-02    0.123202403158682046E+04    0.977729292279517310E-03    0.142051548731144806E+03   -0.138270780722473741E+01
    0.242827181170475557E-02    0.122154484860289790E+04    0.807500828441943684E-03    0.141604955502798703E+03   -0.132739238404232252E+01
    0.272431271910250758E-02    0.121355812132288565E+04    0.945417528777078376E-03    0.142041651286966584E+03   -0.127211252067641412E+01
    0.283762659607138777E-02    0.120871024035542905E+04    0.100091487835375940E-02    0.141096726628298143E+03   -0.126148161160412187E+01
    0.190839914072336576E-02    0.119558288158104938E+04    0.741378036456147999E-03    0.143277906039161024E+03   -0.118712188882774905E+01
    0.344444606386484558E-02    0.121715259161748963E+04    0.111259251443185055E-02    0.142200979972629398E+03   -0.112635962415704638E+01
    0.261099322051014946E-02    0.119558948252863865E+04    0.938119912143931737E-03    0.142808675373678085E+03   -0.993217083336956685E+00
    0.279739618797073247E-02    0.120467911278496035E+04    0.916549822054707410E-03    0.141050933736850027E+03   -0.982014293124381710E+00
    0.315259162123631472E-02    0.121128851826141999E+04    0.103037574524009212E-02    0.144510583586766558E+03   -0.968071266352408810E+00
    0.322299958870956096E-02    0.121760488901485542E+04    0.953746968834661042E-03    0.143626002973143983E+03   -0.864276347054298233E+00
    0.336670073306119359E-02    0.121573971686468622E+04    0.991120383910949103E-03    0.142469296435026621E+03   -0.860590137277872036E+00
    0.278543406963533118E-02    0.120835171060169228E+04    0.850516496546982947E-03    0.143169954536951849E+03   -0.809106501043300508E+00
    0.337774545898827808E-02    0.120999880160895464E+04    0.988051905710889524E-03    0.142462779281507267E+03   -0.764033826060646182E+00
    0.226448030500530067E-02    0.118441851100582198E+04    0.770933200912715514E-03    0.142662457072311895E+03   -0.707102769413467835E+00
    0.291505862347966405E-02    0.119786033703029716E+04    0.843569783555318787E-03    0.140935922636576692E+03   -0.627633137618335057E+00
    0.307227197709343926E-02    0.120070200969397752E+04    0.878753274984972747E-03    0.142645248782994656E+03   -0.600419727181733309E+00
    0.410701101338779503E-02    0.123120401034892916E+04    0.944983716329176682E-03    0.142488205562611824E+03   -0.586357817622825794E+00
    0.290035700147275822E-02    0.119494679505557588E+04    0.838483745440321343E-03    0.141649636468437762E+03   -0.575376814605838116E+00
    0.305347339172211581E-02    0.120146883020272071E+04    0.854084625892816054E-03    0.143838290159374139E+03   -0.546456633545386206E+00
    0.305347339172211581E-02    0.120146883020272071E+04    0.854084625892816054E-03    0.143838290159374139E+03   -0.546456633545386206E+00
    0.274989602180434603E-02    0.118217895567137703E+04    0.847525663247753283E-03    0.142609929590752756E+03   -0.514836577053155664E+00
    0.397001870475785588E-02    0.120137738183931447E+04    0.100075463325691931E-02    0.143143368588452319E+03   -0.414987795929450010E+00
    0.361911855463684009E-02    0.119794328308350941E+04    0.922185361172159625E-03    0.142842390423295228E+03   -0.404192415532767191E+00
    0.380463263541326807E-02    0.120740555846240363E+04    0.886595794203110074E-03    0.142226872373259937E+03   -0.385904110019972824E+00
    0.369732632563688542E-02    0.120933742448208568E+04    0.846938242333486382E-03    0.142534989668319525E+03   -0.376372987944358028E+00
    0.369732632563688542E-02    0.120933742448208568E+04    0.846938242333486382E-03    0.142534989668319525E+03   -0.376372987944358028E+00
    0.370194487019200264E-02    0.119088908408012890E+04    0.923673805284077015E-03    0.141997977038111316E+03   -0.338175311804344791E+00
    0.394150964689572638E-02    0.120902344635678969E+04    0.871174246405574605E-03    0.144103492688751999E+03   -0.312668107559174124E+00
    0.394150964689572638E-02    0.120902344635678969E+04    0.871174246405574605E-03    0.144103492688751999E+03   -0.312668107559174124E+00
    0.465534702955598071E-02    0.122945858441102564E+04    0.869913757801037027E-03    0.142266151169071890E+03   -0.308478721691154034E+00
    0.465534702955598071E-02    0.122945858441102564E+04    0.869913757801037027E-03    0.142266151169071890E+03   -0.308478721691154034E+00
    0.416689891863252383E-02    0.121179559594296848E+04    0.829395992596051491E-03    0.141417047114807190E+03   -0.267733729306051882E+00
    0.416689891863252383E-02    0.121179559594296848E+04    0.829395992596051491E-03    0.141417047114807190E+03   -0.267733729306051882E+00
    0.424968222866176255E-02    0.122161601076745637E+04    0.802558121714159567E-03    0.144132802355697834E+03   -0.247238988581659269E+00
    0.424968222866176255E-02    0.122161601076745637E+04    0.802558121714159567E-03    0.144132802355697834E+03   -0.247238988581659269E+00
    0.459737992452051523E-02    0.121604444028050943E+04    0.836523777813596016E-03    0.140716953671011282E+03   -0.225817762043453552E+00
    0.459737992452051523E-02    0.121604444028050943E+04    0.836523777813596016E-03    0.140716953671011282E+03   -0.225817762043453552E+00
    0.521051105305849090E-02    0.122291708005507712E+04    0.924657066204530309E-03    0.142490042477329297E+03   -0.222998582331660866E+00
    0.466696944876025810E-02    0.120898623006725188E+04    0.913805307770440274E-03    0.143956069298600170E+03   -0.210617725135421929E+00
    0.466696944876025810E-02    0.120898623006725188E+04    0.913805307770440274E-03    0.143956069298600170E+03   -0.210617725135421929E+00
    0.542579888167627443E-02    0.122667954774479813E+04    0.889236854441244492E-03    0.140567553617150480E+03   -0.202999927125690510E+00
    0.542579888167627443E-02    0.122667954774479813E+04    0.889236854441244492E-03    0.140567553617150480E+03   -0.202999927125690510E+00
    0.481335518700167029E-02    0.118918639755219715E+04    0.100579310778437414E-02    0.141031438631054954E+03   -0.188681893827415820E+00
    0.481335518700167029E-02    0.118918639755219715E+04    0.100579310778437414E-02    0.141031438631054954E+03   -0.188681893827415820E+00
    0.493394055248485165E-02    0.120267597790841978E+04    0.947751878936340742E-03    0.143024090045525043E+03   -0.176713873109840991E+00
    0.493394055248485165E-02    0.120267597790841978E+04    0.947751878936340742E-03    0.143024090045525043E+03   -0.176713873109840991E+00
