    0.193391770009590297E-02    0.119609444807543241E+04    0.937894706548727392E-03    0.767647348004279308E+02   -0.689988173205213506E+01
    0.151357452684465162E-02    0.119586825672005739E+04    0.771924812706852991E-03    0.748218077548914664E+02   -0.659465645607771478E+01
    0.101907551601280685E-02    0.121534988748879186E+04    0.757034456940789639E-03    0.758619944156184403E+02   -0.479823464346216877E+01
    0.997060702465758873E-03    0.120030749857459682E+04    0.960419479667315749E-03    0.759784134227853514E+02   -0.415396527777329982E+01
    0.156861847180184025E-03    0.120711093580973716E+04    0.807911062781454213E-03    0.743008350554530779E+02   -0.407522597494104577E+01
    0.971246510741773247E-03    0.120799348728084283E+04    0.867001397110085540E-03    0.740720170674229479E+02   -0.402132044153293755E+01
    0.172527704792736254E-03    0.119526453444056142E+04    0.954306575216558122E-03    0.741025454914535970E+02   -0.394351253403463664E+01
    0.834624508745729203E-03    0.120943401615967127E+04    0.791921371712017404E-03    0.760428123801598019E+02   -0.393720047996083533E+01
    0.812462933465826352E-03    0.120537510977567217E+04    0.798233565029316276E-03    0.761125900175110672E+02   -0.391894897476366699E+01
    0.909079682503334259E-03    0.120076607920311176E+04    0.890743019365052902E-03    0.743755065516872378E+02   -0.387212299303196428E+01
    0.186476931601656476E-03    0.121097494868422496E+04    0.942589350654784693E-03    0.757568890281319796E+02   -0.362415285207924320E+01
    0.897818240766226064E-03    0.120988701430125570E+04    0.861956515754330722E-03    0.739734563140346353E+02   -0.361888888386330221E+01
    0.162616552276331712E-03    0.119562406112157532E+04    0.833303256965465047E-03    0.723507764468464671E+02   -0.356024630789777374E+01
    0.188212381313669245E-03    0.121125256028928038E+04    0.933217428888286288E-03    0.754301728474094091E+02   -0.350072338999458177E+01
    0.159030124684549957E-03    0.118509756139770866E+04    0.964434473028992945E-03    0.761125131219410918E+02   -0.342218256172091095E+01
    0.773339221853072537E-03    0.120608852839012252E+04    0.823738056997986158E-03    0.746808708024236836E+02   -0.335307378596376138E+01
    0.786708680099200918E-03    0.122275231017125861E+04    0.749724373218821740E-03    0.748077672952142763E+02   -0.333877496666859086E+01
    0.801169158778621449E-03    0.123023301602343918E+04    0.757624006274061493E-03    0.760821289236063194E+02   -0.329014655500106823E+01
    0.670879190101575308E-03    0.120216994056476824E+04    0.781776593224427674E-03    0.757890295650862527E+02   -0.320340821134081066E+01
    0.201436065417476978E-03    0.121024477175088941E+04    0.978488258062043970E-03    0.752546900861974848E+02   -0.318490707356999625E+01
    0.815687847765921210E-03    0.121295799018171647E+04    0.940744792824482366E-03    0.763752146876775697E+02   -0.296518377874478656E+01
