    0.809122634256407929E-03    0.122180627535147823E+04    0.731069143481968592E-03    0.426836276514880026E+02   -0.561719136374630157E+01
    0.967923592521585815E-03    0.122432434494290601E+04    0.856956258221017132E-03    0.426928654353817549E+02   -0.551272675317305350E+01
    0.103033084721644423E-02    0.120533335918869625E+04    0.982654425031895436E-03    0.424977287235490166E+02   -0.435951865860846599E+01
    0.850406322865231677E-03    0.119371959466809244E+04    0.846558898719896647E-03    0.417176311414139676E+02   -0.434452770690605661E+01
    0.262234999307844972E-02    0.121412040150336247E+04    0.914535120692139400E-03    0.406772129596060807E+02   -0.425546504867108677E+01
    0.221053276937037283E-02    0.121920111291329749E+04    0.834287927311569508E-03    0.428037594206117973E+02   -0.406980839828279883E+01
    0.935940959021326667E-03    0.118545725467595457E+04    0.104361711848424080E-02    0.432282398088144362E+02   -0.397970151556148188E+01
    0.213739858247717239E-02    0.119773369117957532E+04    0.957958864917559196E-03    0.430540501633396602E+02   -0.386151674870641948E+01
    0.267612941924701662E-02    0.123001172026296399E+04    0.944040061188590267E-03    0.425720761599394137E+02   -0.382022908930247729E+01
    0.115838146239295768E-02    0.121434039857086350E+04    0.933919411655977387E-03    0.409355139973626407E+02   -0.364710946962964178E+01
    0.951973504192632470E-03    0.119757606643753593E+04    0.910666608574417936E-03    0.421750971910707477E+02   -0.356444103330972206E+01
    0.889552205034811337E-03    0.122106894106408936E+04    0.737792348165109508E-03    0.426065053389874180E+02   -0.351604568139020390E+01
    0.279073430829922904E-02    0.122589681817206474E+04    0.990894976722017911E-03    0.416909902092177589E+02   -0.349917782859236759E+01
    0.134067823844753829E-02    0.121585714491911949E+04    0.109657656715740344E-02    0.415917993839743971E+02   -0.349617867858505393E+01
    0.964849718285086620E-03    0.118669574139320889E+04    0.945768983572016411E-03    0.411774084429944409E+02   -0.348138634500142174E+01
    0.201098140113381780E-02    0.122308935177228364E+04    0.816505915474291131E-03    0.440596185244687319E+02   -0.342734722455133500E+01
    0.211090896814201566E-02    0.122770780816238471E+04    0.803290506675150527E-03    0.430933704633929295E+02   -0.327170550514872360E+01
    0.181827779879999130E-02    0.121390942884626611E+04    0.774071508252088944E-03    0.431719791755359807E+02   -0.304542910300583136E+01
    0.233598063540482780E-02    0.122115795672711397E+04    0.940671904151639971E-03    0.428936666694786055E+02   -0.295454012846894276E+01
    0.225824714434278481E-02    0.121526989915645800E+04    0.924668723596687035E-03    0.422850877052276104E+02   -0.287767199054730138E+01
    0.286734112800476936E-02    0.122891089970654957E+04    0.105174632173091892E-02    0.418999963743751351E+02   -0.287730814992008943E+01
