,dpdt,T,Kd,MI_radius,Profile
0,0.0004122998000445202,1209.2352392509677,0.0008465370757889273,91.74182043373337,K97_23_16_3
1,0.0008713587661323566,1216.7151403168125,0.0009135257981855659,90.54049438658815,K97_23_16_3
2,0.0004979386562557394,1225.4458638656292,0.0008935133683595213,91.01333496874794,K97_23_16_3
3,0.0003992081839472143,1215.9825788611915,0.0007875724737645903,92.46684249599839,K97_23_16_3
4,0.0004675443480150127,1222.9906396307179,0.0008311214869345671,90.24763672341699,K97_23_16_3
5,0.0007015476476065066,1202.3762600454977,0.0008343233466711034,90.63052854810124,K97_23_16_3
6,0.0007654100002995871,1226.3144930430735,0.0007963094818457701,91.62983392738185,K97_23_16_3
7,0.0005135778950977601,1219.7121439286939,0.000948714031358939,91.79594886898737,K97_23_16_3
8,0.0007681845602404598,1212.7544799466298,0.0008717897211834354,91.08581673705322,K97_23_16_3
9,0.0004094950850059158,1212.5799909048312,0.000783020594782004,91.44879124291842,K97_23_16_3
10,0.000383443661718163,1190.4141015699968,0.0008289051046527321,90.07246900875396,K97_23_16_3
11,0.0004886597474638471,1202.58762563703,0.0009936820582925382,91.44421182942156,K97_23_16_3
12,0.00040257418244604276,1203.5992193229015,0.0008412018384138825,93.04458182303335,K97_23_16_3
13,0.0004115495063544182,1194.6264180141566,0.0009160047643346447,93.12693693726726,K97_23_16_3
14,0.00038860051353262296,1205.9239555381566,0.0007592416410060309,90.81339477614426,K97_23_16_3
15,0.0005210965182226142,1225.0810439808938,0.0008983299131887467,91.10410999911625,K97_23_16_3
16,0.0010062283021263893,1222.4711873725867,0.0010940703324195875,91.28527327143185,K97_23_16_3
17,0.0004489602418355212,1206.0279245899803,0.0008946382404233275,91.98389793408622,K97_23_16_3
18,0.00046874687127359816,1204.125756323003,0.0009378822740976322,91.61205162837916,K97_23_16_3
19,0.0004602041341510593,1204.2047796527831,0.0008721418299562323,89.19662296896385,K97_23_16_3
20,0.0007711876590805365,1224.137830983936,0.0008224496283473516,90.6854941877508,K97_23_16_3
21,0.0008231813730569265,1213.8112506015652,0.0009580848603461627,91.36540330630123,K97_23_16_3
22,0.0007242527047885918,1225.243246485367,0.0008007579422239504,92.52533839351261,K97_23_16_3
23,0.0007336574001302014,1219.450986730049,0.0008021256044943758,90.15409044279728,K97_23_16_3
24,0.0004394867982189148,1210.111545799762,0.0008130053800910406,90.28973971005306,K97_23_16_3
25,0.0006370929861968863,1171.6126931279355,0.0009982933291540898,91.21132613835638,K97_23_16_3
26,0.00044303892497208437,1203.0516347226146,0.0009243633811375843,93.60890125424645,K97_23_16_3
27,0.0007152781205724093,1206.743297798038,0.0008970890227391394,92.28859021839567,K97_23_16_3
28,0.0006679880959895504,1189.6750342480516,0.0009309345204178994,91.44892567139547,K97_23_16_3
29,0.0003619951040095163,1187.8702434966992,0.0008105448394137385,92.31481508861668,K97_23_16_3
30,0.0007846675877874161,1207.908541002285,0.00096573863208247,91.41581673046454,K97_23_16_3
31,0.0005833283025845573,1226.0858810993318,0.0010261189442887172,93.39096634736516,K97_23_16_3
32,0.00047263498414546937,1194.8841775824205,0.0009535779633683099,90.1148432493855,K97_23_16_3
33,0.0007423060122582687,1187.2033788204028,0.0010686664063917887,91.68004112095264,K97_23_16_3
34,0.0005191763550268791,1185.542012791284,0.0007446558256420694,90.92473941660154,K97_23_16_3
35,0.0006224237118523639,1187.9429005967731,0.0008938048403027578,91.74466950346886,K97_23_16_3
