,dpdt,T,Kd,MI_radius,Profile
0,0.0005506554856741668,1228.1318879485932,0.0007703483359548873,89.26767218145447,SW_7_2_1
1,0.0012124160435676538,1219.7038930142764,0.0009715087500289145,88.00682351758401,SW_7_2_1
2,0.0008810831534777126,1211.0447084505943,0.0007589010453700575,88.54550645082462,SW_7_2_1
3,0.0005435309561375027,1189.8007288185015,0.0009856665466971047,89.54988218955226,SW_7_2_1
4,0.0009003944589584373,1207.0886796961315,0.0007995386300731035,88.48616619063883,SW_7_2_1
5,0.0006054104310611383,1207.3445451178675,0.000983697603393184,90.32510263120218,SW_7_2_1
6,0.00059028559027156,1215.977185992186,0.0008683538429950265,88.6889819031304,SW_7_2_1
7,0.0005820250444703592,1212.4249763929513,0.0008604074494646071,88.02038413824057,SW_7_2_1
8,0.0005183326736624972,1200.6597304461418,0.0008357145384444047,88.36690054912145,SW_7_2_1
9,0.0008423443290374808,1209.087328536693,0.0007841262461249638,90.3688988969979,SW_7_2_1
10,0.0009190488461823064,1192.105918039098,0.0009300128866917023,88.59778455838342,SW_7_2_1
11,0.0007026281463830717,1220.5313711834149,0.0009654739590348944,87.70612197566587,SW_7_2_1
12,0.0009502019218054992,1203.6741961646226,0.0009507700357090131,91.37224953770185,SW_7_2_1
13,0.0009542980079376111,1220.861924426474,0.0008138515118466381,89.33804486660814,SW_7_2_1
14,0.000646161916802206,1219.0888848271168,0.0009095687362653745,88.68532774400379,SW_7_2_1
15,0.0007139326065437841,1222.84613839822,0.0010032620458169633,89.85752606939761,SW_7_2_1
16,0.0007261040330960618,1234.728441402985,0.0009111859248792425,88.40433231297347,SW_7_2_1
17,0.0005622002790081552,1194.5999316254392,0.0009067354666466769,87.56825402091819,SW_7_2_1
18,0.0005565455098161657,1204.7521130759785,0.0008553981261065104,88.67571200640965,SW_7_2_1
19,0.0009799130589919216,1206.444036556848,0.0009228448441467781,88.76083295300681,SW_7_2_1
20,0.0006514747206644031,1211.1489087519988,0.0009719184741415674,89.35946359755232,SW_7_2_1
21,0.001138602269540127,1222.5597181704427,0.0009749464053747014,89.3238466425689,SW_7_2_1
22,0.000557846468157945,1193.6087030444012,0.0009107245773470748,88.01374004467195,SW_7_2_1
23,0.00103125944132397,1210.4365973476142,0.0009430930048935841,88.492157471132,SW_7_2_1
24,0.0005363965504004629,1190.4884357167284,0.0009214357264464877,89.39840127490159,SW_7_2_1
25,0.0007106432832796961,1221.0571904600781,0.0009466179012643463,87.4575696730898,SW_7_2_1
26,0.0011518062549945867,1215.3174955458333,0.0010191346042008635,88.39445397841565,SW_7_2_1
27,0.0009580132118581166,1195.6833372007673,0.0010357117186245795,91.25749903540921,SW_7_2_1
28,0.0007034876281443625,1207.489567843458,0.0006859129945670642,90.26948155793603,SW_7_2_1
29,0.001317196128744137,1232.4110168313086,0.0010603667144766234,89.08436113281542,SW_7_2_1
30,0.0010773067482918992,1204.3923718544027,0.0010605975674721213,89.53017090328859,SW_7_2_1
31,0.0006650319094895748,1234.9182315081732,0.0008188042617121383,88.38866419570547,SW_7_2_1
32,0.0011339954681819512,1234.3039851692474,0.0009231847293186349,89.77313577142262,SW_7_2_1
33,0.000561378733441637,1202.1101588501767,0.0008968316020286787,90.37405409351761,SW_7_2_1
34,0.0010067089155811261,1209.3338675900395,0.0009814668540893817,90.30722777556973,SW_7_2_1
35,0.0005517314875546876,1190.4714946688473,0.0009383133043928403,89.55441152157017,SW_7_2_1
36,0.00111423318666664,1231.835879031717,0.0009254640545966205,89.885515226712,SW_7_2_1
37,0.0005626589020495879,1217.373132922092,0.0007655828109053224,87.9156447549689,SW_7_2_1
38,0.001016801090891696,1229.4362831452615,0.0008344368598549593,88.52124627574074,SW_7_2_1
39,0.001194642520607673,1224.4120969647367,0.0010343384693558017,89.31439999254941,SW_7_2_1
40,0.0011346752903906932,1220.9990830076717,0.001015456143533105,89.67934680609346,SW_7_2_1
41,0.0009986490900514768,1210.0287857394999,0.000980337941441678,90.49045651556807,SW_7_2_1
42,0.0009428963175988712,1199.4753883523915,0.0010026268594683172,90.79915403986588,SW_7_2_1
43,0.0004958907905864604,1196.3113384498913,0.0007939517212613025,88.99377993480623,SW_7_2_1
44,0.0008954660958321367,1223.4408792824865,0.0008077194188994282,90.67776470865245,SW_7_2_1
45,0.0011961423268282787,1241.1159481919342,0.0009313227163851407,89.33134157378822,SW_7_2_1
46,0.0007074361869282043,1193.4936222417386,0.0007346790554538168,87.79475747845888,SW_7_2_1
47,0.0008441669123665046,1189.6441033336134,0.0009200588484204462,88.71504524657585,SW_7_2_1
48,0.000610151816422234,1205.3698632131611,0.0009053546547159259,88.49111270549768,SW_7_2_1
49,0.0006534605926613087,1218.5077637325292,0.0008990560942924136,89.1629657682792,SW_7_2_1
50,0.0005354204609204099,1204.5732617094948,0.0007978442236537633,88.492215921958,SW_7_2_1
51,0.0008133084913192542,1191.8368181988537,0.0008743120077682902,88.63804858867331,SW_7_2_1
52,0.0007523655006826652,1226.572671223352,0.0009493994220212724,87.82339759521186,SW_7_2_1
53,0.0007988272291621075,1192.4375885068162,0.000876096619665396,89.69361611125062,SW_7_2_1
54,0.0009983854843390737,1203.8269232159955,0.0010059917331495236,89.39832304397896,SW_7_2_1
55,0.0005953928462119886,1201.2070820714835,0.0009157071293293116,89.05621538513189,SW_7_2_1
56,0.00093641336517306,1198.7782858960811,0.0010031158033179575,90.37140958778872,SW_7_2_1
57,0.0005435998969029655,1192.9592140391414,0.0008730754800291696,88.6058172481585,SW_7_2_1
58,0.0008710191487734985,1195.3819389204118,0.0009685270536809833,90.82611299050065,SW_7_2_1
59,0.0006141570114828385,1220.8544193513155,0.0008153254461607829,88.78527234726413,SW_7_2_1
60,0.0008216700508244996,1219.975282026336,0.0011207664002630612,89.80246161860646,SW_7_2_1
61,0.0007644295461552504,1224.901124795197,0.0009905844725908246,89.00052229226357,SW_7_2_1
62,0.0006634992260869929,1218.9001861088498,0.00089198611173174,88.84638463936821,SW_7_2_1
63,0.0006484948024883044,1212.4496074335614,0.0009105529458661065,88.83655589700058,SW_7_2_1
64,0.0009318448633193959,1213.5626875823066,0.0008716513827230341,88.49275143938947,SW_7_2_1
65,0.0006418513091689769,1205.7847490176919,0.0009574499815858469,89.53998944332407,SW_7_2_1
66,0.000701139668033747,1189.47621374044,0.0007818684774537695,88.87719623818816,SW_7_2_1
67,0.0007627534243709481,1216.4834168577258,0.0010252928256300245,88.18374455822476,SW_7_2_1
68,0.0007153213665767829,1199.3324951964723,0.0007308367058758197,88.01537259686823,SW_7_2_1
69,0.0007699384576206282,1176.8984428404885,0.0009443861778282746,89.08221825534095,SW_7_2_1
70,0.0009343188023126244,1205.5413926872347,0.0009248314024578178,88.46920401314888,SW_7_2_1
71,0.0007919587096128298,1198.5132358110473,0.0008192954253679913,88.2592333051351,SW_7_2_1
72,0.0009043265272136439,1209.9042562051945,0.0008778480718490882,88.82433173171839,SW_7_2_1
73,0.0011744050422984606,1236.9981029631522,0.0009578104910302116,89.16796577407719,SW_7_2_1
74,0.0008906645109688006,1211.5562722884222,0.0008841297048838628,90.32340590770501,SW_7_2_1
75,0.0009576694975715323,1197.8620508972133,0.0009717768049968967,87.10671062978733,SW_7_2_1
76,0.000990361509182793,1194.763680445181,0.0010799853417539404,89.30288488706037,SW_7_2_1
77,0.0009710697981981191,1229.98543529381,0.0008278330711575755,88.82617052751313,SW_7_2_1
78,0.0009771256067155653,1220.0926259898667,0.0008949692835356442,89.04508314386494,SW_7_2_1
79,0.0007100451137191377,1203.2358001909079,0.0007323911310277972,89.21342828614566,SW_7_2_1
80,0.0007013319075324421,1183.3629891044734,0.0008178155881370761,88.44354241553059,SW_7_2_1
81,0.0005154990220448084,1195.837489749299,0.0007952394696320812,88.43825983549259,SW_7_2_1
82,0.0005986190704350968,1206.0318417077765,0.0008468546811542083,87.77075790671053,SW_7_2_1
83,0.0006409039648344908,1202.070299690344,0.0009537214849594988,88.81426562509803,SW_7_2_1
84,0.0010135779318241399,1228.0854210351993,0.0008970395909219551,89.76006191491575,SW_7_2_1
85,0.00064198065822264,1217.819547356867,0.0008379601531246226,87.84471121833792,SW_7_2_1
86,0.0006795754548649687,1207.8998826952813,0.000973874896856141,89.05461642769701,SW_7_2_1
87,0.0006372102506941833,1223.5154297273273,0.0008327188410722463,89.79392690858573,SW_7_2_1
88,0.0004797229645629242,1202.9616130004679,0.0007195140543267599,89.7330537738908,SW_7_2_1
89,0.0009323589854896496,1207.7850551595486,0.000920060370718118,88.19764522252436,SW_7_2_1
90,0.0009735527739411378,1220.1079963784628,0.0008948502605747778,88.72810259816261,SW_7_2_1
91,0.0007117048075471331,1226.1802065922411,0.00091120540866503,89.79252746569637,SW_7_2_1
92,0.0009504514222374756,1222.3710456876538,0.0008543641328172656,88.36472787215439,SW_7_2_1
93,0.0007425805306801858,1220.6454535444932,0.0009532483164140659,88.30063587457657,SW_7_2_1
94,0.00099129986377718,1194.219152453721,0.0010735020024910155,88.0148768379134,SW_7_2_1
95,0.0009509241721430168,1216.9433055334766,0.0009265844775033417,90.2237265314234,SW_7_2_1
96,0.0005980764041032541,1204.0993116110085,0.0006300943675999098,89.76930636554607,SW_7_2_1
97,0.0007696243571410639,1232.860812181049,0.0009306839321022447,89.42226300996272,SW_7_2_1
98,0.0006411007006891285,1211.1767559837442,0.0008649142594798155,87.81581467999268,SW_7_2_1
99,0.0005933210569764965,1214.6569103395989,0.0008061895765557745,89.20499532858203,SW_7_2_1
100,0.0009503640723046744,1216.051201794918,0.0009062796136047757,88.8305827892096,SW_7_2_1
101,0.0007151196311343256,1193.4106422688076,0.0008271756853133149,90.47486302969548,SW_7_2_1
102,0.0008124100232533126,1187.44350042736,0.0009274811675330179,88.00226866370818,SW_7_2_1
103,0.0009315276663178584,1197.3831323707752,0.0010117959584886242,88.85032426197262,SW_7_2_1
104,0.0007977508053230381,1186.8813932053042,0.0009585098333204233,90.07001207958736,SW_7_2_1
105,0.000634154693677095,1215.715143525785,0.0008445958904141311,88.71615453143464,SW_7_2_1
106,0.0012600452229070396,1250.4084774309088,0.0009652141972790508,89.12651689692446,SW_7_2_1
107,0.0011488362094969132,1234.4372298173066,0.0009214272402275946,86.51379742579608,SW_7_2_1
108,0.0011704123700203002,1219.0811984711881,0.0010728385664355853,87.85409783776396,SW_7_2_1
109,0.0007187837880080648,1191.2408558863829,0.0008095693970571933,88.48604603574042,SW_7_2_1
110,0.0007836298922939377,1197.162111214262,0.0008532418616821803,88.78551039095117,SW_7_2_1
111,0.0009383157544526163,1210.139349242265,0.000922072645474826,88.20505436345677,SW_7_2_1
112,0.0009522972589947964,1196.1519960466342,0.0010530851355349936,89.13646274027062,SW_7_2_1
113,0.0007672777341490826,1178.7618979274482,0.00098467663716004,90.28262868857388,SW_7_2_1
114,0.0006410614416933989,1213.3456567429328,0.0009027383852998837,90.63722106531557,SW_7_2_1
115,0.0007366767176657384,1202.6307823024993,0.0007874374276773624,89.5565483578304,SW_7_2_1
116,0.0009475194556957611,1211.2931033453908,0.0009352134636849938,88.63672361737386,SW_7_2_1
117,0.0007526981754430823,1226.1016279809473,0.0009446874845883982,89.37872273178641,SW_7_2_1
118,0.0007941081418337775,1202.2496359897466,0.0008323038020916021,88.53515191841686,SW_7_2_1
119,0.0009367764230945268,1234.1444197830847,0.0010751924253014887,87.8239548270953,SW_7_2_1
120,0.0006289036653642096,1196.1493702560422,0.0009805221881580661,89.98047442266002,SW_7_2_1
121,0.0008119618128621042,1227.902303377937,0.0009596994726672064,87.31037469724467,SW_7_2_1
122,0.0008444858257182395,1220.9799929200733,0.0007924862522099601,89.23489692937092,SW_7_2_1
123,0.0009343623286178559,1208.033542670616,0.0009577059787384534,89.21586077306713,SW_7_2_1
124,0.00085554866458336,1212.1488490785928,0.0008457321250367396,88.79035410112856,SW_7_2_1
125,0.0004510589955938142,1185.5816757543096,0.0007471858207559658,89.48518792300719,SW_7_2_1
126,0.0006909199091315292,1221.3186933068112,0.0008796448337601541,88.7516719841792,SW_7_2_1
127,0.0008253295937899199,1207.3948973114116,0.0008254229496491392,87.80879814655765,SW_7_2_1
128,0.0008619986511285462,1211.1744321950052,0.0009063446597700868,91.20561980287404,SW_7_2_1
129,0.0006304553267339357,1205.0431021126221,0.0008859405944538547,88.2731592210501,SW_7_2_1
130,0.0006011327358841878,1219.9661958110962,0.0007702163148329141,88.69965165753624,SW_7_2_1
131,0.0006192903449718387,1203.1789520010857,0.0009232240162900932,90.37416117354908,SW_7_2_1
132,0.0009889262348371322,1224.0561031403229,0.0008808403223566776,87.57464641230783,SW_7_2_1
133,0.0008586331512822187,1186.163557849451,0.001013814179028378,88.49406961493172,SW_7_2_1
134,0.0008586331512822187,1186.163557849451,0.001013814179028378,88.49406961493172,SW_7_2_1
135,0.0008833800179596798,1201.1697460208961,0.0009601764274781226,89.45131464385936,SW_7_2_1
136,0.0007459965279652193,1222.9269906723782,0.00096736995043642,90.24555621386637,SW_7_2_1
137,0.0011570617534239812,1223.2552057809762,0.0010319104760223828,87.34821087343194,SW_7_2_1
138,0.0006350989304836212,1198.3283120561687,0.0009869022529733953,90.84021270533994,SW_7_2_1
139,0.0006347603632347849,1215.9629111296385,0.0008332122136865611,88.70891155437809,SW_7_2_1
140,0.0006269345654729729,1215.9328967978358,0.0008339313269945986,89.2905667713095,SW_7_2_1
141,0.0008149163761040966,1207.071142711755,0.0008347303944842418,88.56313722335972,SW_7_2_1
142,0.0007401217181997837,1225.4927226357754,0.000904592090317957,88.41408543483207,SW_7_2_1
143,0.0009517030709974588,1215.0886039043157,0.0009472304638113204,89.64967826759498,SW_7_2_1
144,0.0009517030709974588,1215.0886039043157,0.0009472304638113204,89.64967826759498,SW_7_2_1
145,0.0010386694902880652,1213.8314166999921,0.0010144586964150961,88.41074570434009,SW_7_2_1
146,0.0006364286315042083,1204.1166895393521,0.000920429773633004,89.53909817937009,SW_7_2_1
147,0.0007514884473828988,1219.0998842417323,0.0009839230994395343,89.67049001113735,SW_7_2_1
148,0.0005979007292827897,1211.5028109027764,0.0008234354919823349,89.64249104540568,SW_7_2_1
149,0.0005979007292827897,1211.5028109027764,0.0008234354919823349,89.64249104540568,SW_7_2_1
150,0.0007405976529454918,1228.7179764621226,0.0009176408379520745,90.1205732239651,SW_7_2_1
151,0.0011403173667493794,1238.9569367670688,0.0009414223966210754,88.34702304093014,SW_7_2_1
152,0.0006890641910626759,1221.6061896982783,0.0008878259884364074,89.76335165556057,SW_7_2_1
153,0.0007749684376261812,1205.333719821104,0.0008169029608320678,89.10308137844225,SW_7_2_1
154,0.0008100836520480572,1193.0770250623632,0.0009563117369841298,90.36928555208983,SW_7_2_1
155,0.0011369658274095978,1236.6317705308388,0.000936599177147524,87.49052198472044,SW_7_2_1
156,0.0009545904204311739,1212.7862896425506,0.0009659857933706035,89.50144287874983,SW_7_2_1
157,0.0012951904026560971,1234.886999658506,0.0010894911976149027,87.87569179134141,SW_7_2_1
158,0.000670657881849328,1221.1024097078064,0.0008355129768360099,88.19500406769302,SW_7_2_1
159,0.0010827751226072833,1229.0363224328466,0.0009512661972449907,88.06049792097774,SW_7_2_1
160,0.0010827751226072833,1229.0363224328466,0.0009512661972449907,88.06049792097774,SW_7_2_1
161,0.0005854778046787898,1210.7284166562033,0.0008143353326206226,89.99188128173681,SW_7_2_1
162,0.0008978671242942008,1213.039685250109,0.000917833995485754,89.9976510397441,SW_7_2_1
163,0.0005818844160992399,1195.6331035895253,0.0008726161069514095,88.7048237522076,SW_7_2_1
164,0.0005818844160992399,1195.6331035895253,0.0008726161069514095,88.7048237522076,SW_7_2_1
165,0.0009651402941744973,1207.7986317085297,0.0009983277006509073,88.9218912950901,SW_7_2_1
166,0.0009367394160362481,1214.04642760407,0.0009119843213601022,88.12453538027685,SW_7_2_1
167,0.0009367394160362481,1214.04642760407,0.0009119843213601022,88.12453538027685,SW_7_2_1
168,0.0006385548114504634,1206.465936285591,0.0009136341720378886,89.96989667903311,SW_7_2_1
169,0.000630205913369741,1209.8437549964906,0.0008613628160680542,88.9967702397955,SW_7_2_1
170,0.0008229731935396927,1207.315132110928,0.0008483533799319603,88.56023665542943,SW_7_2_1
171,0.0008229731935396927,1207.315132110928,0.0008483533799319603,88.56023665542943,SW_7_2_1
172,0.000662147824537375,1203.88680621329,0.0007208714654904167,89.94049947630837,SW_7_2_1
173,0.0006895200215748984,1222.3762303314695,0.0008792735564329135,89.71405918309414,SW_7_2_1
174,0.0009081502502910089,1210.3694778657516,0.0009087796022168175,88.11771681052022,SW_7_2_1
175,0.0006515686860132892,1220.7174595327413,0.0008197946426062861,88.73641663459928,SW_7_2_1
176,0.0006515686860132892,1220.7174595327413,0.0008197946426062861,88.73641663459928,SW_7_2_1
177,0.000683605401891322,1216.8227363407314,0.0008797618712174056,88.6489357237337,SW_7_2_1
178,0.000683605401891322,1216.8227363407314,0.0008797618712174056,88.6489357237337,SW_7_2_1
179,0.0007779018384502848,1207.8121965888781,0.0010889346193654885,89.67479224817522,SW_7_2_1
180,0.0006506667388496767,1220.0555055026164,0.0008064544357256713,87.99787316903544,SW_7_2_1
181,0.0010965706084465772,1223.684331701179,0.0009936078752778522,87.4830660953971,SW_7_2_1
182,0.0010965706084465772,1223.684331701179,0.0009936078752778522,87.4830660953971,SW_7_2_1
183,0.0005958432190596025,1194.8778296540083,0.0009073425352907278,89.52372156360289,SW_7_2_1
184,0.0006679294278928058,1193.4828953565536,0.0007902971462961796,90.0786866635029,SW_7_2_1
185,0.0006679294278928058,1193.4828953565536,0.0007902971462961796,90.0786866635029,SW_7_2_1
186,0.000635890288953442,1201.0384305900175,0.0008754594895065462,86.97927009720539,SW_7_2_1
187,0.000753752059500435,1191.0132115256538,0.000868836992012343,88.13873719230638,SW_7_2_1
188,0.0008075101252941288,1217.3878128571662,0.0008064026819830213,89.82084759247259,SW_7_2_1
189,0.000979499511995758,1227.316763858374,0.0009136194644235292,89.75028339498037,SW_7_2_1
190,0.000979499511995758,1227.316763858374,0.0009136194644235292,89.75028339498037,SW_7_2_1
191,0.0010390806233240815,1225.7834430534563,0.0009727905839331226,89.43912925868099,SW_7_2_1
192,0.0006567630253043872,1206.2722979336818,0.0008980624153928488,88.30699253989968,SW_7_2_1
193,0.0009410587937034669,1229.0056706760413,0.0008734902845925127,90.011010125717,SW_7_2_1
194,0.0006224383744626695,1202.6592704443287,0.000862502424651391,87.82980234881862,SW_7_2_1
195,0.0008422949746652848,1222.2848982233188,0.0010369230115658207,88.52596639525987,SW_7_2_1
196,0.0008281873900333603,1209.2252798824832,0.0008512663229346725,88.53376189937825,SW_7_2_1
197,0.0006109504792148742,1196.8219563317593,0.0008840078661154204,88.00101892658147,SW_7_2_1
198,0.0009004749442492241,1197.977413257471,0.001019476070365654,89.3392105235881,SW_7_2_1
199,0.0007734714775896621,1205.7088601683329,0.0008076602618342774,88.1131964962583,SW_7_2_1
200,0.0006801331816545781,1199.3951502627965,0.0007894509210465059,90.88413183975948,SW_7_2_1
201,0.0006801331816545781,1199.3951502627965,0.0007894509210465059,90.88413183975948,SW_7_2_1
202,0.0005864855872584995,1195.4689261847843,0.0008565277006954258,88.06084343748519,SW_7_2_1
203,0.0005859142019487535,1191.5775003255765,0.0009125719417388563,89.71417571626635,SW_7_2_1
204,0.0007963878822219977,1209.9365797978724,0.0008306056306271731,89.30005384205928,SW_7_2_1
205,0.0005199651374591977,1194.6273862451128,0.0007748072926888792,88.71883521467863,SW_7_2_1
206,0.0006628677891595904,1210.0233041459226,0.0008760418113004894,88.1228160229921,SW_7_2_1
207,0.0008578673104782672,1196.8738425583147,0.0009590871150684172,88.35027814085836,SW_7_2_1
208,0.0008578673104782672,1196.8738425583147,0.0009590871150684172,88.35027814085836,SW_7_2_1
209,0.0007620326681696054,1232.507043607913,0.000876156632798447,88.68590075554049,SW_7_2_1
210,0.0007755330073854902,1216.636076119381,0.0007886020055571664,90.13071086246401,SW_7_2_1
211,0.0009259651602197838,1213.9899007999868,0.0009209254713159851,88.33447523750897,SW_7_2_1
212,0.0009259651602197838,1213.9899007999868,0.0009209254713159851,88.33447523750897,SW_7_2_1
213,0.0010618857544663813,1226.1626242649893,0.0010214829004047022,90.49209214637003,SW_7_2_1
214,0.0005039176428757825,1189.7807578835716,0.0007869459785868984,89.38271109796736,SW_7_2_1
215,0.0008256196853212971,1190.6459150156666,0.0009974680191133524,89.76869171973095,SW_7_2_1
216,0.0008256196853212971,1190.6459150156666,0.0009974680191133524,89.76869171973095,SW_7_2_1
217,0.001015171352108653,1234.5517416634657,0.0009118448547477702,89.83750081311878,SW_7_2_1
218,0.0009183440310779198,1207.3773811513627,0.0009871225892303672,89.66183982747977,SW_7_2_1
219,0.0009183440310779198,1207.3773811513627,0.0009871225892303672,89.66183982747977,SW_7_2_1
220,0.0008480153777294808,1199.2322629269966,0.0009358109649635026,88.31661134175218,SW_7_2_1
221,0.0009360379607082056,1213.945773998265,0.0009606665162702346,89.57931218613467,SW_7_2_1
222,0.0006882623615703772,1221.7970583400613,0.0008851574494738028,90.65868671612287,SW_7_2_1
223,0.0006174585477860555,1188.3550860650757,0.0009787219010014576,89.71514467339355,SW_7_2_1
224,0.0006174585477860555,1188.3550860650757,0.0009787219010014576,89.71514467339355,SW_7_2_1
225,0.0007590901558525607,1222.9171723226764,0.00095109016265725,89.85588903476632,SW_7_2_1
226,0.0011844558180290623,1218.5311898514954,0.0011066551702333465,86.72551140784209,SW_7_2_1
227,0.0006354309872857641,1199.6870976408234,0.000709081485805852,88.8413356338686,SW_7_2_1
228,0.0009356052460542284,1218.8053091539775,0.0009208917768808051,89.07362677861612,SW_7_2_1
229,0.0007054075332377452,1212.9920406592125,0.0009429746564157431,89.81262589720569,SW_7_2_1
230,0.0009498290642189735,1215.3318840793722,0.0009713835180471134,89.71811758200658,SW_7_2_1
231,0.0009498290642189735,1215.3318840793722,0.0009713835180471134,89.71811758200658,SW_7_2_1
232,0.0009775036381106527,1194.9494851231316,0.0011102219491688848,88.14009682475408,SW_7_2_1
233,0.0009775036381106527,1194.9494851231316,0.0011102219491688848,88.14009682475408,SW_7_2_1
234,0.0007944011798436925,1202.18783977982,0.0011173347768826183,88.79889033011351,SW_7_2_1
235,0.00059587094915584,1204.8400576866497,0.0007978292793384508,87.43862074054589,SW_7_2_1
236,0.0004988748714842825,1185.2936027245335,0.0007958629978414501,89.157431965003,SW_7_2_1
237,0.0007481318177630485,1213.438247013621,0.0009634250812403371,88.31826687484701,SW_7_2_1
238,0.0008491150430917586,1203.9986588572253,0.0009207624834651283,88.83906740939616,SW_7_2_1
239,0.0008305923272848194,1219.9931373308827,0.0008397127113783647,90.55800031379373,SW_7_2_1
240,0.0009630147263489428,1205.8168120491773,0.001018983694741282,88.2579802021717,SW_7_2_1
241,0.0009700985166911543,1234.7468131803882,0.0008451880713435828,88.28924680437565,SW_7_2_1
242,0.000784799523364048,1205.9862480528127,0.0008171127889241023,87.57848259906028,SW_7_2_1
243,0.000784799523364048,1205.9862480528127,0.0008171127889241023,87.57848259906028,SW_7_2_1
244,0.0007173360676202495,1226.7488401321737,0.0008634611992261586,89.387464157168,SW_7_2_1
245,0.000743133992498311,1216.3833934252557,0.0009410831127954133,88.55145819300016,SW_7_2_1
246,0.0005011011111239685,1188.8140488213437,0.0007663645686860946,88.52597077306834,SW_7_2_1
247,0.0008056660025217963,1192.2492098105695,0.0009535076277569653,88.9527890674288,SW_7_2_1
248,0.0007997057812607769,1209.697493912749,0.0008474192648768065,89.35424953227381,SW_7_2_1
249,0.0008511383984451361,1204.4010797561325,0.0009169045443464407,88.46287759090798,SW_7_2_1
250,0.0008248923119969118,1221.2541049733045,0.0010110994075914392,88.68072781833823,SW_7_2_1
251,0.0009603504487975773,1196.9052054786705,0.001102863205769936,88.98437447265324,SW_7_2_1
252,0.0006346636281136475,1196.0108225349059,0.0009332214055173997,89.10076814835435,SW_7_2_1
253,0.000708678317847459,1200.7186415221056,0.0010022629039156423,88.83516870303401,SW_7_2_1
254,0.0007595954114785163,1220.5619444638014,0.0009493701082524528,89.37159956713462,SW_7_2_1
255,0.0005709115941592652,1196.58840458832,0.0008268443592300434,88.62454879367121,SW_7_2_1
256,0.0006938300835900715,1230.2930117522774,0.0007969172665948561,88.52098117560327,SW_7_2_1
257,0.0006135763689977411,1193.6891362670187,0.0009223010347039271,89.39215333159248,SW_7_2_1
258,0.000727767849785924,1221.6359546290644,0.0009059166242826858,89.53315912024209,SW_7_2_1
259,0.000727767849785924,1221.6359546290644,0.0009059166242826858,89.53315912024209,SW_7_2_1
260,0.0010041574291918647,1221.826613434818,0.0009342632477890997,87.17235229930735,SW_7_2_1
261,0.0010041574291918647,1221.826613434818,0.0009342632477890997,87.17235229930735,SW_7_2_1
262,0.0009351697035469962,1218.408269845289,0.0009626149664620142,90.61401472681486,SW_7_2_1
