    0.227469298334544323E+01    0.121467004969253367E+04   -0.177908404139426928E+02    0.408385891471330920E+00    0.206402961486972548E+06    0.851853458851927314E+00    0.847865749952810832E+00    0.238197244460919544E+01   -0.175023275767783169E+02
    0.227469298334544323E+01    0.121467004969253367E+04   -0.177908404139426928E+02    0.408385891471330920E+00    0.206402961486972548E+06    0.851853458851927314E+00    0.847865749952810832E+00    0.238197244460919544E+01   -0.175023275767783169E+02
    0.108876867898966823E+01    0.121255530334141986E+04   -0.183480267005782700E+02    0.342399993800890923E+00    0.209332586660823377E+06    0.852457402465126801E+00    0.848043264573365985E+00    0.344567186716728058E+01   -0.175017555427580582E+02
    0.154177069627029595E+00    0.121110416143767952E+04   -0.182655498070740592E+02    0.378831503953002913E+00    0.181423278206656018E+06    0.851852710989318918E+00    0.847864429061652825E+00    0.399063449835403006E+01   -0.175003848412373380E+02
    0.200279343626404871E+00    0.118603691775803691E+04   -0.184751409677505443E+02    0.398874435891691914E+00    0.181467468894438061E+06    0.851639049232006062E+00    0.848049053549766563E+00    0.224564833045005807E+01   -0.174988031175764753E+02
    0.321584211712689971E+00    0.121024153366469841E+04   -0.183245271014218645E+02    0.384363257715974127E+00    0.190001827961918869E+06    0.852111551331263595E+00    0.847893835375072791E+00    0.179752982181185539E+01   -0.174949933891540219E+02
    0.321584211712689971E+00    0.121024153366469841E+04   -0.183245271014218645E+02    0.384363257715974127E+00    0.190001827961918869E+06    0.852111551331263595E+00    0.847893835375072791E+00    0.179752982181185539E+01   -0.174949933891540219E+02
    0.376853526629008451E+00    0.124153857241299806E+04   -0.184521223889478989E+02    0.347519866072116990E+00    0.206787381746272556E+06    0.852282407701696054E+00    0.848050283991601539E+00    0.497378187865677202E+01   -0.174939356180202843E+02
    0.376853526629008451E+00    0.124153857241299806E+04   -0.184521223889478989E+02    0.347519866072116990E+00    0.206787381746272556E+06    0.852282407701696054E+00    0.848050283991601539E+00    0.497378187865677202E+01   -0.174939356180202843E+02
    0.398516045559038545E+01    0.121140485551994288E+04   -0.185279596714843358E+02    0.367484460569967142E+00    0.220186454784399684E+06    0.851771704000307772E+00    0.848101914464690743E+00    0.240567858034663562E+01   -0.174902691817253064E+02
    0.872372482889283929E+00    0.123028502962083076E+04   -0.182103587623120475E+02    0.433923403279234565E+00    0.206722153058461787E+06    0.852188986573129026E+00    0.847944750710323381E+00    0.892064091853585817E+00   -0.174859218301891062E+02
    0.238751530992710043E+00    0.120465635371774033E+04   -0.184532991478867174E+02    0.458697419995249878E+00    0.175483414450545941E+06    0.851614245958209115E+00    0.848044685750442895E+00    0.174992944797589289E+01   -0.174847976584008826E+02
    0.238751530992710043E+00    0.120465635371774033E+04   -0.184532991478867174E+02    0.458697419995249878E+00    0.175483414450545941E+06    0.851614245958209115E+00    0.848044685750442895E+00    0.174992944797589289E+01   -0.174847976584008826E+02
    0.114245001529656096E+00    0.120547512438697368E+04   -0.181146633217055602E+02    0.324470600561614475E+00    0.181620668751807243E+06    0.852078045999867140E+00    0.848106387861024325E+00    0.428742744080038118E+01   -0.174825701065572154E+02
    0.114245001529656096E+00    0.120547512438697368E+04   -0.181146633217055602E+02    0.324470600561614475E+00    0.181620668751807243E+06    0.852078045999867140E+00    0.848106387861024325E+00    0.428742744080038118E+01   -0.174825701065572154E+02
    0.671751142153218295E+00    0.121163554182048574E+04   -0.187212129815552757E+02    0.386453966028190155E+00    0.190013467002472637E+06    0.851866970928322864E+00    0.847858833182688287E+00    0.307713255877620817E+01   -0.174817166172953264E+02
    0.338393828036191280E+00    0.120429666969074424E+04   -0.186548850873167211E+02    0.337576193021625892E+00    0.199946389622110466E+06    0.851853162847757028E+00    0.847902407977217498E+00    0.631662661620033283E+01   -0.174750167375638092E+02
    0.360078112847749654E+00    0.119024583051390618E+04   -0.190981675475223760E+02    0.332983647964297025E+00    0.185121417875860177E+06    0.851940658082588453E+00    0.848031698213555174E+00    0.631574362498461461E+01   -0.174669298914933506E+02
    0.200056689431363521E+01    0.121212476961056768E+04   -0.185338716731826558E+02    0.328771118631354664E+00    0.201377462391448469E+06    0.851772817849835939E+00    0.847915845331288276E+00    0.238548384622642073E+01   -0.174619997100492839E+02
    0.200056689431363521E+01    0.121212476961056768E+04   -0.185338716731826558E+02    0.328771118631354664E+00    0.201377462391448469E+06    0.851772817849835939E+00    0.847915845331288276E+00    0.238548384622642073E+01   -0.174619997100492839E+02
    0.546486434641495045E+00    0.121117747952804666E+04   -0.184355859160801714E+02    0.309838721109903015E+00    0.210493600673603651E+06    0.852122800619094067E+00    0.847974945970877858E+00    0.561625932968041663E+01   -0.174596296511797924E+02
    0.686517296174051661E+00    0.124160695504849627E+04   -0.183649153126973523E+02    0.458342469669266339E+00    0.206652636280379316E+06    0.851649406598863901E+00    0.848098096641920263E+00    0.544880960972085937E+01   -0.174594760863518097E+02
    0.181662288523995308E+01    0.121726136156732878E+04   -0.190877483329661359E+02    0.376100439623647309E+00    0.207359273376030091E+06    0.851907112026053404E+00    0.847864683891448201E+00    0.204138299195678302E+00   -0.174579656450136085E+02
    0.232095845443233778E+00    0.124109594359922244E+04   -0.183693543080273081E+02    0.381699873446700533E+00    0.195875040801889758E+06    0.851840849580136283E+00    0.848079984591066371E+00    0.411233059778229659E+01   -0.174576049882913864E+02
    0.308283748868831076E+01    0.122510347198009117E+04   -0.188700793504098527E+02    0.308720379757365770E+00    0.217796320724539255E+06    0.852347980329218768E+00    0.848056789107165199E+00    0.406218834003308782E+01   -0.174572862416890189E+02
    0.277057394178146399E+00    0.119841514275169538E+04   -0.179425248421053318E+02    0.373832912764636760E+00    0.191118008926066628E+06    0.852311233626451004E+00    0.847985529078556954E+00    0.242872048637194382E+01   -0.174552644469202249E+02
    0.258925378153167696E+01    0.123216553506382024E+04   -0.194022080320890851E+02    0.394008028867985916E+00    0.211565547689543455E+06    0.851656261828327210E+00    0.848098131464983251E+00    0.485971287517260153E+00   -0.174532464878675597E+02
    0.418487818031121395E+00    0.121439676278755542E+04   -0.183183517972191297E+02    0.454839439907702814E+00    0.197983914599149401E+06    0.852368314849096143E+00    0.848062468643300038E+00    0.351957193880001951E+01   -0.174449631795819045E+02
    0.137526282068609285E+01    0.121606915519118525E+04   -0.189006722636592173E+02    0.356448256687912857E+00    0.208520517920976243E+06    0.851752733844269194E+00    0.847914530908434383E+00    0.301274224824652537E+01   -0.174400729802214514E+02
    0.139821781086566788E+00    0.119994933468041631E+04   -0.190257003252370751E+02    0.547548521495926588E+00    0.178480674435675552E+06    0.851991643516269992E+00    0.847908003593614290E+00    0.263114599229291191E+01   -0.174346852344833714E+02
    0.139821781086566788E+00    0.119994933468041631E+04   -0.190257003252370751E+02    0.547548521495926588E+00    0.178480674435675552E+06    0.851991643516269992E+00    0.847908003593614290E+00    0.263114599229291191E+01   -0.174346852344833714E+02
    0.143777927325294264E+00    0.121028992106394094E+04   -0.186635133324207416E+02    0.429143505858579910E+00    0.181417536152696324E+06    0.852096652055104542E+00    0.847871751267460727E+00    0.426392621551253637E+01   -0.174311114783565770E+02
    0.143777927325294264E+00    0.121028992106394094E+04   -0.186635133324207416E+02    0.429143505858579910E+00    0.181417536152696324E+06    0.852096652055104542E+00    0.847871751267460727E+00    0.426392621551253637E+01   -0.174311114783565770E+02
    0.191645069786868705E+01    0.120893465526179966E+04   -0.187882683752062576E+02    0.515084750793229684E+00    0.202133007800742373E+06    0.851654356284168634E+00    0.848016221968231121E+00    0.430315485042985291E+01   -0.174270879801172285E+02
    0.579940830363768445E+01    0.120181548757833730E+04   -0.182407827867639263E+02    0.391767912482740122E+00    0.218579845339788473E+06    0.852258821201771211E+00    0.847959999521606056E+00    0.375433233902700891E+01   -0.174229384632880020E+02
    0.737522271034264487E+00    0.122393372581646054E+04   -0.188637676972098376E+02    0.353570169507518628E+00    0.193607073778379476E+06    0.851808939722938807E+00    0.848055330730402512E+00    0.378651638968867754E+01   -0.174215883679901857E+02
    0.248372766794886202E+01    0.119637998442842377E+04   -0.188143808942282682E+02    0.392125307176837801E+00    0.200722971065463702E+06    0.851683668485092582E+00    0.847901828115139589E+00    0.254146163937161607E+00   -0.174212216153606221E+02
    0.191608023811302902E+00    0.120932383704840845E+04   -0.181656218833226113E+02    0.431915593151638355E+00    0.191224220664168242E+06    0.851966465307627652E+00    0.848091035069543864E+00    0.598552135494581350E+01   -0.174182639286291234E+02
    0.191608023811302902E+00    0.120932383704840845E+04   -0.181656218833226113E+02    0.431915593151638355E+00    0.191224220664168242E+06    0.851966465307627652E+00    0.848091035069543864E+00    0.598552135494581350E+01   -0.174182639286291234E+02
    0.594981223505945844E+00    0.122953603641131940E+04   -0.185259389971455342E+02    0.564789059696167883E+00    0.201252851854045584E+06    0.852177960192897377E+00    0.847931345469187470E+00    0.183737255014859246E+01   -0.174111015496677766E+02
    0.188024951097265136E+01    0.120979717503854499E+04   -0.177594408477593468E+02    0.390812975712118926E+00    0.215914525279437337E+06    0.852463620319396043E+00    0.847951255457260356E+00    0.354367787547278246E+01   -0.174032312630331205E+02
    0.695521856625086032E+00    0.119782707075251847E+04   -0.184344557491187722E+02    0.427578345332638998E+00    0.202296639662227448E+06    0.851767556923501701E+00    0.847904213751841995E+00    0.472186669056568142E+01   -0.174020660625890713E+02
    0.577744729504202081E+00    0.122809851969719375E+04   -0.189410081241931465E+02    0.560727895107713259E+00    0.202456779997020029E+06    0.852484840815881495E+00    0.848014935987455476E+00    0.373270128679932967E+01   -0.173964823526307235E+02
    0.106661314645237759E+00    0.120129148805966315E+04   -0.189136026763373586E+02    0.535252457429396200E+00    0.176074251295950206E+06    0.851604682243979005E+00    0.848074111659740670E+00    0.410064588529487306E+01   -0.173947658813624777E+02
    0.853479906106135111E+00    0.119545565448162142E+04   -0.191629791785644521E+02    0.536264588717064061E+00    0.199500276899643330E+06    0.852274103930490745E+00    0.847979250656720196E+00    0.600142935485454654E+01   -0.173939081111132268E+02
    0.364904921622093537E+00    0.118003823904436467E+04   -0.184369144163405458E+02    0.376195531078591439E+00    0.194206642254708480E+06    0.851911551460791783E+00    0.848071747049021440E+00    0.654944940053411084E+01   -0.173869297771099198E+02
    0.271432627668354354E+00    0.121163367019953716E+04   -0.189364686707799734E+02    0.515791405455814034E+00    0.195841524529335875E+06    0.852293216470185633E+00    0.848032135026312139E+00    0.451176854950255457E+01   -0.173866289721215672E+02
    0.271432627668354354E+00    0.121163367019953716E+04   -0.189364686707799734E+02    0.515791405455814034E+00    0.195841524529335875E+06    0.852293216470185633E+00    0.848032135026312139E+00    0.451176854950255457E+01   -0.173866289721215672E+02
    0.522367582726381574E+01    0.122373752905010065E+04   -0.181658242242578396E+02    0.439669388994784693E+00    0.218833583712535707E+06    0.852175392030561807E+00    0.847952710399834997E+00    0.310432610927086428E+01   -0.173845928561385037E+02
    0.576666276624210772E+00    0.121932396267419585E+04   -0.177737388035175137E+02    0.389629973237139438E+00    0.200954257296272321E+06    0.851731213252173602E+00    0.848100871233988252E+00    0.428844006511323972E+01   -0.173821187096959235E+02
    0.576666276624210772E+00    0.121932396267419585E+04   -0.177737388035175137E+02    0.389629973237139438E+00    0.200954257296272321E+06    0.851731213252173602E+00    0.848100871233988252E+00    0.428844006511323972E+01   -0.173821187096959235E+02
    0.545487073440754955E+01    0.118674066131451855E+04   -0.193495017399427276E+02    0.445072052163955789E+00    0.219386094825275417E+06    0.852053851215478275E+00    0.847867708249571583E+00    0.588388086728709858E+01   -0.173713072574772909E+02
    0.131961270308633782E+01    0.120208275293500151E+04   -0.182182555346789457E+02    0.568054856007561115E+00    0.216923543250574585E+06    0.851965895874917112E+00    0.847945720507301215E+00    0.490634044787459356E+01   -0.173695401512064862E+02
    0.212755883931770429E+01    0.121307480070637098E+04   -0.188111117257017995E+02    0.231477652075711721E+00    0.212307144605632173E+06    0.852167838620212059E+00    0.847867302996107131E+00    0.434322151456269712E+01   -0.173678761510967732E+02
    0.831792348401640180E+00    0.119417524673394018E+04   -0.178037929390426264E+02    0.261166936606149869E+00    0.197782477539063926E+06    0.852296891260149736E+00    0.847912373723162305E+00    0.466518033479523631E+01   -0.173673025270517556E+02
    0.831792348401640180E+00    0.119417524673394018E+04   -0.178037929390426264E+02    0.261166936606149869E+00    0.197782477539063926E+06    0.852296891260149736E+00    0.847912373723162305E+00    0.466518033479523631E+01   -0.173673025270517556E+02
    0.110348174977699665E+01    0.119566341682949928E+04   -0.190075437940051017E+02    0.304259307619815011E+00    0.202531544899759872E+06    0.852384764560264019E+00    0.847910763088621455E+00    0.329191146217952246E+01   -0.173652938709870561E+02
    0.577212126084235000E+00    0.119615764287540628E+04   -0.179975091841483312E+02    0.477845886301608569E+00    0.187493672873045318E+06    0.852065843552260338E+00    0.847995454173995356E+00    0.261025712292699330E+01   -0.173504215784610203E+02
    0.368678901833663031E+00    0.117039752967426944E+04   -0.186470129984286039E+02    0.353268814380887086E+00    0.184672179494493786E+06    0.852062035554434272E+00    0.848061920754623721E+00    0.537240532625358291E+01   -0.173503689668871424E+02
    0.260961244414100735E+00    0.119479685768006743E+04   -0.186942107177852215E+02    0.422513409030881470E+00    0.192863076186740247E+06    0.852228697813784963E+00    0.847974536344706875E+00    0.635488333910648429E+01   -0.173494430167624500E+02
    0.147360914410561150E+00    0.120739161331663877E+04   -0.187431642663904938E+02    0.572262124124220728E+00    0.192665740404500597E+06    0.851640625081022784E+00    0.847980015544448018E+00    0.616102675559099211E+01   -0.173491816788884066E+02
    0.912781622342279109E+00    0.117065947695703039E+04   -0.187325746158381961E+02    0.437817486385746579E+00    0.197828075345190387E+06    0.851646265161301708E+00    0.847942457858500420E+00    0.325012729568591929E+01   -0.173447152865001115E+02
    0.132360132537361064E+00    0.119688757932874682E+04   -0.177636603307181531E+02    0.325461002295976853E+00    0.185600118329424120E+06    0.851946705001884963E+00    0.848042898508615250E+00    0.688215972689969391E+01   -0.173391206717503081E+02
    0.143928195735682252E+02    0.119397544556158641E+04   -0.183744059316186998E+02    0.347622567017918715E+00    0.230393902255110326E+06    0.851950479916934733E+00    0.847942829292288480E+00    0.638037269924706596E+01   -0.173348669980199475E+02
    0.642495771025912488E+00    0.122410698989914476E+04   -0.183481624115402937E+02    0.484532424311712395E+00    0.189397903772549034E+06    0.851740631426073924E+00    0.847994298404254332E+00    0.191599879128720096E+01   -0.173346505540287303E+02
    0.642495771025912488E+00    0.122410698989914476E+04   -0.183481624115402937E+02    0.484532424311712395E+00    0.189397903772549034E+06    0.851740631426073924E+00    0.847994298404254332E+00    0.191599879128720096E+01   -0.173346505540287303E+02
    0.203243766445413021E+01    0.120757766010528189E+04   -0.177710521148860643E+02    0.407520772297582323E+00    0.216320297663731646E+06    0.852128162462807093E+00    0.847885322494234317E+00    0.614580671034627457E+01   -0.173339481118511927E+02
    0.302480883485646890E+00    0.121649896982684231E+04   -0.183665847168919960E+02    0.506534918085926655E+00    0.187142309767096478E+06    0.851892173920236528E+00    0.848106742036766725E+00    0.215804242702936122E+01   -0.173262661225520347E+02
    0.302480883485646890E+00    0.121649896982684231E+04   -0.183665847168919960E+02    0.506534918085926655E+00    0.187142309767096478E+06    0.851892173920236528E+00    0.848106742036766725E+00    0.215804242702936122E+01   -0.173262661225520347E+02
    0.114688563733954446E+00    0.121037367826137438E+04   -0.183729198513209404E+02    0.333314861088011838E+00    0.185632580822572403E+06    0.851929714463694698E+00    0.847957098820445565E+00    0.722901080882902036E+01   -0.173230033002503845E+02
    0.114688563733954446E+00    0.121037367826137438E+04   -0.183729198513209404E+02    0.333314861088011838E+00    0.185632580822572403E+06    0.851929714463694698E+00    0.847957098820445565E+00    0.722901080882902036E+01   -0.173230033002503845E+02
    0.630296354125724356E+01    0.123193420639324268E+04   -0.186089695154224408E+02    0.343511450689208742E+00    0.222272672104831901E+06    0.852134326242385387E+00    0.847923179844236374E+00    0.384369079280305881E+01   -0.173227605757741721E+02
    0.580692791013991449E+01    0.121578980336647874E+04   -0.185415078661764099E+02    0.394868482583637492E+00    0.216451616240235657E+06    0.851921596328477526E+00    0.848020712638205665E+00    0.139856436609865487E+01   -0.173183600639889868E+02
    0.917470198404009341E+00    0.118933200646311707E+04   -0.183143040460410731E+02    0.587583136555889896E+00    0.207908483970610134E+06    0.851796557865056037E+00    0.847992519142187873E+00    0.437370218391456778E+01   -0.173166326477517885E+02
    0.917470198404009341E+00    0.118933200646311707E+04   -0.183143040460410731E+02    0.587583136555889896E+00    0.207908483970610134E+06    0.851796557865056037E+00    0.847992519142187873E+00    0.437370218391456778E+01   -0.173166326477517885E+02
    0.106067323189388207E+01    0.121800494210683041E+04   -0.183447011885286564E+02    0.469726890613068493E+00    0.213603251242990111E+06    0.851796107957894510E+00    0.847990615458867447E+00    0.726848450464251172E+01   -0.173165777433027479E+02
    0.457519948688642930E+00    0.121004861940311207E+04   -0.189959988337092121E+02    0.375032305558434975E+00    0.205585700629462401E+06    0.851936805944710329E+00    0.848010802257814889E+00    0.663354675835862118E+01   -0.173136499513732645E+02
    0.433266587141322990E+00    0.122168814541388792E+04   -0.189070205395159867E+02    0.423489754618414926E+00    0.186423169508287741E+06    0.851974106956122523E+00    0.847869627880297405E+00    0.337504434626216243E+01   -0.173130759320994585E+02
    0.433266587141322990E+00    0.122168814541388792E+04   -0.189070205395159867E+02    0.423489754618414926E+00    0.186423169508287741E+06    0.851974106956122523E+00    0.847869627880297405E+00    0.337504434626216243E+01   -0.173130759320994585E+02
    0.283788125393352431E+01    0.121181325379925124E+04   -0.185505731754958276E+02    0.323414514359471106E+00    0.216300471377975075E+06    0.851649078446313768E+00    0.847955944061813072E+00    0.198887015163827252E+01   -0.173064251591835827E+02
    0.114662360334773150E+01    0.118779522997771051E+04   -0.187410376069222657E+02    0.418098782489202681E+00    0.192007122138442413E+06    0.852038144461184421E+00    0.847966826156306586E+00    0.719493631551187063E+00   -0.173053113124257365E+02
    0.843243216305288756E+00    0.120869963601484483E+04   -0.184784007524764249E+02    0.591745371463380909E+00    0.190008958929311368E+06    0.851766594143936073E+00    0.847940433478700739E+00    0.154627471317243104E+01   -0.173047873455294479E+02
    0.843243216305288756E+00    0.120869963601484483E+04   -0.184784007524764249E+02    0.591745371463380909E+00    0.190008958929311368E+06    0.851766594143936073E+00    0.847940433478700739E+00    0.154627471317243104E+01   -0.173047873455294479E+02
    0.151432065706088220E+00    0.118813931342222099E+04   -0.184619570548701546E+02    0.360784238141920732E+00    0.173558168706168886E+06    0.851810949567327391E+00    0.848021792364818117E+00    0.615555313023760409E+01   -0.173044240099311395E+02
    0.887599311430877669E+00    0.119890075940344991E+04   -0.176254172339426525E+02    0.262529655551011598E+00    0.197328280879788246E+06    0.852267436035357706E+00    0.847907825523966152E+00    0.363837695902835856E+01   -0.173044192768839267E+02
    0.351471430744486479E+01    0.121266911565582723E+04   -0.184042419674961977E+02    0.317290848057980523E+00    0.221826350471897924E+06    0.851840801891658117E+00    0.848087339580488431E+00    0.320924164344502438E+01   -0.173021048380260254E+02
    0.209373899971275507E+00    0.120899589180072303E+04   -0.180340217859297240E+02    0.363744683714922301E+00    0.188812961334220978E+06    0.852343911540352384E+00    0.848006797881441288E+00    0.280900205444776185E+01   -0.173015871842284739E+02
    0.406130236937398248E+00    0.120721087378095626E+04   -0.179464623939568355E+02    0.316566181246363654E+00    0.184152669137207151E+06    0.851603940492611233E+00    0.847985070255456552E+00    0.450406598248285128E+01   -0.172962967056259416E+02
    0.624094773057917496E+00    0.120615569892482335E+04   -0.185044375320333536E+02    0.350503799883606082E+00    0.195499958117220609E+06    0.851922203071071915E+00    0.848103041897800058E+00    0.124795058903818790E+01   -0.172942278368201805E+02
    0.716492692384276375E+00    0.121609800255062942E+04   -0.181954037170652434E+02    0.485815002016510400E+00    0.214612354224858835E+06    0.852044596850098035E+00    0.847993472646133561E+00    0.613462478957750079E+01   -0.172932950846308700E+02
    0.632323540939926931E+00    0.119507108982934642E+04   -0.188515752680154804E+02    0.350181103476722599E+00    0.197586000886093039E+06    0.852454975444044472E+00    0.848034914839859488E+00    0.351776861578007960E+01   -0.172923378433221977E+02
    0.632323540939926931E+00    0.119507108982934642E+04   -0.188515752680154804E+02    0.350181103476722599E+00    0.197586000886093039E+06    0.852454975444044472E+00    0.848034914839859488E+00    0.351776861578007960E+01   -0.172923378433221977E+02
    0.252641340883006715E+00    0.123171935586105656E+04   -0.187052190821670017E+02    0.316058862558916021E+00    0.189800010617247957E+06    0.851999770683405599E+00    0.848047456207718153E+00    0.626822127965426823E+01   -0.172918295742454617E+02
    0.160782288125001793E+01    0.119215204140323726E+04   -0.185851408543337904E+02    0.348917662196521594E+00    0.200255642527275195E+06    0.852015560184683829E+00    0.848076228462228965E+00    0.149235815188863974E+01   -0.172902125295054780E+02
    0.966801643087963392E+01    0.121380595206224598E+04   -0.183539245301837113E+02    0.418031718074687142E+00    0.226981006314933649E+06    0.852116737556515180E+00    0.848031130644418707E+00    0.415948322083947808E+01   -0.172884895614886034E+02
    0.290600642016433930E+00    0.121855868929247890E+04   -0.184403460657164828E+02    0.438512771515107314E+00    0.187538665340616630E+06    0.851897740371586165E+00    0.848079373826391869E+00    0.521933948466589825E+01   -0.172869658764533334E+02
    0.252853615658584374E+01    0.120366663046081476E+04   -0.173732216949124911E+02    0.340803881879838177E+00    0.225624184681376035E+06    0.851805027753557265E+00    0.848041048620343796E+00    0.453766660563875579E+01   -0.172865688312150390E+02
    0.937164358486844096E+00    0.121478884883052342E+04   -0.188586241845006377E+02    0.260207660921519313E+00    0.208642601695793244E+06    0.852026929839896918E+00    0.847914733759546513E+00    0.437975645537838965E+01   -0.172865645153610465E+02
    0.758860296813861024E+00    0.118491816880910596E+04   -0.183182062266549934E+02    0.425215154490723168E+00    0.196035484769602219E+06    0.851689686578431027E+00    0.847912326679227002E+00    0.241472091378409193E+01   -0.172823647839488039E+02
    0.758860296813861024E+00    0.118491816880910596E+04   -0.183182062266549934E+02    0.425215154490723168E+00    0.196035484769602219E+06    0.851689686578431027E+00    0.847912326679227002E+00    0.241472091378409193E+01   -0.172823647839488039E+02
    0.499292077272909196E+00    0.119152691291817814E+04   -0.188570347250561383E+02    0.400980522656769645E+00    0.191326807378152444E+06    0.852324483518021814E+00    0.848074911131664555E+00    0.259467769101969070E+01   -0.172800542039299287E+02
    0.202718552850469219E+00    0.121891264338069664E+04   -0.183425622585573116E+02    0.541119679091342842E+00    0.185765672861871688E+06    0.851587955741135216E+00    0.848009472490950489E+00    0.280754493146687478E+01   -0.172800163743464275E+02
    0.422886391940517081E+00    0.121425819843964246E+04   -0.182028972625306835E+02    0.381652432590857960E+00    0.193648478365785122E+06    0.851522083685490094E+00    0.848059296035546750E+00    0.391816969846651419E+01   -0.172790702525610094E+02
    0.190385529923393942E+00    0.120190082069367327E+04   -0.186348030958471327E+02    0.368988818118865136E+00    0.179770357530669600E+06    0.851923952694646158E+00    0.847858885395437301E+00    0.532797569120000070E+01   -0.172774851393086308E+02
    0.190385529923393942E+00    0.120190082069367327E+04   -0.186348030958471327E+02    0.368988818118865136E+00    0.179770357530669600E+06    0.851923952694646158E+00    0.847858885395437301E+00    0.532797569120000070E+01   -0.172774851393086308E+02
    0.395517322090118750E+00    0.121285901536774168E+04   -0.185832748856888195E+02    0.563212495510847067E+00    0.193335610802490817E+06    0.852110309365339047E+00    0.848065057809517464E+00    0.595299361895602508E+00   -0.172767920211092907E+02
    0.395517322090118750E+00    0.121285901536774168E+04   -0.185832748856888195E+02    0.563212495510847067E+00    0.193335610802490817E+06    0.852110309365339047E+00    0.848065057809517464E+00    0.595299361895602508E+00   -0.172767920211092907E+02
    0.231441160356980049E+02    0.120142685696502963E+04   -0.183597384332074078E+02    0.478151610944838934E+00    0.246626404900466558E+06    0.851625296232405793E+00    0.848062695467523109E+00    0.682614425738543851E+01   -0.172746882842649470E+02
    0.392734856992889458E+00    0.119574755617628648E+04   -0.183177251419070366E+02    0.476075388871032179E+00    0.185809265615694952E+06    0.852234905584262514E+00    0.848058789331856522E+00    0.256702823913577127E+01   -0.172745023153073589E+02
    0.191722222169145057E+00    0.121355787270609721E+04   -0.188516727624496241E+02    0.384278978430386886E+00    0.172295735804375960E+06    0.851647003159478055E+00    0.847979577850768496E+00    0.281758537696903133E+01   -0.172681784284140853E+02
    0.283133149085180225E+00    0.121444182529915179E+04   -0.182964910173464119E+02    0.455863998651840907E+00    0.191762945766525809E+06    0.852334671863867910E+00    0.847982873593890685E+00    0.562930324158149453E+01   -0.172679601172959991E+02
    0.114120781169600405E+01    0.119767499847250519E+04   -0.187705351033193324E+02    0.287755759276089873E+00    0.195281507906375307E+06    0.851903103429068498E+00    0.847970087751911850E+00    0.472984559987981079E+01   -0.172641920404660283E+02
    0.114120781169600405E+01    0.119767499847250519E+04   -0.187705351033193324E+02    0.287755759276089873E+00    0.195281507906375307E+06    0.851903103429068498E+00    0.847970087751911850E+00    0.472984559987981079E+01   -0.172641920404660283E+02
    0.402227879369663865E+00    0.121670784194728299E+04   -0.185790858573539097E+02    0.449796844671743523E+00    0.195053095465200488E+06    0.852022312033321572E+00    0.848067249212697827E+00    0.608429484237918761E+01   -0.172634963420321910E+02
    0.234785722615460735E+01    0.120835487242958129E+04   -0.179430483416936326E+02    0.352462837338317292E+00    0.208652792102351814E+06    0.851809482096253290E+00    0.848081838065223637E+00    0.245135984587943012E+01   -0.172622221170727208E+02
    0.252691346953456497E+01    0.124127095974978124E+04   -0.192093913008362769E+02    0.514544049601958875E+00    0.213539089550072589E+06    0.852034790465270642E+00    0.848078131432048465E+00    0.356205773926524261E+01   -0.172612514455605606E+02
    0.252691346953456497E+01    0.124127095974978124E+04   -0.192093913008362769E+02    0.514544049601958875E+00    0.213539089550072589E+06    0.852034790465270642E+00    0.848078131432048465E+00    0.356205773926524261E+01   -0.172612514455605606E+02
    0.197656606950363745E+00    0.120303285278051499E+04   -0.187785253343916310E+02    0.412241153440456365E+00    0.189958694993786077E+06    0.852004931921192421E+00    0.848081419350299792E+00    0.458807515382323849E+01   -0.172580905358210615E+02
    0.305521009767322216E+00    0.120840116097752525E+04   -0.181058117774980865E+02    0.493706052478868007E+00    0.196462595590413082E+06    0.851669746026372576E+00    0.847976965442915120E+00    0.471654304524733714E+01   -0.172561796860596246E+02
    0.415268998857701543E+01    0.119796483357572060E+04   -0.191191460175266990E+02    0.415467558197851194E+00    0.225831917816940142E+06    0.852048248479167603E+00    0.847947240495709353E+00    0.432115282816560864E+01   -0.172521976190825335E+02
    0.104334979850200638E+01    0.120392452273305980E+04   -0.197411373279542097E+02    0.507571530586758080E+00    0.210338977469156729E+06    0.852079143317146626E+00    0.847930480980694234E+00    0.620820649681551284E+01   -0.172493584253784356E+02
    0.289903963789159280E+00    0.119949691479947637E+04   -0.184019918031032645E+02    0.514876020383280841E+00    0.185768382932877983E+06    0.851584800993505864E+00    0.847902067434567974E+00    0.377114324555087999E+01   -0.172467908112870134E+02
    0.735224050885834202E+00    0.121870177019737707E+04   -0.184751864058674187E+02    0.445005382185639786E+00    0.203083879864598915E+06    0.852455210876259528E+00    0.848026835367220122E+00    0.325011520025880118E+01   -0.172425544607441559E+02
    0.125050206218331361E+02    0.121867534200416981E+04   -0.185348294961316178E+02    0.450548640707545189E+00    0.231934148979345628E+06    0.851847006008136121E+00    0.848090915398497125E+00    0.348747943518893555E+01   -0.172378773253820725E+02
    0.807376585975101091E+00    0.120593924674388268E+04   -0.190355030962548568E+02    0.470181260504444698E+00    0.192298398076229234E+06    0.852175742932822056E+00    0.847983100578588389E+00    0.317892593155068059E+01   -0.172361364698449435E+02
    0.170198626469760206E+01    0.119143585031752195E+04   -0.185988114937445133E+02    0.475513564537805411E+00    0.198974287731499237E+06    0.851573094812188791E+00    0.848055006407936629E+00    0.125370615414270836E+01   -0.172310132775255944E+02
