    0.551905372413275828E+02    0.120567665050496203E+04   -0.189098038478034560E+02    0.320040119690095159E+00    0.201143667718502023E+06    0.852074177265167321E+00    0.847039690613746621E+00    0.291370658278465244E+01   -0.182865957900795451E+03   -0.675396350544154078E+01    1
    0.160545962838851928E+02    0.121426726765669423E+04   -0.182856122438434561E+02    0.434035219574962383E+00    0.192717521782140248E+06    0.852118825367183530E+00    0.847929056183745034E+00    0.881206905026627219E+01   -0.179659138487382194E+03   -0.675646350544154206E+01    1
    0.409708391172768316E+02    0.122606300921045386E+04   -0.189773289034881891E+02    0.263118726905273381E+00    0.211760415639225132E+06    0.851726574301719719E+00    0.848620384335517897E+00    0.154392614960670453E+02   -0.179563727399591784E+03   -0.675896350544154600E+01    1
    0.210422435710888617E+00    0.119848637805679709E+04   -0.183872019541871907E+02    0.364607725135648097E+00    0.234791925121259526E+06    0.852416337847709649E+00    0.848756661176681471E+00    0.156235971510410288E+02   -0.178969597234357536E+03   -0.676146350544154284E+01    1
    0.844395167523497463E+02    0.120124268592330645E+04   -0.180752688345610331E+02    0.415179362731440516E+00    0.205166059503303492E+06    0.851683187186717983E+00    0.847553641200065599E+00    0.111546024322509751E+02   -0.178321486439723600E+03   -0.676396350544152813E+01    1
    0.131946569736915348E+00    0.120232004137813374E+04   -0.178323015683229400E+02    0.489295682747056704E+00    0.204286934549382247E+06    0.851783920645713843E+00    0.847017993569374017E+00    0.193085108876228340E+02   -0.178099650956250315E+03   -0.676646350544152320E+01    1
    0.440227446273575296E+00    0.120990662580761796E+04   -0.183703027522370128E+02    0.544036745959724399E+00    0.196832654893082916E+06    0.851876966655254364E+00    0.848913016676902776E+00    0.185527357697486863E+02   -0.177280204135037252E+03   -0.676896350544152448E+01    1
    0.642345877070064031E+01    0.119949132151339472E+04   -0.184798054920434076E+02    0.434907640983278554E+00    0.179507997327124845E+06    0.851736410200595873E+00    0.848216313123702936E+00    0.138576108336448662E+02   -0.176694238244191155E+03   -0.677146350544153020E+01    1
    0.476916184678078547E+01    0.122475366559533995E+04   -0.182034274857142115E+02    0.402182198095007992E+00    0.197604020011464803E+06    0.852225113391876232E+00    0.848695261597633310E+00    0.181798560619354248E+02   -0.175497143446856995E+03   -0.677396350544153325E+01    1
    0.376329529847680888E+02    0.119693590366272042E+04   -0.182529038131372268E+02    0.324694055767565881E+00    0.192559662225617474E+06    0.851617953537657346E+00    0.847165932010332856E+00    0.152784813480635489E+02   -0.173189538295301958E+03   -0.677646350544152742E+01    1
    0.331454704217945650E+01    0.120111830390714613E+04   -0.182070275893878950E+02    0.528402889195777492E+00    0.172758766674836021E+06    0.852349158108234417E+00    0.847345458388328532E+00    0.131670326709747307E+02   -0.173052406987685487E+03   -0.677896350544152249E+01    1
    0.500969548577696671E+02    0.120686941103480808E+04   -0.177187546973156991E+02    0.472809464199355267E+00    0.208928745776411291E+06    0.852177960340312346E+00    0.848060928139342751E+00    0.534022516582485895E+01   -0.172118788346851431E+03   -0.678146350544152821E+01    1
    0.541450444261821602E+02    0.120946813006980119E+04   -0.186415717608530365E+02    0.247781442807598951E+00    0.229464071288223058E+06    0.852445058584213267E+00    0.848631218671798693E+00    0.190744857728481279E+02   -0.171999996568822155E+03   -0.678396350544152327E+01    1
    0.450286631299089379E+03    0.120605620544009116E+04   -0.186881065082193416E+02    0.429597087214247886E+00    0.222218024449674442E+06    0.851570138037204827E+00    0.847193301558494594E+00    0.133484214544296265E+01   -0.171907945591026959E+03   -0.678646350544153254E+01    1
    0.192791818016494823E+02    0.124038112791722574E+04   -0.184048366505808545E+02    0.454259104839882466E+00    0.199839151810316747E+06    0.852025646507740042E+00    0.847920674443244926E+00    0.173976266324520097E+02   -0.171309203681488327E+03   -0.678896350544155069E+01    1
    0.720378123077481405E+02    0.120528510274489690E+04   -0.192690923282950237E+02    0.383369213474635651E+00    0.198551260634824517E+06    0.851516556859016505E+00    0.847210111498832630E+00    0.145729684889316538E+02   -0.170507457667330669E+03   -0.679146350544154576E+01    1
    0.925526226749376058E+01    0.121287027569301745E+04   -0.184907410942167729E+02    0.428732735939737264E+00    0.187851913222161209E+06    0.852168255990765844E+00    0.848040872371107368E+00    0.967760444302137479E+01   -0.169868884060968441E+03   -0.679396350544153282E+01    1
    0.273148340151842213E+02    0.119937678964790894E+04   -0.191307492241903248E+02    0.377720347347139607E+00    0.197322190899114998E+06    0.852395480990409848E+00    0.847489017605781547E+00    0.113341520428657514E+02   -0.169859407855220951E+03   -0.679646350544152344E+01    1
    0.971023686814983336E+02    0.118973282577364535E+04   -0.187828581478400700E+02    0.307597427511671406E+00    0.226457069320078153E+06    0.851962739288806947E+00    0.848924747943878177E+00    0.518445748686790431E+01   -0.169819996458834595E+03   -0.679896350544153183E+01    1
    0.559240158396971587E+01    0.122360173006202172E+04   -0.182828714550201994E+02    0.473734674475232986E+00    0.209650340092668281E+06    0.852427448332309767E+00    0.848725145220756483E+00    0.182425846755504608E+02   -0.169412400003690323E+03   -0.680146350544152245E+01    1
    0.277109637006036166E+03    0.121526863514434194E+04   -0.182922951926847084E+02    0.499009082725145492E+00    0.237913930751014705E+06    0.852478437721729265E+00    0.848434713363647397E+00    0.902272865772247279E+01   -0.168919621134686992E+03   -0.680396350544151129E+01    1
    0.831789996179427220E+02    0.119219998674983913E+04   -0.181750320382792658E+02    0.364540976894648427E+00    0.224424498557342420E+06    0.852074162147561043E+00    0.848830652382356443E+00    0.641566437183416838E+01   -0.168615927319463964E+03   -0.680646350544152234E+01    1
    0.261150534595468820E+01    0.121370655066141944E+04   -0.189690596918247572E+02    0.456671797776707300E+00    0.235353742843805783E+06    0.851859453618526441E+00    0.847051635265350322E+00    0.185640064001083367E+02   -0.167224862200883507E+03   -0.680896350544153428E+01    1
    0.389625925374359383E+01    0.121149221304701200E+04   -0.189333938969515820E+02    0.211622212692430312E+00    0.228405664297065843E+06    0.852108572980618595E+00    0.848905939057323589E+00    0.160981762491493932E+02   -0.166898465002493253E+03   -0.681146350544153911E+01    1
    0.247504545055793751E+00    0.120836842462830145E+04   -0.184145015711916145E+02    0.308867078895737335E+00    0.219141153199884080E+06    0.851735815346240988E+00    0.847060467600822431E+00    0.187431966125965133E+02   -0.166091834055823341E+03   -0.681396350544153862E+01    1
    0.191071852149843693E+02    0.120840128101360574E+04   -0.176737561600847712E+02    0.277343772083499807E+00    0.200479480057976936E+06    0.851776044666767151E+00    0.848495199441909764E+00    0.798660520911216665E+01   -0.165944599487911120E+03   -0.681646350544152657E+01    1
    0.734795776279957513E+00    0.119645989148184617E+04   -0.193432819364972310E+02    0.286657308592270732E+00    0.223559916156204097E+06    0.852360144913196560E+00    0.848335400342941304E+00    0.195071418106555932E+02   -0.163841685964697149E+03   -0.681896350544151630E+01    1
    0.296990866847128387E+02    0.121398412309728519E+04   -0.189588076010003661E+02    0.417843071603739846E+00    0.201323694756108016E+06    0.852358950495719969E+00    0.847411553740501367E+00    0.132047054231166818E+02   -0.163461194123022409E+03   -0.682146350544151847E+01    1
    0.944277071311507221E+01    0.119571732407822992E+04   -0.187125478718518536E+02    0.314864320649534735E+00    0.180443299523076887E+06    0.851565758466720668E+00    0.848033696532249470E+00    0.733267379403114195E+01   -0.162547203526719045E+03   -0.682396350544152064E+01    1
    0.125959259200104270E+03    0.120942650552502346E+04   -0.192665301645885840E+02    0.336075761401478657E+00    0.217095804035607289E+06    0.852101896464824704E+00    0.847053537845611548E+00    0.177796798884868608E+02   -0.162060415218767872E+03   -0.682646350544153968E+01    1
    0.418997467387240530E+01    0.119104816294977854E+04   -0.184242366864216933E+02    0.461485684738786095E+00    0.218411491484691825E+06    0.852440875301953449E+00    0.848788471147441492E+00    0.165226103953195178E+02   -0.161817669790929699E+03   -0.682896350544155251E+01    1
    0.182423106801527553E+02    0.118174674415936033E+04   -0.185969532378458560E+02    0.375658410219191830E+00    0.201682093054401630E+06    0.852321081697940852E+00    0.848589579105377134E+00    0.961793465614318777E+01   -0.161597623632559731E+03   -0.683146350544154934E+01    1
    0.109381277840150490E+00    0.122418969972823993E+04   -0.180999446653867544E+02    0.426239811425839055E+00    0.213764818511969759E+06    0.851839522182941455E+00    0.848873018383979772E+00    0.164968480110168443E+02   -0.160360586947013928E+03   -0.683396350544154174E+01    1
    0.300905394135903776E+02    0.121641420580976592E+04   -0.183494712553533041E+02    0.478612800736565203E+00    0.199070228282866476E+06    0.851943273484706887E+00    0.847197440028190640E+00    0.144726809918880441E+02   -0.158861255960730830E+03   -0.683646350544153680E+01    1
    0.131949449095540960E+01    0.121417092755081580E+04   -0.186424797517007370E+02    0.554888231803389420E+00    0.158722064121854608E+06    0.851932956576347378E+00    0.847167356252670256E+00    0.102133778810501088E+02   -0.158779733991503463E+03   -0.683896350544154874E+01    1
    0.596152576430736669E+01    0.122268970912716577E+04   -0.182793003439481545E+02    0.312939179493027797E+00    0.184852932438642572E+06    0.852461082041263585E+00    0.847688361287116998E+00    0.133070254325866699E+01   -0.158660334453418528E+03   -0.684146350544154913E+01    1
    0.887521022641610813E+02    0.119021612432347956E+04   -0.185299348712156871E+02    0.622045100048727151E+00    0.210225555769124534E+06    0.852160745561122979E+00    0.847606953382492034E+00    0.788962650299072199E+00   -0.156765414883611697E+03   -0.684396350544154775E+01    1
    0.347281318552657892E+01    0.122985507402958410E+04   -0.184390458808472850E+02    0.451837856901041779E+00    0.198334583291384915E+06    0.851720826685428700E+00    0.848849059462547295E+00    0.170767374813556678E+02   -0.156731308147183711E+03   -0.684646350544155524E+01    1
    0.415663708817773703E+00    0.121395274885891808E+04   -0.186136450228574191E+02    0.432494249380438067E+00    0.208063403218619904E+06    0.852473038375377690E+00    0.847526139140129087E+00    0.191585956096649177E+02   -0.155788511911022084E+03   -0.684896350544155474E+01    1
    0.597716135466719312E+01    0.121004564167698504E+04   -0.185596552613107839E+02    0.323435525116704758E+00    0.195339288277577434E+06    0.851513200998306297E+00    0.848882101058959893E+00    0.992907854318618632E+01   -0.153553917662349392E+03   -0.685146350544153826E+01    1
    0.677093246173044339E+01    0.119473454392882309E+04   -0.190138282188243188E+02    0.447867635567078981E+00    0.202033388740552124E+06    0.852055921077728318E+00    0.848796939849853493E+00    0.157906461119651773E+02   -0.153498089644322505E+03   -0.685396350544151556E+01    1
    0.584773919522777574E+00    0.120796517349271312E+04   -0.178892564246541035E+02    0.355502165136024284E+00    0.241833477329794405E+06    0.851680646438758293E+00    0.847150864979649643E+00    0.187780747997124529E+02   -0.153051295462457034E+03   -0.685646350544151773E+01    1
    0.797087843202750967E+01    0.120897106083968652E+04   -0.187696563423834988E+02    0.437976524643971799E+00    0.189846059277610853E+06    0.851538304448127836E+00    0.848635840058326707E+00    0.724819151163101072E+01   -0.152960995652892649E+03   -0.685896350544152789E+01    1
    0.399679931715149195E+02    0.121727112659542104E+04   -0.189026568753542037E+02    0.471341537415750744E+00    0.207517692506825493E+06    0.852178692267477778E+00    0.848112470185851341E+00    0.748446635820830486E+00   -0.152529395969907455E+03   -0.686146350544154071E+01    1
    0.272431234520487031E+01    0.120508958032299438E+04   -0.191405503824423313E+02    0.464969697901295498E+00    0.199383463071484759E+06    0.852433880567550650E+00    0.848912309288978539E+00    0.121339160680770863E+02   -0.151611087698719729E+03   -0.686396350544154465E+01    1
    0.112180568949147075E+01    0.120888048012287095E+04   -0.200933454404638923E+02    0.455253041375331180E+00    0.215827914491968608E+06    0.852040101647377091E+00    0.848649369955062793E+00    0.183033976852893829E+02   -0.150570043990443850E+03   -0.686646350544152817E+01    1
    0.630527214973844163E+01    0.122566246744161481E+04   -0.182337350350068021E+02    0.493989008084027015E+00    0.180130109389830177E+06    0.851718013584613853E+00    0.847178266406059199E+00    0.166903678894042962E+02   -0.148876355933949014E+03   -0.686896350544151790E+01    1
    0.967326826751701008E+00    0.120180574321720042E+04   -0.179479458590662340E+02    0.507049162014176824E+00    0.229243800600692572E+06    0.852403113782405852E+00    0.847022541761398240E+00    0.414253926277160622E+00   -0.147162546064278018E+03   -0.687146350544153250E+01    1
    0.468954702993289629E+02    0.120298700069000438E+04   -0.181461056405542713E+02    0.409601937197976385E+00    0.204722334785435756E+06    0.851662936389446346E+00    0.848039202213287324E+00    0.455812025666236842E+01   -0.146799470323780838E+03   -0.687396350544153822E+01    1
    0.445545544077639164E+02    0.122101718456040112E+04   -0.183445182799549080E+02    0.340423376151944013E+00    0.211023403872293362E+06    0.851572267770767222E+00    0.848310446739196755E+00    0.168455875515937805E+02   -0.146707021366830219E+03   -0.687646350544153773E+01    1
    0.371197559381014983E+02    0.120488274487718809E+04   -0.186223243776358913E+02    0.361007785631479949E+00    0.197650532608753943E+06    0.851689117252826700E+00    0.847255818605422983E+00    0.919320198297500468E+01   -0.146407696609220721E+03   -0.687896350544152835E+01    1
    0.110690183156509878E+02    0.122225600683564835E+04   -0.185461772867197077E+02    0.424899917979949804E+00    0.199032521758403687E+06    0.852133064568042831E+00    0.848473807454109163E+00    0.816783794164657451E+01   -0.146399490984308272E+03   -0.688146350544150920E+01    1
    0.236933818512706962E+01    0.124353390027840805E+04   -0.180599553606161756E+02    0.463523196620712286E+00    0.179712568113075453E+06    0.852284362554550201E+00    0.847206676363944977E+00    0.183531689882278428E+02   -0.146250266687321897E+03   -0.688396350544151847E+01    1
    0.293589753298972767E+01    0.120985435812332889E+04   -0.188803267672041777E+02    0.392047195711950458E+00    0.210172523295871913E+06    0.851770489601975322E+00    0.848913813066198619E+00    0.156287988881705360E+02   -0.145758757843476786E+03   -0.688646350544154107E+01    1
    0.170025518975698314E+00    0.120978602038631584E+04   -0.189628430659849876E+02    0.346485771166931356E+00    0.246986027408549475E+06    0.852119690895080550E+00    0.847050694465637188E+00    0.252184045314788818E+01   -0.145622884051747576E+03   -0.688896350544153702E+01    1
    0.232081021308951280E+00    0.120937786776514122E+04   -0.190273713994080147E+02    0.459819844044684956E+00    0.191353481067693472E+06    0.852269168555736534E+00    0.847318717241287156E+00    0.192759705305099480E+02   -0.145203254698162368E+03   -0.689146350544151343E+01    1
    0.101916713025232600E+00    0.120703445029150407E+04   -0.190092254560948462E+02    0.458316335189113633E+00    0.215274184387215675E+06    0.851589003443718018E+00    0.848783266186714180E+00    0.181590346932411180E+02   -0.145037362709982403E+03   -0.689396350544150760E+01    1
    0.235581726173156980E+00    0.122149994113113803E+04   -0.179504572336827515E+02    0.328629926134597294E+00    0.199667005322600278E+06    0.851853587448596961E+00    0.848934407114982581E+00    0.141452040612697587E+02   -0.144855127582469635E+03   -0.689646350544151510E+01    1
    0.750679480923268749E+00    0.120954416981379495E+04   -0.189214446411927320E+02    0.350188969236118586E+00    0.219545451183138852E+06    0.851641098678112107E+00    0.848937508940696639E+00    0.148546298682689653E+02   -0.144416456008624124E+03   -0.689896350544152792E+01    1
    0.671753978918833039E+00    0.119342907920686957E+04   -0.188830269648316147E+02    0.475123963724142451E+00    0.147556110378323996E+06    0.851657212615013148E+00    0.847296246051788327E+00    0.165667740762233748E+02   -0.144356636633808733E+03   -0.690146350544152209E+01    1
    0.569650364807902987E+00    0.120047898352954303E+04   -0.182888613437526644E+02    0.468942116736262682E+00    0.197725210180952417E+06    0.852494561553001406E+00    0.847264774322509795E+00    0.184188190460205092E+02   -0.144343205778011736E+03   -0.690396350544152249E+01    1
    0.192692619790555248E+02    0.122873032698987959E+04   -0.182400535930573895E+02    0.284567878434701882E+00    0.205216045871959097E+06    0.851824162483215352E+00    0.848512842893600405E+00    0.117254008650779729E+01   -0.143698921977197301E+03   -0.690646350544153442E+01    1
    0.112698457050472922E+01    0.120904872502990816E+04   -0.184933318897428443E+02    0.349924055707704462E+00    0.159430675806035113E+06    0.851803645312786184E+00    0.847231644392013483E+00    0.192270615458488479E+02   -0.143402395337242069E+03   -0.690896350544152682E+01    1
    0.115457264130453222E+00    0.121528067691016599E+04   -0.182206066393040587E+02    0.363797049088369850E+00    0.204872783153672674E+06    0.851803136527538363E+00    0.847163434028625484E+00    0.175545222997665391E+02   -0.142836799618328740E+03   -0.691146350544153076E+01    1
    0.810572007554860221E+02    0.119714447453968410E+04   -0.187313818025448882E+02    0.296921672838693196E+00    0.227663653012837021E+06    0.852246154963970270E+00    0.848620269060134880E+00    0.136753212571144083E+02   -0.142724287518504184E+03   -0.691396350544153826E+01    1
    0.277984111019110447E+01    0.119063863079650014E+04   -0.183483955222359540E+02    0.650055431016248075E+00    0.190964211126743641E+06    0.851830160677433001E+00    0.848968075871467609E+00    0.208970275521278381E+01   -0.141670059583109378E+03   -0.691646350544152089E+01    1
    0.374414324748966862E+02    0.120840251854510279E+04   -0.182431201374307577E+02    0.414756658599455541E+00    0.214361408471826056E+06    0.851976814806461369E+00    0.848617685198783889E+00    0.342221697568893424E+01   -0.141207909278551568E+03   -0.691896350544152217E+01    1
    0.254695549693055909E+02    0.121801454119887808E+04   -0.188238833283674580E+02    0.326614111739761626E+00    0.197170551908258902E+06    0.851596041560173100E+00    0.847892398953437820E+00    0.899645345211028946E+01   -0.139850308493708212E+03   -0.692146350544153677E+01    1
    0.280438240439156914E+03    0.121289236607129192E+04   -0.194116005798463043E+02    0.481256056177468972E+00    0.235043116327088035E+06    0.852190155267715466E+00    0.848287104129791247E+00    0.109063247501850125E+02   -0.139656626600893873E+03   -0.692396350544152206E+01    1
    0.792293810854639524E+01    0.120893562926159416E+04   -0.185341470731259328E+02    0.355981882627127266E+00    0.201508859371522092E+06    0.852479248642921461E+00    0.848436680197715787E+00    0.159847851514816277E+02   -0.139598665738480889E+03   -0.692646350544152334E+01    1
    0.419589843206306412E+01    0.120548636079148628E+04   -0.187564288378450179E+02    0.433511816120908444E+00    0.180254783178842481E+06    0.851956274926662482E+00    0.848185296058654781E+00    0.112132460057735432E+02   -0.139205602837802587E+03   -0.692896350544152639E+01    1
    0.284030905079862439E+01    0.121217741321421454E+04   -0.180703037764570027E+02    0.408666215845016334E+00    0.190808962094732269E+06    0.852239780995394103E+00    0.848784198806367574E+00    0.498881391987431044E+01   -0.139048461017102852E+03   -0.693146350544152234E+01    1
    0.153799855985441380E+00    0.121906549596430864E+04   -0.183969051614239447E+02    0.496766985821342100E+00    0.208743152685655950E+06    0.851627725839614880E+00    0.847205187320709152E+00    0.187032073438167572E+02   -0.138128687937114762E+03   -0.693396350544152806E+01    1
    0.111626171515035116E+04    0.120170806422966166E+04   -0.193715805797156726E+02    0.197925100013096267E+00    0.244294191818342864E+06    0.851687434494495466E+00    0.847992846369743369E+00    0.156427591204643228E+02   -0.133690181739133692E+03   -0.693646350544154089E+01    1
    0.524416889478182124E+01    0.120706565821973732E+04   -0.181721468609751646E+02    0.377137099789393693E+00    0.185037603984426125E+06    0.852144005372170055E+00    0.848154282299453222E+00    0.220632069286474630E+01   -0.133625796350290869E+03   -0.693896350544153240E+01    1
    0.168936819533309301E+00    0.119569388766488260E+04   -0.182409720460569247E+02    0.389033420329149504E+00    0.254807943422614771E+06    0.852131103932857514E+00    0.848470521092414831E+00    0.184556282937526710E+02   -0.133551532511211889E+03   -0.694146350544151414E+01    1
    0.393784262022730900E+02    0.121610821269068151E+04   -0.188831731541641439E+02    0.428317104017245875E+00    0.209074071981743298E+06    0.852197758078575118E+00    0.847059720873832633E+00    0.493559859991073502E+01   -0.132250356186022458E+03   -0.694396350544153496E+01    1
    0.203858150246487391E+01    0.122025091812740720E+04   -0.193823130852015240E+02    0.505098244192182855E+00    0.180949569500991376E+06    0.852354007184505491E+00    0.848259781718254113E+00    0.166811694324016564E+02   -0.132172079078794724E+03   -0.694646350544154600E+01    1
    0.307756955245343500E+01    0.120641252991083707E+04   -0.185358931811654486E+02    0.399444577782030907E+00    0.245676866598161432E+06    0.852054511725902630E+00    0.848788079261779793E+00    0.141759913146495808E+02   -0.131971162724309920E+03   -0.694896350544153751E+01    1
    0.180678191376225072E+02    0.123071616241765923E+04   -0.187619638595420639E+02    0.323727625465089819E+00    0.197912376684246876E+06    0.851783606290817286E+00    0.847748703241348212E+00    0.155421679735183709E+02   -0.131965902674861042E+03   -0.695146350544152813E+01    1
    0.287088927529762650E+01    0.120492683621879382E+04   -0.186642496133186704E+02    0.416974070327472135E+00    0.205782852355706069E+06    0.852113702491313019E+00    0.848932956365210156E+00    0.106780389696239641E+02   -0.131937802692193486E+03   -0.695396350544152142E+01    1
    0.590275887351957635E+03    0.120572181468824715E+04   -0.180340376198078651E+02    0.402325709799254250E+00    0.237765480251927540E+06    0.851772211670875579E+00    0.847366630554199141E+00    0.162284819900989525E+02   -0.131623573250108279E+03   -0.695646350544152892E+01    1
    0.285290361214676491E+00    0.121714612750776541E+04   -0.178672514209911348E+02    0.244018153178459235E+00    0.212020730018236063E+06    0.851817599654197677E+00    0.848382942438125620E+00    0.198955918788909898E+02   -0.131376365760029756E+03   -0.695896350544152753E+01    1
    0.583828992452000262E+00    0.121546962246157068E+04   -0.187168112814814371E+02    0.429884863901158099E+00    0.215159335885762644E+06    0.851667023539543155E+00    0.848700697779655400E+00    0.174056116759777062E+02   -0.130617346069669310E+03   -0.696146350544153414E+01    1
    0.264277065843806227E+02    0.119535371172507212E+04   -0.180636040316484383E+02    0.437292461061386251E+00    0.199764365119878115E+06    0.852058728158474055E+00    0.847305280923843385E+00    0.134354479908943181E+01   -0.129196508886542233E+03   -0.696396350544154430E+01    1
    0.120169278376490070E+03    0.116575962598770684E+04   -0.187602885829808237E+02    0.486326607885233908E+00    0.209038615815219528E+06    0.851516821265220658E+00    0.847258230924606281E+00    0.199097009241580949E+02   -0.128942766633113479E+03   -0.696646350544154380E+01    1
    0.338026687258165703E+00    0.122212607600906654E+04   -0.177988094220398771E+02    0.359803891960198241E+00    0.212812576156390598E+06    0.852273342311382298E+00    0.847030094027519165E+00    0.120987258911132809E+02   -0.128615439835422080E+03   -0.696896350544153265E+01    1
    0.825136240359203832E+01    0.120379000682945980E+04   -0.192350574668811447E+02    0.363359313603593304E+00    0.187850816575975216E+06    0.852390972614288311E+00    0.847273951888084409E+00    0.189104692339897151E+01   -0.128144498947716698E+03   -0.697146350544151527E+01    1
    0.608826608972160965E+01    0.120380222755530963E+04   -0.178297465710504497E+02    0.506316377630605663E+00    0.190138591458003357E+06    0.852422968387603786E+00    0.847038048267364507E+00    0.942596453428268366E+00   -0.127778024437383948E+03   -0.697396350544152011E+01    1
    0.625312913935425740E+02    0.120131092753604776E+04   -0.182578326868818301E+02    0.297797337306867971E+00    0.207374576095307275E+06    0.851608414769172706E+00    0.847089491128921512E+00    0.370072087049484244E+01   -0.127530038223876858E+03   -0.697646350544153115E+01    1
    0.195061956933607874E+02    0.122460932096504871E+04   -0.185412074238244067E+02    0.396129908905038353E+00    0.203437868394964171E+06    0.852370830953121272E+00    0.847932752847671445E+00    0.250796507596969587E+01   -0.127340732865928132E+03   -0.697896350544153865E+01    1
    0.333285225589287109E+02    0.119531487746979337E+04   -0.184622180717596507E+02    0.461392874538267717E+00    0.239195399904201797E+06    0.852049510896205953E+00    0.848769507408142054E+00    0.151140239834785444E+02   -0.126730477280433021E+03   -0.698146350544153194E+01    1
    0.647129037079287031E+02    0.120160983913542964E+04   -0.184033180250161728E+02    0.443797114790437819E+00    0.211290056965310185E+06    0.851981106217594708E+00    0.847674162825747701E+00    0.835021218648834740E+01   -0.126078112981751829E+03   -0.698396350544151723E+01    1
    0.148583854050161751E+00    0.121345710078221896E+04   -0.180591630172555000E+02    0.369853645762417860E+00    0.221539007321418758E+06    0.852466105103492744E+00    0.848982843756675654E+00    0.705221040844917191E+01   -0.125662179447413223E+03   -0.698646350544151318E+01    1
    0.328093966730915865E+01    0.122709852675310526E+04   -0.181514668302729589E+02    0.368658372913165833E+00    0.187874545233507670E+06    0.852329382836818694E+00    0.847025449991226198E+00    0.130710128784179673E+02   -0.125534839882533987E+03   -0.698896350544151179E+01    1
    0.879468169443908709E+00    0.120626753700035829E+04   -0.192448150973567991E+02    0.416505898259882046E+00    0.198161329808652052E+06    0.851908272743225115E+00    0.848880536913871775E+00    0.129903321504592881E+02   -0.125211941131047439E+03   -0.699146350544153172E+01    1
    0.392589216862864321E+01    0.120469716027681648E+04   -0.188424771495414092E+02    0.505785226627016860E+00    0.174549177600421826E+06    0.851863851765224056E+00    0.847357874520110577E+00    0.345870699151464089E+01   -0.125152019610912802E+03   -0.699396350544154721E+01    1
    0.229730187786990925E+01    0.121963410165923688E+04   -0.194184375787936538E+02    0.462818633832144610E+00    0.196564827423293988E+06    0.852489540021934000E+00    0.848901967906435018E+00    0.308389030218413618E+01   -0.125006155701954583E+03   -0.699646350544154494E+01    1
    0.297323825944294349E+02    0.120127673675675533E+04   -0.185326288380368389E+02    0.433851607790144256E+00    0.233725696882939490E+06    0.851672191493459074E+00    0.848838389611299871E+00    0.143841483953132911E+02   -0.124210874016524812E+03   -0.699896350544154533E+01    1
    0.676762876590808133E+02    0.119560500849296955E+04   -0.184003931414691628E+02    0.229139518221964877E+00    0.206868405731526582E+06    0.851563711524009781E+00    0.847517271757125878E+00    0.852633342146873296E+01   -0.123461714600716817E+03   -0.700146350544153595E+01    1
    0.114714332304009667E+00    0.120902166555274653E+04   -0.181686061461954758E+02    0.465100746788042418E+00    0.216943487927224749E+06    0.852401205557883568E+00    0.847212836451781026E+00    0.113841983989275501E+02   -0.122758871222600661E+03   -0.700396350544152480E+01    1
    0.301532673195071830E+02    0.122194956764475705E+04   -0.184506193812882664E+02    0.282334053263294860E+00    0.219602669095270336E+06    0.851582570915119463E+00    0.848764240767482803E+00    0.720456912827062901E+01   -0.121818328372893220E+03   -0.700646350544153584E+01    1
    0.665319250992212297E+01    0.119909814247054896E+04   -0.186524312661218659E+02    0.345251908136862184E+00    0.248201648362514272E+06    0.852229213306623712E+00    0.848795549086146739E+00    0.124179687896158644E+02   -0.121402595958241221E+03   -0.700896350544153979E+01    1
    0.269051254581921084E+00    0.116614398734956831E+04   -0.188360612537306160E+02    0.457812852906391898E+00    0.223354023349962692E+06    0.851774170398712172E+00    0.847862075328826847E+00    0.197353015005588546E+02   -0.121218080569910654E+03   -0.701146350544154107E+01    1
    0.154345265233655127E+02    0.118395635157970355E+04   -0.177134871400574525E+02    0.306344444239667280E+00    0.191261710246226692E+06    0.851776267766952588E+00    0.847614266037940989E+00    0.628899112343788058E+01   -0.121077473616855087E+03   -0.701396350544154057E+01    1
    0.866353998264593343E+02    0.120618911356252988E+04   -0.187123384938144710E+02    0.321776126237447002E+00    0.241434335693052213E+06    0.852301675915718149E+00    0.848742760181427025E+00    0.120723783314228044E+02   -0.120499453200891338E+03   -0.701646350544153208E+01    1
    0.816362074563607898E+01    0.122037403240286631E+04   -0.188823892836084468E+02    0.303126700775807001E+00    0.206624704219254345E+06    0.851638505504493937E+00    0.848699950895782984E+00    0.147859025681395639E+02   -0.120152095132952965E+03   -0.701896350544152625E+01    1
    0.580284937661808886E+00    0.122225009353623500E+04   -0.185893189294026264E+02    0.480956622642763731E+00    0.222364491332770995E+06    0.852343663036823296E+00    0.848869271039962792E+00    0.104217089951038346E+02   -0.120020009701683264E+03   -0.702146350544151598E+01    1
    0.327564176339077751E+01    0.122265466705986114E+04   -0.191462996226722808E+02    0.393715525727522553E+00    0.207804817933424492E+06    0.852269800543785094E+00    0.847179471611976598E+00    0.189131373643875129E+02   -0.119851050183489107E+03   -0.702396350544153236E+01    1
    0.139292449020329068E+01    0.119390589726793291E+04   -0.188716495578039698E+02    0.410375637157036122E+00    0.209455328617179184E+06    0.852170074522495269E+00    0.848355828285217273E+00    0.182257475256919861E+02   -0.119782400279420216E+03   -0.702646350544154696E+01    1
    0.814999998671831349E+02    0.121545661840466096E+04   -0.191043239782367387E+02    0.351363683164883700E+00    0.221767622630977159E+06    0.852446401000022891E+00    0.847238556742668125E+00    0.982727042436599696E+01   -0.118910694223412307E+03   -0.702896350544153314E+01    1
