    0.218958236701105147E+01    0.120390472469953784E+04   -0.182405588883509466E+02    0.663220576087020008E+00    0.859225705580342392E+00    0.866341227277369952E+00    0.627861583645539767E+01   -0.692711581865820492E+01    0.206693865991108644E+00   -0.719355250112969546E+01   -0.271449175648476921E+05   -0.868715169531649991E-09    0.523162076930691739E-06   -0.923970089877177614E+01
    0.239196817180357835E+01    0.118067363204630442E+04   -0.182452891266753277E+02    0.815962054917939050E+00    0.859477735928460440E+00    0.866432186165704610E+00    0.535988108949480502E+01   -0.706971504174180243E+01    0.250723361540604039E+00   -0.659605910712163812E+01   -0.259300672824435169E+05   -0.242639032369533076E-09   -0.685427814214417631E-06   -0.923013293994230999E+01
    0.390828223487904580E+01    0.121620106842974610E+04   -0.191777480610188569E+02    0.592867148236148611E+00    0.859206719714703970E+00    0.866320370092098946E+00    0.486793312142924250E+01   -0.808907653242213698E+01    0.177940497891336480E+00   -0.684297645685542477E+01   -0.270780459291380030E+05    0.343871026293878901E-10   -0.888553548694679783E-06   -0.922892357358245974E+01
    0.444271444194588039E+01    0.121198590598152236E+04   -0.183446863426371500E+02    0.804212771360844569E+00    0.859277690700966268E+00    0.866415357531357899E+00    0.226247762407299469E+01   -0.712288538010547345E+01    0.178092242344647211E+00   -0.700035448207216771E+01   -0.282738784156050278E+05   -0.357105241383912159E-09   -0.241692221001617726E-06   -0.922623933646481831E+01
    0.536654374833971914E+01    0.120319930240491976E+04   -0.184039250701209482E+02    0.806841065833158844E+00    0.859782009420558491E+00    0.866295900012145514E+00    0.260095193769997746E+01   -0.722436205440132539E+01    0.229722819259928712E+00   -0.751589021664767110E+01   -0.256106782165589175E+05    0.162226583515194520E-09   -0.126795709161027651E-05   -0.922512406613225089E+01
    0.469533114320317235E+01    0.120483309212295921E+04   -0.186508942946101186E+02    0.704722506765740664E+00    0.859137357323357165E+00    0.866508509059759180E+00    0.143172932139861997E+01   -0.825363641859461339E+01    0.211149988409516431E+00   -0.706800582429892987E+01   -0.252984038307581723E+05   -0.107305267479927817E-08    0.878922560098726091E-06   -0.922388138727927753E+01
    0.366668576353695652E+01    0.122938963470370618E+04   -0.184847454341920567E+02    0.708888932662296023E+00    0.859311523152361811E+00    0.866492538934763079E+00    0.340589401089171595E+01   -0.680225189474883596E+01    0.241947329446442622E+00   -0.689975518542094068E+01   -0.263826393848427724E+05   -0.588309238471779097E-09   -0.230162625421391199E-07   -0.921926370709074305E+01
    0.533543648755703170E+01    0.119836704645739178E+04   -0.182998046108755439E+02    0.820462313347702143E+00    0.859402658864713342E+00    0.866509983383638938E+00    0.291337410034770095E+01   -0.715355689643423709E+01    0.230122439973364012E+00   -0.652885817712292926E+01   -0.266119730490073271E+05   -0.157184585129880821E-09   -0.757875905819721458E-06   -0.921717142296225944E+01
    0.533543648755703170E+01    0.119836704645739178E+04   -0.182998046108755439E+02    0.820462313347702143E+00    0.859402658864713342E+00    0.866509983383638938E+00    0.291337410034770095E+01   -0.715355689643423709E+01    0.230122439973364012E+00   -0.652885817712292926E+01   -0.266119730490073271E+05   -0.157184585129880821E-09   -0.757875905819721458E-06   -0.921717142296225944E+01
    0.279167438395933898E+01    0.121301339092025955E+04   -0.181130136330458669E+02    0.791808788175525358E+00    0.859500326696421735E+00    0.866337590414761993E+00    0.699588417679798802E+01   -0.713554613990748976E+01    0.220558658498392901E+00   -0.716107005418798526E+01   -0.263741316416400696E+05   -0.332767872637781266E-10   -0.910042784250391147E-06   -0.921530193184506885E+01
    0.833250979293771898E+01    0.119452201450471148E+04   -0.184995968614245925E+02    0.780675086535307483E+00    0.859752891749243742E+00    0.866473434694283062E+00    0.563236469035634801E+01   -0.749848538503686157E+01    0.173889084003873595E+00   -0.699891335972102091E+01   -0.277727537247557702E+05   -0.441547236151904298E-09   -0.100639659967035851E-06   -0.921502008642687009E+01
    0.833250979293771898E+01    0.119452201450471148E+04   -0.184995968614245925E+02    0.780675086535307483E+00    0.859752891749243742E+00    0.866473434694283062E+00    0.563236469035634801E+01   -0.749848538503686157E+01    0.173889084003873595E+00   -0.699891335972102091E+01   -0.277727537247557702E+05   -0.441547236151904298E-09   -0.100639659967035851E-06   -0.921502008642687009E+01
    0.442538302921969517E+01    0.119974787102994151E+04   -0.182247518334339453E+02    0.759859233243826426E+00    0.859852195533712171E+00    0.866577492126622606E+00    0.461655436898274640E+01   -0.776690074638743067E+01    0.224446781032491632E+00   -0.688097282338894090E+01   -0.257184735704355771E+05    0.267801689410416396E-10   -0.101742044741033722E-05   -0.920952696166680163E+01
    0.133018798114361125E+01    0.122767110513827652E+04   -0.180782916009068195E+02    0.766369184063606435E+00    0.859932616136430683E+00    0.866406238355264868E+00    0.681207795398294991E+01   -0.791030689455684932E+01    0.242355191633691069E+00   -0.704266653077033489E+01   -0.245736843613751334E+05   -0.674365226764357993E-09    0.103067366376458033E-06   -0.920908661588473265E+01
    0.406509309035454347E+01    0.120132799535879099E+04   -0.179219498217992950E+02    0.756755289663534003E+00    0.859637914893480848E+00    0.866603332127879211E+00    0.551997705788809867E+01   -0.720810509506542463E+01    0.201688664960639447E+00   -0.731470689250296324E+01   -0.268025716761729309E+05   -0.272222928984306984E-09   -0.413951941383162578E-06   -0.920418257968940168E+01
    0.406509309035454347E+01    0.120132799535879099E+04   -0.179219498217992950E+02    0.756755289663534003E+00    0.859637914893480848E+00    0.866603332127879211E+00    0.551997705788809867E+01   -0.720810509506542463E+01    0.201688664960639447E+00   -0.731470689250296324E+01   -0.268025716761729309E+05   -0.272222928984306984E-09   -0.413951941383162578E-06   -0.920418257968940168E+01
    0.376021236438078255E+01    0.121927051009945944E+04   -0.181941140888429267E+02    0.661410466852632606E+00    0.859812725290010071E+00    0.866449937966888073E+00    0.510910164287909740E+01   -0.654251820530345718E+01    0.226879188841585061E+00   -0.723037034775192922E+01   -0.267471788875692146E+05   -0.878905906039562828E-09    0.476334753033905102E-06   -0.920073760732813639E+01
    0.243801989860508517E+01    0.122168158919052098E+04   -0.178283454475648639E+02    0.651060921862908648E+00    0.859636539378161868E+00    0.866475850433434114E+00    0.288510006627612725E+01   -0.680558414357661690E+01    0.232631387402459283E+00   -0.676303206698270287E+01   -0.269331558454209953E+05   -0.991563700778948308E-09    0.640605368549110227E-06   -0.920015463653291654E+01
    0.243801989860508517E+01    0.122168158919052098E+04   -0.178283454475648639E+02    0.651060921862908648E+00    0.859636539378161868E+00    0.866475850433434114E+00    0.288510006627612725E+01   -0.680558414357661690E+01    0.232631387402459283E+00   -0.676303206698270287E+01   -0.269331558454209953E+05   -0.991563700778948308E-09    0.640605368549110227E-06   -0.920015463653291654E+01
    0.319779469171098540E+01    0.122421515780058826E+04   -0.184555949609281811E+02    0.796767713266327005E+00    0.859204848277981825E+00    0.866558674931704020E+00    0.513264118343053433E+01   -0.706633614617391537E+01    0.196138660316861918E+00   -0.728497109680362787E+01   -0.273113099633399434E+05   -0.365693342924791682E-09   -0.281553898717528315E-06   -0.920008547290189860E+01
    0.498280421314888411E+01    0.120497019271343879E+04   -0.186576481838778534E+02    0.781235337882748571E+00    0.859862583954736803E+00    0.866563466192552312E+00    0.473081118368659581E+01   -0.709516637122232474E+01    0.200096384065919897E+00   -0.708199163627843298E+01   -0.273138851911443926E+05   -0.178082363620534217E-09   -0.613680478263667235E-06   -0.919875446166014932E+01
    0.395353330671724823E+01    0.117273441416501032E+04   -0.177582185869128288E+02    0.828677502644881381E+00    0.859294635483042080E+00    0.866415294756600729E+00    0.429695079819753367E+01   -0.659331950774572029E+01    0.223988692793544220E+00   -0.733404281994800922E+01   -0.269556902813496890E+05   -0.724401031201212803E-09    0.283840129879443257E-06   -0.919829533564172586E+01
    0.589275948684192841E+01    0.120940239148407818E+04   -0.181975169729894688E+02    0.794093848104970190E+00    0.859619227522915863E+00    0.866615742396015687E+00    0.323701389201745604E+01   -0.746520417459927632E+01    0.194136336399477138E+00   -0.713632602638359437E+01   -0.268833215625517478E+05   -0.770988109212515371E-09    0.387979994217307986E-06   -0.919819117983389134E+01
    0.330190235001183652E+01    0.120373783640983538E+04   -0.181166730398132358E+02    0.773430761374716225E+00    0.859626184054025799E+00    0.866296033011767941E+00    0.417764804732234207E+01   -0.712049031155994605E+01    0.214980200532328053E+00   -0.697347618286098125E+01   -0.268230431374265936E+05    0.234439017040157979E-09   -0.137408528533334811E-05   -0.919370314888118756E+01
    0.503648729217919744E+01    0.119271895767763203E+04   -0.186145176582014500E+02    0.834355799917341212E+00    0.859376619363985017E+00    0.866275454188218941E+00    0.300879288465203976E+01   -0.754381619759603783E+01    0.216738899201137036E+00   -0.703735098414948812E+01   -0.260431352562359061E+05   -0.408968147071197588E-09   -0.269704974149483505E-06   -0.919323991161474652E+01
    0.614200103694929211E+01    0.120164074872845003E+04   -0.182989537661749644E+02    0.667530020642733923E+00    0.859461451492900208E+00    0.866471758389281477E+00    0.640366749488770814E+01   -0.738001537558602116E+01    0.183724830623418212E+00   -0.747929261440047544E+01   -0.270780195268642128E+05   -0.110189932755339269E-08    0.973936476021150703E-06   -0.919216286494504153E+01
    0.614200103694929211E+01    0.120164074872845003E+04   -0.182989537661749644E+02    0.667530020642733923E+00    0.859461451492900208E+00    0.866471758389281477E+00    0.640366749488770814E+01   -0.738001537558602116E+01    0.183724830623418212E+00   -0.747929261440047544E+01   -0.270780195268642128E+05   -0.110189932755339269E-08    0.973936476021150703E-06   -0.919216286494504153E+01
    0.309472416603465827E+01    0.120233139130304426E+04   -0.184459086604765439E+02    0.690581291503740147E+00    0.859717144245932152E+00    0.866324531840477641E+00    0.736493696965393063E+01   -0.660104631971111822E+01    0.205073922305999579E+00   -0.720977793747798223E+01   -0.275797593441375284E+05   -0.736439820558645233E-09    0.298362778519770808E-06   -0.918912417455924846E+01
    0.427799830279232562E+01    0.120430544911469678E+04   -0.182965377709948527E+02    0.782544901684613770E+00    0.859100954003559902E+00    0.866358870994261898E+00    0.626714253894393725E+01   -0.828379221872289939E+01    0.148822262512622511E+00   -0.722949877926417717E+01   -0.274308604710518739E+05   -0.356225581142187613E-09   -0.148548153198626751E-06   -0.918552443228576365E+01
    0.427799830279232562E+01    0.120430544911469678E+04   -0.182965377709948527E+02    0.782544901684613770E+00    0.859100954003559902E+00    0.866358870994261898E+00    0.626714253894393725E+01   -0.828379221872289939E+01    0.148822262512622511E+00   -0.722949877926417717E+01   -0.274308604710518739E+05   -0.356225581142187613E-09   -0.148548153198626751E-06   -0.918552443228576365E+01
    0.468773076560244739E+01    0.122169446526314437E+04   -0.191574479416843886E+02    0.740120633136140516E+00    0.859713803404750898E+00    0.866439141878868058E+00    0.490780588860742384E+01   -0.601909113404778573E+01    0.229481860158333439E+00   -0.699068272975069682E+01   -0.277895927112263307E+05   -0.201247283734804098E-09   -0.713394086630175635E-06   -0.918443186662850941E+01
    0.677845116109599033E+01    0.119383287788938264E+04   -0.181632961349729669E+02    0.782361829852315616E+00    0.859130575908730543E+00    0.866433629321793575E+00    0.193115916508926622E+00   -0.785622471660134281E+01    0.203456667103873529E+00   -0.693771263362581614E+01   -0.262269423026290315E+05   -0.529495173154844701E-09   -0.182594977666469873E-08   -0.918389424856781744E+01
    0.232252105692403132E+01    0.120147586448890843E+04   -0.179084433659761650E+02    0.760788575502845954E+00    0.859486615076433536E+00    0.866501267699372746E+00    0.112005151945258485E+01   -0.649991312224666462E+01    0.275331250204148503E+00   -0.714949741678024964E+01   -0.251874729062759507E+05   -0.997410420979386375E-09    0.578150841389645855E-06   -0.918346091145860655E+01
    0.143545896373174653E+01    0.121429955854515492E+04   -0.181911269001181353E+02    0.724239105189913190E+00    0.859329433029311862E+00    0.866290694307526921E+00    0.588411150088766099E+01   -0.605576309256789624E+01    0.257180509441159721E+00   -0.742904797053735866E+01   -0.260064139364087860E+05   -0.874050294696070337E-09    0.381330553027656084E-06   -0.918328235703544671E+01
    0.306985548376601702E+01    0.120346714230148700E+04   -0.186003888901181753E+02    0.717305427166988419E+00    0.859205744754134804E+00    0.866365946517001828E+00    0.454280211158357261E+01   -0.689658107762704020E+01    0.216691855931276517E+00   -0.729871015742375651E+01   -0.267014944306893012E+05    0.663234821014447024E-09   -0.204452071626541253E-05   -0.917665213812958669E+01
    0.170451395914859605E+01    0.120461525273574807E+04   -0.178818146359251280E+02    0.817552168970248405E+00    0.859593599157273069E+00    0.866360878853361105E+00    0.606527672423401842E+01   -0.704030120467826226E+01    0.222905931637679189E+00   -0.679917386897635634E+01   -0.267472540517918715E+05   -0.124552962165031156E-09   -0.806110654405180434E-06   -0.917470608736446991E+01
    0.170451395914859605E+01    0.120461525273574807E+04   -0.178818146359251280E+02    0.817552168970248405E+00    0.859593599157273069E+00    0.866360878853361105E+00    0.606527672423401842E+01   -0.704030120467826226E+01    0.222905931637679189E+00   -0.679917386897635634E+01   -0.267472540517918715E+05   -0.124552962165031156E-09   -0.806110654405180434E-06   -0.917470608736446991E+01
    0.197564329952942441E+01    0.119536666863529513E+04   -0.180533780554487180E+02    0.698964722451115184E+00    0.859729905446824705E+00    0.866563497763320423E+00    0.651476020603420913E+01   -0.567008066129726096E+01    0.253199846376159221E+00   -0.713981169146608963E+01   -0.271388029618393921E+05   -0.657862773668385724E-09    0.331390160035764063E-08   -0.917006287087881766E+01
    0.361741021094839610E+01    0.120876963155052022E+04   -0.181382354530248477E+02    0.816141503569962068E+00    0.859463727851737191E+00    0.866597036776382112E+00    0.244452872692902101E+01   -0.620384677883259794E+01    0.235946600339058260E+00   -0.736870542620830271E+01   -0.268715861694937703E+05   -0.135964462578356431E-09   -0.801026247697517085E-06   -0.916645148451343239E+01
    0.361741021094839610E+01    0.120876963155052022E+04   -0.181382354530248477E+02    0.816141503569962068E+00    0.859463727851737191E+00    0.866597036776382112E+00    0.244452872692902101E+01   -0.620384677883259794E+01    0.235946600339058260E+00   -0.736870542620830271E+01   -0.268715861694937703E+05   -0.135964462578356431E-09   -0.801026247697517085E-06   -0.916645148451343239E+01
    0.390884105841783303E+01    0.121515480406079200E+04   -0.191077200850011231E+02    0.688120411492970319E+00    0.859238169269451291E+00    0.866527832702034706E+00    0.490269193049709728E+00   -0.512283782122599352E+01    0.274918073455082013E+00   -0.727419902581910893E+01   -0.270059321714413272E+05   -0.542612665118183877E-09   -0.228551388546343210E-06   -0.916604438439438596E+01
    0.365651271809540024E+01    0.121703623408265048E+04   -0.184924759349468886E+02    0.840720970930277867E+00    0.858978573379820309E+00    0.866406294037389557E+00    0.204521719121258938E+01   -0.689210443439706477E+01    0.244640854206636116E+00   -0.736888233572647966E+01   -0.256172016249522858E+05   -0.717372457799306839E-09    0.233798826909110264E-06   -0.916388547386021735E+01
    0.200254404788671980E+01    0.122150635041849296E+04   -0.183005707074388617E+02    0.679131549398979573E+00    0.859726629943283194E+00    0.866586300810156196E+00    0.632803201281795502E+01   -0.571685380502960694E+01    0.277059998186178658E+00   -0.691272289638345327E+01   -0.264073547404136079E+05   -0.618798528941188075E-09   -0.119370012953813659E-06   -0.915895022441726958E+01
    0.320826599470462526E+01    0.121372800567898071E+04   -0.177066296898568432E+02    0.799336833718109485E+00    0.859632425638707676E+00    0.866416108715870714E+00    0.582727164610173443E+01   -0.661100701431119031E+01    0.235278218798977506E+00   -0.688747497790079599E+01   -0.269013249358180328E+05   -0.558801263427573107E-09   -0.378854249077120989E-07   -0.915886317866153199E+01
    0.320826599470462526E+01    0.121372800567898071E+04   -0.177066296898568432E+02    0.799336833718109485E+00    0.859632425638707676E+00    0.866416108715870714E+00    0.582727164610173443E+01   -0.661100701431119031E+01    0.235278218798977506E+00   -0.688747497790079599E+01   -0.269013249358180328E+05   -0.558801263427573107E-09   -0.378854249077120989E-07   -0.915886317866153199E+01
    0.284399613880665036E+01    0.122883460417292417E+04   -0.181657385631350650E+02    0.870912945174462716E+00    0.859104978732366353E+00    0.866424472110038923E+00    0.598811854566013757E+01   -0.682588352919328845E+01    0.204058971033043934E+00   -0.687662618999146158E+01   -0.277868856011322750E+05   -0.472482470035739525E-09   -0.151504611524678940E-06   -0.915875146959279363E+01
    0.262333937737365064E+01    0.120911953256565130E+04   -0.184956481854738755E+02    0.786002487334502065E+00    0.859138564116424974E+00    0.866541495369394954E+00    0.341328487886599952E+01   -0.646652600824962231E+01    0.262347410936116465E+00   -0.702425679455555496E+01   -0.258866351927602991E+05   -0.840313562452783357E-10   -0.941423308293226452E-06   -0.915835392401227111E+01
    0.262333937737365064E+01    0.120911953256565130E+04   -0.184956481854738755E+02    0.786002487334502065E+00    0.859138564116424974E+00    0.866541495369394954E+00    0.341328487886599952E+01   -0.646652600824962231E+01    0.262347410936116465E+00   -0.702425679455555496E+01   -0.258866351927602991E+05   -0.840313562452783357E-10   -0.941423308293226452E-06   -0.915835392401227111E+01
    0.322280397069025115E+01    0.121054699633906534E+04   -0.177327642299233439E+02    0.678898823904292570E+00    0.859415715342890185E+00    0.866594032529175218E+00    0.356492634418597909E+01   -0.686798522562556180E+01    0.263943640388869971E+00   -0.722796095784998638E+01   -0.251080885311122765E+05   -0.794663812946169848E-09    0.250681980622352483E-06   -0.915818329775949813E+01
    0.360076606830243762E+01    0.121074546801538759E+04   -0.182243915605711564E+02    0.736141700244920649E+00    0.859920867851788895E+00    0.866536118896627849E+00    0.187910593772851331E+01   -0.592843101796898786E+01    0.231200300891443555E+00   -0.703780742260040704E+01   -0.277464862948291156E+05   -0.995278346925048708E-09    0.641070750402199808E-06   -0.915804372770349140E+01
    0.296891526973475450E+01    0.121407803270013233E+04   -0.181406977148472635E+02    0.683021630645434641E+00    0.859119790095800417E+00    0.866516408197254617E+00    0.309741886178015058E+01   -0.657143835579654922E+01    0.266840708021199247E+00   -0.686508235900855723E+01   -0.257731251674303930E+05   -0.320808258818864414E-09   -0.560303556740459305E-06   -0.915563481827398640E+01
    0.468939190510847670E+01    0.121510403694911270E+04   -0.188706771645565468E+02    0.839374853136906185E+00    0.859819984960376371E+00    0.866317379798014930E+00    0.438709009261223315E+01   -0.714630131030957561E+01    0.176757354240881098E+00   -0.732858528012896038E+01   -0.278108105090909012E+05   -0.848973518593883619E-09    0.565103093779787843E-06   -0.915301843172685992E+01
    0.425034567382400663E+01    0.121189954028086299E+04   -0.188955237240644216E+02    0.727001337253716962E+00    0.859438956313214319E+00    0.866340205676575659E+00    0.385002565572883970E+01   -0.594550872462922442E+01    0.239543832079046143E+00   -0.777212890536186585E+01   -0.265460043929556450E+05   -0.682330923506902438E-09    0.102289688719924514E-06   -0.914773811557416927E+01
    0.425034567382400663E+01    0.121189954028086299E+04   -0.188955237240644216E+02    0.727001337253716962E+00    0.859438956313214319E+00    0.866340205676575659E+00    0.385002565572883970E+01   -0.594550872462922442E+01    0.239543832079046143E+00   -0.777212890536186585E+01   -0.265460043929556450E+05   -0.682330923506902438E-09    0.102289688719924514E-06   -0.914773811557416927E+01
    0.220929790709045548E+01    0.120214849884896626E+04   -0.183876498679436615E+02    0.772478582360249355E+00    0.859187561318262905E+00    0.866430296058206206E+00    0.704031227126715287E+01   -0.662202865414878339E+01    0.244015455985248847E+00   -0.725898299786264101E+01   -0.261019550497887321E+05   -0.972324221810132559E-09    0.630073745820448033E-06   -0.914701251912990543E+01
    0.398338807199157419E+01    0.120784812694044990E+04   -0.181948439376294466E+02    0.791528881434235498E+00    0.859931181329075534E+00    0.866538871668769528E+00    0.191473481183234795E+01   -0.720397508109460727E+01    0.231007858823086082E+00   -0.671863870747837222E+01   -0.263491371393387162E+05   -0.895599922234623818E-09    0.510031029969297808E-06   -0.914472745925221631E+01
    0.257989598967832645E+01    0.120928414576956925E+04   -0.180937546941199479E+02    0.759039367448536395E+00    0.859418504455730314E+00    0.866392935845748946E+00    0.255352307541121881E+01   -0.648828493040363874E+01    0.242019261281951531E+00   -0.748015987475784971E+01   -0.261069752509031059E+05   -0.719998454439389444E-09    0.200458736818807272E-06   -0.914309902341404879E+01
    0.257989598967832645E+01    0.120928414576956925E+04   -0.180937546941199479E+02    0.759039367448536395E+00    0.859418504455730314E+00    0.866392935845748946E+00    0.255352307541121881E+01   -0.648828493040363874E+01    0.242019261281951531E+00   -0.748015987475784971E+01   -0.261069752509031059E+05   -0.719998454439389444E-09    0.200458736818807272E-06   -0.914309902341404879E+01
    0.255206332644963529E+01    0.120863232808812495E+04   -0.180481038932128435E+02    0.833847746935364786E+00    0.859064212786012749E+00    0.866490318606111365E+00    0.415346122227304981E+01   -0.733866915130984676E+01    0.235666782281286846E+00   -0.663054985952290288E+01   -0.261474228219659562E+05   -0.513954936021365221E-09   -0.123464031667577086E-06   -0.914235692370001907E+01
    0.255206332644963529E+01    0.120863232808812495E+04   -0.180481038932128435E+02    0.833847746935364786E+00    0.859064212786012749E+00    0.866490318606111365E+00    0.415346122227304981E+01   -0.733866915130984676E+01    0.235666782281286846E+00   -0.663054985952290288E+01   -0.261474228219659562E+05   -0.513954936021365221E-09   -0.123464031667577086E-06   -0.914235692370001907E+01
    0.334201319690322673E+01    0.121514040131009688E+04   -0.185873452693386056E+02    0.622475476440361164E+00    0.859398536956201609E+00    0.866352416030784722E+00    0.794010890061934482E+00   -0.670783943312866437E+01    0.227281587982394784E+00   -0.743132420591036613E+01   -0.264372706144281328E+05    0.270441895227412643E-09   -0.144571821631427928E-05   -0.913999657846333768E+01
    0.276281869952112835E+01    0.121163811506722232E+04   -0.176318255773991446E+02    0.753881558035724542E+00    0.859959578660398960E+00    0.866398673065749914E+00    0.508215199632570336E+01   -0.616375099454386088E+01    0.243231921159741959E+00   -0.645251597572281366E+01   -0.275766499584846024E+05   -0.101216326213900200E-08    0.659048850193858657E-06   -0.913853612485291755E+01
    0.273545088875106401E+01    0.120923807505590389E+04   -0.178787627532504629E+02    0.866574758533065204E+00    0.859331207017540621E+00    0.866571800901446698E+00    0.674533667562533612E+01   -0.711332166872414007E+01    0.214269480143463920E+00   -0.727425404849516166E+01   -0.266457275482754922E+05   -0.590232854687972416E-09    0.641992596086844052E-07   -0.913406214343111245E+01
    0.273545088875106401E+01    0.120923807505590389E+04   -0.178787627532504629E+02    0.866574758533065204E+00    0.859331207017540621E+00    0.866571800901446698E+00    0.674533667562533612E+01   -0.711332166872414007E+01    0.214269480143463920E+00   -0.727425404849516166E+01   -0.266457275482754922E+05   -0.590232854687972416E-09    0.641992596086844052E-07   -0.913406214343111245E+01
    0.423466252346748639E+01    0.121521810524095758E+04   -0.182665888538511361E+02    0.736302376098902589E+00    0.859146587107582516E+00    0.866561471173021403E+00    0.124430927305568084E+01   -0.699006760101543545E+01    0.211596730917739784E+00   -0.708714065697447637E+01   -0.270754960789718025E+05   -0.520507233843235458E-09   -0.539565763051111890E-07   -0.912744299533505909E+01
    0.295366984918867859E+01    0.122053754326773424E+04   -0.179574761657385515E+02    0.676723265313570188E+00    0.859284121381382660E+00    0.866470020107621863E+00    0.379993448040314208E+01   -0.627558559995968501E+01    0.260162757912158982E+00   -0.681574500258801397E+01   -0.265808222042829657E+05   -0.910689433908062708E-09    0.455185030425726818E-06   -0.912672863477071772E+01
    0.244779912059465055E+01    0.123116252592992396E+04   -0.184281412147121237E+02    0.858962264693578614E+00    0.859442411114442417E+00    0.866598240274538578E+00    0.530382249666470695E+01   -0.681688240930557754E+01    0.223910787053228172E+00   -0.710091637418901556E+01   -0.266981700171850243E+05   -0.449973457764350788E-09   -0.241350297927685035E-06   -0.912251298132641608E+01
    0.396151060632927754E+01    0.120910943910007927E+04   -0.176328250227177925E+02    0.614863411826512052E+00    0.859137943512515601E+00    0.866549381820797548E+00    0.559698181942250006E+01   -0.733132695781378274E+01    0.185329236850708456E+00   -0.768934434705332936E+01   -0.268031370209550223E+05    0.310976863183997332E-09   -0.137826864419177903E-05   -0.912131562563974896E+01
    0.353382735822689975E+01    0.120681367733193542E+04   -0.182789759538686738E+02    0.766036971983272696E+00    0.859683378907475593E+00    0.866573128924857272E+00    0.298448610160530947E+01   -0.668716627322716750E+01    0.278659415418189560E+00   -0.700678825024956353E+01   -0.248974342772258460E+05   -0.819252137438461379E-10   -0.100165973940532310E-05   -0.912108857359120329E+01
    0.147622652197233784E+01    0.120144882997473178E+04   -0.181803204215600935E+02    0.765138072461705510E+00    0.859749427847075309E+00    0.866456811289443851E+00    0.816648275497348308E+01   -0.634418464276638794E+01    0.247700128897606509E+00   -0.688516405776165996E+01   -0.267414328518239090E+05   -0.390967500967667597E-09   -0.386991607974193668E-06   -0.912059989766229684E+01
    0.150971867259133985E+01    0.117735734405992571E+04   -0.173906917765526075E+02    0.846583971591913009E+00    0.859836573777090218E+00    0.866520014514528758E+00    0.711219626686924400E+01   -0.599192211998201252E+01    0.273550071297197606E+00   -0.705263062540382890E+01   -0.260500961404859190E+05   -0.974883338493934100E-09    0.516024659518632765E-06   -0.911747429027736445E+01
    0.305582003660627111E+01    0.120346654234342463E+04   -0.178694862436066018E+02    0.744769859447880322E+00    0.859943393390020683E+00    0.866332884331880715E+00    0.191791440833810278E+01   -0.626933235172228720E+01    0.276392251881480033E+00   -0.759180358959355672E+01   -0.250496550660487665E+05   -0.102577949798805128E-08    0.601786634729546628E-06   -0.911493256485681158E+01
    0.412953743484454971E+01    0.121991946770569416E+04   -0.188995711802085147E+02    0.705780201216483660E+00    0.859610538971174787E+00    0.866367074416598770E+00    0.568177378898246399E+01   -0.683647622859461102E+01    0.222391352485390326E+00   -0.718455286238445900E+01   -0.267076550917813147E+05   -0.111127930617160334E-08    0.912116698921984382E-06   -0.911492703104395474E+01
    0.393265444681087306E+01    0.119040043372829200E+04   -0.183727411939906773E+02    0.859684768086742990E+00    0.859207552794699736E+00    0.866458485207805662E+00    0.299034674740759865E+01   -0.620646308670877112E+01    0.239878607885199269E+00   -0.751347429327661231E+01   -0.267230808229853683E+05   -0.529851464456323442E-09   -0.962284059752950104E-07   -0.911479152775269164E+01
    0.358827642237774702E+01    0.116791043083826435E+04   -0.183602947958815328E+02    0.858517423165956584E+00    0.859209191295332797E+00    0.866473547516552367E+00    0.417151262053376470E+01   -0.566303667109577891E+01    0.251034040006714032E+00   -0.709426714806736136E+01   -0.273395744953709691E+05   -0.415532460533923899E-10   -0.103053342756312100E-05   -0.911451743284483307E+01
    0.358827642237774702E+01    0.116791043083826435E+04   -0.183602947958815328E+02    0.858517423165956584E+00    0.859209191295332797E+00    0.866473547516552367E+00    0.417151262053376470E+01   -0.566303667109577891E+01    0.251034040006714032E+00   -0.709426714806736136E+01   -0.273395744953709691E+05   -0.415532460533923899E-10   -0.103053342756312100E-05   -0.911451743284483307E+01
    0.554213231703140341E+01    0.117991298060975009E+04   -0.188672402554794409E+02    0.892013252737375750E+00    0.859199431711499262E+00    0.866525124450909345E+00    0.664264888437250889E+01   -0.715657429546963453E+01    0.198626735523190073E+00   -0.729648821201307829E+01   -0.269979856827381591E+05   -0.268276734367814976E-09   -0.426964406938593610E-06   -0.910788008290248108E+01
    0.251805392949718509E+01    0.121515029898077159E+04   -0.185290182827370771E+02    0.623674101371700762E+00    0.859745601349344968E+00    0.866544742077125840E+00    0.701160545981860750E+01   -0.724633603971436546E+01    0.220965468678988197E+00   -0.750890396850759601E+01   -0.259622292129003399E+05   -0.849862484044781761E-09    0.486151675773599992E-06   -0.910551114982362009E+01
    0.224306736388139072E+01    0.121649019377631566E+04   -0.189789396523061704E+02    0.746163259031806358E+00    0.859945529808885167E+00    0.866342223935582356E+00    0.451673608736236698E+01   -0.523774528935917338E+01    0.298784782256956982E+00   -0.769474663092367805E+01   -0.254609098069198626E+05   -0.448335164603170848E-09   -0.404948046249435892E-06   -0.909733024415327129E+01
