,dpdt,T,Kd,MI_radius,Profile
0,0.00042144296921524843,1202.3773665381877,0.0008576349009703825,59.080641876240264,K97_23_10_1
1,0.000319386992487706,1204.4461654458812,0.0008663964945470515,68.32290493540107,K97_23_10_1
2,0.0004315895546303455,1215.9808169320586,0.0007782470711394081,57.90115420859465,K97_23_10_1
3,0.0003302841188695561,1212.3825526149556,0.000842278012431815,66.76668678534446,K97_23_10_1
4,0.0004354820975611837,1222.3033739502503,0.0009138405323799232,62.62411224587282,K97_23_10_1
5,0.0009127552259245153,1216.5029668305708,0.0010470350479210204,45.03656489783397,K97_23_10_1
6,0.0001886683641684956,1214.4113341445086,0.0008918389814608607,70.86554633741235,K97_23_10_1
7,0.00030381721141644523,1215.3198974777822,0.0010293066154355517,76.96603288388323,K97_23_10_1
8,0.0002887090323636183,1196.9451467360757,0.0009270585032225909,55.22879139044612,K97_23_10_1
9,0.0006185133394088287,1211.032812042105,0.0012092514754529575,57.35927978078259,K97_23_10_1
10,0.00022361609314841552,1201.5628379373175,0.0010298944695551373,67.40811154559135,K97_23_10_1
11,0.0001942109514092897,1204.4553169364722,0.0008631234700318615,67.0705348497792,K97_23_10_1
12,0.00044376863253014104,1212.295011329594,0.0010664678128576243,63.56872146631934,K97_23_10_1
13,0.00019150835354901335,1193.658299190108,0.0009497599821173013,68.36250338113786,K97_23_10_1
14,0.00023217622144141298,1223.9525276395182,0.0007771277600975705,77.60625544015758,K97_23_10_1
15,0.0003874721757948835,1207.856614370448,0.0008449987249218428,59.27735129706787,K97_23_10_1
16,0.00035835469033421304,1205.8961292415022,0.0009317438374652654,64.2820004860382,K97_23_10_1
17,0.00036589522028445727,1208.803807376014,0.0009923342688491431,53.579702285212825,K97_23_10_1
18,0.00019288251800911313,1203.2805563314107,0.0009761100153847631,71.91310797761581,K97_23_10_1
19,0.00021497894440644744,1215.9675510173738,0.0009253777173442146,69.31020542672404,K97_23_10_1
20,0.00023644991933846274,1198.762180318712,0.0009469656806429056,63.044928740658236,K97_23_10_1
21,0.00020901041653341999,1195.2452320364725,0.0009177539777462569,80.16618289108294,K97_23_10_1
22,0.00030845691550554066,1215.0301111177807,0.0009000327872483592,57.01127452229641,K97_23_10_1
23,0.0006235986460381123,1216.794083133221,0.0009147588636153951,49.75597840100735,K97_23_10_1
24,0.0005101581160179215,1203.905941336245,0.0009990448660344533,45.049703030217664,K97_23_10_1
25,0.00018286126883628465,1173.8379106734867,0.0009465559254563861,65.9412912524304,K97_23_10_1
26,0.0003669933862650729,1209.3224013677336,0.0009948380375113049,65.84927606400292,K97_23_10_1
27,0.00037065584840318647,1193.469420020028,0.0009863059722352312,50.85674557219278,K97_23_10_1
28,0.00024815804490145056,1193.4569537355944,0.0007970861512549231,55.97299803044808,K97_23_10_1
29,0.00023420728630174918,1212.906182790077,0.0009035599079106354,65.60530044463364,K97_23_10_1
30,0.0001509104303201875,1205.4774263503248,0.0009741896291075522,82.77231607006262,K97_23_10_1
31,0.0002203349021283818,1211.4170549964635,0.0010396120582298292,72.25595222380299,K97_23_10_1
32,0.0003243556649815864,1214.7359837146535,0.0009995369559830077,59.106195856038994,K97_23_10_1
33,0.0004912889329157895,1207.536729222146,0.0009364658508597978,54.47903675330734,K97_23_10_1
34,0.0003351874109929549,1191.9640863440454,0.0008375120931886919,59.095216305500216,K97_23_10_1
35,0.0005143342882891213,1201.5422454736572,0.0009175164213643994,51.59989233732481,K97_23_10_1
36,0.0005244309261195713,1212.0918719867802,0.0009216603123273018,53.09781324939058,K97_23_10_1
37,0.00023784845512389783,1213.997278662675,0.0009337592930318479,66.59743703003578,K97_23_10_1
38,0.00027010992088623346,1213.0625427144528,0.0007492139689530122,66.92101501712742,K97_23_10_1
