,dpdt,T,Kd,MI_radius,Profile
0,6.021119203960026e-05,1209.2053064602285,0.0008471620692468649,121.47906512934013,SW_7_10_1
1,7.709286531393394e-05,1216.4948680552707,0.0010605337655750816,120.64584016945453,SW_7_10_1
2,5.750932663733936e-05,1205.7773054772078,0.000848205094258007,119.64569747510251,SW_7_10_1
3,3.771256474444983e-05,1217.7046967267172,0.0009635974482733022,119.38125257134851,SW_7_10_1
4,2.928391675506332e-05,1211.1229441411544,0.0007884584221591697,119.82955886862392,SW_7_10_1
5,5.0369135411920465e-05,1220.64622553553,0.0007114584911532014,121.3374880274975,SW_7_10_1
6,4.1754713255968075e-05,1224.9072950930847,0.0010122253033324905,120.02285553793371,SW_7_10_1
7,3.4144743226768165e-05,1216.7564954960412,0.0008904351544953658,121.30242195896,SW_7_10_1
8,5.735523390944212e-05,1204.7627202556066,0.0008868910350009355,119.41647993258593,SW_7_10_1
9,3.209329153096666e-05,1199.499703142236,0.0009473456919491287,121.54924297767218,SW_7_10_1
10,2.841628344287686e-05,1192.0838457606649,0.0008544396937084237,119.93817134000793,SW_7_10_1
11,6.207249783571613e-05,1221.4034595915748,0.0008658815501438689,119.47369526770456,SW_7_10_1
12,5.5711821888334804e-05,1203.4134571325485,0.0009104993305645201,121.29818919226604,SW_7_10_1
13,3.865763699969772e-05,1236.838053758049,0.0008587546910294666,121.15695286454535,SW_7_10_1
14,5.8205429819026355e-05,1207.5439812584787,0.0009145486127961083,120.02294814243876,SW_7_10_1
15,6.773575428250726e-05,1219.7560958487618,0.0009705539902207187,119.67222223656974,SW_7_10_1
16,5.9779294465497435e-05,1226.8644734116663,0.0008336089685112201,120.70827600547327,SW_7_10_1
17,5.850749015161278e-05,1215.3364824399796,0.0009075290478463286,121.93440553057987,SW_7_10_1
18,4.1188875814732904e-05,1221.863344259114,0.0009908534358536098,120.78741320861677,SW_7_10_1
19,5.386658414081085e-05,1211.5609576567285,0.0008436049545664769,120.44694225816566,SW_7_10_1
20,6.994463076996379e-05,1228.079614934256,0.0009783976850436444,120.60760971307195,SW_7_10_1
21,6.141220176453534e-05,1207.234212821074,0.0009926167720802972,120.14665087082896,SW_7_10_1
22,3.515805775813804e-05,1210.907139349125,0.0009029182895723143,120.4495760815925,SW_7_10_1
23,5.729484698189859e-05,1203.4549388028533,0.0009381703053680184,119.05308680937763,SW_7_10_1
24,5.327207109654798e-05,1217.7754626564551,0.0007958715645587604,119.59526150034853,SW_7_10_1
25,5.183280299183531e-05,1224.0291747060473,0.0007474176766769726,119.99391245700204,SW_7_10_1
26,3.6525634646913324e-05,1214.6974571306716,0.0008969060062273945,119.71685442400613,SW_7_10_1
27,5.246222304803648e-05,1203.1203573340294,0.0008546682358911915,118.19994604687685,SW_7_10_1
28,4.592956786379734e-05,1213.0416708361645,0.0007006102483363547,118.33575219763802,SW_7_10_1
29,3.293927375010317e-05,1203.4397395600508,0.0008815747393321722,120.40794281493648,SW_7_10_1
30,4.6547140393580394e-05,1225.7478316169083,0.0010495512056767978,119.589724554436,SW_7_10_1
31,6.662970995373759e-05,1213.6175115376402,0.001073298485159476,121.80287821236914,SW_7_10_1
32,6.350264163548325e-05,1226.6575625613134,0.0009171055396750311,120.71256894511899,SW_7_10_1
33,5.3533179517333206e-05,1211.39455243325,0.0008454877430969944,119.55291331333085,SW_7_10_1
34,7.387527349990064e-05,1232.8982557913255,0.0009948039210857125,118.95037326871068,SW_7_10_1
35,3.6149929043403984e-05,1206.451445727742,0.0009169557262031609,118.67981171646234,SW_7_10_1
36,3.078080502469063e-05,1200.09188869227,0.0008260307277576189,119.47482590758703,SW_7_10_1
37,6.520420947447678e-05,1229.9882809640453,0.0009024168109635894,119.13454463258647,SW_7_10_1
38,2.9958147495044e-05,1200.6857018517242,0.000810258400337387,120.24971208068527,SW_7_10_1
39,6.406997069125261e-05,1228.644246708922,0.0009064477080608596,119.85389075744935,SW_7_10_1
40,3.891565543814522e-05,1225.774260323822,0.00086436268687766,119.14322666250679,SW_7_10_1
41,3.41124053724766e-05,1229.7234310962695,0.0007506585438230893,120.22727518968573,SW_7_10_1
42,3.059088183740497e-05,1195.3701890237846,0.0008493954510413347,119.79426742127627,SW_7_10_1
43,7.395720436755116e-05,1230.6187135877974,0.0010135473827301551,118.40789589245828,SW_7_10_1
44,4.464715339560581e-05,1231.2822896245534,0.0009613575571363834,119.92885225085728,SW_7_10_1
45,3.550837540435663e-05,1213.1085340138088,0.0008665204345896873,119.84580110396318,SW_7_10_1
46,4.059760397813265e-05,1226.1457518654956,0.0009229758970261433,121.15841968881601,SW_7_10_1
47,5.406943284380477e-05,1201.2890447881282,0.0009471711549158331,120.45124487206085,SW_7_10_1
48,5.745846002615123e-05,1222.5469525668711,0.0008560603335298735,119.6982435402701,SW_7_10_1
49,6.408488983768866e-05,1234.3829689242077,0.0008954705970010534,120.71979645117014,SW_7_10_1
50,3.422460903269568e-05,1213.444056240009,0.000841845542905447,120.70489255582508,SW_7_10_1
51,3.087020135943209e-05,1186.1262045471562,0.0009284189604291837,120.960687679337,SW_7_10_1
52,4.592914852563718e-05,1215.063686178244,0.0007121295499595738,118.76556639502654,SW_7_10_1
53,5.601750757563592e-05,1220.2479573890384,0.0008402151318470716,118.9000141192068,SW_7_10_1
54,3.91025041806703e-05,1220.0200134176027,0.0009081883443099154,120.19722501994482,SW_7_10_1
55,5.7317179415897436e-05,1207.443609784431,0.0009469259505717239,119.18859182193422,SW_7_10_1
56,5.579247067628015e-05,1202.4103554294727,0.0009647139298063522,119.65861579698442,SW_7_10_1
57,2.955922808030697e-05,1192.850447654456,0.0008338352895735615,120.36021741856274,SW_7_10_1
58,4.28923492924829e-05,1224.8780177972956,0.000971517123385786,120.9247986107018,SW_7_10_1
59,4.4682816672950454e-05,1226.2803110503683,0.0009906618311676136,120.2857303397523,SW_7_10_1
60,5.853582664927337e-05,1205.3748267817873,0.0009910544615246457,119.43325321219629,SW_7_10_1
61,4.1032067749940596e-05,1235.879965694334,0.0008617786382069778,121.12070540978597,SW_7_10_1
62,3.355492831880804e-05,1183.7643162647066,0.0009861615009645296,119.11452059294218,SW_7_10_1
63,3.728558331144643e-05,1220.542151647598,0.000851764018113597,119.88495496556867,SW_7_10_1
64,3.62221443203598e-05,1213.0852837088414,0.0008801428704137211,120.438783820132,SW_7_10_1
65,5.476740897658754e-05,1227.76887291697,0.0008003126324072712,119.80888273115782,SW_7_10_1
66,4.97719456877183e-05,1218.971669642563,0.000771891159227328,119.65001929415658,SW_7_10_1
67,4.892941124169396e-05,1202.7026253925603,0.0008527944497476569,119.68864496629482,SW_7_10_1
68,4.035449067228804e-05,1215.031130396226,0.0009507460593077401,119.5975952128604,SW_7_10_1
69,6.851495691273879e-05,1239.612448689471,0.0009352933229469227,120.51074365484384,SW_7_10_1
70,3.206831237414365e-05,1219.0557633342332,0.0007476487873606542,120.74862450857026,SW_7_10_1
71,3.239166309446718e-05,1205.6476881799208,0.0008113402644135164,119.35338484918876,SW_7_10_1
72,5.138573547266909e-05,1195.1087205678955,0.0009411879957947808,119.25980790060747,SW_7_10_1
73,4.96865300659186e-05,1210.2759141368126,0.0008348328255583053,120.5850534452085,SW_7_10_1
74,5.5131309931262794e-05,1206.9261439271834,0.0009462016550667718,120.42288865811578,SW_7_10_1
75,3.6897807075712545e-05,1210.6131845233824,0.0009156964438310052,121.07785026909555,SW_7_10_1
76,4.298996243434754e-05,1189.9933299740349,0.0008341597648782947,120.27474279792469,SW_7_10_1
77,3.9924995670616667e-05,1226.9530490640445,0.0008920539128050689,121.76636818208253,SW_7_10_1
78,3.1297159245718305e-05,1197.2820775282826,0.0008609998902841033,121.6542965472087,SW_7_10_1
79,4.0139288342639394e-05,1210.74047927904,0.0009960945489770957,121.32032518817793,SW_7_10_1
80,5.653562491061682e-05,1207.132739784231,0.0009683750077420417,119.94603322050209,SW_7_10_1
81,5.63684503317256e-05,1213.9431325329904,0.0009092075754022875,119.2406827009086,SW_7_10_1
82,3.1039240533556105e-05,1205.5964910012272,0.0007795342406825606,119.92993734379735,SW_7_10_1
83,4.875495673271629e-05,1199.8301525551938,0.0008940787453507352,120.8593380928586,SW_7_10_1
84,5.2645639788027456e-05,1225.1906990084683,0.0008149377075955262,121.43066396379596,SW_7_10_1
85,3.725303417805154e-05,1212.23548860173,0.0009025828469981518,120.78557542576122,SW_7_10_1
86,4.17323273763654e-05,1214.042870353978,0.0009750692228101548,119.38300267767086,SW_7_10_1
87,3.7727419486563697e-05,1201.0867227127305,0.0009732744877736741,119.8046760516174,SW_7_10_1
88,6.256410075534774e-05,1228.286563308927,0.0008916324956898628,117.58533236337118,SW_7_10_1
89,6.127687910507045e-05,1227.3885582774321,0.0008905285204307179,118.35786271428422,SW_7_10_1
90,3.738012334687521e-05,1205.4134594803975,0.0009451681973330426,120.50829396264666,SW_7_10_1
91,5.575242710380303e-05,1228.1885938311175,0.0008383245541220582,120.7109843465628,SW_7_10_1
92,3.455515681242709e-05,1207.0128700683085,0.000855673648168663,119.95751850083516,SW_7_10_1
93,5.479936481062049e-05,1220.0299281097336,0.0008479157648444367,118.99563422349318,SW_7_10_1
94,5.881768400792192e-05,1221.7469242157688,0.0009074055291636785,119.49698896697399,SW_7_10_1
95,6.0799683674289665e-05,1213.5041569959078,0.0010107908627942008,120.47781135369645,SW_7_10_1
96,3.7825821558251034e-05,1209.2118789784395,0.0009310682187312775,120.61940378436249,SW_7_10_1
97,3.636840375495431e-05,1220.0660882143527,0.000804241735447079,118.81375698956674,SW_7_10_1
98,4.6161829112429985e-05,1201.9382766389458,0.0008229238412312142,119.65288627932554,SW_7_10_1
99,6.606339301371396e-05,1222.1762447934498,0.0009818392067740545,117.35970588200317,SW_7_10_1
100,3.718222658019038e-05,1195.3680730735402,0.0009877417346191338,119.30399417656598,SW_7_10_1
101,3.581516725421918e-05,1196.530512992749,0.0009439842392616611,119.37314743791454,SW_7_10_1
102,5.624456395556344e-05,1229.8729942097382,0.0011698242015705422,119.37828766621011,SW_7_10_1
103,3.551538110835395e-05,1219.1555058744837,0.0008126446371456048,120.67891124635442,SW_7_10_1
104,4.8098579014931154e-05,1221.3074877808244,0.0007648143274332431,120.75744994039034,SW_7_10_1
105,3.478705876009286e-05,1199.2443545089325,0.0009227938542342003,121.13071450756375,SW_7_10_1
106,6.174775325699176e-05,1233.6187995470634,0.0008702452380680363,118.6065576353675,SW_7_10_1
107,5.803960900881828e-05,1205.7239916870483,0.0010074964332608218,119.2642332833877,SW_7_10_1
108,5.280609254039418e-05,1204.1565611708327,0.0009412808200389244,120.17175549557162,SW_7_10_1
109,5.4289397611776133e-05,1205.1057420115028,0.0009665852320184644,120.42456765223828,SW_7_10_1
110,3.978959859891366e-05,1214.438676596583,0.0009165731049866128,119.41036421629254,SW_7_10_1
111,3.8271084487042715e-05,1210.7309850377076,0.0009182618617441964,120.30579599985468,SW_7_10_1
112,4.239140892918732e-05,1208.4769416849506,0.0010352780497915601,120.41205736870778,SW_7_10_1
113,3.300112410931691e-05,1196.6024314342324,0.0008710720081009534,119.96683487130205,SW_7_10_1
114,5.001844996517807e-05,1209.5839521535224,0.0008719117809607129,120.96160507413109,SW_7_10_1
115,3.211681125094309e-05,1198.5833154167817,0.0008319838467859654,119.70624396441666,SW_7_10_1
116,5.126805190488573e-05,1219.7148006156203,0.000802689938991269,118.75378329748752,SW_7_10_1
117,5.4400690130488524e-05,1206.048043361562,0.0009657755441514508,120.47728010428347,SW_7_10_1
118,6.395031440199803e-05,1230.2642982575796,0.0009456652675138657,119.67934157037195,SW_7_10_1
119,3.5567150840256776e-05,1218.179507486651,0.0008207891481118576,121.25276732151617,SW_7_10_1
120,4.468953517440182e-05,1205.9936555619247,0.0008032722273198771,121.1504001836888,SW_7_10_1
121,5.0622069985348704e-05,1211.1492564212804,0.0008808344883521965,121.40317163104179,SW_7_10_1
122,6.145725374177e-05,1229.7334592122165,0.0012517871790111545,118.6209668882852,SW_7_10_1
123,5.645458865525423e-05,1207.5469747016743,0.0009709485881787886,119.11913363406065,SW_7_10_1
124,5.579153243793322e-05,1214.4385243168956,0.000916918534752519,119.3269725261705,SW_7_10_1
125,3.508782511265651e-05,1225.7871873011036,0.000758397176336133,120.60589399535083,SW_7_10_1
126,5.516602193887343e-05,1211.2543158437693,0.0009419345028241136,120.18126847646947,SW_7_10_1
127,3.88426352877883e-05,1211.9431744582535,0.0009392445602565946,121.53925224468661,SW_7_10_1
128,3.710024974097887e-05,1217.087829380829,0.0008597804375298357,121.21337922018563,SW_7_10_1
129,4.0125926381248357e-05,1222.7125951091105,0.0006176199368832795,118.72143990965161,SW_7_10_1
130,5.8468408627867386e-05,1204.6274408879465,0.0010462390659332255,120.02290898728329,SW_7_10_1
131,5.762931273522114e-05,1226.2718621689164,0.000882700958518404,119.83336144220922,SW_7_10_1
132,2.980313213361083e-05,1207.149794099883,0.0007203977872518644,119.60196182684365,SW_7_10_1
133,4.567390338039283e-05,1211.1285476005378,0.0007754893993409801,119.60066811930743,SW_7_10_1
134,5.312381135613891e-05,1224.5845494895011,0.0008142341773213564,119.13652906610841,SW_7_10_1
135,5.736335174685964e-05,1209.601994543892,0.0009773043108724337,119.1261671366872,SW_7_10_1
