    0.176596338824296312E-03    0.121373959821619815E+04    0.105036066051563499E-02    0.941433893085125106E+02   -0.757285801706658201E+01
    0.955913145349301789E-04    0.120775189768608675E+04    0.761207604571792441E-03    0.108289506974343752E+03   -0.635790768440069076E+01
    0.187547346322466566E-03    0.119721325665550262E+04    0.926163725271771055E-03    0.114404113880979907E+03   -0.556755005951367199E+01
    0.269447192669465150E-03    0.118614786903664117E+04    0.113772078009703411E-02    0.998075524080649927E+02   -0.439706406714896225E+01
    0.258357010352611204E-03    0.121485074320883973E+04    0.772233362971575313E-03    0.922777594894998430E+02   -0.411024013634782825E+01
    0.120136977970835597E-03    0.120848052644690097E+04    0.946135616023933111E-03    0.111946479042016080E+03   -0.380555540504967560E+01
    0.234253340228445591E-03    0.122094983711584518E+04    0.781135258405157590E-03    0.987084037259685658E+02   -0.367973343970028122E+01
    0.246765853811027548E-03    0.121807772241403381E+04    0.833527712394917502E-03    0.983245713508527928E+02   -0.364581879105207429E+01
    0.189129053271534195E-03    0.121283268894682010E+04    0.770784824109366521E-03    0.105957169228657193E+03   -0.357690128816410624E+01
    0.232155614851949115E-03    0.121195199060100936E+04    0.975519048060112092E-03    0.107080379991858138E+03   -0.348656292098496623E+01
    0.239159890306002009E-03    0.119484069840717507E+04    0.823191000323493429E-03    0.913575292513182404E+02   -0.348495449473530217E+01
    0.226120789936370991E-03    0.122233833983295290E+04    0.107685242074214826E-02    0.917808665318788997E+02   -0.345567617834807095E+01
    0.152842846440898720E-03    0.121596541189141976E+04    0.785093209459379908E-03    0.935915544669288266E+02   -0.327110749079657870E+01
    0.240867043866342900E-03    0.121322542358355099E+04    0.966059460457050758E-03    0.104586830141774143E+03   -0.325310657728169694E+01
    0.293256988840866163E-03    0.120130157085606879E+04    0.998724489668561220E-03    0.924622495201427199E+02   -0.322657698615513944E+01
    0.248358561591381535E-03    0.119816134685302927E+04    0.101157122588825077E-02    0.999124916237796725E+02   -0.317214199327454249E+01
    0.381788900368529554E-03    0.122015079771400974E+04    0.100708606083242322E-02    0.866475677484235547E+02   -0.314856908853830575E+01
    0.201806304220328926E-03    0.119856448501090904E+04    0.977867418986552153E-03    0.108771407816512649E+03   -0.301211864715093514E+01
    0.121722030379062924E-03    0.122368417155881343E+04    0.812222032602970810E-03    0.110190461486634533E+03   -0.291937896195364699E+01
