,dpdt,T,Kd,MI_radius,Profile
0,9.954211302810565e-05,1213.590107600422,0.000870242739572003,51.43810862156962,K97_23_8_1
1,0.00017592070953292786,1211.735030878041,0.0008444550255624552,50.692190811479136,K97_23_8_1
2,0.0001170275183837533,1213.7283726608114,0.0009503575861966682,49.650069021431214,K97_23_8_1
3,0.0002147059351855038,1215.5382763538298,0.0009607994087392252,48.856847241434984,K97_23_8_1
4,0.00012161662208257262,1221.3748347758647,0.0008863794157875872,49.35267936194759,K97_23_8_1
5,0.00019203843125218664,1201.3340397400525,0.0009782481305086917,48.95548642544072,K97_23_8_1
6,0.00017043035376866563,1205.8623238082487,0.0008900081986752271,50.31577249037119,K97_23_8_1
7,0.00018502010747174346,1204.065774194519,0.0009940493287919512,50.66578665513811,K97_23_8_1
8,9.962494706846905e-05,1200.2854868408167,0.0008570078632152415,50.0420438287497,K97_23_8_1
9,9.001106705128177e-05,1192.8988860015324,0.0008028314717731973,49.69652530421743,K97_23_8_1
10,0.0001736559393291621,1224.0251489536233,0.0008326729817698842,51.21177943350789,K97_23_8_1
11,0.00010979902694958801,1226.9088574041828,0.000762643348300275,49.561208678328754,K97_23_8_1
12,0.00020580133471465883,1225.2498074724401,0.000968909251295512,50.80407594403649,K97_23_8_1
13,0.00017493906972412647,1223.6800672790719,0.000869339653696938,51.90445355931687,K97_23_8_1
14,0.00014867155195969544,1211.711951818131,0.0007741348930638641,50.87807561875659,K97_23_8_1
15,0.0001611915074297586,1214.2398142168554,0.0007691478679472283,49.12646338590609,K97_23_8_1
16,9.993463872549393e-05,1214.21836373704,0.0007803137074747273,50.45730144753321,K97_23_8_1
17,0.00011864496232103853,1229.7408731333503,0.0008204170133645233,50.15927596280925,K97_23_8_1
18,0.00011538481237591588,1223.6642906637935,0.000884675915301048,51.720571176725336,K97_23_8_1
19,0.0001673351815616479,1207.2781248112854,0.0008279329226586268,48.56163748504871,K97_23_8_1
20,0.0001977346464578596,1217.0741611879466,0.000981652872233907,50.33622975000908,K97_23_8_1
21,0.0001097773501949261,1206.9985514570194,0.0008361626440749424,48.78682040716513,K97_23_8_1
22,0.0002052334013681316,1221.24452840557,0.0009291676566054495,48.767850196562094,K97_23_8_1
23,0.0002202330366369385,1230.39684005197,0.0009467667419784345,49.03626363325124,K97_23_8_1
24,0.00013196731698519282,1218.4783101453922,0.0009464050230379262,49.355286557295095,K97_23_8_1
25,0.0001102634152461041,1206.7408102880024,0.0009187944801486458,51.096585446721484,K97_23_8_1
26,0.000169754656184117,1203.0110048061892,0.000939459939759458,50.40666404711474,K97_23_8_1
27,0.00021071005838107148,1218.4981784272345,0.0009750026305798125,48.63577203237207,K97_23_8_1
