    0.165258049174651727E-02    0.121185090889500543E+04    0.988696047085809056E-03    0.605237085847760525E+02   -0.699435261154453425E+01
    0.510642242885883928E-02    0.119579601249597818E+04    0.107967693694820338E-02    0.613813908433116993E+02   -0.525120057184656908E+01
    0.449551138976782890E-02    0.121001290067199011E+04    0.879257975974040993E-03    0.609737301574167532E+02   -0.479740074958358154E+01
    0.161495753731816434E-02    0.120934632377490061E+04    0.910148634606570365E-03    0.607990109785887896E+02   -0.478710031245240053E+01
    0.466215891567025361E-02    0.122472565763143371E+04    0.845574534806440323E-03    0.615481490725110518E+02   -0.472569990400866935E+01
    0.456516763750098014E-02    0.122837035501336391E+04    0.816461510858673711E-03    0.599404925199630583E+02   -0.390555832261123825E+01
    0.187301818795620827E-02    0.122066578341290028E+04    0.929064021547056952E-03    0.608858888822182962E+02   -0.364849189707959676E+01
    0.184355369020608407E-02    0.121094537620195956E+04    0.951385599916326264E-03    0.603953129173244250E+02   -0.345278521213590883E+01
    0.155561145284532714E-02    0.119965799991360814E+04    0.842020349403349751E-03    0.596809237379726625E+02   -0.333734263628492345E+01
    0.176279920877479650E-02    0.120359278798592845E+04    0.967404854612388394E-03    0.611346531992344708E+02   -0.320588979789280693E+01
    0.429354410324088095E-02    0.121817527130740768E+04    0.890048547864925356E-03    0.605733748494081610E+02   -0.319602909569181159E+01
    0.179507139381196923E-02    0.122924932652820803E+04    0.816132951171735029E-03    0.607793525595513771E+02   -0.315835995715981799E+01
    0.268892897930823578E-02    0.119070448315102362E+04    0.684806450578289349E-03    0.608462835494536805E+02   -0.310672294650100955E+01
    0.177471393293191469E-02    0.121827022950105038E+04    0.829494561366710451E-03    0.596465576349168742E+02   -0.300883300738936121E+01
    0.481387117866168696E-02    0.123128004666425682E+04    0.884136244438963746E-03    0.590864962315934008E+02   -0.300362156702923278E+01
    0.195998225795458551E-02    0.120173773579346994E+04    0.110015410722712897E-02    0.618034383761904209E+02   -0.299175933816740569E+01
    0.162206783215802178E-02    0.120583751968944853E+04    0.819472450645439710E-03    0.596480967049821729E+02   -0.288702108600484264E+01
    0.161649473727714277E-02    0.120564766096076551E+04    0.812253895392085539E-03    0.594492730184814775E+02   -0.288644208644918177E+01
    0.175109119419978752E-02    0.122777544628639407E+04    0.806549839091690816E-03    0.614020007314503218E+02   -0.285664794803992717E+01
    0.296644897958621553E-02    0.120302802369868209E+04    0.692573662897573460E-03    0.598697816519188848E+02   -0.275009152816377522E+01
    0.338072883803318142E-02    0.120512872110325770E+04    0.776616452901960123E-03    0.594967780312107450E+02   -0.263033956506787137E+01
    0.219418051528377572E-02    0.121170432413284925E+04    0.103144556088211872E-02    0.591838986669659946E+02   -0.261628110915408207E+01
    0.180315267739043707E-02    0.120366689481337426E+04    0.909611805242935972E-03    0.596486970134545516E+02   -0.261319966512604696E+01
    0.416974485501195140E-02    0.121392718491998585E+04    0.915748999962284825E-03    0.597153370885567796E+02   -0.254397000919501304E+01
    0.405341215773697382E-02    0.120240871487549134E+04    0.963918050958063855E-03    0.596804685469655283E+02   -0.252452467364971733E+01
    0.172791969883041049E-02    0.121207192688765394E+04    0.854799152825061470E-03    0.609838091101022286E+02   -0.251425575554247160E+01
    0.474831691596425305E-02    0.121740347297019116E+04    0.104879239160679213E-02    0.598074912622946115E+02   -0.226449289581062363E+01
    0.186699621042633835E-02    0.121919674699454754E+04    0.873795877765328540E-03    0.612636257319121711E+02   -0.226435675207897225E+01
    0.200340041865628869E-02    0.120150151339507602E+04    0.990452564454173245E-03    0.593174130180538484E+02   -0.224129388526904760E+01
    0.174249385121653987E-02    0.120864015008651359E+04    0.814139360027601121E-03    0.591033859647086146E+02   -0.223914804502247211E+01
    0.220262627105495025E-02    0.121025305617456161E+04    0.104939900888800460E-02    0.600777174397009972E+02   -0.220725422286410966E+01
    0.415757826474701716E-02    0.120515512983444319E+04    0.996727293930439653E-03    0.594162787504058656E+02   -0.214600059777740482E+01
    0.355806657419026904E-02    0.121013817089561417E+04    0.872075245898751923E-03    0.610631947204044963E+02   -0.212961369263733946E+01
    0.440269848995714780E-02    0.120933744489428932E+04    0.105758145012726330E-02    0.602731072192464907E+02   -0.212518683943411446E+01
    0.158674941532085142E-02    0.118207697504262455E+04    0.880254314014528158E-03    0.589509494763022701E+02   -0.211688340537489239E+01
    0.403055451453119672E-02    0.121338512860571450E+04    0.909091925137861393E-03    0.591324737477825266E+02   -0.209622151399960455E+01
