    0.904177152233670514E-05    0.122180031565915579E+04    0.895542215575731134E-03    0.767712414319880878E+02   -0.746847596955222571E+03   -0.599146350544150419E+01    1
    0.620726893971610721E-06    0.119766981448353476E+04    0.885639516312975361E-03    0.780489472830374922E+02   -0.746847596955222571E+03   -0.599396350544151169E+01    1
    0.284559186907215446E-05    0.123438958433963171E+04    0.901762776452470641E-03    0.758468146843516848E+02   -0.746847596955222571E+03   -0.599646350544151474E+01    1
    0.761435782062779137E-05    0.120935866678071261E+04    0.831929828696100371E-03    0.750706830550063984E+02   -0.746847596955222571E+03   -0.599896350544151957E+01    1
    0.119225274746543911E-05    0.120364731615441747E+04    0.718661900003527104E-03    0.762790892568056336E+02   -0.746847596955222571E+03   -0.600146350544151552E+01    1
    0.170685008202935191E-05    0.123827552594954045E+04    0.890712259044228226E-03    0.768413829001889610E+02   -0.746847596955222571E+03   -0.600396350544151858E+01    1
    0.251857008898106419E-06    0.120938479773525432E+04    0.816042912418146250E-03    0.748494851778497008E+02   -0.746847596955222571E+03   -0.600646350544151630E+01    1
    0.188220647467771989E-05    0.123113311995297136E+04    0.853644653472575505E-03    0.746047069060232815E+02   -0.746847596955222571E+03   -0.600896350544152469E+01    1
    0.414230296249290359E-06    0.121173017523280669E+04    0.705263227425978684E-03    0.745085339007951148E+02   -0.746847596955222571E+03   -0.601146350544151886E+01    1
    0.640939525851999813E-05    0.121168255754168536E+04    0.844616412173925164E-03    0.750879057976641491E+02   -0.746847596955222571E+03   -0.601396350544150859E+01    1
    0.650467715426184571E-06    0.123125488509980732E+04    0.754092375863175805E-03    0.755107778697001066E+02   -0.746847596955222571E+03   -0.601646350544151520E+01    1
    0.242571632831765330E-05    0.123186702871391094E+04    0.864246754047004787E-03    0.721423162063696708E+02   -0.746847596955222571E+03   -0.601896350544151559E+01    1
    0.161532553842310091E-06    0.123162460148594664E+04    0.859101841065432496E-03    0.729920167443416119E+02   -0.746847596955222571E+03   -0.602146350544152753E+01    1
    0.957096219400999859E-06    0.121179113695516162E+04    0.102158356336335744E-02    0.755989773064428761E+02   -0.746847596955222571E+03   -0.602396350544153325E+01    1
    0.775149057634947556E-05    0.121009768629879613E+04    0.961555415746725138E-03    0.765125519585751022E+02   -0.746847596955222571E+03   -0.602646350544152298E+01    1
    0.349455742418557539E-06    0.120952786223181943E+04    0.926391249378254633E-03    0.733654482492373177E+02   -0.746847596955222571E+03   -0.602896350544150561E+01    1
    0.292049833234040816E-06    0.123467413899958888E+04    0.859281692879293696E-03    0.751929092462339383E+02   -0.746847596955222571E+03   -0.603146350544150955E+01    1
    0.582725879314245910E-05    0.119381212134219390E+04    0.834898595016323256E-03    0.742791254848106348E+02   -0.746847596955222571E+03   -0.603396350544152682E+01    1
    0.258733275907361449E-06    0.122492702199496171E+04    0.791932034223691446E-03    0.757928875659767556E+02   -0.746847596955222571E+03   -0.603646350544153165E+01    1
    0.332310800409516798E-06    0.122848802049859387E+04    0.923152857703908982E-03    0.743620793845595074E+02   -0.746847596955222571E+03   -0.603896350544152227E+01    1
    0.146487983920674356E-05    0.124207907370398220E+04    0.948843903918249274E-03    0.741874379832996169E+02   -0.746847596955222571E+03   -0.604146350544151556E+01    1
    0.509889022703990332E-06    0.119915080761767490E+04    0.824926863129373878E-03    0.756366687552761476E+02   -0.746847596955222571E+03   -0.604396350544152039E+01    1
    0.146050837336866942E-06    0.121645448320326796E+04    0.898380823916010234E-03    0.722668799717021670E+02   -0.746847596955222571E+03   -0.604646350544152966E+01    1
    0.162418740705395981E-05    0.120023335672876419E+04    0.730970467931315497E-03    0.752205379647568719E+02   -0.746847596955222571E+03   -0.604896350544152206E+01    1
    0.154537706286228046E-05    0.121771063916957246E+04    0.100138251265115209E-02    0.760624297412439603E+02   -0.746847596955222571E+03   -0.605146350544152156E+01    1
    0.241518446162292416E-05    0.121076886917020647E+04    0.921808299734995485E-03    0.735330596314591389E+02   -0.746847596955222571E+03   -0.605396350544152995E+01    1
    0.296118857060595462E-05    0.121454261352760500E+04    0.931954803773836038E-03    0.758881213505216863E+02   -0.746847596955222571E+03   -0.605646350544151790E+01    1
    0.543124062362461762E-05    0.118526791137121268E+04    0.920028744118644775E-03    0.750366890653984910E+02   -0.746847596955222571E+03   -0.605896350544151829E+01    1
    0.145728393739573239E-05    0.123861719645739709E+04    0.897391780691406474E-03    0.736688348478757149E+02   -0.746847596955222571E+03   -0.606146350544153112E+01    1
