    0.170052006391519447E-01    0.119829591529475670E+04    0.104437385527985467E-02    0.758705361840954993E+02   -0.543189753764665717E+01
    0.138299314157584539E-01    0.120261096724897266E+04    0.861390610064583992E-03    0.751112861093686064E+02   -0.517972612455741110E+01
    0.154784775018832962E-02    0.119597411339459950E+04    0.809863382667631274E-03    0.755599729742894510E+02   -0.503839499055157614E+01
    0.163290604539992126E-01    0.121633935857714164E+04    0.973149915509506722E-03    0.752710648046299440E+02   -0.499540721761853135E+01
    0.170614180853710246E-01    0.121914035390444928E+04    0.104734979407144699E-02    0.755639400207690812E+02   -0.482693908172263875E+01
    0.200570040947118701E-02    0.121362548629602907E+04    0.887379251275787167E-03    0.743495943162669874E+02   -0.479420970841148808E+01
    0.156519889166570059E-01    0.121108687511117751E+04    0.107475300320813202E-02    0.756803654953226470E+02   -0.459793871118028541E+01
    0.135250884696742815E-01    0.120822716591880044E+04    0.916886881257934251E-03    0.741133304459535083E+02   -0.455742754550326978E+01
    0.132335939206493936E-01    0.120522433739640087E+04    0.105397405562044234E-02    0.744134926593959847E+02   -0.397634531922454171E+01
    0.218098593137450473E-02    0.123050817659760355E+04    0.871670289401652552E-03    0.768456473343565847E+02   -0.391641884125056539E+01
    0.121201873532324287E-01    0.123567706850165769E+04    0.829559880474187920E-03    0.757659830441620130E+02   -0.389661501134230326E+01
    0.136087148460493548E-01    0.122005367898648319E+04    0.101072388272000217E-02    0.745827280153308436E+02   -0.385650336699745067E+01
    0.236277215356449875E-02    0.122324693849724099E+04    0.940046956879871066E-03    0.750210806895793922E+02   -0.384086759801866773E+01
    0.139422458970334031E-01    0.123321453787437713E+04    0.990943620312544375E-03    0.736792138620850352E+02   -0.354496235319511177E+01
    0.111168254214471275E-01    0.120736648298513774E+04    0.972911075756952709E-03    0.736028017404228763E+02   -0.337971746192895717E+01
    0.955007058731817231E-02    0.118978915072125824E+04    0.976647699547362504E-03    0.748306269737738461E+02   -0.337687086803115211E+01
    0.129487044819441895E-01    0.123430011514118655E+04    0.101961847265263960E-02    0.763397387587138923E+02   -0.336672230271686157E+01
    0.221493451216929439E-02    0.120917425529913817E+04    0.938051265501404249E-03    0.751116799041669339E+02   -0.333432046689950878E+01
    0.133917568033542749E-01    0.122800892119951641E+04    0.103638832721423906E-02    0.736647677492291280E+02   -0.331029405703773527E+01
    0.221315681834627180E-02    0.122121345412894811E+04    0.845759554490741914E-03    0.750142906384666333E+02   -0.308776851756102388E+01
    0.218176505874925373E-02    0.123378812108408169E+04    0.798655974590180588E-03    0.766080778914366505E+02   -0.307349818289285359E+01
    0.258604710702352303E-02    0.122961469257233375E+04    0.938616097352455714E-03    0.756517428516924753E+02   -0.293112002068887367E+01
    0.100991152448873817E-01    0.121732816902074205E+04    0.974734544889500811E-03    0.760469882331844502E+02   -0.291316873269163779E+01
    0.752248568706826836E-02    0.119761918065952818E+04    0.801644780732973833E-03    0.741698541935384128E+02   -0.284865620436890010E+01
    0.191357745849067540E-02    0.119634698586829700E+04    0.804854944769522844E-03    0.731840886948738643E+02   -0.277223138165715355E+01
    0.836542890397884431E-02    0.119859756405548706E+04    0.912608394649815514E-03    0.746608642148962360E+02   -0.276925094029379038E+01
    0.814928482741286535E-02    0.119674968698643056E+04    0.957790775823975839E-03    0.769698616402660889E+02   -0.276580601851383179E+01
    0.248898834229299790E-02    0.120044277957876693E+04    0.103632680120761865E-02    0.741169018055824580E+02   -0.268755733029289789E+01
    0.678914537986705612E-02    0.118801030001606978E+04    0.848293600007928397E-03    0.758911879468295325E+02   -0.263423101071871324E+01
    0.247168108605152039E-02    0.122091236014712445E+04    0.890258939537927709E-03    0.743127758117123278E+02   -0.256487580372385082E+01
    0.905067410696786846E-02    0.121113654246594137E+04    0.929831758692966086E-03    0.739972855825986073E+02   -0.256368646856569704E+01
    0.667235018767123669E-02    0.118917166863421266E+04    0.801698591165217033E-03    0.738418987373579370E+02   -0.252361488902753139E+01
    0.238775455009452003E-02    0.123059030297410891E+04    0.857468104507480154E-03    0.769780131695404179E+02   -0.246533896624064663E+01
    0.667650441722361047E-02    0.121589849108129670E+04    0.731759489732461627E-03    0.762460771803883972E+02   -0.239098407697207360E+01
    0.798303160806538778E-02    0.121735900644554408E+04    0.845963365804330977E-03    0.751362420706436183E+02   -0.236543645073987108E+01
    0.717690276590448543E-02    0.119602694502185204E+04    0.899895030963753211E-03    0.759159214727978480E+02   -0.236028473265578187E+01
    0.809537622466806848E-02    0.121585066005244698E+04    0.856347048534892067E-03    0.745223834890665984E+02   -0.234504359906247251E+01
    0.618645592544242885E-02    0.118167136538772183E+04    0.817056059746456187E-03    0.736690873058378486E+02   -0.230938370640673041E+01
    0.780519497368382421E-02    0.121741852500903974E+04    0.856381703569127897E-03    0.758515003396457388E+02   -0.229052774292095451E+01
    0.695191392162052262E-02    0.120365560440868308E+04    0.845532969313798248E-03    0.759909744760255279E+02   -0.226597403080865334E+01
    0.801884622843011645E-02    0.121748529316185181E+04    0.892882529322506081E-03    0.756803162580663411E+02   -0.219987510487712079E+01
    0.711351349674341476E-02    0.121056104831755329E+04    0.825877143097517486E-03    0.750407806505944421E+02   -0.214633066745424506E+01
    0.832756586561353603E-02    0.121388059649505840E+04    0.959560576511265303E-03    0.755005848700939737E+02   -0.213323454532021151E+01
    0.731331370318834620E-02    0.120736051170494306E+04    0.873546702363132066E-03    0.750516770669189413E+02   -0.211791222403247126E+01
    0.257081805889775115E-02    0.122630713559027026E+04    0.879614957691641185E-03    0.752997667521296563E+02   -0.211047373310191499E+01
    0.791921444019733946E-02    0.121397387004857615E+04    0.913386719405674761E-03    0.752973454304487717E+02   -0.210130625014917616E+01
    0.751106255106726364E-02    0.122286601019289355E+04    0.853013614941218619E-03    0.768497661334268827E+02   -0.208387560723948040E+01
    0.669633612087610925E-02    0.121372980767824015E+04    0.791043552646334466E-03    0.758896763259251514E+02   -0.207123978652323970E+01
