,dpdt,T,Kd,MI_radius,Profile
0,0.0009809174524329112,1210.2258468898458,0.0009132961976728315,89.72575233514348,K97_23_17_1
1,0.004075191013881228,1221.6422780443534,0.000925995192607939,89.76095586403103,K97_23_17_1
2,0.0043986760938194485,1226.2973099908465,0.0009614270885565754,89.31190628417326,K97_23_17_1
3,0.0025107192864223275,1204.510452309921,0.0006665561181553937,90.71738421667034,K97_23_17_1
4,0.003165408164965282,1206.1307113377718,0.0008320427341050834,89.21732337634711,K97_23_17_1
5,0.0027495214486394494,1198.283186755496,0.0007896064333095447,90.05802751904054,K97_23_17_1
6,0.0008642814208028601,1202.982994725764,0.0008184042396343769,91.37263514288858,K97_23_17_1
7,0.002519806317005163,1198.8358433255737,0.0007671792061088041,90.89800175657714,K97_23_17_1
8,0.0009188720408443971,1207.5682907475868,0.0008087552626763129,89.67078169438692,K97_23_17_1
9,0.0010741889274179554,1215.1877599988195,0.0008784018197582151,88.92359101432847,K97_23_17_1
10,0.002311523870137037,1193.7393799687325,0.0007137472876141902,89.24921080259999,K97_23_17_1
11,0.0032012304893901554,1228.7276414671455,0.0007905380300106839,89.6591218993557,K97_23_17_1
12,0.003071088279246424,1194.9470444826168,0.0009673949032753728,90.12360755415675,K97_23_17_1
13,0.0009712529346931755,1195.45114913589,0.0009128653584340648,89.48387264273568,K97_23_17_1
14,0.0029352725454073383,1216.9528324039657,0.0007875446211855796,89.43718400278503,K97_23_17_1
15,0.003417611137265763,1203.619257444983,0.0010117696519225507,89.76097794310168,K97_23_17_1
16,0.0032204224350608135,1212.0461950169426,0.000942851754026565,91.51522247193745,K97_23_17_1
17,0.002801637580059205,1214.0311318952408,0.0008105643297565259,91.08167554039414,K97_23_17_1
18,0.0022858923358042133,1197.1443268707271,0.000735162802294288,90.2623966960405,K97_23_17_1
19,0.0026313037900667943,1207.9937581100346,0.000769897277278336,89.25153695215398,K97_23_17_1
20,0.0027797761856707473,1208.631907338446,0.0008494317919849429,91.04926146699088,K97_23_17_1
21,0.0030010692786172485,1217.5367236926882,0.0008001460048360083,87.65428764329481,K97_23_17_1
22,0.0025442374105860747,1204.6942170802972,0.0007941059655555377,90.69823550181843,K97_23_17_1
23,0.0013200535463187368,1214.5292186846093,0.0010547283712621799,89.1222359303845,K97_23_17_1
24,0.002203834416823864,1199.265745436034,0.000750081817902577,92.89102510546046,K97_23_17_1
25,0.0007931897552696215,1177.2470956622528,0.000835327163593373,90.31403024004268,K97_23_17_1
26,0.001140717329377246,1201.5104013940909,0.0009721335633135954,88.65469662025764,K97_23_17_1
27,0.0013002010005974747,1213.036262265063,0.0010553517501402639,90.04950803399532,K97_23_17_1
28,0.003255908909785923,1219.2753737966498,0.0009450762953824915,90.31768592516237,K97_23_17_1
29,0.003174104686729288,1219.308980399362,0.0009283144135567445,90.46538296203416,K97_23_17_1
30,0.000845312335010498,1205.2961779091754,0.000709470688127563,89.52828144808565,K97_23_17_1
31,0.0029707531300501083,1202.0470510706991,0.0009612661030387477,89.10966240517281,K97_23_17_1
32,0.0028369415466039387,1197.827620266664,0.0009586263952530928,89.68237470486028,K97_23_17_1
33,0.0027511392337598857,1206.769870102419,0.0008704700996942253,89.4795821569336,K97_23_17_1
34,0.003148441169709901,1219.4670320966327,0.0009390205054566184,90.67091322721531,K97_23_17_1
35,0.0010741989791072418,1225.5728627944263,0.0008047074979145571,90.97315357069539,K97_23_17_1
36,0.0009859585510630386,1208.3618516091108,0.0008248882928308067,90.74186317799571,K97_23_17_1
37,0.0010872679772070011,1210.6212037251244,0.0008702729757074044,89.5656768711423,K97_23_17_1
38,0.0019366603152447999,1179.8265145198684,0.0007598884713883866,90.2476111389683,K97_23_17_1
39,0.0036804156919057656,1232.0473200617362,0.0010182092940670198,90.29264453874319,K97_23_17_1
40,0.0011233295125041081,1194.6616917722743,0.0010213736038411606,90.70898487634528,K97_23_17_1
41,0.0010188953115005167,1216.0610925147373,0.0007751326260067341,89.33210685890032,K97_23_17_1
42,0.0031023705232402408,1209.6808632485352,0.001000868487653302,89.91050638335116,K97_23_17_1
43,0.0027007058842402685,1207.923773131622,0.000879601685007787,89.58393757510835,K97_23_17_1
44,0.0010801349362588631,1200.9496653873412,0.0008980680667969387,89.00684541860427,K97_23_17_1
45,0.0009721253218154123,1195.697961083657,0.0008412937042163379,89.22322743433018,K97_23_17_1
