    0.636214545586159466E-04    0.120126355936549089E+04    0.856210713538913654E-03    0.907538488129557948E+02   -0.521784372843043265E+01
    0.370012571440749612E-04    0.121154772485244143E+04    0.864881769816688004E-03    0.910640235243925673E+02   -0.520037505029989333E+01
    0.327197698831766019E-04    0.119381093199913926E+04    0.865482057825930342E-03    0.909059717925173061E+02   -0.519241552341333890E+01
    0.648146929503734802E-04    0.121464263350338138E+04    0.830678678970012325E-03    0.928184570572543777E+02   -0.517042217521944547E+01
    0.412854839351860546E-04    0.120440080515511931E+04    0.101279946071377094E-02    0.911897924477684683E+02   -0.500855395586313090E+01
    0.434240250510427590E-04    0.120316407748195843E+04    0.105244923566044256E-02    0.904258379921277822E+02   -0.486373547537852779E+01
    0.404317731873281947E-04    0.121741363049221582E+04    0.859993573560187711E-03    0.893280216835071741E+02   -0.469690498672079570E+01
    0.664734216144505040E-04    0.120939878588125634E+04    0.858456063417745402E-03    0.904290539474397264E+02   -0.449742290412164891E+01
    0.661310325684690069E-04    0.122331774665643889E+04    0.824393798251550126E-03    0.928550839752103627E+02   -0.421734477209798264E+01
    0.846974879093149796E-04    0.123665172428437859E+04    0.966295312463404913E-03    0.924915474193410176E+02   -0.390004397431919525E+01
    0.303837042980583371E-04    0.120558172063309985E+04    0.706918319559310827E-03    0.909387512096166120E+02   -0.373237268988787996E+01
    0.388016007633844775E-04    0.121321581437328791E+04    0.880058229306470482E-03    0.923293686384119638E+02   -0.368674139490518060E+01
    0.605793491203305900E-04    0.118820966526161624E+04    0.960936028836731956E-03    0.913906644858329571E+02   -0.362985449597985621E+01
    0.421867216243331162E-04    0.121214626509206164E+04    0.915497910297501149E-03    0.902110142478008044E+02   -0.352870810858010575E+01
    0.400392727926886531E-04    0.122179547881010853E+04    0.872345096739544391E-03    0.937218931092815382E+02   -0.339967619614237826E+01
    0.624332655420746605E-04    0.120436274037001249E+04    0.904865337155534642E-03    0.922048726518546147E+02   -0.339764786980856304E+01
    0.362614817619047737E-04    0.122210791854065246E+04    0.752767914700120983E-03    0.916604476093899621E+02   -0.335214967315523404E+01
