    0.382933316081350073E-03    0.117874770970768236E+04    0.867416956808807725E-03    0.553946526492266429E+02   -0.534114215822001714E+01
    0.115919127005696310E-03    0.119999092791579346E+04    0.701303270811391125E-03    0.568111069680620062E+02   -0.450924571880518421E+01
    0.183746021554878229E-03    0.120983576711122328E+04    0.104642741786129694E-02    0.571486176102374586E+02   -0.446878972290251841E+01
    0.398002025317435867E-03    0.120092266097821948E+04    0.905609543706507262E-03    0.572099559727405236E+02   -0.399032239077966500E+01
    0.204738226403067291E-03    0.122874073264731419E+04    0.987834210097720839E-03    0.569065376023180107E+02   -0.394719112074648404E+01
    0.122736803328841950E-03    0.120145976919121858E+04    0.721116066021825104E-03    0.572304552620934430E+02   -0.380483793128912273E+01
    0.154263363435332336E-03    0.120244497592822086E+04    0.858482820500312046E-03    0.561610684015076913E+02   -0.361813292648884488E+01
    0.328181136715023126E-03    0.119050105536275873E+04    0.793380122909178600E-03    0.557959511423884891E+02   -0.355361179853365927E+01
    0.457075617811394149E-03    0.120571366969844735E+04    0.979058250922284785E-03    0.552045171568923152E+02   -0.342933841376213522E+01
    0.391126953315714071E-03    0.121240896372656994E+04    0.871680201156226444E-03    0.575299974803769061E+02   -0.337171348446654617E+01
    0.189795025440379791E-03    0.121383922938744081E+04    0.102330793364158179E-02    0.579615306439102369E+02   -0.335964728790396983E+01
    0.387359119392347018E-03    0.119605285689314906E+04    0.989602082313819405E-03    0.580297500666607178E+02   -0.334700065004759661E+01
    0.162481564729394749E-03    0.122166172218594579E+04    0.798564765731731691E-03    0.570679162714281674E+02   -0.323980370453239219E+01
    0.402060188804523376E-03    0.119976492920763189E+04    0.985321463693281628E-03    0.572991296883239301E+02   -0.322105839922250636E+01
    0.388756873118707410E-03    0.120192298062822215E+04    0.964944075133725111E-03    0.581137166418402344E+02   -0.322044828715126696E+01
    0.203757829059095648E-03    0.120208543239910182E+04    0.108658351275639888E-02    0.555079077267706467E+02   -0.320710247158791839E+01
    0.169054914694336249E-03    0.120548400582193358E+04    0.903789658880345577E-03    0.563574867464340841E+02   -0.314380890040162475E+01
    0.367015631992424643E-03    0.118988263151164688E+04    0.921942801227959119E-03    0.555341880922230686E+02   -0.303882818606823113E+01
    0.196395316728230834E-03    0.120770035480052002E+04    0.101728454904259635E-02    0.561182144164077314E+02   -0.301465070557658699E+01
    0.442556731961749983E-03    0.121136055410678659E+04    0.100431636273749444E-02    0.568156716608800636E+02   -0.295292144188646555E+01
    0.518208790727428883E-03    0.122041764910599795E+04    0.105642613050418695E-02    0.554189257556284716E+02   -0.287930169490888321E+01
    0.460626812938029018E-03    0.120957146412047450E+04    0.101371465502959218E-02    0.553989116819781131E+02   -0.287196712281596467E+01
    0.165571308392329405E-03    0.119865212428707719E+04    0.937067666572167341E-03    0.570437808087863942E+02   -0.285812700388389951E+01
    0.315232852515208526E-03    0.119252715045866762E+04    0.826474243189226463E-03    0.567897368256717101E+02   -0.284000748167726424E+01
    0.216629322171873681E-03    0.123311850884691739E+04    0.958579731342034877E-03    0.570324258498838361E+02   -0.281496684110783679E+01
    0.174245218593011323E-03    0.121448395175661676E+04    0.867369382861710430E-03    0.567462045773700083E+02   -0.277695404338719198E+01
    0.206938012806955112E-03    0.121789213655387493E+04    0.965237492785018386E-03    0.557383066104263065E+02   -0.269104901590137624E+01
    0.447737101990964583E-03    0.121447835253377934E+04    0.968387157933992622E-03    0.553947055458852446E+02   -0.267460035092689630E+01
    0.332753675001001522E-03    0.121387354808574582E+04    0.754982857728071473E-03    0.565664853507763041E+02   -0.265549770277245090E+01
    0.353773248367983287E-03    0.120153970704137282E+04    0.934523960150328748E-03    0.583304456780561722E+02   -0.262559391387087038E+01
    0.377995598204266018E-03    0.121057717679178359E+04    0.891899291411375967E-03    0.568963572850437629E+02   -0.260939864871346616E+01
    0.394365237134819738E-03    0.121199200765412297E+04    0.959206975945827941E-03    0.579627066145095782E+02   -0.257363511787577792E+01
    0.387854316443699942E-03    0.121934459432969470E+04    0.878660134461516540E-03    0.572391505577922146E+02   -0.250899725310412958E+01
    0.440261519517959419E-03    0.121716435480136352E+04    0.102245271649796976E-02    0.573834392230798542E+02   -0.246088714320542890E+01
    0.376098118522926773E-03    0.119927980066027476E+04    0.927735928941489114E-03    0.554628841948447615E+02   -0.245093600772196263E+01
    0.159231349002390322E-03    0.119186678330825248E+04    0.888397088950846985E-03    0.560405432335703679E+02   -0.240339406907122211E+01
    0.369730850575917234E-03    0.120767343325386946E+04    0.844542675720984476E-03    0.548368332950139816E+02   -0.238647273670202997E+01
    0.310989163948408899E-03    0.117933209528440307E+04    0.924332462666160523E-03    0.564238907866965320E+02   -0.238481204485609055E+01
    0.342045354935523052E-03    0.120768478459334824E+04    0.833586622398296406E-03    0.566330648717237040E+02   -0.238228943610584665E+01
    0.351275761308821391E-03    0.119963089641594956E+04    0.962272476628125983E-03    0.583080158493441658E+02   -0.237289487838691482E+01
    0.383342453713225305E-03    0.120956624400785245E+04    0.967563578255869680E-03    0.579745546857868632E+02   -0.236491355221979527E+01
    0.191758136607466403E-03    0.122424791699471325E+04    0.841793581803607538E-03    0.558721532145567110E+02   -0.235901369377381886E+01
    0.412410175510906146E-03    0.122421776690033766E+04    0.900982623973118225E-03    0.567752254872127367E+02   -0.235821542668700301E+01
    0.209861917102203928E-03    0.120812545040290934E+04    0.105839639021934736E-02    0.565997621616453586E+02   -0.234687781250808047E+01
    0.231150147614717631E-03    0.121546227129986710E+04    0.106932229171475494E-02    0.557462057271194666E+02   -0.228760367412449650E+01
    0.164565507411340491E-03    0.120028812593899193E+04    0.897325296614671984E-03    0.573582927882910880E+02   -0.227537892499075722E+01
    0.462717194414294093E-03    0.121102409229311343E+04    0.105791253061708244E-02    0.552183555362678433E+02   -0.227167126257336438E+01
    0.410223822256144391E-03    0.121884740393156062E+04    0.955701397551635807E-03    0.572839853517748736E+02   -0.226532877206193461E+01
