,dpdt,T,Kd,MI_radius,Profile
0,0.0001742147302341857,1197.9882362933429,0.0009685030342813461,100.82173075839766,K97_23_16_2
1,0.00017973613141139162,1224.0032505322356,0.000912836102581062,101.06718620036115,K97_23_16_2
2,0.00014014344185409117,1189.6616450268164,0.0009455747472051049,102.49705664483587,K97_23_16_2
3,0.00016045811924863428,1208.8152808285802,0.0009435819290845556,100.71472730606406,K97_23_16_2
4,6.445315126565273e-05,1204.2157759768575,0.0008258318293007173,100.72296513342646,K97_23_16_2
5,0.0001339894864927101,1200.9873523680262,0.0008750647991435844,100.78487374948085,K97_23_16_2
6,0.00012008011946289943,1189.9715122193224,0.0008808444357379923,102.61629041532326,K97_23_16_2
7,0.00017720661408685955,1221.9210265057916,0.0010197939408005295,101.81318110650152,K97_23_16_2
8,7.011886713818187e-05,1189.4200453334106,0.0010069102826232358,101.5566695360617,K97_23_16_2
9,6.892016509613981e-05,1195.8711346524115,0.0009532878292868845,102.15583859040164,K97_23_16_2
10,0.00016530909864339585,1213.4908349809255,0.00103173485383974,102.4053712020101,K97_23_16_2
11,7.622607341475905e-05,1205.6185887093743,0.0009733183214247669,101.98923752802116,K97_23_16_2
12,7.147152128443116e-05,1192.5740350398632,0.0009851488585463286,101.33142661395965,K97_23_16_2
13,0.0001755785061433229,1227.578860496805,0.00099815607121901,102.11925334341706,K97_23_16_2
14,0.0001541771852548125,1200.1945802901766,0.0010489868786242211,101.04788649482539,K97_23_16_2
15,0.0001670463425520221,1232.2977582712108,0.0008842506582431971,99.64859197276529,K97_23_16_2
16,6.318123993797304e-05,1207.9841209077847,0.0007752940942288583,101.56495151165932,K97_23_16_2
17,0.0001346471978554758,1214.241032529518,0.0008548577653155378,102.19239633350068,K97_23_16_2
18,0.00018628271384025057,1220.641932125934,0.001113182579778685,100.93381277622137,K97_23_16_2
19,0.00011221325805824653,1200.568471303303,0.0007950660533192549,102.08128296812627,K97_23_16_2
20,0.00015093413468604723,1222.7305026891768,0.0009318453793704289,102.68125016091058,K97_23_16_2
21,5.970912365936783e-05,1191.8960160436027,0.0007993162006940412,101.16309249225445,K97_23_16_2
22,6.952461049759887e-05,1201.6283464832231,0.0008893991020507063,102.4940646379223,K97_23_16_2
23,0.00012956464557480432,1198.1256179714303,0.0009083201567739218,99.98809977683577,K97_23_16_2
24,9.089820370566671e-05,1233.721787400665,0.0009148280584608086,101.83101046287148,K97_23_16_2
25,0.00013363928756534267,1198.719872710795,0.0009554485632586817,101.12018707121925,K97_23_16_2
26,6.909998616319816e-05,1213.1958151310337,0.0008091504450831266,102.27959134554109,K97_23_16_2
27,0.0001352384424770388,1201.541666517616,0.0009589280409657816,101.68056609788142,K97_23_16_2
28,7.556066235512084e-05,1214.5917044875036,0.0008452190137812692,100.64409351660584,K97_23_16_2
29,0.00019537656487296216,1242.3656622795852,0.0010344456058762545,101.06277456675,K97_23_16_2
30,0.0001204703044540315,1201.6061926462814,0.0008497303042038294,100.94321018225024,K97_23_16_2
31,0.00011787538900986006,1198.6721786263906,0.0008456979289274526,100.59750969185983,K97_23_16_2
32,0.00013653444945285038,1204.9586077910242,0.000952450313291684,101.25608649746763,K97_23_16_2
33,7.323125934486048e-05,1210.488749836613,0.0008383693408365554,100.8665481181474,K97_23_16_2
34,8.242057730463303e-05,1223.751244910894,0.0008505420274070597,100.35730011722482,K97_23_16_2
35,8.292601321447172e-05,1216.9635395444689,0.0008970276227851063,100.36699442301752,K97_23_16_2
36,9.90002110433899e-05,1211.1568758972867,0.0011240590875966083,100.74563761648913,K97_23_16_2
37,0.0001534111678514604,1216.6063745648705,0.0009916228126206157,101.16473095095022,K97_23_16_2
38,0.0001457382258263305,1218.4444266742316,0.0009334537921289754,101.28132802216543,K97_23_16_2
39,0.00012718296107883635,1206.853984014605,0.0008817058310373771,101.12873122892978,K97_23_16_2
40,7.332426637085889e-05,1191.7622123669917,0.0009122734572995757,98.61294051301827,K97_23_16_2
41,8.626685085689148e-05,1216.3730763340743,0.000947213530956979,101.18291074847939,K97_23_16_2
42,0.00013087812555275885,1206.2479852630217,0.0009119751716560779,101.06212764663219,K97_23_16_2
43,6.8901399159265e-05,1219.31072869731,0.0007312450847203125,100.62572907397924,K97_23_16_2
44,6.868294281496387e-05,1218.5464210476848,0.0007389919244348475,101.09862541973568,K97_23_16_2
45,6.428956834663476e-05,1181.2165252102652,0.0009478512711224359,103.44984023004379,K97_23_16_2
46,0.00010900747388027859,1196.2957576144502,0.0008252043306819364,101.47407876472306,K97_23_16_2
47,8.561810816495317e-05,1227.581726875771,0.0008600260161377788,100.86720969512561,K97_23_16_2
48,8.067722027134083e-05,1208.302466219231,0.0009564468243541849,102.46200341248546,K97_23_16_2
49,6.460285737280001e-05,1200.2198780926674,0.0007924750439948492,101.2921658601181,K97_23_16_2
50,8.732417877544342e-05,1216.2775660272703,0.0009590790993864496,101.51265385415891,K97_23_16_2
51,0.0001229943795477083,1204.3062728835207,0.0008673127023127738,100.59018840684722,K97_23_16_2
52,8.010565161773929e-05,1220.956780511557,0.0008510173578180093,101.5270171252724,K97_23_16_2
53,0.00013535448216852374,1200.6932203957476,0.0009733664866175454,100.22295566272966,K97_23_16_2
54,0.00010753256031245781,1189.551764014456,0.0008704317602155639,102.03989855557555,K97_23_16_2
55,0.00013225312245612609,1221.7609611717498,0.0008599563191980576,102.49970823128625,K97_23_16_2
56,8.952311300910772e-05,1222.4683911699435,0.0009333808881943728,101.28143192429523,K97_23_16_2
57,0.00011943353138707972,1202.5414922190926,0.0008728285376687591,101.38344303683625,K97_23_16_2
58,8.891758877576535e-05,1228.2645863842351,0.0009120668852544847,102.60705904360229,K97_23_16_2
59,0.00010631954685320059,1196.2374801319938,0.0008180875465006867,101.59938439020564,K97_23_16_2
60,0.0001473905826614881,1232.7766690789442,0.0008478947251023859,99.94957513449285,K97_23_16_2
61,0.00012663145941150926,1200.767429657379,0.0009449056217608541,101.6369708033911,K97_23_16_2
62,0.0001437689505195275,1229.3141253357703,0.0009016324438695843,103.01919207091655,K97_23_16_2
63,0.00014599040586705253,1221.7341603512148,0.000953058762328174,102.35160469306079,K97_23_16_2
64,0.00013604145986784367,1200.0305035072367,0.001024469511548965,101.70689559190014,K97_23_16_2
65,0.00010195559412759559,1203.4718442816018,0.000767014941012985,102.92019145024582,K97_23_16_2
66,0.00015157988541221275,1220.2988828527764,0.0009927696775820188,101.89900999545507,K97_23_16_2
67,0.0001684534044361724,1231.6160264313005,0.0009928734691493748,100.5054499932606,K97_23_16_2
68,6.544429642205763e-05,1192.069940974032,0.0008390353298001774,101.16018294206407,K97_23_16_2
69,0.00010092488879969745,1189.113994960836,0.0008116138261987288,100.85717653355462,K97_23_16_2
70,6.967581623573306e-05,1202.1948976205083,0.0008553689449706106,102.75969224759599,K97_23_16_2
71,0.00010618446852306694,1206.9473664031152,0.0007740790467228459,102.3733556706152,K97_23_16_2
72,7.13518905860718e-05,1198.970116856792,0.0009346102143287678,104.92499298712798,K97_23_16_2
73,8.642570340370978e-05,1211.2191536879106,0.0009935566187766129,102.748770276434,K97_23_16_2
74,0.0001290355058692317,1218.1245377387122,0.0008394102146680688,100.35944057049748,K97_23_16_2
75,8.750146649933761e-05,1214.9829896793424,0.0009620812821276982,102.00113986875071,K97_23_16_2
76,0.00014146175142213996,1219.0810470221115,0.0009501784680642411,102.27080538459298,K97_23_16_2
77,0.0001318782620947939,1206.1682952982258,0.0009468117575850219,100.98172949585417,K97_23_16_2
78,0.00016309973463583572,1229.0155938691896,0.00100956509747288,101.60050971374622,K97_23_16_2
79,8.529099498243798e-05,1220.7596588172216,0.0009247731685651798,103.44499243840723,K97_23_16_2
80,6.0263479074512214e-05,1190.2500767693537,0.0007884551068368231,101.89722415707834,K97_23_16_2
81,0.00012544845818817835,1195.6922260062263,0.0009660171361820717,100.47483063233595,K97_23_16_2
82,0.00012088482185596907,1199.570753643135,0.0009193430474890131,101.24168106642566,K97_23_16_2
83,0.00013138581919741016,1209.4745230329959,0.0009076129614592228,99.81919300042222,K97_23_16_2
84,7.17078978014949e-05,1210.6947772616622,0.0007987518547594516,101.49921403529906,K97_23_16_2
85,8.102468555714582e-05,1207.112922601352,0.0009711410474372961,103.96607216790599,K97_23_16_2
86,8.799078324716692e-05,1199.4915637726538,0.0010408314453881104,100.50965725274801,K97_23_16_2
87,8.096569410335676e-05,1196.774698944173,0.000984695274398757,100.99676015766634,K97_23_16_2
88,0.00012318859616618016,1192.8814893506246,0.0009748822162439089,100.45626885860132,K97_23_16_2
89,0.00012947852086468402,1183.3391748760714,0.0011176016043813403,101.30831802661751,K97_23_16_2
90,6.800611256848604e-05,1199.7956214954613,0.0008199776586043101,101.714043232484,K97_23_16_2
91,7.510296125444604e-05,1205.1304624278864,0.000873764306017777,101.84946922228193,K97_23_16_2
92,0.00012827925892519213,1221.9509212274124,0.0008360909227855208,100.96544571177493,K97_23_16_2
93,0.00011335059627476863,1201.6550789185699,0.0008665970825772969,101.74343313455195,K97_23_16_2
94,0.0001059180297325813,1202.3086315053297,0.0008156440803838064,102.34103670185739,K97_23_16_2
95,8.287550049353989e-05,1213.081359705167,0.0009109505070984572,102.03076543492605,K97_23_16_2
96,7.709040678539065e-05,1177.8295237848458,0.0010506810739681852,99.99978164356669,K97_23_16_2
97,7.181834398773539e-05,1208.3657923623612,0.0008092392313496524,101.61329759093829,K97_23_16_2
98,0.00017832074483799834,1236.3393226460673,0.001069046955585253,101.64018686740924,K97_23_16_2
99,7.969576151614423e-05,1199.0464542151778,0.0009428587460275462,100.75794682333323,K97_23_16_2
100,0.00010577196069180095,1191.2834272329565,0.0008456743983425192,100.00083428562544,K97_23_16_2
101,0.00011306025584084161,1210.3171357609913,0.000793641219424142,100.3456525555554,K97_23_16_2
102,0.00011607062071804102,1204.5388716129146,0.0008548628139752603,100.65190623357785,K97_23_16_2
103,6.254551713898469e-05,1202.0704260359805,0.0007658084278776443,103.7055247624931,K97_23_16_2
104,0.00011308491549311178,1201.5672514075188,0.000856273500665766,100.89324399254107,K97_23_16_2
105,7.18770151155031e-05,1202.5543146704188,0.0008293808504450655,100.9238934036267,K97_23_16_2
106,9.173177394539659e-05,1213.7200358956638,0.0010099709037246685,102.58921242224008,K97_23_16_2
107,0.00014665455977555243,1216.4019725486125,0.0010295126671932531,102.35060693795499,K97_23_16_2
108,9.294249240556475e-05,1204.532862009888,0.0010647954428389431,101.3456163928033,K97_23_16_2
109,6.803113992857812e-05,1215.302121491029,0.000716008632855754,100.98146695544521,K97_23_16_2
110,0.0001230060266281689,1220.8286597603596,0.00082450689942224,101.44152675150558,K97_23_16_2
111,0.00013393844336237872,1213.725117026759,0.0009368078812526329,101.04346492791247,K97_23_16_2
112,7.053661536615172e-05,1213.6337678235566,0.000755029860697502,101.29434450674358,K97_23_16_2
113,0.00015811576664365897,1229.630657791907,0.0009786864455926625,100.45562856407939,K97_23_16_2
114,9.500958285379795e-05,1213.2945322726516,0.001031338780554256,101.89676472232678,K97_23_16_2
115,9.947813045172361e-05,1220.0817130347236,0.0010067640506252005,100.84206585013683,K97_23_16_2
116,9.204619767567983e-05,1225.3583063518772,0.0009269745776892552,102.48038823365084,K97_23_16_2
117,0.0001280818138573627,1202.9100686231702,0.0009724489744663408,101.10329315802504,K97_23_16_2
118,0.0001341492753341006,1197.1073640009226,0.0010577591332795158,100.86782482942006,K97_23_16_2
119,0.00012205829243817876,1200.310145139683,0.0009468611707715475,101.21202872183065,K97_23_16_2
120,8.60404990138911e-05,1219.3633877131954,0.0008660390556111547,100.4040722867897,K97_23_16_2
121,6.700541450852234e-05,1204.4942477884683,0.000811237601550285,104.4682017330007,K97_23_16_2
122,9.416239690991474e-05,1217.7715686137801,0.0010060042325862062,102.93912673922827,K97_23_16_2
123,0.00012933589815014004,1199.7796160525454,0.0010331964954651892,102.26865732972412,K97_23_16_2
124,0.00012933589815014004,1199.7796160525454,0.0010331964954651892,102.26865732972412,K97_23_16_2
125,7.677345155427174e-05,1207.744391599717,0.0008679203724674689,102.3090988018906,K97_23_16_2
