    0.332862201023460292E-06    0.119786684172892842E+04    0.942321771097415499E-03    0.101126039558248820E+03   -0.905018768916670979E+03   -0.599146350544150419E+01    1
    0.133976008467340407E-06    0.122656918684496441E+04    0.946896508757576129E-03    0.101340384042715996E+03   -0.905018768916670979E+03   -0.599396350544151169E+01    1
    0.149382333791225014E-06    0.123014362122096668E+04    0.918508053974284090E-03    0.101856249214779325E+03   -0.905018768916670979E+03   -0.599646350544151474E+01    1
    0.510264811606603862E-06    0.121973692590969245E+04    0.100656584664412943E-02    0.101024214772275030E+03   -0.905018768916670979E+03   -0.599896350544151957E+01    1
    0.255625244468965588E-06    0.121707639329181825E+04    0.937258940491239091E-03    0.100703340084822514E+03   -0.905018768916670979E+03   -0.600146350544151552E+01    1
    0.464409007721624120E-06    0.122351178526209765E+04    0.840251791020412016E-03    0.100781277784967102E+03   -0.905018768916670979E+03   -0.600396350544151858E+01    1
    0.137738620452730069E-06    0.122371266153540319E+04    0.941776105052211034E-03    0.102167852302338559E+03   -0.905018768916670979E+03   -0.600646350544151630E+01    1
    0.108886239580319616E-06    0.120751962366373823E+04    0.856115124667628392E-03    0.100190686027568887E+03   -0.905018768916670979E+03   -0.600896350544152469E+01    1
    0.475809918355359323E-06    0.120962222835474222E+04    0.979845858774393199E-03    0.101758448949802698E+03   -0.905018768916670979E+03   -0.601146350544151886E+01    1
    0.149030934396657779E-06    0.121149709404541295E+04    0.881741163786360681E-03    0.102118428688966873E+03   -0.905018768916670979E+03   -0.601396350544150859E+01    1
    0.192229340268285228E-06    0.122308396770847139E+04    0.953532470433540095E-03    0.101454403362349723E+03   -0.905018768916670979E+03   -0.601646350544151520E+01    1
    0.398588626636546123E-06    0.120632167960610082E+04    0.920112162802137605E-03    0.100260619760080971E+03   -0.905018768916670979E+03   -0.601896350544151559E+01    1
    0.289815418478958207E-06    0.120117271714723756E+04    0.873399954326670820E-03    0.101333579881676755E+03   -0.905018768916670979E+03   -0.602146350544152753E+01    1
    0.174071974331652849E-06    0.122604149687221411E+04    0.950719009212628858E-03    0.101922561569611375E+03   -0.905018768916670979E+03   -0.602396350544153325E+01    1
    0.189313725571228437E-06    0.122398842011600664E+04    0.896002590631180158E-03    0.100260158454041175E+03   -0.905018768916670979E+03   -0.602646350544152298E+01    1
    0.122691977393322946E-06    0.122205397304096869E+04    0.935900989935509577E-03    0.100803144532694617E+03   -0.905018768916670979E+03   -0.602896350544150561E+01    1
    0.290431800066986547E-06    0.123958766907778318E+04    0.121779502510041700E-02    0.993383619445042143E+02   -0.905018768916670979E+03   -0.603146350544150955E+01    1
    0.200614336224925047E-06    0.120888742016842184E+04    0.928983496618636167E-03    0.100222792574196447E+03   -0.905018768916670979E+03   -0.603396350544152682E+01    1
    0.380059530352163496E-06    0.123242586713403853E+04    0.939985739286820950E-03    0.102586988454709498E+03   -0.905018768916670979E+03   -0.603646350544153165E+01    1
    0.154122728097676639E-06    0.120907448234776962E+04    0.940940721762886789E-03    0.102260117548070582E+03   -0.905018768916670979E+03   -0.603896350544152227E+01    1
    0.325736195921190965E-06    0.123436851821598771E+04    0.103975281410371686E-02    0.100969453454804452E+03   -0.905018768916670979E+03   -0.604146350544151556E+01    1
    0.120360612809065751E-06    0.123177332922036817E+04    0.889607103207004733E-03    0.101502209427898151E+03   -0.905018768916670979E+03   -0.604396350544152039E+01    1
    0.204639684100201116E-06    0.121072794538726043E+04    0.110364553260656269E-02    0.102118765182729163E+03   -0.905018768916670979E+03   -0.604646350544152966E+01    1
    0.282978304088025833E-06    0.121381318830562373E+04    0.858626371989575782E-03    0.999771144901547046E+02   -0.905018768916670979E+03   -0.604896350544152206E+01    1
    0.296392739823044080E-06    0.120942920965587246E+04    0.843556976455009703E-03    0.101721514596571623E+03   -0.905018768916670979E+03   -0.605146350544152156E+01    1
    0.498688377398593022E-06    0.122080071677392380E+04    0.822816575664768002E-03    0.101142770451337441E+03   -0.905018768916670979E+03   -0.605396350544152995E+01    1
    0.111516334455223482E-06    0.120094249077255290E+04    0.892242936088724885E-03    0.100660183194571005E+03   -0.905018768916670979E+03   -0.605646350544151790E+01    1
    0.266661929730208353E-06    0.120494882917550376E+04    0.984430731289569162E-03    0.996169375554783016E+02   -0.905018768916670979E+03   -0.605896350544151829E+01    1
    0.385485099077066236E-06    0.122613309020192946E+04    0.100385801859474775E-02    0.100966129129270698E+03   -0.905018768916670979E+03   -0.606146350544153112E+01    1
    0.260309007781951254E-06    0.122141461946129925E+04    0.965475452514010565E-03    0.101379865980214234E+03   -0.905018768916670979E+03   -0.606396350544153950E+01    1
    0.458510008190931467E-06    0.121600330038371612E+04    0.950857690921168524E-03    0.100256798622847654E+03   -0.905018768916670979E+03   -0.606646350544153368E+01    1
    0.117117200241561845E-06    0.123415684993242644E+04    0.948725699239481943E-03    0.100581465890018734E+03   -0.905018768916670979E+03   -0.606896350544153407E+01    1
    0.153948698733822376E-06    0.120970578445139199E+04    0.773030650403287722E-03    0.103975766373425358E+03   -0.905018768916670979E+03   -0.607146350544153712E+01    1
    0.335568475293650977E-06    0.122994610025630095E+04    0.938153830955203681E-03    0.102574563405863174E+03   -0.905018768916670979E+03   -0.607396350544151886E+01    1
    0.224964608730862945E-06    0.119948979201484713E+04    0.839923321360658043E-03    0.102307353378067873E+03   -0.905018768916670979E+03   -0.607646350544150149E+01    1
    0.167070004103498229E-06    0.119828180705577211E+04    0.800828120435019661E-03    0.100354702746609703E+03   -0.905018768916670979E+03   -0.607896350544150277E+01    1
    0.233652187278179407E-06    0.119072936556536388E+04    0.920405718570672807E-03    0.100903678069402829E+03   -0.905018768916670979E+03   -0.608146350544151737E+01    1
    0.889083726811911713E-06    0.121540961377281928E+04    0.818109978384335811E-03    0.102010379414326934E+03   -0.696897755805307725E+03   -0.608396350544153197E+01    1
    0.649779604039373829E-06    0.119071333745923016E+04    0.783692251035405900E-03    0.100907797848713230E+03   -0.695868381908086462E+03   -0.608646350544153236E+01    1
    0.132366913387501116E-05    0.121857946811347938E+04    0.110753411686559237E-02    0.101302983177092045E+03   -0.695405707428079154E+03   -0.608896350544152032E+01    1
