,t,T,lnfO2,P,C0,C1,b1,lnD0_Fo,clnfO2_Fo,cXFo_Fo,cT_i_Fo,cP_Fo,cT_iP_Fo,Profile
283,1.9479938533821168,1203.373110191254,-18.332515616091182,0.8558787445262273,0.8599412610529811,0.866535220397429,8.245630437484726,-6.65362191945201,0.24407256551829754,-7.429360008328843,-25920.609600909585,-4.499602578289446e-10,-2.5224929978444875e-07,Ol5B_lg
284,2.5818904199347554,1206.2651705622934,-17.92279697421968,0.8092147624595103,0.8598154932349948,0.866484585530155,8.595091733076007,-7.126676684656533,0.20281567932519076,-7.193499878444403,-26935.475568439488,-8.05731368114065e-10,4.3203673257020956e-07,Ol5B_lg
285,5.4233941843284965,1211.780652656626,-18.538276379582598,0.4907796873483695,0.8593889099643265,0.8663241154060548,1.4233710383565072,-7.218266951527365,0.2212987194673554,-6.990491376214019,-26494.260058153286,-1.0456745845635746e-09,7.861534968502901e-07,Ol5B_lg
286,4.939311556211934,1215.5877540259448,-18.890178301548822,0.6878357229077314,0.8597898364260863,0.8664253462353556,5.131684755377,-6.13923332922001,0.24168104102358612,-7.555947378673435,-26563.31803580928,1.2094397611308693e-10,-1.2059018958216003e-06,Ol5B_lg
287,4.2295480368439335,1218.488229314615,-18.344856591283204,0.8558158116045284,0.859675242970841,0.8664711199985676,3.132913278170872,-6.318800582086043,0.2458792706395634,-7.1545467975241595,-26489.58461246637,-7.93513920453722e-10,2.4076561446025555e-07,Ol5B_lg
288,2.745338185252904,1185.2855320212893,-18.10136919603736,0.6790349221599686,0.8590317991598939,0.8663687770767228,3.7620172913201024,-7.516949644003136,0.2515706021636971,-6.882576881001814,-25001.17770151783,-4.225239442929081e-10,-3.2480999587362157e-07,Ol5B_lg
289,2.4919757192702288,1232.7396414327627,-18.54686470181794,0.7753131729666315,0.8589308606549106,0.866482373583208,3.354152302782902,-6.752308257991145,0.23221775942444076,-6.764238674114357,-27087.478482852872,8.546513819599134e-11,-1.1466625390454248e-06,Ol5B_lg
290,3.5258627638258195,1209.9466051341694,-19.542800110837607,0.6466652016279713,0.859192660025376,0.8665754336977096,4.6694192891725255,-6.206049724617662,0.25150109124741754,-7.365798226961599,-26414.249363771694,-6.325358372538158e-10,5.5041525034548695e-08,Ol5B_lg
291,3.6490718455215796,1215.80392977386,-19.197309544363446,0.8641601685103442,0.8593840614001433,0.8665857909518748,6.80622977840396,-6.054080927852143,0.23153242541561936,-7.3699480873189245,-27219.76159848595,-2.9269952069170126e-10,-5.188906550655173e-07,Ol5B_lg
292,3.602359722672634,1226.3521031269333,-17.819056313060685,0.6432805883163888,0.8596212272644227,0.8666375753477636,2.0309559090584193,-7.17895140426801,0.2255959443370624,-7.477339697619583,-25787.280913415183,-4.451003417845793e-10,-2.3221597761284302e-07,Ol5B_lg
293,2.9201081652255203,1213.1455794862159,-18.342241896751567,0.7663417907199074,0.8599640493796558,0.8665133659518033,4.8629169328934365,-7.162280669616479,0.23919626308560504,-7.368076860091543,-25434.634816732792,-1.5079975000673739e-09,1.5234425677726317e-06,Ol5B_lg
294,1.3536550899827626,1217.5041859427592,-17.489284097709906,0.6975322300458917,0.8596153474178065,0.8664288613935149,6.2840999997124705,-7.097529999926828,0.2188325966598677,-6.823644157132219,-26936.633002788574,-7.48910216906047e-10,2.801318800756412e-07,Ol5B_lg
295,2.9631730437689883,1196.2831635128832,-18.709161102927403,0.6591963822328641,0.8592984510659873,0.8665762982980659,6.728192116541111,-6.426015836841936,0.20708182317652496,-7.154268623349311,-27839.77674067663,-5.837895773875447e-10,5.1604617299774256e-08,Ol5B_lg
296,2.9631730437689883,1196.2831635128832,-18.709161102927403,0.6591963822328641,0.8592984510659873,0.8665762982980659,6.728192116541111,-6.426015836841936,0.20708182317652496,-7.154268623349311,-27839.77674067663,-5.837895773875447e-10,5.1604617299774256e-08,Ol5B_lg
297,3.2348599468511114,1198.6931753726333,-18.208255637201386,0.6889258149602844,0.8592507411070415,0.8663434499846556,4.8240595082230335,-6.400280489321288,0.26173172969261227,-6.8604410288841935,-26220.437507539245,-7.520202570058358e-10,1.7300578567002026e-07,Ol5B_lg
298,3.2949120521086663,1228.7518258229618,-17.893282216768167,0.743155912070818,0.859671053120827,0.8662605582768099,2.783649605360417,-6.9127070226942315,0.2033680288093495,-7.5334005733908915,-26929.622156963687,6.76809920931739e-11,-1.0061033243260837e-06,Ol5B_lg
299,2.9362024358228735,1194.2675963322147,-18.37565664757248,0.8065045591144372,0.8596018138925279,0.866499891492465,4.398911347192235,-6.945286053778556,0.23275985318279263,-6.899822427215444,-26403.069209686528,-3.902537808113257e-10,-3.8917359413491805e-07,Ol5B_lg
300,2.9362024358228735,1194.2675963322147,-18.37565664757248,0.8065045591144372,0.8596018138925279,0.866499891492465,4.398911347192235,-6.945286053778556,0.23275985318279263,-6.899822427215444,-26403.069209686528,-3.902537808113257e-10,-3.8917359413491805e-07,Ol5B_lg
301,2.2705545739237953,1209.7527684962022,-18.07634849404521,0.6375558954356921,0.8589964819295517,0.8664240118627834,5.32974435269933,-7.458362461033255,0.22271802271949678,-7.375302320250697,-25654.79364417337,-3.694899348437848e-10,-3.279251951858492e-07,Ol5B_lg
302,2.2705545739237953,1209.7527684962022,-18.07634849404521,0.6375558954356921,0.8589964819295517,0.8664240118627834,5.32974435269933,-7.458362461033255,0.22271802271949678,-7.375302320250697,-25654.79364417337,-3.694899348437848e-10,-3.279251951858492e-07,Ol5B_lg
303,2.398158724040875,1227.8847198885576,-17.876239051335535,0.7120213695960728,0.859754124499131,0.8665993558803452,6.530348246706411,-6.32145381954889,0.25188963258316954,-7.106540718157915,-26447.606882828703,-4.3244909805891757e-10,-3.2314776594087e-07,Ol5B_lg
304,4.489253742644732,1205.8131738412646,-19.005109841390386,0.6068797683907282,0.8595016120136082,0.8666182398729527,6.798977494492418,-7.350765572619373,0.18704677546742676,-7.635985205227684,-26809.44287557539,-4.3700405473678876e-10,-7.16108472330259e-08,Ol5B_lg
305,1.8820882446628937,1214.1512876837962,-18.261889821986767,0.6447341813894127,0.8597102566691408,0.8662868250361446,5.814744883036804,-6.902569679786918,0.24303948064843045,-7.124918727618203,-25946.141188865935,3.2365412119765895e-10,-1.5927142047957217e-06,Ol5B_lg
306,3.9837748475919557,1216.061911354283,-19.124589332059653,0.7233177588245099,0.8589999633047016,0.8663869805908033,2.5489129479699444,-7.20395697723121,0.1904912567028041,-6.8174387396205605,-27795.599425864424,-4.716422880612276e-10,-8.286414204131155e-08,Ol5B_lg
307,2.050410929063231,1175.3001248661776,-17.156345289145342,0.7641408141060739,0.8590965923709148,0.8663362236769601,5.810644195650945,-6.864163649857999,0.23681006250350864,-7.028041586776521,-26295.979539077314,-3.878440026384646e-10,-3.4610196748733474e-07,Ol5B_lg
308,2.050410929063231,1175.3001248661776,-17.156345289145342,0.7641408141060739,0.8590965923709148,0.8663362236769601,5.810644195650945,-6.864163649857999,0.23681006250350864,-7.028041586776521,-26295.979539077314,-3.878440026384646e-10,-3.4610196748733474e-07,Ol5B_lg
309,4.2946903913302545,1225.2855093701698,-18.86475885950039,0.8211436190215269,0.8593873663563678,0.8666186892357209,5.164224545862819,-7.167598230814257,0.21243128627304877,-7.073297994049946,-26760.144229915037,-9.035097668513657e-10,5.89777088669013e-07,Ol5B_lg
310,3.6782281859096075,1217.7897445313977,-19.13434761980277,0.6945756945483228,0.8598456273963014,0.8665481843137591,3.1247596455782567,-6.510988723574937,0.23908688438863218,-6.811965659961784,-27002.4553915783,-8.238489451579611e-10,3.391879689415529e-07,Ol5B_lg
311,3.9513117268826363,1207.7617160052787,-18.349773228773387,0.6793489513984193,0.8596568044204119,0.8666364067078088,1.9673168211499836,-6.260688508831387,0.2611112290124254,-7.12617030872224,-26184.04480268687,-3.056739494830499e-10,-6.115274443496392e-07,Ol5B_lg
312,1.7017305431592873,1213.863878223716,-17.777339892557794,0.7725765936879312,0.8591043640316272,0.8664338668196356,6.596415423989399,-8.024434642707385,0.2265979906306847,-6.793517386461332,-25527.99042947297,-5.861625007751007e-10,6.613708435539718e-09,Ol5B_lg
313,2.513036086534054,1213.58080202575,-18.60489205526747,0.6662774682695324,0.858997362148639,0.8665188026920154,5.806429433261751,-7.179658039275049,0.2242470355625721,-6.84997186178312,-26580.224481957186,-2.8031200011782764e-10,-4.854817595765996e-07,Ol5B_lg
314,1.4432495574352076,1216.636541221007,-18.491774414059666,0.8144186953161022,0.8599004139111319,0.8663340937039608,7.988185167513613,-7.392428382330415,0.25133942100390594,-6.4094322851024765,-25736.29792672088,-6.305197240704223e-10,-2.4967159188710903e-08,Ol5B_lg
315,0.9669286398867313,1199.2402291315611,-17.617014133252084,0.73030456142763,0.8595475899019244,0.8663995386684855,6.864452431240231,-6.429662375766532,0.2641035204291632,-7.032133111119213,-25847.783944801962,-1.1270593150023488e-09,8.022123113874045e-07,Ol5B_lg
316,4.303119891174346,1227.6602088157365,-18.94363520831599,0.6161058542111396,0.8597827952886724,0.866580890299252,4.276517871120093,-6.525558588993506,0.2459056662701191,-7.0217101905382435,-26472.82186490877,-4.2752744238069864e-10,-3.241048203561093e-07,Ol5B_lg
317,5.170588420520801,1211.1272115466793,-17.707742712698035,0.6658035633688218,0.8594856312093818,0.8663476001483436,0.7430724363260485,-7.292240537410417,0.20521902212480056,-7.2436641438419125,-26562.51909103731,-6.097738547209927e-10,1.0682597407419815e-07,Ol5B_lg
318,2.578147596499402,1195.1325558377034,-17.864427808400578,0.8901102791041784,0.859645746275538,0.8664639490370659,7.252326965075822,-5.579064765038494,0.261925148288234,-6.694946683395962,-27475.69434436239,-6.189565396394986e-10,-6.520173112873912e-08,Ol5B_lg
319,2.578147596499402,1195.1325558377034,-17.864427808400578,0.8901102791041784,0.859645746275538,0.8664639490370659,7.252326965075822,-5.579064765038494,0.261925148288234,-6.694946683395962,-27475.69434436239,-6.189565396394986e-10,-6.520173112873912e-08,Ol5B_lg
320,1.5889300054761164,1210.2695254826422,-18.058849256149696,0.5794420857331233,0.85988827682953,0.8664269426292815,8.265571016560411,-7.149415256491166,0.22710762203231158,-7.456766003082566,-25799.772828862453,-2.8744822789927314e-10,-4.758377474875293e-07,Ol5B_lg
321,1.5889300054761164,1210.2695254826422,-18.058849256149696,0.5794420857331233,0.85988827682953,0.8664269426292815,8.265571016560411,-7.149415256491166,0.22710762203231158,-7.456766003082566,-25799.772828862453,-2.8744822789927314e-10,-4.758377474875293e-07,Ol5B_lg
322,2.9791157313760754,1233.485312714313,-18.35916852240847,0.8137059982013042,0.859201379451664,0.8663017972766405,5.602977615769863,-7.20123828772535,0.19018611877750258,-7.472557590750807,-27083.988428162953,-8.095215636229473e-10,5.02344960393089e-07,Ol5B_lg
323,3.518238353809372,1212.1691519740725,-17.821457419053313,0.6652113409615398,0.8597338134772794,0.8662685265863032,4.7880615796880805,-6.607623575781061,0.17124568164653511,-7.098313641801882,-28885.565738208938,-1.3496172309711905e-09,1.3802402227325682e-06,Ol5B_lg
324,4.957496321472781,1216.3656053663306,-18.904109469650408,0.6508530914581968,0.859357788833664,0.86658158133931,1.9371592392293535,-6.245351100389146,0.23043080071673477,-6.873694506709549,-27538.470199113694,-1.0054539048142268e-09,6.228158918970302e-07,Ol5B_lg
325,4.957496321472781,1216.3656053663306,-18.904109469650408,0.6508530914581968,0.859357788833664,0.86658158133931,1.9371592392293535,-6.245351100389146,0.23043080071673477,-6.873694506709549,-27538.470199113694,-1.0054539048142268e-09,6.228158918970302e-07,Ol5B_lg
326,3.8356654988546013,1205.136768354286,-18.51236886082097,0.6898867875605506,0.8596331574712287,0.8663820106046045,2.6740885304066824,-6.806854289533454,0.20887398841209762,-6.919154983101752,-27614.067537479412,-1.0520643099707738e-09,8.443142222494687e-07,Ol5B_lg
327,3.8356654988546013,1205.136768354286,-18.51236886082097,0.6898867875605506,0.8596331574712287,0.8663820106046045,2.6740885304066824,-6.806854289533454,0.20887398841209762,-6.919154983101752,-27614.067537479412,-1.0520643099707738e-09,8.443142222494687e-07,Ol5B_lg
328,3.6774570252940646,1196.5328061338757,-17.97521105526336,0.7940455495252058,0.8595123721039141,0.8662588522143709,3.784252061689837,-6.9928005562418205,0.23696262483129027,-7.606527619424273,-25596.854042467578,-9.32672571477421e-10,5.69508627101278e-07,Ol5B_lg
329,3.6774570252940646,1196.5328061338757,-17.97521105526336,0.7940455495252058,0.8595123721039141,0.8662588522143709,3.784252061689837,-6.9928005562418205,0.23696262483129027,-7.606527619424273,-25596.854042467578,-9.32672571477421e-10,5.69508627101278e-07,Ol5B_lg
330,1.8801454477677997,1214.0787396318656,-17.794649320792022,0.6926132291054639,0.8595259635666371,0.8664661429740129,5.892947026515914,-7.941480929677125,0.21025459422801074,-7.111563497731891,-25682.14588159298,-1.5323347796320138e-09,1.6687020487386233e-06,Ol5B_lg
331,1.5904447391230117,1208.924896048325,-17.84748131423568,0.7677138163216994,0.8595602731850022,0.8665598906983587,6.580886105687755,-6.480444184960495,0.2447342193339146,-7.188926650670912,-26332.472594783943,-4.98373749950614e-10,-2.150914300640585e-07,Ol5B_lg
332,3.8481736321015836,1206.4968445523477,-18.190205014235158,0.627411855285125,0.8591172301924233,0.8663881794527787,5.02365438908921,-6.001188155206384,0.21413411376127323,-7.456954376953395,-27819.917040144876,-4.900306371328555e-10,-1.4053527053671958e-07,Ol5B_lg
333,3.8481736321015836,1206.4968445523477,-18.190205014235158,0.627411855285125,0.8591172301924233,0.8663881794527787,5.02365438908921,-6.001188155206384,0.21413411376127323,-7.456954376953395,-27819.917040144876,-4.900306371328555e-10,-1.4053527053671958e-07,Ol5B_lg
334,3.2493964608477466,1217.4284323549862,-19.42476974162011,0.798682388577706,0.8599447262528638,0.8663216436003499,6.794621226172142,-7.387407824760997,0.18341899901914382,-7.634876114195707,-26815.28614858136,-9.539848057326449e-10,7.647376007738836e-07,Ol5B_lg
335,3.6809908924882966,1226.8765952302265,-19.09255066140575,0.8603824662595787,0.8595822130776684,0.8662611683882017,3.710668073934352,-7.7428695594721795,0.20384212829260004,-6.990974730060374,-26278.47881150399,-8.409753569944122e-10,4.908299649599287e-07,Ol5B_lg
336,3.8947943201683715,1221.50149110792,-18.209445643617727,0.8068168130216975,0.8596014518251642,0.8665811469896909,2.6658242635513623,-6.673591686103208,0.20860315800570464,-7.884082521402474,-26687.943666479783,-5.650715416711218e-10,3.87688240907587e-08,Ol5B_lg
337,1.9442911949455055,1228.5174081499563,-18.320971158862907,0.8079826569592324,0.8589200178655055,0.8664147182257836,5.450136012425245,-6.320951664330186,0.2096491370848343,-7.1232780578727635,-27921.161605617708,-6.716293999644615e-10,1.5341250159663176e-07,Ol5B_lg
338,1.9442911949455055,1228.5174081499563,-18.320971158862907,0.8079826569592324,0.8589200178655055,0.8664147182257836,5.450136012425245,-6.320951664330186,0.2096491370848343,-7.1232780578727635,-27921.161605617708,-6.716293999644615e-10,1.5341250159663176e-07,Ol5B_lg
339,0.8408605369722894,1220.90966852975,-17.853396238811754,0.7999962668557272,0.8595175087168159,0.8664818428251285,6.0916304477180505,-6.424417791869377,0.2809023780309242,-6.632106409325166,-25574.915234204218,-7.774042353667884e-10,1.2504716999036217e-07,Ol5B_lg
340,0.8408605369722894,1220.90966852975,-17.853396238811754,0.7999962668557272,0.8595175087168159,0.8664818428251285,6.0916304477180505,-6.424417791869377,0.2809023780309242,-6.632106409325166,-25574.915234204218,-7.774042353667884e-10,1.2504716999036217e-07,Ol5B_lg
341,3.0480719528107896,1191.4209647217033,-18.38985738927534,0.7607290220258303,0.8597464585297239,0.8666013739319917,7.092424998775669,-6.517704128798147,0.27282571004495876,-7.160583201813811,-25296.75707344546,-9.740759431025588e-11,-9.430900605881655e-07,Ol5B_lg
342,2.944765739531371,1228.8807678894086,-17.449650700459333,0.6588872809191151,0.859898877186154,0.8664963812301588,5.333329127709945,-6.539143774361628,0.24232112241267084,-7.413027996406016,-26118.756721027617,-4.106676321851168e-10,-3.409449552611085e-07,Ol5B_lg
343,2.944765739531371,1228.8807678894086,-17.449650700459333,0.6588872809191151,0.859898877186154,0.8664963812301588,5.333329127709945,-6.539143774361628,0.24232112241267084,-7.413027996406016,-26118.756721027617,-4.106676321851168e-10,-3.409449552611085e-07,Ol5B_lg
344,2.5531964245044727,1198.796512836161,-18.392608224828244,0.6776725885947842,0.8592506913134011,0.8664317183307175,7.538983388549347,-6.537276811121711,0.19499141383666807,-7.292270167444458,-27987.483679370336,-6.831580071594669e-10,2.3321240994661852e-07,Ol5B_lg
345,3.5338947975350776,1209.5664800781167,-18.62440776674991,0.7970042026683288,0.8597810433532999,0.8666102040545289,6.920691372680199,-7.146431024680635,0.22551202486051358,-7.318693857577038,-26093.684347779526,4.879959765258386e-10,-1.756718252502499e-06,Ol5B_lg
346,2.3766029767636754,1212.4931479820896,-18.195250694316975,0.6650600420416841,0.8599453155679324,0.8665306310682628,8.17732297375615,-6.113108976380932,0.23573145373887924,-7.326374122401254,-27054.208686406673,-3.218455695768384e-10,-4.934220375372094e-07,Ol5B_lg
347,3.489887914584034,1187.8337301196143,-17.93933046399026,0.710638637397431,0.8595986676521302,0.8665600596087204,6.944302655972358,-6.028736273923284,0.2473620319532589,-7.080236181439936,-26946.118959924668,-4.2689908484572027e-10,-3.186586464912769e-07,Ol5B_lg
348,6.720774572047642,1183.47055880098,-18.122556462541542,0.7539467343718741,0.8598296579141674,0.86637358275496,3.8278091071585525,-7.480799676378736,0.22618719152097205,-7.005417259879128,-25840.021617950166,-7.606504090846597e-10,2.9750312328270747e-07,Ol5B_lg
349,3.4239618660633258,1220.6731298270709,-18.383363228800096,0.6195553830545719,0.8598391273121077,0.8662901945137578,4.70456559563675,-7.2174442388529245,0.22582638032046837,-7.277161666266121,-25928.85850223055,-2.0706941985000438e-10,-6.193618238819873e-07,Ol5B_lg
350,7.0820301073329714,1195.0199781864353,-18.87268158745875,0.727561142266886,0.8594345661383453,0.8664915715022136,3.4343750825271235,-7.241948425493428,0.2346532880808301,-7.186760471089029,-25702.353822652254,-3.2991996313581344e-10,-4.1010419201867127e-07,Ol5B_lg
351,7.0820301073329714,1195.0199781864353,-18.87268158745875,0.727561142266886,0.8594345661383453,0.8664915715022136,3.4343750825271235,-7.241948425493428,0.2346532880808301,-7.186760471089029,-25702.353822652254,-3.2991996313581344e-10,-4.1010419201867127e-07,Ol5B_lg
352,5.635120425629461,1212.2977689344164,-17.470738078530722,0.7215358648884957,0.8593794262668631,0.8665828372180423,5.298588700868195,-8.136436834339536,0.18345365706938765,-7.377307989177248,-26245.984703671853,-5.218025001706818e-10,6.400553627876993e-08,Ol5B_lg
353,2.301816807269923,1218.846071279439,-18.585571425202584,0.6806926673189946,0.8599157371093532,0.8665458894892728,7.968403595120511,-6.33727192961955,0.1933704692994522,-7.329528388431421,-28317.223646600094,-2.856066682329803e-10,-4.4087210530157207e-07,Ol5B_lg
354,2.301816807269923,1218.846071279439,-18.585571425202584,0.6806926673189946,0.8599157371093532,0.8665458894892728,7.968403595120511,-6.33727192961955,0.1933704692994522,-7.329528388431421,-28317.223646600094,-2.856066682329803e-10,-4.4087210530157207e-07,Ol5B_lg
355,4.976821831199847,1216.1320034652188,-17.49036369498303,0.7915086875747195,0.85988108810033,0.8664386619383528,3.568777510277171,-7.337890983843326,0.199860631363084,-6.850505828081698,-27171.995307661004,-1.3450200826378388e-09,1.3485541435132434e-06,Ol5B_lg
356,4.976821831199847,1216.1320034652188,-17.49036369498303,0.7915086875747195,0.85988108810033,0.8664386619383528,3.568777510277171,-7.337890983843326,0.199860631363084,-6.850505828081698,-27171.995307661004,-1.3450200826378388e-09,1.3485541435132434e-06,Ol5B_lg
357,3.046623535777458,1205.5741306742216,-18.466362221226582,0.8471020218375312,0.8593222857446723,0.8662762854778429,5.7575855103893465,-6.127584968763534,0.21965103156447938,-7.21438451580084,-27756.45743929049,-2.212726851198453e-11,-9.374736156819095e-07,Ol5B_lg
358,1.2263757026344653,1215.9367119960862,-17.3855176699137,0.7448443938345432,0.8592968739203358,0.8665706176836332,7.185277615245321,-5.338949715255193,0.2665852866669355,-7.2648006696705645,-27018.312149073314,-5.264285643803126e-10,-2.400455616038963e-07,Ol5B_lg
359,2.4190777190582082,1227.3845523970826,-18.205890750431198,0.6264047689767411,0.8592896512936481,0.8665205504582539,0.39154722658508034,-6.731707334168625,0.2367787036733819,-6.858566375370015,-26670.02053617434,-5.687547597827565e-10,-6.34913326377962e-08,Ol5B_lg
360,1.3280442075803054,1234.6290622010742,-18.65999388382749,0.8348554140212427,0.8594151527247345,0.8663547811349049,7.503389735231248,-7.285847336166684,0.2145270939652036,-6.792003194058748,-26692.182418483313,4.962169678199532e-10,-1.8562563657569945e-06,Ol5B_lg
361,5.697601848443718,1204.318625735395,-18.694848306885625,0.9343123855586315,0.8593010904953134,0.8665873193199327,5.411369462933498,-7.650485786455313,0.18377992982302915,-7.189345611295262,-26844.666955200897,-1.863886529707607e-10,-5.485364919395421e-07,Ol5B_lg
362,4.084818468754669,1216.730833928645,-18.386696605223623,0.7821582317746516,0.8591561197074974,0.8665780023546924,5.181128895370271,-7.509066110832269,0.20049862689107883,-7.113793417876293,-26612.205987436253,-7.401489073372192e-10,3.615211484273e-07,Ol5B_lg
363,4.084818468754669,1216.730833928645,-18.386696605223623,0.7821582317746516,0.8591561197074974,0.8665780023546924,5.181128895370271,-7.509066110832269,0.20049862689107883,-7.113793417876293,-26612.205987436253,-7.401489073372192e-10,3.615211484273e-07,Ol5B_lg
364,2.3664062737936984,1218.6614878436358,-18.345367323218777,0.829217937535299,0.8594427633301654,0.8664300511044654,7.698449364190661,-6.868783499259849,0.22636216477258933,-6.793756034902924,-27005.16367603776,-5.171242933825637e-10,-7.513560801327258e-08,Ol5B_lg
365,2.510129429732674,1214.1303861743763,-18.350966469543586,0.9405603813441913,0.8597998479127862,0.866376765808986,4.326506135431568,-6.925989236165942,0.2393021441744893,-7.170250895578629,-25949.58088522532,-6.320662732031967e-10,5.091675088161767e-08,Ol5B_lg
366,2.510129429732674,1214.1303861743763,-18.350966469543586,0.9405603813441913,0.8597998479127862,0.866376765808986,4.326506135431568,-6.925989236165942,0.2393021441744893,-7.170250895578629,-25949.58088522532,-6.320662732031967e-10,5.091675088161767e-08,Ol5B_lg
367,2.1772292841360477,1207.953300032154,-18.166326716690687,0.6165344887740407,0.8598515098816345,0.8665447887563047,6.9270427512441435,-6.652161849294847,0.21135352433605967,-7.256180569412884,-27209.204802424538,-1.657014796464793e-09,1.8515387303361972e-06,Ol5B_lg
368,2.1772292841360477,1207.953300032154,-18.166326716690687,0.6165344887740407,0.8598515098816345,0.8665447887563047,6.9270427512441435,-6.652161849294847,0.21135352433605967,-7.256180569412884,-27209.204802424538,-1.657014796464793e-09,1.8515387303361972e-06,Ol5B_lg
369,3.471441604958546,1200.07038110622,-17.453330871853073,0.7572566912679292,0.8599330451689208,0.866362107083497,4.723515849952588,-7.568370303208043,0.19821979993483235,-7.065475502278904,-26692.27069163146,-5.718897482169259e-10,6.980251742518674e-08,Ol5B_lg
370,2.137951947175338,1207.263709906614,-17.950245146304614,0.7686384046808062,0.8594976528089634,0.8665972080259886,6.563969650501634,-5.98983492507378,0.2746936015723921,-6.812075051707849,-26298.90566043822,-5.587636852623047e-10,-1.8588751422091335e-07,Ol5B_lg
371,2.137951947175338,1207.263709906614,-17.950245146304614,0.7686384046808062,0.8594976528089634,0.8665972080259886,6.563969650501634,-5.98983492507378,0.2746936015723921,-6.812075051707849,-26298.90566043822,-5.587636852623047e-10,-1.8588751422091335e-07,Ol5B_lg
372,6.044585965493408,1181.6629257151292,-18.84389459727341,0.7623562844737007,0.8594759095054604,0.8662625328845398,2.7137629512914847,-6.121868375499997,0.20919676839170095,-7.07427446742048,-28283.099171053294,-1.471276451003431e-10,-7.160231747837443e-07,Ol5B_lg
373,3.4339539251118563,1220.7399400823363,-17.461704491919193,0.7130957920228873,0.8594922879541768,0.8666303641404092,1.781083683133286,-7.467192178930719,0.22623411555545472,-6.905075201052362,-25991.37717409816,-1.3465288829795321e-09,1.2534989196620426e-06,Ol5B_lg
374,2.2094361566309075,1198.9431408566702,-17.897882503061535,0.8364055958575982,0.8595665392686851,0.8664703363001561,6.895175955775178,-7.162379642328506,0.18553557147317543,-7.158646975039413,-27640.64567038548,-6.275335132428431e-10,1.9948102968895342e-07,Ol5B_lg
375,2.13746063036586,1230.9180973954187,-17.688353961313073,0.7288291970855907,0.8592591658633711,0.8663261989752596,1.0629076953245202,-7.131257961716997,0.22435367344480442,-6.988679725436889,-26403.372252078247,-6.496000413960364e-10,1.220735922702531e-07,Ol5B_lg
376,3.0307702270930847,1193.3850870523622,-18.47942903487966,0.8021369064153382,0.859490436979026,0.8663883270378572,8.006656928604801,-6.245534885024858,0.1921247625040284,-7.332039495333919,-28471.278229911142,-3.9724179976830647e-10,-2.373294524268397e-07,Ol5B_lg
377,3.0307702270930847,1193.3850870523622,-18.47942903487966,0.8021369064153382,0.859490436979026,0.8663883270378572,8.006656928604801,-6.245534885024858,0.1921247625040284,-7.332039495333919,-28471.278229911142,-3.9724179976830647e-10,-2.373294524268397e-07,Ol5B_lg
378,2.5314053971296406,1226.1693394558176,-18.05653279277597,0.6886294610818998,0.8592039204160623,0.8663061114721848,2.3809844203016155,-5.752032709961009,0.24651700338436253,-7.146170737762392,-27337.380794356337,-7.098092196890135e-10,1.3241003489040789e-07,Ol5B_lg
379,3.7521047453067418,1192.2300951120012,-18.404396437337493,0.5545381284989518,0.8595563722089186,0.8662898180726235,2.91266435085276,-6.538231161551156,0.26910809971908245,-6.676386443161843,-25905.139689501168,-6.203635150455677e-10,-8.227961173801177e-08,Ol5B_lg
380,3.7521047453067418,1192.2300951120012,-18.404396437337493,0.5545381284989518,0.8595563722089186,0.8662898180726235,2.91266435085276,-6.538231161551156,0.26910809971908245,-6.676386443161843,-25905.139689501168,-6.203635150455677e-10,-8.227961173801177e-08,Ol5B_lg
381,4.271654249363324,1218.871929703127,-18.92343159266053,0.7213103854287229,0.8596348870709704,0.8664402491970942,5.343700379684905,-6.570706093283529,0.24343036154306608,-6.797681856226607,-26772.2784274843,-8.558413360283183e-10,4.0034794933715075e-07,Ol5B_lg
382,3.9022048589673917,1203.1003137352984,-18.117773868525635,0.6243597486218706,0.8599659441399542,0.8663214237991788,2.735691441181214,-6.367906415993554,0.26688538623353336,-7.682770032682764,-25271.264584082757,-7.920596873643157e-10,2.540183266084367e-07,Ol5B_lg
383,2.566994590823447,1230.8446749594345,-18.827743067812364,0.787858983368261,0.8589167231408132,0.8663772094654446,1.9121450356283913,-6.456635836755188,0.24302443818563627,-6.809192990263951,-26893.848255526478,-5.518785441858028e-11,-9.766793019200452e-07,Ol5B_lg
384,2.658779836008777,1202.5436338964505,-18.112047844456015,0.8449342874709087,0.859262427911155,0.8665030500701772,4.527545449838711,-5.156016385303292,0.30167307851102015,-7.206305952352241,-26105.675327762365,-3.343871339401889e-10,-6.466333897853725e-07,Ol5B_lg
385,4.839037473802361,1221.3138537219115,-17.624164402073298,0.8222807494897182,0.8596993507146032,0.8664001503604869,2.480149839337208,-7.061458018935079,0.20244804197205937,-7.068526002590933,-27239.01992363633,-1.2572475888024031e-09,1.2187608739373168e-06,Ol5B_lg
386,4.839037473802361,1221.3138537219115,-17.624164402073298,0.8222807494897182,0.8596993507146032,0.8664001503604869,2.480149839337208,-7.061458018935079,0.20244804197205937,-7.068526002590933,-27239.01992363633,-1.2572475888024031e-09,1.2187608739373168e-06,Ol5B_lg
387,4.6311326598571005,1232.6492055600572,-18.988394600463856,0.7551386600891988,0.8592123786773362,0.8664668681931219,3.9990860625559774,-7.97750342741772,0.22121224838443648,-6.9124750206002785,-25542.852500870893,-6.783994374491655e-10,2.22444019210065e-07,Ol5B_lg
