    0.213718075448706718E+00    0.120694062862203077E+04   -0.186525247406535044E+02    0.427819321268428809E+00    0.851575289601798735E+00    0.848077836450801481E+00    0.563959773838623324E+01   -0.673001594099539435E+01    0.228016901325878069E+00   -0.700719553224823866E+01   -0.268020348383412856E+05   -0.662153513289074797E-09    0.115129988002273525E-06   -0.175661939455468961E+02
    0.747861883096043067E+00    0.123118901432151711E+04   -0.188618199256473886E+02    0.331684529898994940E+00    0.852055885692875603E+00    0.847885413526816678E+00    0.377486348496568924E+00   -0.642419108821039675E+01    0.220822705068788816E+00   -0.708036485661402537E+01   -0.273394134369242565E+05   -0.116336167889982646E-08    0.963250458311808306E-06   -0.175635118843877933E+02
    0.247852514757169518E+00    0.121604699513787637E+04   -0.183392029550080053E+02    0.326772960905416077E+00    0.852038210258233120E+00    0.847902716980480364E+00    0.678728383677678515E+01   -0.600248506690067618E+01    0.261846725829948612E+00   -0.683432095343313595E+01   -0.267756497303657488E+05   -0.855007531661284816E-09    0.332319608664730554E-06   -0.175632591538477314E+02
    0.415675542459134129E+00    0.119897363159920656E+04   -0.181233876561343443E+02    0.318158761426859227E+00    0.851656306144783048E+00    0.848002096066249100E+00    0.147715388193520125E+01   -0.600158935102014279E+01    0.220994029151148741E+00   -0.734794316297056316E+01   -0.276384230723230539E+05   -0.469609285274243268E-09   -0.212411386881082486E-06   -0.175631140562044727E+02
    0.279700730330243508E+00    0.119877929832884934E+04   -0.188185731749230385E+02    0.420093456365535578E+00    0.852305846247462195E+00    0.848086591427224312E+00    0.426346906290103789E+01   -0.563427145979613542E+01    0.242627484616406597E+00   -0.731664724309617576E+01   -0.273571216034362842E+05   -0.743955642479707771E-09    0.200235412967891239E-06   -0.175628012263781841E+02
    0.188846603806876101E+01    0.121133807903950742E+04   -0.187514096224145170E+02    0.453205842950200610E+00    0.851654520115272429E+00    0.847958324928254625E+00    0.497677174953069512E+00   -0.727830151303230011E+01    0.184952239627928727E+00   -0.749132884651987929E+01   -0.272849253572409434E+05   -0.118300690521842469E-10   -0.832156001357442935E-06   -0.175549907364097137E+02
    0.609041269298278731E+00    0.121378600770555204E+04   -0.185836007792640743E+02    0.409140410337851701E+00    0.851919704748364981E+00    0.847849347760222471E+00    0.554524850270782466E+01   -0.680701951871595146E+01    0.194156127616671087E+00   -0.701564799633092484E+01   -0.279350958858523081E+05   -0.573347734110306383E-09    0.447699758362807757E-07   -0.175498335557159955E+02
    0.782299234291652823E+00    0.122394637075210994E+04   -0.189109866990009436E+02    0.384030762710435236E+00    0.851827840737851338E+00    0.847842097764029745E+00    0.216445426180713341E+01   -0.752587054167285885E+01    0.211170831556619615E+00   -0.695097339188786911E+01   -0.263946281405056143E+05   -0.117931615538329063E-08    0.105043119411553827E-05   -0.175452175563497477E+02
    0.293148158412501414E+00    0.120672455761321839E+04   -0.187558435502149301E+02    0.411887197564104302E+00    0.851658253717713865E+00    0.848084421428746627E+00    0.507913715898517548E+01   -0.728879353825920795E+01    0.197577595253156296E+00   -0.724494786463896911E+01   -0.268156657896284851E+05   -0.919097185374427267E-09    0.658819326577841069E-06   -0.175433052559449010E+02
    0.895653107282369798E+00    0.121501929815418839E+04   -0.188936223833740478E+02    0.302589615643082233E+00    0.852305720937526212E+00    0.847910538394798352E+00    0.689769989260116678E+00   -0.695953913500815080E+01    0.210893630418854255E+00   -0.701572032471189821E+01   -0.271337751575361799E+05   -0.322994930250480865E-09   -0.418983616643147668E-06   -0.175403641373124088E+02
    0.260161322211860113E+00    0.121245182861336184E+04   -0.186009131436275794E+02    0.369367237413278093E+00    0.852142528536152577E+00    0.848069242007660429E+00    0.577626648782823082E+01   -0.771882711114097742E+01    0.183024193771465171E+00   -0.732911369268284751E+01   -0.268552184398305217E+05   -0.848926626384584068E-09    0.602164580010598478E-06   -0.175396379210084596E+02
    0.273423529459498882E+00    0.120972745004640797E+04   -0.187418473303909892E+02    0.458658266072699716E+00    0.852368861258030019E+00    0.848027391552925058E+00    0.335275706052780142E+01   -0.759494794817790986E+01    0.245976621620650177E+00   -0.662745462647397154E+01   -0.254388500577643463E+05   -0.260370492826794682E-09   -0.612899389182822423E-06   -0.175382196682897487E+02
    0.200540556360337519E+00    0.122231888469155797E+04   -0.185114040723064761E+02    0.402215616971773715E+00    0.851655349840726328E+00    0.848054869134317379E+00    0.433050694882827347E+01   -0.634953613805867167E+01    0.241827302584434106E+00   -0.735985026948485199E+01   -0.264287783103356887E+05   -0.666734517850945277E-09    0.475249001773210849E-07   -0.175347110419103096E+02
    0.584193798616257975E+00    0.119919722988522744E+04   -0.179849597895141180E+02    0.410267884454547538E+00    0.852376943698907819E+00    0.848078380455777658E+00    0.328751360363222256E+01   -0.739476018981379379E+01    0.181148414953036963E+00   -0.701454547303351905E+01   -0.276874731456626760E+05   -0.112090368471438601E-08    0.105299158283057052E-05   -0.175199423941984413E+02
    0.978055194727800004E+00    0.119640306733915486E+04   -0.190113298710809318E+02    0.416407880984026091E+00    0.851983438324555808E+00    0.848039527564917961E+00    0.535361653986101604E+01   -0.751665706718850490E+01    0.194017927704947135E+00   -0.683231676532905752E+01   -0.271350813204605874E+05    0.270952996925666316E-09   -0.136864309781742562E-05   -0.175183684932246493E+02
    0.490102670661420992E+00    0.119734415231654407E+04   -0.188874874071556675E+02    0.387531676324331054E+00    0.852338387385134677E+00    0.847958787574123463E+00    0.605973003549133260E+01   -0.739590640713964032E+01    0.202015090681210874E+00   -0.725520482493184726E+01   -0.265059026104841032E+05   -0.719499857938468470E-09    0.277441153926140982E-06   -0.175181969228927841E+02
    0.223010957936698173E+00    0.120619050084391984E+04   -0.182572502460111004E+02    0.447897377522113282E+00    0.851898041161445185E+00    0.847868683407931756E+00    0.647349027043540737E+01   -0.662639106109704290E+01    0.260648670431563700E+00   -0.705802145287235128E+01   -0.256325413163696867E+05   -0.168582356752311401E-09   -0.827793882538022917E-06   -0.175160412912650365E+02
    0.223010957936698173E+00    0.120619050084391984E+04   -0.182572502460111004E+02    0.447897377522113282E+00    0.851898041161445185E+00    0.847868683407931756E+00    0.647349027043540737E+01   -0.662639106109704290E+01    0.260648670431563700E+00   -0.705802145287235128E+01   -0.256325413163696867E+05   -0.168582356752311401E-09   -0.827793882538022917E-06   -0.175160412912650365E+02
    0.358480494620835477E+00    0.119453190656893321E+04   -0.191192234735998667E+02    0.524477845580051616E+00    0.852174328781358015E+00    0.848087162253729376E+00    0.537476829855290372E+01   -0.676155626936570275E+01    0.202726069033542816E+00   -0.730511063471832145E+01   -0.273299274611493602E+05   -0.479821937195280208E-09   -0.112517077017571860E-06   -0.175132745550793665E+02
    0.358480494620835477E+00    0.119453190656893321E+04   -0.191192234735998667E+02    0.524477845580051616E+00    0.852174328781358015E+00    0.848087162253729376E+00    0.537476829855290372E+01   -0.676155626936570275E+01    0.202726069033542816E+00   -0.730511063471832145E+01   -0.273299274611493602E+05   -0.479821937195280208E-09   -0.112517077017571860E-06   -0.175132745550793665E+02
    0.329347038657269608E+00    0.120064634364890662E+04   -0.188816997822312018E+02    0.370677515338680763E+00    0.851590462872653609E+00    0.848043488927441524E+00    0.728555076666179691E+01   -0.717206365183678507E+01    0.205120261748397259E+00   -0.696766119449746846E+01   -0.270774527738032120E+05   -0.731678175715589334E-09    0.290401486921407731E-06   -0.175094556239003296E+02
    0.207382027869018465E+00    0.121538011230932989E+04   -0.181916616595820564E+02    0.384629472540279571E+00    0.851571533304519512E+00    0.848025096185286986E+00    0.735076718759423819E+01   -0.731068370295964254E+01    0.196790869656324141E+00   -0.750319722115498244E+01   -0.265340726067176984E+05   -0.270689451461446631E-09   -0.420348109687729341E-06   -0.175079977125455599E+02
    0.788915810872936829E+00    0.119413027035713162E+04   -0.186603770079621079E+02    0.430143361260658386E+00    0.852296210714647451E+00    0.847903706229965137E+00    0.292212659058218449E+01   -0.626254893361325138E+01    0.239083791686612229E+00   -0.750450706760149266E+01   -0.264379163325250847E+05   -0.238964414601298677E-09   -0.594594731911260321E-06   -0.175008514641480346E+02
    0.169476709820590821E+00    0.119215465690360611E+04   -0.180970410473201504E+02    0.392031907513436029E+00    0.851858960681748822E+00    0.848033782828838123E+00    0.447363674061710181E+01   -0.492096508131287358E+01    0.245335285271282427E+00   -0.740303270065337760E+01   -0.281324468210548439E+05   -0.459787802273212309E-09   -0.315108834827847465E-06   -0.174971446927199175E+02
    0.169476709820590821E+00    0.119215465690360611E+04   -0.180970410473201504E+02    0.392031907513436029E+00    0.851858960681748822E+00    0.848033782828838123E+00    0.447363674061710181E+01   -0.492096508131287358E+01    0.245335285271282427E+00   -0.740303270065337760E+01   -0.281324468210548439E+05   -0.459787802273212309E-09   -0.315108834827847465E-06   -0.174971446927199175E+02
    0.593904568386594112E+00    0.120700242732121092E+04   -0.185106318684349951E+02    0.323588058789971378E+00    0.852184975142639689E+00    0.848090398323898431E+00    0.196553205480603732E+01   -0.594288046833515349E+01    0.236545149986155473E+00   -0.751542841229864234E+01   -0.270411917137202217E+05   -0.222187475258662590E-09   -0.656485904448558250E-06   -0.174968985716489946E+02
    0.812533667646518465E+00    0.121664133671873333E+04   -0.185650373742296360E+02    0.525008847182042437E+00    0.852135118206111541E+00    0.848030018211716530E+00    0.346278837566898989E+01   -0.764804300017921435E+01    0.216212184905273025E+00   -0.692764880359391455E+01   -0.261451021605864516E+05   -0.627987765384363627E-09    0.107541300400004347E-06   -0.174956414772614544E+02
    0.812533667646518465E+00    0.121664133671873333E+04   -0.185650373742296360E+02    0.525008847182042437E+00    0.852135118206111541E+00    0.848030018211716530E+00    0.346278837566898989E+01   -0.764804300017921435E+01    0.216212184905273025E+00   -0.692764880359391455E+01   -0.261451021605864516E+05   -0.627987765384363627E-09    0.107541300400004347E-06   -0.174956414772614544E+02
    0.808658988648001120E+00    0.121021725542640092E+04   -0.182707099290549841E+02    0.357210541846732510E+00    0.851567190218637804E+00    0.847893736407869469E+00    0.664422269936935628E+01   -0.733095602303009475E+01    0.187821788359117475E+00   -0.710161436240112565E+01   -0.274258966570773191E+05   -0.894945814988259170E-09    0.625677557801152462E-06   -0.174855953243007427E+02
    0.808658988648001120E+00    0.121021725542640092E+04   -0.182707099290549841E+02    0.357210541846732510E+00    0.851567190218637804E+00    0.847893736407869469E+00    0.664422269936935628E+01   -0.733095602303009475E+01    0.187821788359117475E+00   -0.710161436240112565E+01   -0.274258966570773191E+05   -0.894945814988259170E-09    0.625677557801152462E-06   -0.174855953243007427E+02
    0.429833654147038835E+00    0.121727256668789551E+04   -0.187547625971710978E+02    0.374456409521811140E+00    0.851974793225516946E+00    0.847857506014464524E+00    0.573751983371722662E+01   -0.626206415172510766E+01    0.225093236374959399E+00   -0.718080054252843603E+01   -0.273013894989177570E+05   -0.215812784461590880E-09   -0.627791335876491758E-06   -0.174853263740478440E+02
    0.454235588691748904E+00    0.120772525561302245E+04   -0.186402790098700564E+02    0.347314730236889413E+00    0.852225576486843717E+00    0.847956022638544860E+00    0.623267329250127133E+01   -0.680329007404718933E+01    0.223226925887632988E+00   -0.732362354227457413E+01   -0.265889825847820066E+05   -0.372171792294649456E-09   -0.353458933031557255E-06   -0.174792013261361063E+02
    0.209093288968155239E+00    0.121347255807562647E+04   -0.184684896117397201E+02    0.476006863557164372E+00    0.851997606538578034E+00    0.848101564738515279E+00    0.545110690722305424E+01   -0.640920274862068950E+01    0.215486250918701272E+00   -0.716947915299437444E+01   -0.274079193833269201E+05   -0.245254284361809599E-10   -0.964654944134717083E-06   -0.174779065960031232E+02
    0.209093288968155239E+00    0.121347255807562647E+04   -0.184684896117397201E+02    0.476006863557164372E+00    0.851997606538578034E+00    0.848101564738515279E+00    0.545110690722305424E+01   -0.640920274862068950E+01    0.215486250918701272E+00   -0.716947915299437444E+01   -0.274079193833269201E+05   -0.245254284361809599E-10   -0.964654944134717083E-06   -0.174779065960031232E+02
    0.261174899958938278E+00    0.119856038161925585E+04   -0.182675157878254524E+02    0.367838366621597412E+00    0.851735582179847239E+00    0.847930485211235485E+00    0.401213831853514602E+01   -0.587656616275498944E+01    0.250061378902640741E+00   -0.756017872440407590E+01   -0.264881850996963585E+05   -0.253068526873748374E-09   -0.654295709190188253E-06   -0.174725094592072274E+02
    0.261174899958938278E+00    0.119856038161925585E+04   -0.182675157878254524E+02    0.367838366621597412E+00    0.851735582179847239E+00    0.847930485211235485E+00    0.401213831853514602E+01   -0.587656616275498944E+01    0.250061378902640741E+00   -0.756017872440407590E+01   -0.264881850996963585E+05   -0.253068526873748374E-09   -0.654295709190188253E-06   -0.174725094592072274E+02
    0.159021937780783718E+00    0.120412732891175665E+04   -0.190585436387476150E+02    0.440443509804195998E+00    0.852067525211250842E+00    0.848009697899165471E+00    0.549324036219033651E+01   -0.780121512422715924E+01    0.233024738453601082E+00   -0.731081096414452336E+01   -0.247693763212702652E+05   -0.276141418432623131E-09   -0.521994221984164977E-06   -0.174716441969094589E+02
    0.130378777177065430E+01    0.120725608150386643E+04   -0.191963235242224677E+02    0.384558692682904268E+00    0.851815038977943639E+00    0.847981100300100432E+00    0.332927201347296320E+01   -0.761027666938292313E+01    0.214985078143167530E+00   -0.703530387002236246E+01   -0.260142575827426590E+05   -0.350244937246635555E-09   -0.362692949575241863E-06   -0.174704148622264945E+02
    0.242029533016807435E+00    0.120503899784432951E+04   -0.181484605764685654E+02    0.342411709413727616E+00    0.851822247354737550E+00    0.848020178523637758E+00    0.124050621754539381E+01   -0.509466564557696699E+01    0.277728665994918911E+00   -0.739489079419960582E+01   -0.268473167725759195E+05   -0.175504421674705491E-08    0.181063100409858436E-05   -0.174674492726864514E+02
    0.850632563039714351E+00    0.120865070885993146E+04   -0.190029774009338794E+02    0.371396434448472035E+00    0.852415696115667143E+00    0.847914255341082224E+00    0.183979546558798468E+01   -0.732034569216259978E+01    0.206909437378475836E+00   -0.742584836706544582E+01   -0.262701337035137658E+05    0.126089188268230217E-09   -0.115347784951284759E-05   -0.174649061539146082E+02
    0.419275772059534924E+00    0.120605348439444060E+04   -0.182049469215225947E+02    0.359821229226348516E+00    0.851842684818377105E+00    0.847930946112109840E+00    0.129990978525013623E+01   -0.845761344658653336E+01    0.243516768246159587E+00   -0.677820783504589208E+01   -0.242000145721437111E+05   -0.305537898412484289E-09   -0.499480970249506308E-06   -0.174611995328563268E+02
    0.835123760839610818E+00    0.120667486426943856E+04   -0.179068471212748719E+02    0.389037895941609313E+00    0.852308740801924092E+00    0.848017694233587305E+00    0.191593656880100371E+01   -0.715767071849984049E+01    0.196568984400955021E+00   -0.730397701507726804E+01   -0.270299552168171685E+05   -0.750222845241855077E-09    0.392175788151316059E-06   -0.174610612068284077E+02
    0.189893700756031625E+00    0.119857012790904173E+04   -0.184221135913378191E+02    0.288115066286830701E+00    0.851899921437665464E+00    0.848084953117562601E+00    0.589055391699710640E+01   -0.754945360381622521E+01    0.251276512407456187E+00   -0.710352995988144365E+01   -0.248046667465455175E+05   -0.124520611902956842E-09   -0.831192524161598922E-06   -0.174606373654827429E+02
    0.100111519174894115E+01    0.120800592046132033E+04   -0.187017639047467767E+02    0.390580137211570588E+00    0.852233497282755881E+00    0.847936124578563044E+00    0.328964403865623778E+01   -0.754628765573902616E+01    0.202357042360929190E+00   -0.702902132636526211E+01   -0.266209867273232667E+05   -0.512640328261206197E-10   -0.811737365854860285E-06   -0.174595736131324095E+02
    0.490502726647264797E+00    0.121843531634207352E+04   -0.180541082458275888E+02    0.319878701314387837E+00    0.852363269599944351E+00    0.847896140498296536E+00    0.365100452079996751E+00   -0.685244245187952572E+01    0.239813009890706197E+00   -0.676946311167364989E+01   -0.264894016844605794E+05   -0.627217817359513587E-09    0.126957428099569921E-07   -0.174525165666798259E+02
    0.237351618029813832E+00    0.121638148984141844E+04   -0.181356946081709935E+02    0.461010008223369239E+00    0.852038858589231896E+00    0.847986742173202579E+00    0.286828836502426743E+01   -0.613602103593207282E+01    0.229440954888402160E+00   -0.748458551775324388E+01   -0.269750610737230782E+05   -0.245390172031935984E-09   -0.568854948176409028E-06   -0.174501780097317400E+02
    0.269680992484285731E+00    0.117911205329629888E+04   -0.185129247580003664E+02    0.458742230544168905E+00    0.851935043579225004E+00    0.847980575233357348E+00    0.453900199175270203E+01   -0.616483745000166561E+01    0.223698416995527422E+00   -0.757748828535120467E+01   -0.271379770703296308E+05   -0.801851858753808453E-09    0.415317037202962793E-06   -0.174443026586632755E+02
    0.620499376934695701E+00    0.119812346738135489E+04   -0.184518664504776595E+02    0.267139475685687966E+00    0.851968876042451639E+00    0.847976499268917605E+00    0.668908632008641035E+01   -0.659959928254590089E+01    0.219563864571868050E+00   -0.695429728944316494E+01   -0.273775793457300824E+05   -0.731360161838164412E-09    0.240899203374447551E-06   -0.174415933411614716E+02
    0.278494275650458756E+00    0.121504210437452571E+04   -0.186429581910387689E+02    0.337503372038411853E+00    0.851994723810234666E+00    0.848076678109283000E+00    0.124899611487733964E+01   -0.651693301636624867E+01    0.260290266405999005E+00   -0.703457614387899710E+01   -0.258031726741620987E+05   -0.276633347432438449E-09   -0.603662251354523105E-06   -0.174338151713514051E+02
    0.226641544812771834E+01    0.119314041572398810E+04   -0.180267632845578767E+02    0.424984644164203951E+00    0.851817675746969427E+00    0.847903796812534583E+00    0.437577486478389233E+01   -0.873132946405796417E+01    0.127551005534781325E+00   -0.702234568308579554E+01   -0.277812821527668493E+05    0.406101876976847773E-11   -0.715002957519789143E-06   -0.174334298371605492E+02
    0.226641544812771834E+01    0.119314041572398810E+04   -0.180267632845578767E+02    0.424984644164203951E+00    0.851817675746969427E+00    0.847903796812534583E+00    0.437577486478389233E+01   -0.873132946405796417E+01    0.127551005534781325E+00   -0.702234568308579554E+01   -0.277812821527668493E+05    0.406101876976847773E-11   -0.715002957519789143E-06   -0.174334298371605492E+02
    0.280688928734482812E+00    0.121934616107314696E+04   -0.203452934357577604E+02    0.466466367020964834E+00    0.852308374974279359E+00    0.848018987024392379E+00    0.371308654281821493E+01   -0.597786807226121120E+01    0.253693020229291244E+00   -0.772084484081486355E+01   -0.260672294787555657E+05   -0.641067928017500384E-10   -0.946037134165136007E-06   -0.174305150791347536E+02
    0.571854515039844746E+00    0.120297859421998601E+04   -0.192873243766017630E+02    0.180827760266136700E+00    0.851959507959311413E+00    0.847867748823781464E+00    0.625645155652656992E+01   -0.715568065633780837E+01    0.222300353606188217E+00   -0.719742071551229667E+01   -0.263208199039877727E+05   -0.341545573737038679E-09   -0.366428006816949883E-06   -0.174222254438956980E+02
    0.208877188735053287E+00    0.121658221657288641E+04   -0.187644375741101790E+02    0.465310699746752543E+00    0.852102801231019447E+00    0.847988962874529184E+00    0.340359364747981541E+01   -0.610160836650784155E+01    0.253930803559702434E+00   -0.749832960636795942E+01   -0.260956154862263829E+05   -0.507320115435987211E-09   -0.200261810242427310E-06   -0.174210083301402037E+02
    0.756687560744984555E+00    0.120358818201651047E+04   -0.186698585156508727E+02    0.400147684528479264E+00    0.852145066407942742E+00    0.847878826886967807E+00    0.393327533663797224E+01   -0.697588148136219655E+01    0.239674370082175847E+00   -0.737136202905209181E+01   -0.256727036739713985E+05   -0.121406165781022978E-08    0.102881923293339483E-05   -0.174190124086990394E+02
    0.756687560744984555E+00    0.120358818201651047E+04   -0.186698585156508727E+02    0.400147684528479264E+00    0.852145066407942742E+00    0.847878826886967807E+00    0.393327533663797224E+01   -0.697588148136219655E+01    0.239674370082175847E+00   -0.737136202905209181E+01   -0.256727036739713985E+05   -0.121406165781022978E-08    0.102881923293339483E-05   -0.174190124086990394E+02
    0.107733138727221700E+01    0.118174887677307038E+04   -0.191131252656280282E+02    0.424834222726034771E+00    0.852340941533843321E+00    0.847988016308664605E+00    0.219983747281260955E+01   -0.636044803140865689E+01    0.226376264441296632E+00   -0.703454620417323273E+01   -0.272629602692984481E+05   -0.751021277943188495E-09    0.212036218386500793E-06   -0.174181364452878888E+02
    0.191730991493420821E+00    0.121006425064108021E+04   -0.187609688513114250E+02    0.396865907163045872E+00    0.851759046216659210E+00    0.848067904327852951E+00    0.491499839798367955E+01   -0.651865899625500500E+01    0.248932884422105039E+00   -0.699243689738756213E+01   -0.264277279848027429E+05   -0.787658322184667243E-09    0.282118058021078187E-06   -0.174050328995397230E+02
    0.624034543112950590E+00    0.120725183070190337E+04   -0.187492200907230924E+02    0.527808873467150996E+00    0.852278088370530984E+00    0.848065558477536507E+00    0.153936029296131482E+01   -0.820193883383303302E+01    0.183803331001886505E+00   -0.736284486561491125E+01   -0.260478576321221553E+05    0.327577911336931715E-09   -0.138159764165552288E-05   -0.173996346142195648E+02
    0.136318368140348173E+00    0.120916469694920988E+04   -0.186542950428311158E+02    0.479476345579880947E+00    0.851792551187774971E+00    0.847971377949735983E+00    0.626911855684214903E+01   -0.576436831328299437E+01    0.228313576074178709E+00   -0.713328688730767890E+01   -0.281064166520262625E+05   -0.876183086322405641E-09    0.479365613568714231E-06   -0.173987023342557450E+02
    0.234106819535021576E+00    0.119356790182166424E+04   -0.184539870151470744E+02    0.240555182696366221E+00    0.851725652078859197E+00    0.847908306163644543E+00    0.589645687673504160E+01   -0.650991902363017694E+01    0.230639329457229536E+00   -0.743795497828923491E+01   -0.265988597517426315E+05   -0.316807524319839990E-09   -0.443132406883254846E-06   -0.173980420978395109E+02
    0.770717959182118828E+00    0.120249841245136736E+04   -0.184211374013111389E+02    0.451438391575402331E+00    0.851680649929206113E+00    0.848068340062171577E+00    0.458039661841910117E+01   -0.675359462424003887E+01    0.222943126945420816E+00   -0.735088130366206371E+01   -0.266194678413150214E+05    0.369741855566592145E-10   -0.103302357464466435E-05   -0.173904968566265232E+02
    0.460213836709487734E+00    0.120434594199554249E+04   -0.181357588431892793E+02    0.468167842484221386E+00    0.851685188408173977E+00    0.847875321277351102E+00    0.155532509605061464E+01   -0.604387049213098848E+01    0.248156873788756505E+00   -0.724385138670476803E+01   -0.266401274428689285E+05   -0.468335442848563439E-09   -0.301118639923021145E-06   -0.173887567433681767E+02
    0.960618539785860426E+00    0.121177844292256600E+04   -0.180805743652920370E+02    0.479133939272399556E+00    0.851929145461963966E+00    0.847884238743817353E+00    0.295902900675464275E+01   -0.825366827145174575E+01    0.229355002840861771E+00   -0.701089061426764282E+01   -0.248119035388062475E+05    0.706970595383745995E-11   -0.953455977732614394E-06   -0.173867953159419883E+02
    0.960618539785860426E+00    0.121177844292256600E+04   -0.180805743652920370E+02    0.479133939272399556E+00    0.851929145461963966E+00    0.847884238743817353E+00    0.295902900675464275E+01   -0.825366827145174575E+01    0.229355002840861771E+00   -0.701089061426764282E+01   -0.248119035388062475E+05    0.706970595383745995E-11   -0.953455977732614394E-06   -0.173867953159419883E+02
    0.127796763467484698E+01    0.120021717764009986E+04   -0.188610206219942143E+02    0.277129044541415293E+00    0.852137896625701941E+00    0.847960991776718354E+00    0.167135682702517108E+01   -0.706630097825438064E+01    0.210115503569414053E+00   -0.724113257564566304E+01   -0.267962449696726071E+05   -0.373913475589497114E-09   -0.322013355008221835E-06   -0.173833000772511745E+02
    0.596949260249614255E+00    0.120973352826957876E+04   -0.189129688613287712E+02    0.334280154045256017E+00    0.851946027229106173E+00    0.847961609367665292E+00    0.167294876265436887E+01   -0.849352956587594399E+01    0.181502295803701696E+00   -0.654917354505433380E+01   -0.266827068478292676E+05   -0.361038138779592420E-09   -0.260816784935577758E-06   -0.173748769444370943E+02
    0.596949260249614255E+00    0.120973352826957876E+04   -0.189129688613287712E+02    0.334280154045256017E+00    0.851946027229106173E+00    0.847961609367665292E+00    0.167294876265436887E+01   -0.849352956587594399E+01    0.181502295803701696E+00   -0.654917354505433380E+01   -0.266827068478292676E+05   -0.361038138779592420E-09   -0.260816784935577758E-06   -0.173748769444370943E+02
    0.561654544957504998E+00    0.122308313200974703E+04   -0.192299857289729061E+02    0.350750927177463701E+00    0.851654901559065314E+00    0.848079872057252770E+00    0.527985792113865493E+01   -0.661173198423855446E+01    0.217693994266074498E+00   -0.737618736902652650E+01   -0.269073777635848928E+05   -0.947630885241882477E-10   -0.823316878981272576E-06   -0.173747764934733908E+02
    0.718956818649639673E+00    0.120980505140526816E+04   -0.183598992790930282E+02    0.428175516296191550E+00    0.851850198306843276E+00    0.848009453205541552E+00    0.519951121845296171E+01   -0.731673378242014216E+01    0.231629974385928250E+00   -0.703615478838642705E+01   -0.258338054659049048E+05   -0.915744955689613375E-10   -0.842127588446846590E-06   -0.173740573908772085E+02
    0.778918430739123480E+00    0.121209717106848393E+04   -0.181756465975848798E+02    0.301341367412311545E+00    0.851830224801447544E+00    0.847986142757138572E+00    0.582835085058912039E+01   -0.694496650639262647E+01    0.199747373610851542E+00   -0.736781749629513527E+01   -0.271169044898135944E+05   -0.321379994592732930E-09   -0.388321766171708322E-06   -0.173739416626097416E+02
    0.778918430739123480E+00    0.121209717106848393E+04   -0.181756465975848798E+02    0.301341367412311545E+00    0.851830224801447544E+00    0.847986142757138572E+00    0.582835085058912039E+01   -0.694496650639262647E+01    0.199747373610851542E+00   -0.736781749629513527E+01   -0.271169044898135944E+05   -0.321379994592732930E-09   -0.388321766171708322E-06   -0.173739416626097416E+02
    0.113346533036945329E+01    0.121847981350324744E+04   -0.190634373600029328E+02    0.533104635895464862E+00    0.851512368439183098E+00    0.847879608032670373E+00    0.176326959635671598E+01   -0.804733593974635042E+01    0.210199238572723129E+00   -0.706629162695581758E+01   -0.256167498719920804E+05   -0.509575166823415727E-09   -0.682355398835298483E-07   -0.173728927205647032E+02
    0.193581560057896646E+00    0.123256474698080547E+04   -0.187172866339858395E+02    0.385072709138146563E+00    0.851571769766617304E+00    0.847914016580059937E+00    0.554730786553866917E+01   -0.638092005208582513E+01    0.257595562386041199E+00   -0.684436378917930899E+01   -0.265455840669084610E+05   -0.119223864552785029E-08    0.933475944366709278E-06   -0.173626195756843806E+02
    0.830270878998658035E+00    0.118686305376370751E+04   -0.185350396465403442E+02    0.453605164086277546E+00    0.851773387426221440E+00    0.847853744483918925E+00    0.398131328025656783E+01   -0.693102533643891139E+01    0.215523965926790823E+00   -0.656334186746293824E+01   -0.275051167781250551E+05   -0.728819442336144744E-09    0.242997444199028640E-06   -0.173588404442126851E+02
    0.768603309055276851E+00    0.119307325647176390E+04   -0.183887615011985730E+02    0.421617037372490400E+00    0.852283292990449803E+00    0.847972541885647968E+00    0.262639944096136002E+01   -0.618602090847308705E+01    0.247434678105170142E+00   -0.751119811712247909E+01   -0.262733209445760513E+05   -0.358556647774938092E-09   -0.389433335733081011E-06   -0.173559761163597521E+02
    0.101369504577786951E+01    0.121052667931630663E+04   -0.182533448628297634E+02    0.346592062403668577E+00    0.851674159756399596E+00    0.847864227552456162E+00    0.159900567351578404E+01   -0.708476822096643133E+01    0.198302089629273565E+00   -0.722594542592766231E+01   -0.271060149844211628E+05   -0.606351811032058131E-09    0.780344485026739853E-07   -0.173554447893407691E+02
    0.971719526704446390E+00    0.120067330774478796E+04   -0.186219983886581808E+02    0.329894601362279993E+00    0.852439459361878260E+00    0.847945055964328454E+00    0.222497868087807671E+01   -0.680000803572546531E+01    0.187472592491426365E+00   -0.766789471650170107E+01   -0.274808310573532654E+05   -0.565277223081758627E-09    0.598289077298400687E-07   -0.173552963906467070E+02
    0.971719526704446390E+00    0.120067330774478796E+04   -0.186219983886581808E+02    0.329894601362279993E+00    0.852439459361878260E+00    0.847945055964328454E+00    0.222497868087807671E+01   -0.680000803572546531E+01    0.187472592491426365E+00   -0.766789471650170107E+01   -0.274808310573532654E+05   -0.565277223081758627E-09    0.598289077298400687E-07   -0.173552963906467070E+02
