    0.266068532953528804E-03    0.121039313217490826E+04    0.724310030653926590E-03    0.111099331908681791E+03   -0.518195516997539585E+01
    0.159942147910834833E-03    0.121005070840026497E+04    0.104995987306538566E-02    0.121511132047035261E+03   -0.501390044458112438E+01
    0.279610648732604868E-03    0.120470818999690027E+04    0.988005374610825132E-03    0.123074458507787710E+03   -0.475571891765882260E+01
    0.231738933333806044E-03    0.120080221288269809E+04    0.795474837296795815E-03    0.119223832349980370E+03   -0.456998212662141601E+01
    0.176334930474853142E-03    0.121817112016771671E+04    0.101214772896751387E-02    0.117974960443480668E+03   -0.438557706609391573E+01
    0.156871986233671006E-03    0.121791157012798681E+04    0.731113377429338249E-03    0.106452511257772798E+03   -0.424986780892124205E+01
    0.182089288291898435E-03    0.121736624003443603E+04    0.813750898331497535E-03    0.104099409671421043E+03   -0.422113322935444391E+01
    0.266845642191357476E-03    0.122005285923951510E+04    0.917612325169977908E-03    0.126128353597933497E+03   -0.408222827518875597E+01
    0.279413601304459407E-03    0.121247943121952812E+04    0.920595341993289554E-03    0.119745220603730360E+03   -0.386058574815790845E+01
    0.306641603891392263E-03    0.121600189615083764E+04    0.100542923612399271E-02    0.120838714587160055E+03   -0.383982324318834412E+01
    0.319664890734173372E-03    0.121333483624462451E+04    0.890998519738262461E-03    0.110294110165961229E+03   -0.379347128466584582E+01
    0.289424859680411316E-03    0.120081148662637929E+04    0.101697965028321844E-02    0.117884562742368686E+03   -0.351769784421711096E+01
    0.167807138714202195E-03    0.118637529862316774E+04    0.749038486129469517E-03    0.126274967027251904E+03   -0.349926625466488117E+01
    0.203721822175040285E-03    0.121551948132505140E+04    0.737054905999080345E-03    0.125646942770192709E+03   -0.346453391229779761E+01
    0.213855949696701127E-03    0.123356394898429244E+04    0.901785675026119744E-03    0.108272200819268306E+03   -0.342759739089957094E+01
    0.220052835711996336E-03    0.121898470331014710E+04    0.802495189055648056E-03    0.127186288385921699E+03   -0.331451227657377645E+01
    0.118464444568520231E-03    0.120167683844466819E+04    0.882621409869231753E-03    0.129674655444990123E+03   -0.323572919738054043E+01
    0.180081351816342348E-03    0.123134593034588124E+04    0.857655900269650522E-03    0.115327577139521949E+03   -0.293704482183133120E+01
    0.307732006892788546E-03    0.120384343430340277E+04    0.932591299259252771E-03    0.108652383804849862E+03   -0.277559732201054565E+01
    0.137042473974197191E-03    0.121367910323669435E+04    0.828159556554328526E-03    0.123023943124608877E+03   -0.270167322960269374E+01
    0.156016395964866505E-03    0.120365461478950283E+04    0.622325535063721373E-03    0.124324783303425164E+03   -0.269852669159758207E+01
    0.185767612710683336E-03    0.122138612191319930E+04    0.828635898543828736E-03    0.108555286250320009E+03   -0.267289326720529052E+01
    0.169926772118359848E-03    0.120633285017798858E+04    0.868953779496220717E-03    0.141959683402147220E+03   -0.266850305923143116E+01
    0.188724078096569851E-03    0.121760527409409519E+04    0.998909096733283357E-03    0.116873056177879675E+03   -0.262474214588249488E+01
    0.287777513717192774E-03    0.119738673192645570E+04    0.103587684874761150E-02    0.115295944867079641E+03   -0.260859594530269367E+01
    0.170439075852140689E-03    0.121704015546532332E+04    0.900290650901015908E-03    0.116768325747714897E+03   -0.253200576308645520E+01
    0.157793504889353970E-03    0.121923578559270527E+04    0.925222201196322690E-03    0.124078766011662296E+03   -0.248271288247604849E+01
    0.184508282000345956E-03    0.120507898747247145E+04    0.102854623137366196E-02    0.115309191238840725E+03   -0.247287447280533046E+01
    0.208604296823631982E-03    0.120243769415444649E+04    0.942418209242712880E-03    0.130943686988916994E+03   -0.246480184781992451E+01
    0.299372563611345806E-03    0.119660353632893225E+04    0.888198312620884240E-03    0.103846430289380649E+03   -0.241409085843887405E+01
