,dpdt,T,Kd,MI_radius,Profile
0,0.00012912684237533374,1205.7516968772889,0.0010036556679549,61.298625633536574,K97_23_4_1
1,0.00012363558069934544,1197.2797453097965,0.001019186757203937,61.43694225418383,K97_23_4_1
2,0.0002667444208201589,1207.372037892576,0.0007870077063561853,60.45343068357772,K97_23_4_1
3,0.00011889376979647881,1198.8882969713923,0.0009395690350033282,61.366837421490125,K97_23_4_1
4,0.00012179130888059198,1220.5471772541528,0.0007926227446259118,60.324434519090325,K97_23_4_1
5,0.00027074990152324243,1199.9324989470267,0.000906134223661404,61.65697863612907,K97_23_4_1
6,0.00024502667591203584,1197.1788412230778,0.0008176593471604226,60.92596024269154,K97_23_4_1
7,0.0001375181507105194,1198.7326418841574,0.001046492509336347,60.783585035707596,K97_23_4_1
8,0.00010883409418010533,1192.0661532733586,0.0008683745819122783,60.82411914617731,K97_23_4_1
9,0.0001663613381532532,1218.265899441232,0.0011008701360679222,60.86412231276337,K97_23_4_1
10,0.0002827793998379884,1202.2247948338725,0.0009624515409707228,61.82032936231707,K97_23_4_1
11,0.00016275832645154938,1232.5779821867175,0.0009582689330264612,60.58716384121697,K97_23_4_1
12,0.00026505153044638607,1196.300668054078,0.0009194978739258624,60.91272295438116,K97_23_4_1
13,0.00029007374874655007,1228.8225962339218,0.0008123613191560228,60.92051846101209,K97_23_4_1
14,0.00012362745399023293,1195.3528998350173,0.0009460586763461692,60.99862635447952,K97_23_4_1
15,0.00011492494756403312,1218.6630306108552,0.0007432790232419188,61.05756171284587,K97_23_4_1
16,0.00013131984997627604,1217.9597221301335,0.0008726633597369845,61.82053538023466,K97_23_4_1
17,0.00017242537444690832,1225.4685755583375,0.0010414327100317156,60.63991723002281,K97_23_4_1
18,0.00031413897070332826,1228.7310385349035,0.0008866466471606329,60.19357669314647,K97_23_4_1
19,0.00014750179800611358,1204.1266770520367,0.0010196304828242388,60.45847112210025,K97_23_4_1
20,0.0003005447611774316,1199.796145999183,0.0010322597759927093,59.883852573111724,K97_23_4_1
21,0.00011578332330930421,1213.5918937710692,0.0007597681315312482,61.018864768150806,K97_23_4_1
22,0.00022661996404786458,1194.1469301425996,0.0008878036257449306,62.389862935286125,K97_23_4_1
23,0.00032529091467140003,1238.8327879348976,0.0009292309052473837,62.009533981798505,K97_23_4_1
24,0.00013712280489237743,1206.9828424830582,0.0009078842936515654,60.292135766190725,K97_23_4_1
25,0.00014401808691625348,1201.250971389058,0.0010133290420411192,60.94265958661308,K97_23_4_1
26,0.0003377373952619488,1221.1148000671294,0.001099491785755494,61.98094530702208,K97_23_4_1
27,0.00029521565771852503,1230.3660708764994,0.000853592644862564,60.25042253897118,K97_23_4_1
28,0.00011706760244370955,1187.5445255352292,0.0009044119404104308,61.014768796166564,K97_23_4_1
29,0.00022949240549896874,1203.5092598876677,0.0008297121133940491,61.11167413169192,K97_23_4_1
30,0.00024286720647871365,1205.422360775146,0.000882724531441386,61.672302513539734,K97_23_4_1
31,0.0002057561278863985,1200.638041223406,0.0007369575142587415,60.142559657886224,K97_23_4_1
32,0.00012910254347070005,1216.0718925142544,0.000810385216263272,61.07383423307804,K97_23_4_1
33,0.00028206364754404566,1208.8007321858472,0.0009973074112916882,61.353506722534185,K97_23_4_1
34,0.00024553201095344477,1225.3349146292085,0.0007873398471825857,61.86969021981689,K97_23_4_1
35,0.00019190475741846837,1196.831839963257,0.0007427897443765648,61.233803902123526,K97_23_4_1
36,0.00027715809607427246,1214.9333917106605,0.0008829823205347441,59.240098067960815,K97_23_4_1
37,0.0001726775430678114,1229.1482676180724,0.0009746218467753426,60.983898584929534,K97_23_4_1
38,0.00013607389302930218,1215.6297692222345,0.0008725550791229167,62.023399164877155,K97_23_4_1
39,0.00025272958583321515,1203.4430109186023,0.0009874948964851435,62.75269271254446,K97_23_4_1
40,0.00015623472279678447,1205.0377834601888,0.0010528298753428545,61.282987066530296,K97_23_4_1
41,0.00023606154045720772,1199.8810305766108,0.0009220500391862106,61.81362093110318,K97_23_4_1
42,0.00022757449282269292,1201.8934551647703,0.0008459068601016468,60.732941311556765,K97_23_4_1
43,0.00028018895957130995,1220.9558745714044,0.0008997402774520679,60.38537495815836,K97_23_4_1
44,0.0002518201026889854,1218.8211510275373,0.000831030624156773,60.73628455751122,K97_23_4_1
45,0.00026239903055706477,1218.767063670124,0.0008615745972197507,60.50951955103379,K97_23_4_1
46,0.0001346155446156665,1189.9093600963997,0.0010209155981120881,61.90685376601873,K97_23_4_1
47,0.00018652565174717765,1224.4381655115747,0.001093237015159492,61.58612412656887,K97_23_4_1
48,0.0002052881528343403,1185.8734514499376,0.0008806948997530348,61.143951454625515,K97_23_4_1
49,0.00024330483142849359,1210.3081527565334,0.0008524349667991159,60.33291437460112,K97_23_4_1
50,0.00019952580925658607,1195.7944144656456,0.0007478829574900907,59.217732609250504,K97_23_4_1
51,0.0002652474376184099,1199.1229765985006,0.0009930272007760937,59.75027093772774,K97_23_4_1
52,0.00012888342457856452,1196.673488834746,0.0009719155001337869,63.54422296390192,K97_23_4_1
53,0.00022356505123979266,1186.226271543816,0.000964536430004419,61.11336419660179,K97_23_4_1
54,0.00023996969027072757,1215.1462832941302,0.0008797485436057565,62.507113940963336,K97_23_4_1
55,0.00013218221491950076,1198.5650254553232,0.0009325181913873903,61.93940085658441,K97_23_4_1
56,0.000166770411606106,1232.8486056357401,0.0008984793813492364,61.1072937823205,K97_23_4_1
57,0.0001698317148332729,1232.1493577453032,0.0009149834438164254,60.96826465724595,K97_23_4_1
58,0.00012420737636371944,1192.0673520345954,0.0008688309429867703,60.28986712543632,K97_23_4_1
59,0.00024537581231954853,1189.3264719154888,0.0009655005638049912,58.905029804145286,K97_23_4_1
60,0.0001543049992997856,1211.0213379772874,0.0009756625485731285,61.37603558729539,K97_23_4_1
61,0.00014208097218282501,1196.7272016452125,0.0009613010465603673,60.34463224690162,K97_23_4_1
62,0.00013436602975015882,1201.3113088994862,0.0008804920064306549,60.39054631589225,K97_23_4_1
63,0.00034236593795474655,1222.267802909181,0.001167908830367053,61.5589398670278,K97_23_4_1
64,0.00022316551944244673,1220.7355364713735,0.0007706585852084029,61.60440767126659,K97_23_4_1
65,0.0002557602755360812,1204.837443656718,0.001019788437053043,62.4583462983761,K97_23_4_1
66,0.00015018920533998092,1201.464747902864,0.0010357273773458238,62.15469755862671,K97_23_4_1
67,0.00015160044383539923,1210.3986702593118,0.0009629598296198794,61.641908645974745,K97_23_4_1
68,0.00015933301132801047,1213.9325605421086,0.0009872897916772755,61.65654013410364,K97_23_4_1
69,0.00013187625865667711,1218.8495698472502,0.0007799027764452019,61.30484216880513,K97_23_4_1
70,0.00012294307944770255,1193.3952830106914,0.0008747468438573582,61.43023147355253,K97_23_4_1
71,0.00023670056667095718,1191.4972146520897,0.001051894048747589,62.6635323239068,K97_23_4_1
72,0.0002144917032407816,1204.3811118918893,0.0008080073977364136,60.41224126349829,K97_23_4_1
73,0.00014373076973541257,1227.0408331176252,0.0007745692427090231,60.29135021238353,K97_23_4_1
74,0.00026279965061040185,1215.318595624246,0.0009305536431232456,60.870835901008014,K97_23_4_1
75,0.00014649956617851569,1208.461408723182,0.0009591372275962885,62.257414117425256,K97_23_4_1
76,0.00018030466221582555,1201.2474895658027,0.0006994782346175742,60.572435451452264,K97_23_4_1
77,0.00014321806040361304,1205.0022102734504,0.000964487653764686,62.387721981198574,K97_23_4_1
78,0.00019531433400292778,1197.1083373198462,0.000768779150229805,60.067197905883575,K97_23_4_1
