    0.341683460312449923E-02    0.120619274116966767E+04    0.878452111167874546E-03    0.410486067668112824E+02   -0.826346292037287178E+01
    0.328411366351640715E-02    0.122694548829913265E+04    0.846592735252224625E-03    0.422027417772217461E+02   -0.506015169567936329E+01
    0.212987376031978934E-02    0.121496031375464122E+04    0.101726228158140089E-02    0.417503220637967800E+02   -0.411752791121046791E+01
    0.290977682931459983E-02    0.121300474132218483E+04    0.810315216812709425E-03    0.410380231191725144E+02   -0.386351711816007937E+01
    0.258964098262198491E-02    0.119626050871093776E+04    0.906251887200628672E-03    0.431978452191995999E+02   -0.356633797154230825E+01
    0.177992699447207720E-02    0.121154786966488678E+04    0.874507864113728225E-03    0.422736956346264918E+02   -0.349772165846040295E+01
    0.307762025954774711E-02    0.121229623751260579E+04    0.960019186243270695E-03    0.429669403166341866E+02   -0.339717868841570203E+01
    0.236637726373708406E-02    0.120545186025367911E+04    0.845656735230172502E-03    0.448797988590284547E+02   -0.334387996831982237E+01
    0.276299068189392013E-02    0.120930910311891512E+04    0.888056746536421571E-03    0.431261330309674378E+02   -0.333990436385752165E+01
    0.237600323585873815E-02    0.118935539468861452E+04    0.856776312462369195E-03    0.426024146325195971E+02   -0.331123120563013895E+01
    0.128127678346153569E-02    0.120119376558848649E+04    0.710925626062431119E-03    0.436144831751722464E+02   -0.314939244059836509E+01
    0.305524018409275219E-02    0.122707252282271816E+04    0.889232669384314471E-03    0.433981152163991908E+02   -0.312073765977117512E+01
    0.252157018836262096E-02    0.119926651029847881E+04    0.915787813850117336E-03    0.439922560491878372E+02   -0.299453818290932938E+01
    0.168124476056383384E-02    0.121075772229136533E+04    0.843506943587737728E-03    0.429981992566405324E+02   -0.296852846124671377E+01
    0.203098139216119876E-02    0.121891944034426410E+04    0.936453922780679520E-03    0.423907823913427961E+02   -0.295302880334771523E+01
    0.256273646841679963E-02    0.120398296650863585E+04    0.883760316961322784E-03    0.435129818964560471E+02   -0.292554588877960819E+01
    0.212249504116415440E-02    0.121133061957351697E+04    0.100185346204780933E-02    0.418497656583398978E+02   -0.288757815107345106E+01
    0.218333173095802647E-02    0.122943754866350014E+04    0.930506534435823719E-03    0.422783542677221078E+02   -0.287557010758650522E+01
    0.191323029095236629E-02    0.121092650907377242E+04    0.905879677824813264E-03    0.418972222389404152E+02   -0.283557845833755451E+01
    0.319694691638467516E-02    0.121540512368614327E+04    0.966661025282411750E-03    0.422844940494315509E+02   -0.282724077237513072E+01
    0.236842110702112319E-02    0.122315447691788108E+04    0.105418932887236605E-02    0.423759417616415917E+02   -0.278941193960724521E+01
    0.274838902018129886E-02    0.120397871950638228E+04    0.932262286905871022E-03    0.430215609947454070E+02   -0.277205662238668626E+01
    0.283378822989447570E-02    0.121702168994725685E+04    0.910369074716816458E-03    0.435047841380154949E+02   -0.247556646371194011E+01
    0.279747039301694259E-02    0.120473063177233780E+04    0.960967114228147086E-03    0.431167569765680909E+02   -0.245280833966857381E+01
    0.231674688352390828E-02    0.119798093663049849E+04    0.837882881583662813E-03    0.432015597112014902E+02   -0.243259259470232037E+01
    0.196751645223520620E-02    0.119961766324486803E+04    0.100027878027748895E-02    0.421111307364057481E+02   -0.240145042357763661E+01
    0.198841330744950039E-02    0.120570210059490228E+04    0.958389898091178494E-03    0.419470804497407244E+02   -0.231517535447590106E+01
    0.166370918585481719E-02    0.120406126513655681E+04    0.869348703282168001E-03    0.434770376473057070E+02   -0.226300272714462647E+01
    0.231463463617529938E-02    0.118288563216677676E+04    0.946635495534239218E-03    0.433664340509341812E+02   -0.222132313494708455E+01
    0.201933174478982451E-02    0.120043998049445031E+04    0.101290015504239142E-02    0.421120642364618121E+02   -0.221281456320551895E+01
    0.212299450608730272E-02    0.122496111706741999E+04    0.901728947514314916E-03    0.421390863959053092E+02   -0.219939361588365445E+01
    0.178299531658587850E-02    0.120031542880875259E+04    0.953630383643180824E-03    0.435313462149581696E+02   -0.214280725690571705E+01
    0.232815208272001226E-02    0.120045119800905832E+04    0.798786479221804714E-03    0.421514615669773676E+02   -0.212723843092910903E+01
    0.164732016279163789E-02    0.120753942496301102E+04    0.820406619285833638E-03    0.431064202350240109E+02   -0.209832681755667894E+01
    0.152040671394254329E-02    0.120184517572263235E+04    0.795980588299227102E-03    0.433403934084205531E+02   -0.209631870590224567E+01
    0.204690970839608265E-02    0.119788331680600390E+04    0.933902840771407483E-03    0.399081463135564931E+02   -0.209620693412703796E+01
    0.206508441192261843E-02    0.122440260303398009E+04    0.895596490459176766E-03    0.426009286351319716E+02   -0.208963043103522317E+01
    0.194581818137351883E-02    0.120956347019232999E+04    0.931783534818269579E-03    0.425805846726454291E+02   -0.207944938393789869E+01
    0.314784321681615140E-02    0.122839885034662052E+04    0.945013678574463628E-03    0.432834989777505257E+02   -0.205428563079713022E+01
    0.153559469487224063E-02    0.121284551357876148E+04    0.716607811259327258E-03    0.425438560711189808E+02   -0.204108794522000103E+01
    0.275658939429701457E-02    0.120407415319038637E+04    0.102219295996016724E-02    0.442758145643081349E+02   -0.203337263413427882E+01
    0.236110319064726732E-02    0.120959079725202400E+04    0.818300179099629220E-03    0.436204155709433650E+02   -0.203145791061419656E+01
    0.213595828736364360E-02    0.121537661314812999E+04    0.100102369669780424E-02    0.430179473192441435E+02   -0.202512412969623901E+01
    0.261198819717532163E-02    0.119628367098137210E+04    0.936293968958664432E-03    0.423513678644232883E+02   -0.201198874749321099E+01
    0.240797336586029680E-02    0.123214554972954897E+04    0.963783064464153699E-03    0.421023262544698511E+02   -0.197539987764877778E+01
    0.233178894273879285E-02    0.122948897183335384E+04    0.961740385151644292E-03    0.423707837337607955E+02   -0.196768150220690807E+01
