    0.136471643229945706E-02    0.120333250349918899E+04    0.864351880011418952E-03    0.595565131060100441E+02   -0.502263951820105614E+01
    0.157358137650988284E-02    0.123739737255326827E+04    0.841846001379991543E-03    0.611004498844525870E+02   -0.487330932234893854E+01
    0.128685138347682743E-02    0.120147326509645814E+04    0.914756012643338384E-03    0.620813435452682327E+02   -0.472342203479233191E+01
    0.123765914554366794E-02    0.120554327173914953E+04    0.887321175119399610E-03    0.630354292094625563E+02   -0.463135141304103914E+01
    0.140520272279539876E-02    0.119650712757946735E+04    0.956270925732712333E-03    0.593593918180824716E+02   -0.454844598888930651E+01
    0.460588684429156527E-03    0.120319017673698090E+04    0.797017280638754656E-03    0.603332364112150401E+02   -0.452323136364805745E+01
    0.123618789509222855E-02    0.120962602311347496E+04    0.811868876430577838E-03    0.607070647834363513E+02   -0.439833127483631792E+01
    0.544789349196581432E-03    0.120910721811729263E+04    0.923883069926732391E-03    0.611201006988626148E+02   -0.439782781572820625E+01
    0.573571231499215130E-03    0.120677833674672343E+04    0.992801920463441331E-03    0.613334404457240154E+02   -0.434150499036471071E+01
    0.155545607140387824E-02    0.121748551911609752E+04    0.951121568845059791E-03    0.595554202073778853E+02   -0.410039876144700255E+01
    0.441465772035288335E-03    0.121750674974654385E+04    0.666258002334836619E-03    0.598436544304693570E+02   -0.401359261480916274E+01
    0.138722210097682003E-02    0.121007101645685907E+04    0.100632877744476126E-02    0.628061275076325529E+02   -0.389714511788737594E+01
    0.127069482038434374E-02    0.121373475734495946E+04    0.871287895762038649E-03    0.611887141292412124E+02   -0.360512343518679579E+01
    0.664933936018729794E-03    0.120900968880558003E+04    0.100250990454004351E-02    0.589095893750742405E+02   -0.344366523258820001E+01
    0.119460400977266113E-02    0.119360033106813125E+04    0.951133928350234850E-03    0.610251506488494826E+02   -0.338675962040169809E+01
    0.119109622817360392E-02    0.119935863006405748E+04    0.906495729440815693E-03    0.608689569056879236E+02   -0.338553207228905118E+01
    0.120692042626531102E-02    0.121922385631036536E+04    0.849357070691632147E-03    0.625700846435882951E+02   -0.335166276572558308E+01
    0.120752819924441050E-02    0.121708675425608089E+04    0.856718406512677923E-03    0.620531178719599197E+02   -0.321422733846498287E+01
    0.568980169748631672E-03    0.120594919475072356E+04    0.951514422647682136E-03    0.618177984450742670E+02   -0.317608814173591636E+01
    0.139038913411470492E-02    0.122658946121748431E+04    0.908565175118730022E-03    0.613423719842662933E+02   -0.315166124289510918E+01
    0.106072852522482580E-02    0.119649092755891070E+04    0.837354843497991729E-03    0.607769943912249033E+02   -0.312305999723702410E+01
    0.132241992087194058E-02    0.121926054038742632E+04    0.886715758470972061E-03    0.604895643854637370E+02   -0.309203644134944300E+01
    0.114635238561494168E-02    0.117306662648781457E+04    0.107089091915457658E-02    0.607812780236961032E+02   -0.309034260543404704E+01
    0.116530505019252738E-02    0.121529126139243476E+04    0.814364095620735543E-03    0.607672135909872893E+02   -0.302248835238471525E+01
    0.123976979662001035E-02    0.120963792138242343E+04    0.914288762631648450E-03    0.610907726388751655E+02   -0.296226416910892132E+01
    0.144987998185545008E-02    0.121137067341082411E+04    0.100393543606469289E-02    0.594494671440584526E+02   -0.292001271014937469E+01
    0.127110302662035391E-02    0.120856868782408628E+04    0.932428431671555283E-03    0.605888189270244624E+02   -0.291255775447271237E+01
    0.728160242914645804E-03    0.122293293280665898E+04    0.102843437733688564E-02    0.607293835764024195E+02   -0.284374992550965544E+01
    0.122862437781852667E-02    0.120161957333799501E+04    0.979409833409067114E-03    0.613228435468531572E+02   -0.276993913176549444E+01
    0.550754749157791987E-03    0.120543253183903653E+04    0.870910142296737783E-03    0.606808389572385991E+02   -0.276573074150450493E+01
    0.103413432579638176E-02    0.119334444277468242E+04    0.903097454397900983E-03    0.623370579258126796E+02   -0.275907844704104477E+01
    0.137421059707244710E-02    0.120789040760595844E+04    0.997047453049411392E-03    0.596803285424207814E+02   -0.272811574489390418E+01
    0.669690330987266044E-03    0.121698243741068404E+04    0.944837718751017491E-03    0.597310438988949386E+02   -0.270149642221133579E+01
    0.128149396370144165E-02    0.120398976690964878E+04    0.967828025914403982E-03    0.599341210521659633E+02   -0.266827833625018451E+01
    0.538627038994317180E-03    0.121722510973940621E+04    0.803632563118253720E-03    0.615885166723866035E+02   -0.263785418958040996E+01
    0.105236475261325175E-02    0.118241845488488161E+04    0.932209415808470587E-03    0.601187593962667748E+02   -0.263780611171638668E+01
    0.153968434495551287E-02    0.122309855662937548E+04    0.104919239989735742E-02    0.606164786783556693E+02   -0.261220249835184903E+01
    0.534024511098797855E-03    0.121465252631024077E+04    0.793780232922918372E-03    0.610585004790098438E+02   -0.257113234089909337E+01
    0.127426856629638658E-02    0.122623729915347894E+04    0.852615359623048606E-03    0.605035546402604467E+02   -0.253272655763144350E+01
    0.979068618182080217E-03    0.121181534798553616E+04    0.721050193641373108E-03    0.601323945835272298E+02   -0.240256980327081004E+01
    0.656446567909309514E-03    0.121223104073922264E+04    0.898697999322234939E-03    0.586010526918318035E+02   -0.229907927527163425E+01
    0.119288151345735239E-02    0.121581346169762355E+04    0.881511555126396644E-03    0.606683448687024409E+02   -0.225161795780470397E+01
    0.135674830917391223E-02    0.121136298405019670E+04    0.103031221301565310E-02    0.605645968983312812E+02   -0.224692129612037306E+01
    0.130749676090251808E-02    0.119854681869295700E+04    0.108216790477600367E-02    0.604919638614685837E+02   -0.224384443766798514E+01
    0.145627243866977541E-02    0.122317895006515710E+04    0.102629380880670104E-02    0.607143544390449463E+02   -0.224280242692804244E+01
    0.108175475244609923E-02    0.119561324111827480E+04    0.911010712000678868E-03    0.603809481539917456E+02   -0.223657536014576364E+01
    0.113383174953230327E-02    0.122174308622358194E+04    0.820861982884605831E-03    0.610809772741668482E+02   -0.218257548965413628E+01
    0.107388633776800326E-02    0.119619879726748127E+04    0.899095318437343155E-03    0.601300039343625485E+02   -0.216138824922117001E+01
    0.101016571364893610E-02    0.120668597517684657E+04    0.806137609489922463E-03    0.608636330871498004E+02   -0.215785357270714506E+01
    0.606333904789305351E-03    0.120545858412024882E+04    0.957587690778336962E-03    0.618063847578856169E+02   -0.214311774923988541E+01
    0.137678142113521252E-02    0.120921200795531513E+04    0.104335333473362397E-02    0.596009863694435822E+02   -0.207243922562390193E+01
    0.100790350907414014E-02    0.119799332108122917E+04    0.875199103130184521E-03    0.613643015591210315E+02   -0.206728919029441016E+01
    0.115769495446809952E-02    0.119902350578901019E+04    0.963442570437757044E-03    0.601288953050572346E+02   -0.200787226764233884E+01
    0.117927189651238903E-02    0.119685179284397350E+04    0.103403192020154705E-02    0.611824510097615288E+02   -0.198123115271218464E+01
    0.498290836463264730E-03    0.118567647491561343E+04    0.833313603245872331E-03    0.597523491670891929E+02   -0.194823069961315976E+01
    0.639488008311490616E-03    0.120207267414763942E+04    0.101223899417159481E-02    0.615830294718196427E+02   -0.193722305539725426E+01
    0.115299515197207162E-02    0.122757488118025026E+04    0.866774524228949481E-03    0.627729518992713551E+02   -0.193525723251167592E+01
    0.128026904517303947E-02    0.120867990786182168E+04    0.101713249919306082E-02    0.605219714679631480E+02   -0.192957758635964449E+01
    0.112701569632413798E-02    0.120925089770567433E+04    0.895765728033464108E-03    0.606034011945237410E+02   -0.191158913140322784E+01
    0.123256497380040881E-02    0.124238449338764394E+04    0.794322491408164027E-03    0.608699508348256373E+02   -0.187599213862120751E+01
    0.105316192692135407E-02    0.120112916377608462E+04    0.881126580860960005E-03    0.602863786971181170E+02   -0.184790787072265150E+01
    0.597700262830404088E-03    0.121010616605174118E+04    0.883136691053070313E-03    0.613610723353202800E+02   -0.184543158347341985E+01
    0.109663341225992570E-02    0.119745533017835123E+04    0.923923411168347847E-03    0.596430645047270929E+02   -0.181636819411130146E+01
    0.585847785753763613E-03    0.120820775723727934E+04    0.840174842209179739E-03    0.601442533425161301E+02   -0.180658927997318974E+01
    0.604686285589175359E-03    0.120282638965156389E+04    0.912955777277309915E-03    0.605818503308930190E+02   -0.180543186043426584E+01
    0.109745925492734948E-02    0.121537970633881332E+04    0.828321109397999801E-03    0.599752433963661176E+02   -0.179466810881801231E+01
    0.109034728172543571E-02    0.121173329437572966E+04    0.868421866873781171E-03    0.608339458917511280E+02   -0.178898389753986997E+01
    0.110120565264258999E-02    0.121587816690521436E+04    0.893909683629855005E-03    0.622319979815296307E+02   -0.177035966828973979E+01
    0.899445859747979317E-03    0.118614108017868671E+04    0.872196624969688084E-03    0.612864683643361019E+02   -0.174293074310181129E+01
    0.131254541349735184E-02    0.121034908558599273E+04    0.107182883947065091E-02    0.611547367219254312E+02   -0.173641113604735731E+01
    0.109605162440645798E-02    0.122321337829824211E+04    0.831711349238305002E-03    0.615643628411581645E+02   -0.173210696805638964E+01
    0.600440395734063077E-03    0.119139831853594524E+04    0.945237722278110290E-03    0.596279835163831464E+02   -0.172345756991112786E+01
    0.477262048149897262E-03    0.117855363584519796E+04    0.838768319102833394E-03    0.602627066843171804E+02   -0.169735287001022095E+01
    0.635223258385072317E-03    0.122307519618814126E+04    0.838053759056016237E-03    0.609153996528714430E+02   -0.169638629501798022E+01
    0.627102423197222099E-03    0.121553400851060633E+04    0.857202740385827025E-03    0.604736909813369650E+02   -0.168432292973260678E+01
    0.105628230379687499E-02    0.119237927066346197E+04    0.972275529519840611E-03    0.608274074291232836E+02   -0.167247605993630488E+01
    0.774874872628177232E-03    0.121581223024399674E+04    0.110977231685392718E-02    0.620203726502422867E+02   -0.165794843749596810E+01
    0.984255927214723689E-03    0.122258819112664332E+04    0.743539263350515641E-03    0.610671727912161231E+02   -0.165422680778832709E+01
    0.131689451430800578E-02    0.121576743656952976E+04    0.996250482210179079E-03    0.596970936620544919E+02   -0.164648700379912372E+01
    0.136845457909645770E-02    0.122393641528013018E+04    0.100820212684521265E-02    0.604798262865438190E+02   -0.162024643099366839E+01
    0.918053683562459946E-03    0.121098633532623376E+04    0.732378844448526947E-03    0.601970906719983532E+02   -0.160728286919451557E+01
    0.658003520379357330E-03    0.120252805664192647E+04    0.994418398808434795E-03    0.610271076983120366E+02   -0.159372397848405334E+01
    0.884217781455761396E-03    0.120068594095833873E+04    0.759071851768276622E-03    0.602253743558372534E+02   -0.159116041523097995E+01
    0.100886422756601827E-02    0.121033485691487249E+04    0.884678079971884545E-03    0.628928977730876753E+02   -0.158174920605020519E+01
    0.674140950147783633E-03    0.120847098544220353E+04    0.100056341616071862E-02    0.617723890852657647E+02   -0.157468508521993522E+01
    0.102825129478273294E-02    0.120846298211112162E+04    0.835123403649376192E-03    0.601188680387338792E+02   -0.157438966277978865E+01
