,dpdt,T,Kd,MI_radius,Profile
0,0.001364716432299457,1203.332503499189,0.000864351880011419,59.556513106010044,K97_23_4_1
1,0.0015735813765098828,1237.3973725532683,0.0008418460013799915,61.10044988445259,K97_23_4_1
2,0.0012868513834768274,1201.4732650964581,0.0009147560126433384,62.08134354526823,K97_23_4_1
3,0.001237659145543668,1205.5432717391495,0.0008873211751193996,63.035429209462556,K97_23_4_1
4,0.0014052027227953988,1196.5071275794674,0.0009562709257327123,59.35939181808247,K97_23_4_1
5,0.0004605886844291565,1203.190176736981,0.0007970172806387547,60.33323641121504,K97_23_4_1
6,0.0012361878950922286,1209.626023113475,0.0008118688764305778,60.70706478343635,K97_23_4_1
7,0.0005447893491965814,1209.1072181172926,0.0009238830699267324,61.120100698862615,K97_23_4_1
8,0.0005735712314992151,1206.7783367467234,0.0009928019204634413,61.333440445724015,K97_23_4_1
9,0.0015554560714038782,1217.4855191160975,0.0009511215688450598,59.555420207377885,K97_23_4_1
10,0.00044146577203528834,1217.5067497465438,0.0006662580023348366,59.84365443046936,K97_23_4_1
11,0.00138722210097682,1210.071016456859,0.0010063287774447613,62.80612750763255,K97_23_4_1
12,0.0012706948203843437,1213.7347573449595,0.0008712878957620386,61.18871412924121,K97_23_4_1
13,0.0006649339360187298,1209.00968880558,0.0010025099045400435,58.90958937507424,K97_23_4_1
14,0.0011946040097726611,1193.6003310681313,0.0009511339283502348,61.02515064884948,K97_23_4_1
15,0.001191096228173604,1199.3586300640575,0.0009064957294408157,60.868956905687924,K97_23_4_1
16,0.001206920426265311,1219.2238563103654,0.0008493570706916321,62.570084643588295,K97_23_4_1
17,0.0012075281992444105,1217.086754256081,0.0008567184065126779,62.05311787195992,K97_23_4_1
18,0.0005689801697486317,1205.9491947507236,0.0009515144226476821,61.81779844507427,K97_23_4_1
19,0.001390389134114705,1226.5894612174843,0.00090856517511873,61.34237198426629,K97_23_4_1
20,0.0010607285252248258,1196.4909275589107,0.0008373548434979917,60.7769943912249,K97_23_4_1
