    0.314184153374670997E-06    0.120215120867262749E+04    0.759581102730000346E-03    0.115122600747367429E+03   -0.821929697048813750E+03   -0.599146350544150419E+01    1
    0.335594267094326004E-05    0.120672725096859813E+04    0.775483662929354845E-03    0.116250772830195174E+03   -0.821929697048813750E+03   -0.599396350544151169E+01    1
    0.646875316354415878E-06    0.121102063943374992E+04    0.969412563104985175E-03    0.115688154806877662E+03   -0.821929697048813750E+03   -0.599646350544151474E+01    1
    0.284478590332248330E-05    0.120369806099792504E+04    0.107587101536386334E-02    0.115487673424569721E+03   -0.821929697048813750E+03   -0.599896350544151957E+01    1
    0.303985880926530457E-05    0.119499683379038993E+04    0.954496804623691667E-03    0.115826700472175645E+03   -0.821929697048813750E+03   -0.600146350544151552E+01    1
    0.220369542156929199E-06    0.121256795025335055E+04    0.937280368829525160E-03    0.113253447201921432E+03   -0.821929697048813750E+03   -0.600396350544151858E+01    1
    0.117873424552648779E-06    0.122236950772541149E+04    0.715227455957936583E-03    0.113222229764697062E+03   -0.821929697048813750E+03   -0.600646350544151630E+01    1
    0.802502002958573319E-06    0.120856705990034993E+04    0.106724399534992688E-02    0.115322541928520167E+03   -0.821929697048813750E+03   -0.600896350544152469E+01    1
    0.278084735693240705E-05    0.121592800292743163E+04    0.864188455970891253E-03    0.114360666157144308E+03   -0.821929697048813750E+03   -0.601146350544151886E+01    1
    0.927264465429289271E-06    0.119316765535530226E+04    0.705380012878437709E-03    0.114402327151520240E+03   -0.821929697048813750E+03   -0.601396350544150859E+01    1
    0.594264983587531062E-06    0.122998846354632769E+04    0.857797859748546973E-03    0.114467979647945484E+03   -0.821929697048813750E+03   -0.601646350544151520E+01    1
    0.148163124370837802E-06    0.121856032278621456E+04    0.920083547034176454E-03    0.114694859193314656E+03   -0.821929697048813750E+03   -0.601896350544151559E+01    1
    0.392300507342862625E-05    0.122123369803611058E+04    0.100387795377686806E-02    0.113705412896768124E+03   -0.821929697048813750E+03   -0.602146350544152753E+01    1
    0.357081439409677064E-05    0.120378687839116333E+04    0.879845055305730024E-03    0.114104850013271204E+03   -0.821929697048813750E+03   -0.602396350544153325E+01    1
    0.266368429383577767E-05    0.121047829698941109E+04    0.922481028398555378E-03    0.114767995193722882E+03   -0.821929697048813750E+03   -0.602646350544152298E+01    1
    0.216898001472472524E-05    0.120138093673741969E+04    0.773317990871010062E-03    0.114893132058367527E+03   -0.821929697048813750E+03   -0.602896350544150561E+01    1
    0.163462989552504429E-05    0.123072795196467223E+04    0.106536048265688755E-02    0.116119815882593997E+03   -0.821929697048813750E+03   -0.603146350544150955E+01    1
    0.291237774386703394E-06    0.120863838954279231E+04    0.117991198563220678E-02    0.115426758076561356E+03   -0.821929697048813750E+03   -0.603396350544152682E+01    1
    0.149139951648462860E-06    0.121982969786078525E+04    0.852209470061807118E-03    0.113671745939574706E+03   -0.821929697048813750E+03   -0.603646350544153165E+01    1
    0.193792650749643635E-06    0.121263127745453653E+04    0.905282278629800747E-03    0.114839418533187569E+03   -0.821929697048813750E+03   -0.603896350544152227E+01    1
    0.316019858688697478E-05    0.122213720307957738E+04    0.957065329808868366E-03    0.115013659482976450E+03   -0.821929697048813750E+03   -0.604146350544151556E+01    1
    0.213560857522895662E-05    0.122704612127940845E+04    0.911469785859556612E-03    0.114544381856231823E+03   -0.821929697048813750E+03   -0.604396350544152039E+01    1
    0.229877743470343503E-05    0.121205961565517009E+04    0.968118662901625753E-03    0.115787849977203905E+03   -0.821929697048813750E+03   -0.604646350544152966E+01    1
    0.113539550627522868E-06    0.120650901450344895E+04    0.846003924881324749E-03    0.114513555101755728E+03   -0.821929697048813750E+03   -0.604896350544152206E+01    1
    0.236943996842351294E-05    0.121053336368901682E+04    0.986737715898567975E-03    0.115601621693391877E+03   -0.821929697048813750E+03   -0.605146350544152156E+01    1
    0.196147164819423937E-06    0.121447833505412723E+04    0.876274917714535786E-03    0.115725976870213103E+03   -0.821929697048813750E+03   -0.605396350544152995E+01    1
    0.276202089173534790E-05    0.122605041684585626E+04    0.739924801818801661E-03    0.115170933959374238E+03   -0.821929697048813750E+03   -0.605646350544151790E+01    1
    0.180761653010517724E-05    0.120660450050167424E+04    0.111297786421907913E-02    0.114297832293162969E+03   -0.821929697048813750E+03   -0.605896350544151829E+01    1
    0.471491464459685904E-06    0.120271828816859647E+04    0.899133744130422847E-03    0.114780738122096380E+03   -0.821929697048813750E+03   -0.606146350544153112E+01    1
    0.681284838138046886E-06    0.120181144335435101E+04    0.891338505094503748E-03    0.115377010354772978E+03   -0.821929697048813750E+03   -0.606396350544153950E+01    1
    0.290256786625244045E-05    0.120297255864613999E+04    0.101479910200259218E-02    0.115415381993029527E+03   -0.821929697048813750E+03   -0.606646350544153368E+01    1
    0.150657389008769099E-06    0.122178244761092287E+04    0.979730750146983864E-03    0.113946092331980680E+03   -0.821929697048813750E+03   -0.606896350544153407E+01    1
    0.305030014283954637E-06    0.122580751064514243E+04    0.945949891533060775E-03    0.114708937766263148E+03   -0.821929697048813750E+03   -0.607146350544153712E+01    1
    0.436980843375019724E-05    0.122852733953316920E+04    0.840926410674020484E-03    0.115235783209447945E+03   -0.821929697048813750E+03   -0.607396350544151886E+01    1
    0.351833836907073117E-06    0.121167458626046346E+04    0.739532980001191085E-03    0.113771622782222508E+03   -0.821929697048813750E+03   -0.607646350544150149E+01    1
    0.351027783416434550E-05    0.121455029448626124E+04    0.959511067269460424E-03    0.115325510514192672E+03   -0.821929697048813750E+03   -0.607896350544150277E+01    1
    0.477656588207822460E-06    0.121596040596212924E+04    0.827279052053812316E-03    0.114880419459351629E+03   -0.821929697048813750E+03   -0.608146350544151737E+01    1
    0.139737441099569558E-06    0.120252312989036523E+04    0.102423074983297793E-02    0.114176823346345031E+03   -0.821929697048813750E+03   -0.608396350544153197E+01    1
    0.124310056467883792E-06    0.120698598263252870E+04    0.965700024570351721E-03    0.115677768123795403E+03   -0.821929697048813750E+03   -0.608646350544153236E+01    1
    0.139072087956635917E-05    0.122265684772955842E+04    0.104310696002276465E-02    0.114104408990395257E+03   -0.821929697048813750E+03   -0.608896350544152032E+01    1
    0.169902330893873253E-05    0.119851727592047314E+04    0.721512266451650999E-03    0.116388750841180553E+03   -0.821929697048813750E+03   -0.609146350544151804E+01    1
    0.556421936616807312E-06    0.120157935396297489E+04    0.101623766651582812E-02    0.115376931433642767E+03   -0.821929697048813750E+03   -0.609396350544151844E+01    1
    0.306606814017120082E-05    0.120319947131440176E+04    0.941746484334982635E-03    0.115925119601639892E+03   -0.821929697048813750E+03   -0.609646350544151083E+01    1
    0.108954166597439659E-06    0.120588032120421417E+04    0.826662625384894296E-03    0.115212920222490737E+03   -0.821929697048813750E+03   -0.609896350544150234E+01    1
    0.418697224139752897E-05    0.121743840578512300E+04    0.790475838183647499E-03    0.114386275444344335E+03   -0.821929697048813750E+03   -0.610146350544149918E+01    1
    0.741397955328834815E-06    0.121816210114852447E+04    0.914630459364728699E-03    0.113986662329547045E+03   -0.821929697048813750E+03   -0.610396350544150579E+01    1
    0.237351488770261867E-06    0.120057886591327792E+04    0.924626864365512440E-03    0.115695078372858319E+03   -0.821929697048813750E+03   -0.610646350544152394E+01    1
    0.333866192935532711E-05    0.118462677147984937E+04    0.881162883121316964E-03    0.115509271449980034E+03   -0.821929697048813750E+03   -0.610896350544153233E+01    1
    0.249479647598022236E-05    0.119588446399019904E+04    0.921887714748468559E-03    0.114685406394960964E+03   -0.821929697048813750E+03   -0.611146350544151318E+01    1
    0.914182424231356517E-06    0.120683555331469415E+04    0.927463474035422576E-03    0.116915900814666344E+03   -0.821929697048813750E+03   -0.611396350544150202E+01    1
    0.273729236505786280E-06    0.119910906262195226E+04    0.830464443390095414E-03    0.114495906882101394E+03   -0.821929697048813750E+03   -0.611646350544151840E+01    1
    0.923039850672885009E-06    0.121642401884885749E+04    0.726841076642852860E-03    0.114620516072050776E+03   -0.821929697048813750E+03   -0.611896350544151613E+01    1
    0.158884232014646870E-06    0.121506260289314127E+04    0.760033673639127355E-03    0.114594405692745013E+03   -0.821929697048813750E+03   -0.612146350544151030E+01    1
    0.233662449116284866E-05    0.122191428185792961E+04    0.783377468334062210E-03    0.115920940423116676E+03   -0.821929697048813750E+03   -0.612396350544150803E+01    1
    0.481126811893220864E-05    0.122798350548054941E+04    0.107592702162386152E-02    0.115327385917132574E+03   -0.821929697048813750E+03   -0.612646350544151108E+01    1
    0.102223907731816081E-06    0.118927050380561832E+04    0.704212709020088151E-03    0.114931256469170705E+03   -0.821929697048813750E+03   -0.612896350544151858E+01    1
    0.766004934632264522E-06    0.120086743525565112E+04    0.859616250980275737E-03    0.115840751886683506E+03   -0.821929697048813750E+03   -0.613146350544150476E+01    1
    0.144702398870823756E-05    0.119725156387162201E+04    0.114987332761817915E-02    0.116614723582323336E+03   -0.821929697048813750E+03   -0.613396350544150160E+01    1
    0.183833359568584744E-06    0.120006005376791995E+04    0.866071039149642020E-03    0.114076261134448032E+03   -0.821929697048813750E+03   -0.613646350544149932E+01    1
    0.100898962285625747E-06    0.120487236681827630E+04    0.926774593171806162E-03    0.115801435901096752E+03   -0.821929697048813750E+03   -0.613896350544150327E+01    1
    0.139409035989627859E-05    0.122515890495196891E+04    0.840831889948937569E-03    0.115201151357653430E+03   -0.821929697048813750E+03   -0.614146350544151343E+01    1
    0.237855506214841480E-05    0.121177543216883987E+04    0.939985237579906980E-03    0.114073313138182002E+03   -0.821929697048813750E+03   -0.614396350544152714E+01    1
    0.278088704951729324E-06    0.120236262246015121E+04    0.798914307540695345E-03    0.114810950506150974E+03   -0.821929697048813750E+03   -0.614646350544152309E+01    1
    0.485474347243313772E-06    0.118978068763087094E+04    0.986490111207726211E-03    0.113718987378303922E+03   -0.821929697048813750E+03   -0.614896350544151282E+01    1
    0.205986142697426853E-06    0.121445740293121980E+04    0.950022127565773285E-03    0.115834102328956831E+03   -0.821929697048813750E+03   -0.615146350544152742E+01    1
    0.124269253481856878E-06    0.120120847909650979E+04    0.775347083934479608E-03    0.114886809247290628E+03   -0.821929697048813750E+03   -0.615396350544151360E+01    1
    0.470464476278540302E-06    0.122302158041752341E+04    0.811673449792066608E-03    0.114556197575405108E+03   -0.821929697048813750E+03   -0.615646350544150067E+01    1
    0.104817870742777430E-06    0.122228124924545978E+04    0.899071513738333326E-03    0.115216262937733347E+03   -0.821929697048813750E+03   -0.615896350544150195E+01    1
    0.332584195456104585E-06    0.118992898209353370E+04    0.789019800656369182E-03    0.114762497302329365E+03   -0.821929697048813750E+03   -0.616146350544151922E+01    1
    0.136428723331854492E-05    0.119807406967660222E+04    0.865555359121120268E-03    0.116062261359237084E+03   -0.821929697048813750E+03   -0.616396350544152849E+01    1
    0.177885353074079894E-05    0.120136117456014904E+04    0.999756146489935715E-03    0.115366747216987761E+03   -0.821929697048813750E+03   -0.616646350544150668E+01    1
    0.126462872785997778E-05    0.118921960231061962E+04    0.961762120864427528E-03    0.114664300683058684E+03   -0.821929697048813750E+03   -0.616896350544149996E+01    1
    0.360969741541836278E-06    0.123501363582042018E+04    0.897950340372621154E-03    0.115262550437487832E+03   -0.821929697048813750E+03   -0.617146350544152167E+01    1
    0.285574530180580122E-06    0.120250823399806086E+04    0.984351826347653778E-03    0.114394565964678847E+03   -0.821929697048813750E+03   -0.617396350544153449E+01    1
    0.111387234759763863E-06    0.121388060498297955E+04    0.109099690053017875E-02    0.115627523898059792E+03   -0.821929697048813750E+03   -0.617646350544151179E+01    1
    0.378351657885328920E-05    0.119275128119508986E+04    0.101416098838631188E-02    0.114782977644247765E+03   -0.821929697048813750E+03   -0.617896350544150152E+01    1
    0.375946195555365294E-06    0.121212607602744038E+04    0.978423014835555493E-03    0.115964460892461105E+03   -0.821929697048813750E+03   -0.618146350544150103E+01    1
    0.102633157279620800E-06    0.121848529367934771E+04    0.840779784871323582E-03    0.114731256951834240E+03   -0.821929697048813750E+03   -0.618396350544151829E+01    1
    0.102488006590842320E-06    0.121564469619346141E+04    0.903318483288075968E-03    0.113976848094779541E+03   -0.821929697048813750E+03   -0.618646350544152934E+01    1
    0.301710825281035955E-05    0.122582326536221103E+04    0.924114897097426586E-03    0.116393874619800485E+03   -0.821929697048813750E+03   -0.618896350544151730E+01    1
    0.212140893388591243E-06    0.122283898199724649E+04    0.785031950956761957E-03    0.115474781430500002E+03   -0.821929697048813750E+03   -0.619146350544153012E+01    1
    0.122064890790996503E-05    0.122811834351480911E+04    0.818900456587129334E-03    0.114069386489146950E+03   -0.821929697048813750E+03   -0.619396350544153673E+01    1
    0.585168655923436096E-06    0.121299710064508986E+04    0.942850062148471550E-03    0.115580964299334596E+03   -0.821929697048813750E+03   -0.619646350544151137E+01    1
    0.254105763096578098E-05    0.117126592038879403E+04    0.104498090558569697E-02    0.115648634913945060E+03   -0.821929697048813750E+03   -0.619896350544150465E+01    1
    0.412241663714850077E-05    0.119484865941004909E+04    0.921868984416536951E-03    0.115278031916085027E+03   -0.821929697048813750E+03   -0.620146350544151748E+01    1
    0.105272405914436218E-05    0.121942124268615680E+04    0.969526043542484790E-03    0.113485016085893349E+03   -0.821929697048813750E+03   -0.620396350544150987E+01    1
    0.140188780176043789E-06    0.123708197450133139E+04    0.108045070650523772E-02    0.115505195968376796E+03   -0.821929697048813750E+03   -0.620646350544149783E+01    1
    0.253597659348240152E-06    0.120812951442487588E+04    0.102229353198619757E-02    0.113876049747805325E+03   -0.821929697048813750E+03   -0.620896350544150710E+01    1
    0.106839142199134271E-05    0.121834869235516726E+04    0.669498278610434344E-03    0.114040054459371405E+03   -0.821929697048813750E+03   -0.621146350544150838E+01    1
    0.611180555646256015E-06    0.120521751900731942E+04    0.884884913087726909E-03    0.113832631391273338E+03   -0.821929697048813750E+03   -0.621396350544150700E+01    1
    0.101138981370641938E-06    0.117644134780441232E+04    0.996684290000754598E-03    0.113605177879501241E+03   -0.821929697048813750E+03   -0.621646350544150472E+01    1
    0.821508036645662112E-06    0.120002212486921667E+04    0.964642035861982801E-03    0.114044293708550924E+03   -0.821929697048813750E+03   -0.621896350544153709E+01    1
    0.367179531819697899E-06    0.120385917928482763E+04    0.976967524584887274E-03    0.113741418081051322E+03   -0.821929697048813750E+03   -0.622146350544152416E+01    1
    0.726055038294354240E-05    0.120128767365001113E+04    0.885414481015894600E-03    0.116611520725255687E+03   -0.624294377083190511E+03   -0.622396350544153076E+01    1
    0.884653198819802732E-05    0.120464717191024033E+04    0.938428331815753850E-03    0.116564387120064922E+03   -0.623173742861769597E+03   -0.622646350544153204E+01    1
    0.656137929586327093E-05    0.120971602283515949E+04    0.761155320287625428E-03    0.113831487458412653E+03   -0.622959369676980828E+03   -0.622896350544151112E+01    1
    0.919318854937756260E-05    0.118717889766495273E+04    0.106441921474050342E-02    0.116127473764503918E+03   -0.622246271623212010E+03   -0.623146350544149907E+01    1
    0.725138065911364893E-05    0.120187448837928400E+04    0.976823168396658307E-03    0.116725838594504808E+03   -0.620896682130543468E+03   -0.623396350544151101E+01    1
    0.483685602136929095E-05    0.119071158589006563E+04    0.705133508229596143E-03    0.115432487474751341E+03   -0.619460868924026613E+03   -0.623646350544152739E+01    1
    0.621803283885792189E-05    0.120408002366718779E+04    0.814691538908007720E-03    0.113890279870701619E+03   -0.618551027582206416E+03   -0.623896350544154199E+01    1
    0.668958842587487251E-05    0.121227082978514727E+04    0.870961527203861470E-03    0.115110700273992776E+03   -0.616290618928114213E+03   -0.624146350544154416E+01    1
    0.549934727793151293E-05    0.121208111972512324E+04    0.742658140630414855E-03    0.116449448024494444E+03   -0.615208968139407943E+03   -0.624396350544154188E+01    1
    0.909409125554644555E-05    0.118740510909609293E+04    0.892170777980111828E-03    0.113807493299282058E+03   -0.615127266455626000E+03   -0.624646350544154139E+01    1
    0.781541358277393664E-05    0.122045229258607719E+04    0.965512703928365326E-03    0.113953465471690592E+03   -0.614163234497427766E+03   -0.624896350544154089E+01    1
    0.114001236309692427E-04    0.119528652001559135E+04    0.108104304971022407E-02    0.115839242127901542E+03   -0.614051503743364492E+03   -0.625146350544151908E+01    1
    0.764539561946631026E-05    0.122066053645491684E+04    0.991049397002990952E-03    0.116034487224285186E+03   -0.612822113667539384E+03   -0.625396350544150437E+01    1
    0.628366473307023973E-05    0.121672755830314122E+04    0.839926542513129101E-03    0.115827583504849315E+03   -0.612006303025247917E+03   -0.625646350544151275E+01    1
    0.699597350365145530E-05    0.121596906553839040E+04    0.940830934504031805E-03    0.115162060288369389E+03   -0.610623126512178601E+03   -0.625896350544152913E+01    1
    0.538761650995298528E-05    0.120273655839996991E+04    0.808816281814589205E-03    0.115526654218999681E+03   -0.609073546633399928E+03   -0.626146350544153396E+01    1
    0.147437578217738692E-04    0.124948025670614788E+04    0.896936190594291739E-03    0.114702653016787437E+03   -0.608980016328997067E+03   -0.626396350544151304E+01    1
    0.582604968031261064E-05    0.121618185206348267E+04    0.806910332538651005E-03    0.115352663247162624E+03   -0.607277713437265902E+03   -0.626646350544151076E+01    1
    0.479084690055290184E-05    0.118828337588462409E+04    0.792675650136914637E-03    0.114283833066374015E+03   -0.606799092795457682E+03   -0.626896350544153069E+01    1
    0.567450763266198949E-05    0.120906957335148581E+04    0.837872989629417182E-03    0.115707701340273104E+03   -0.606045954416500990E+03   -0.627146350544152575E+01    1
    0.120305914763387391E-04    0.121973126253871442E+04    0.877554289778887959E-03    0.115853439813016792E+03   -0.605621534296424329E+03   -0.627396350544150305E+01    1
    0.155655311262182566E-04    0.123141542261575910E+04    0.952444127899256280E-03    0.113651086732556550E+03   -0.599456757786341655E+03   -0.627646350544151854E+01    1
    0.961591778994797531E-05    0.120803330787009327E+04    0.687810855665174962E-03    0.114507724193294251E+03   -0.597607237665805314E+03   -0.627896350544151893E+01    1
