    0.354927317860561496E-05    0.120234047638149741E+04    0.778009728042166129E-03    0.576205408420383094E+02   -0.596662481445242179E+03   -0.599146350544150419E+01    1
    0.738734381057080817E-06    0.121120442181208546E+04    0.845153855584387481E-03    0.571909109250979242E+02   -0.596662481445242179E+03   -0.599396350544151169E+01    1
    0.121314405021576666E-06    0.121002408242957563E+04    0.904661637580130473E-03    0.572611856352342414E+02   -0.596662481445242179E+03   -0.599646350544151474E+01    1
    0.186589984470004659E-06    0.121573256849278368E+04    0.785041353548924289E-03    0.560815384700929371E+02   -0.596662481445242179E+03   -0.599896350544151957E+01    1
    0.150245736988952579E-06    0.120857918069838865E+04    0.114931187426185613E-02    0.557883853059734278E+02   -0.596662481445242179E+03   -0.600146350544151552E+01    1
    0.146334785781819094E-04    0.120902866436691465E+04    0.989769367273789658E-03    0.557472597788680062E+02   -0.596662481445242179E+03   -0.600396350544151858E+01    1
    0.368905014337989476E-05    0.121178794677089218E+04    0.780209359239553818E-03    0.570514840062691704E+02   -0.596662481445242179E+03   -0.600646350544151630E+01    1
    0.726922088117663987E-05    0.119337948625048034E+04    0.109243142187334251E-02    0.566068747034382937E+02   -0.596662481445242179E+03   -0.600896350544152469E+01    1
    0.761002844441900627E-06    0.120865552762889502E+04    0.928203360500091425E-03    0.569062159952842208E+02   -0.596662481445242179E+03   -0.601146350544151886E+01    1
    0.635688147355593323E-05    0.120860685480611664E+04    0.848004858539183073E-03    0.575996317547666550E+02   -0.596662481445242179E+03   -0.601396350544150859E+01    1
    0.810405488252987466E-06    0.121263359898433373E+04    0.836586796599231514E-03    0.572493454109680542E+02   -0.596662481445242179E+03   -0.601646350544151520E+01    1
    0.946690916303687329E-05    0.121625207711591906E+04    0.763223614008003452E-03    0.547188298169178324E+02   -0.596662481445242179E+03   -0.601896350544151559E+01    1
    0.184653853616188097E-06    0.118836658466360132E+04    0.789700300919071187E-03    0.558827079975122558E+02   -0.596662481445242179E+03   -0.602146350544152753E+01    1
    0.122217637498543239E-05    0.120976304923873477E+04    0.828941130163904209E-03    0.560129879480282256E+02   -0.596662481445242179E+03   -0.602396350544153325E+01    1
    0.134296185945300182E-05    0.121883673358636224E+04    0.933807158478730287E-03    0.557008937181056041E+02   -0.596662481445242179E+03   -0.602646350544152298E+01    1
    0.205412486012334523E-06    0.122082470226071928E+04    0.776672299498169707E-03    0.554899558362903704E+02   -0.596662481445242179E+03   -0.602896350544150561E+01    1
    0.998168089918444389E-06    0.122305870391236681E+04    0.844822948362526594E-03    0.550940373056909536E+02   -0.596662481445242179E+03   -0.603146350544150955E+01    1
    0.127097341642057892E-06    0.120531380570295073E+04    0.794130410385260376E-03    0.568186258458928393E+02   -0.596662481445242179E+03   -0.603396350544152682E+01    1
    0.114455750917100318E-05    0.119070752090051383E+04    0.101553637646100087E-02    0.566764746051099308E+02   -0.596662481445242179E+03   -0.603646350544153165E+01    1
    0.161124088263314256E-06    0.122777027032081946E+04    0.105689328985830657E-02    0.565748502713286854E+02   -0.596662481445242179E+03   -0.603896350544152227E+01    1
    0.849085185261240306E-06    0.122567195127749687E+04    0.917093092726655791E-03    0.580358933945385402E+02   -0.596662481445242179E+03   -0.604146350544151556E+01    1
    0.128006801932345880E-04    0.121278072952530329E+04    0.882638033736796927E-03    0.563711309856188052E+02   -0.596662481445242179E+03   -0.604396350544152039E+01    1
    0.255077691402539627E-05    0.120463170969144517E+04    0.913516044224848460E-03    0.561846601528638558E+02   -0.596662481445242179E+03   -0.604646350544152966E+01    1
    0.237285305092073823E-06    0.118877264856065290E+04    0.772317920072771997E-03    0.545481579865215664E+02   -0.596662481445242179E+03   -0.604896350544152206E+01    1
    0.807184632675150824E-06    0.120577812065852459E+04    0.765173957059725593E-03    0.569761648920001917E+02   -0.596662481445242179E+03   -0.605146350544152156E+01    1
    0.604960246750730435E-05    0.119387864109520046E+04    0.836438043487778811E-03    0.553331893572341258E+02   -0.596662481445242179E+03   -0.605396350544152995E+01    1
    0.111422584640248673E-04    0.120874552935149654E+04    0.932945790487008119E-03    0.558987005593373993E+02   -0.596662481445242179E+03   -0.605646350544151790E+01    1
    0.310273040423316416E-06    0.123011264539474791E+04    0.925314244155824245E-03    0.568656248519224619E+02   -0.596662481445242179E+03   -0.605896350544151829E+01    1
    0.695980397508146209E-06    0.121447841337303612E+04    0.925765237411632939E-03    0.570276106234894655E+02   -0.596662481445242179E+03   -0.606146350544153112E+01    1
    0.116094133934148487E-04    0.121606915761149503E+04    0.106321878782974838E-02    0.556805056682149342E+02   -0.596662481445242179E+03   -0.606396350544153950E+01    1
    0.875649613690600709E-05    0.119061379021684411E+04    0.101825486654455346E-02    0.544666339288324295E+02   -0.596662481445242179E+03   -0.606646350544153368E+01    1
    0.115127523072422951E-05    0.121760274800221669E+04    0.915006000053995329E-03    0.573299760678601160E+02   -0.596662481445242179E+03   -0.606896350544153407E+01    1
    0.358852835208124228E-05    0.119731874127732522E+04    0.838497663534186043E-03    0.571058463042896705E+02   -0.596662481445242179E+03   -0.607146350544153712E+01    1
    0.131460679192214479E-04    0.123111898651662227E+04    0.792888016989941194E-03    0.556673339763350867E+02   -0.596662481445242179E+03   -0.607396350544151886E+01    1
    0.204170853321609145E-05    0.120187959991922185E+04    0.884666458505652922E-03    0.569306734218346264E+02   -0.596662481445242179E+03   -0.607646350544150149E+01    1
    0.739403841237540147E-06    0.122926337660270519E+04    0.863482428451068512E-03    0.566737834745939608E+02   -0.596662481445242179E+03   -0.607896350544150277E+01    1
    0.145415762375930289E-06    0.123456889342518275E+04    0.104035353663042580E-02    0.565663951798916571E+02   -0.596662481445242179E+03   -0.608146350544151737E+01    1
    0.110497902554845879E-04    0.122010710967310365E+04    0.970839550325213710E-03    0.577878066625375268E+02   -0.596662481445242179E+03   -0.608396350544153197E+01    1
    0.797863182270212908E-06    0.122137580582193732E+04    0.801657939177668577E-03    0.559296744108586097E+02   -0.596662481445242179E+03   -0.608646350544153236E+01    1
    0.117397603926145619E-06    0.122380955474353163E+04    0.839827499348215251E-03    0.550222595124000051E+02   -0.596662481445242179E+03   -0.608896350544152032E+01    1
    0.276948808979885732E-05    0.120959996755400334E+04    0.995911051141828985E-03    0.561306610289686887E+02   -0.596662481445242179E+03   -0.609146350544151804E+01    1
    0.350958801123464979E-05    0.120134152817744325E+04    0.884012361196973690E-03    0.562354160425119147E+02   -0.596662481445242179E+03   -0.609396350544151844E+01    1
    0.832959295854825808E-06    0.122657654973932154E+04    0.898514080869316990E-03    0.557669562278864746E+02   -0.596662481445242179E+03   -0.609646350544151083E+01    1
    0.933449583131276773E-06    0.118826925993752616E+04    0.984325600327795591E-03    0.591850022591609459E+02   -0.596662481445242179E+03   -0.609896350544150234E+01    1
    0.106307319465587997E-04    0.120164499515631906E+04    0.861347628010965000E-03    0.573489290851643148E+02   -0.596662481445242179E+03   -0.610146350544149918E+01    1
    0.309631207590222125E-06    0.121329556895553810E+04    0.100884894116156656E-02    0.565988878247924561E+02   -0.596662481445242179E+03   -0.610396350544150579E+01    1
    0.857317538528233588E-05    0.119780941065613274E+04    0.991672177234610751E-03    0.564141893023466849E+02   -0.596662481445242179E+03   -0.610646350544152394E+01    1
    0.122242733576558045E-05    0.118617161915794827E+04    0.638377319775568306E-03    0.556571828862719045E+02   -0.596662481445242179E+03   -0.610896350544153233E+01    1
    0.296246008659762533E-06    0.117550678838445560E+04    0.991091897671513662E-03    0.563769075944708007E+02   -0.596662481445242179E+03   -0.611146350544151318E+01    1
    0.370102232539477410E-06    0.121347113348787775E+04    0.114581928015485826E-02    0.574892516270442187E+02   -0.596662481445242179E+03   -0.611396350544150202E+01    1
    0.228370349794454113E-06    0.121382378006853310E+04    0.103052278984958382E-02    0.561140995770917215E+02   -0.596662481445242179E+03   -0.611646350544151840E+01    1
    0.157354234024380622E-06    0.121002321228358551E+04    0.934674072643245290E-03    0.571509001113922324E+02   -0.596662481445242179E+03   -0.611896350544151613E+01    1
    0.869599204436018550E-06    0.124532585342895004E+04    0.829415467717744322E-03    0.560895326128961642E+02   -0.596662481445242179E+03   -0.612146350544151030E+01    1
    0.569203576297709635E-05    0.118381928811054763E+04    0.102754915178925629E-02    0.577567601793308043E+02   -0.596662481445242179E+03   -0.612396350544150803E+01    1
    0.656325984055801040E-06    0.122353467704065861E+04    0.785251821284412488E-03    0.559928909552269047E+02   -0.596662481445242179E+03   -0.612646350544151108E+01    1
    0.242227773903990183E-06    0.122984309147560430E+04    0.102377699918108000E-02    0.575939757883122851E+02   -0.596662481445242179E+03   -0.612896350544151858E+01    1
    0.137930969537622428E-05    0.120564296261021286E+04    0.956492333394331757E-03    0.562905677973699170E+02   -0.596662481445242179E+03   -0.613146350544150476E+01    1
    0.477746277053099378E-05    0.120299060887654832E+04    0.813990257596896509E-03    0.583469386259886349E+02   -0.596662481445242179E+03   -0.613396350544150160E+01    1
    0.121353305113167386E-04    0.121398201723942225E+04    0.107454140115187152E-02    0.554098169099149231E+02   -0.596662481445242179E+03   -0.613646350544149932E+01    1
    0.776647556051537652E-06    0.120035427857294712E+04    0.968400189304398124E-03    0.573903727986538854E+02   -0.596662481445242179E+03   -0.613896350544150327E+01    1
    0.840343018567152475E-05    0.122612880788853158E+04    0.890563771815666857E-03    0.568771455848516254E+02   -0.596662481445242179E+03   -0.614146350544151343E+01    1
    0.313884180557816674E-05    0.121198634865416761E+04    0.979665581110032713E-03    0.573166454994106545E+02   -0.596662481445242179E+03   -0.614396350544152714E+01    1
    0.150213737472503694E-05    0.122067734875080964E+04    0.931477116116048850E-03    0.571557326613718431E+02   -0.596662481445242179E+03   -0.614646350544152309E+01    1
    0.695002200029999316E-06    0.120571952019502010E+04    0.110074249231652765E-02    0.558268292026281827E+02   -0.596662481445242179E+03   -0.614896350544151282E+01    1
    0.861121268423687158E-05    0.121001154883967979E+04    0.779329274412428807E-03    0.559767904109762355E+02   -0.596662481445242179E+03   -0.615146350544152742E+01    1
    0.118663061233619207E-04    0.122546259158481962E+04    0.899538242049465180E-03    0.574209920241217020E+02   -0.596662481445242179E+03   -0.615396350544151360E+01    1
    0.112614732879803596E-05    0.122164417989686149E+04    0.760545566363098730E-03    0.574429479327778836E+02   -0.596662481445242179E+03   -0.615646350544150067E+01    1
    0.187130387810345392E-06    0.119728341503552315E+04    0.957982596739291245E-03    0.561568948294859638E+02   -0.596662481445242179E+03   -0.615896350544150195E+01    1
    0.573436479290345177E-06    0.122344962414948577E+04    0.887842913991277317E-03    0.576434636905375299E+02   -0.596662481445242179E+03   -0.616146350544151922E+01    1
    0.509084053627814456E-06    0.121373772365838454E+04    0.933003623204964371E-03    0.570362225611083602E+02   -0.596662481445242179E+03   -0.616396350544152849E+01    1
    0.136672504336465611E-04    0.119875039506342364E+04    0.100207494361404187E-02    0.574229681788021793E+02   -0.596662481445242179E+03   -0.616646350544150668E+01    1
    0.652749964219995393E-05    0.119562863471223886E+04    0.803669622165084771E-03    0.572269257414477437E+02   -0.596662481445242179E+03   -0.616896350544149996E+01    1
    0.614118070630307417E-05    0.120208131223372129E+04    0.812705936558203758E-03    0.556092387099340115E+02   -0.596662481445242179E+03   -0.617146350544152167E+01    1
    0.176292348489708504E-04    0.122703259459301262E+04    0.817825489264946155E-03    0.587577682198864863E+02   -0.596662481445242179E+03   -0.617396350544153449E+01    1
    0.310316648838996654E-05    0.124317894790635819E+04    0.965495280540132382E-03    0.570147469435115255E+02   -0.596662481445242179E+03   -0.617646350544151179E+01    1
    0.571143631309021025E-06    0.119112146628837922E+04    0.878747253944157946E-03    0.582621776412150041E+02   -0.596662481445242179E+03   -0.617896350544150152E+01    1
    0.619104925691207264E-06    0.123404356402715121E+04    0.785207452719695938E-03    0.561485054259018810E+02   -0.596662481445242179E+03   -0.618146350544150103E+01    1
    0.149317561696317261E-06    0.120260390549118506E+04    0.785546815750904790E-03    0.549293654587555622E+02   -0.596662481445242179E+03   -0.618396350544151829E+01    1
    0.257008445795948802E-05    0.121965762929344601E+04    0.106203621089776337E-02    0.573470531380053572E+02   -0.596662481445242179E+03   -0.618646350544152934E+01    1
    0.461791945668906864E-05    0.121850846633106880E+04    0.986163140111614555E-03    0.552376446963334615E+02   -0.596662481445242179E+03   -0.618896350544151730E+01    1
    0.521810252177541970E-06    0.120786652821282951E+04    0.782559316793987147E-03    0.561144599327317124E+02   -0.596662481445242179E+03   -0.619146350544153012E+01    1
    0.353191586276596571E-05    0.120550255855317164E+04    0.991890117837756526E-03    0.557074405535085475E+02   -0.596662481445242179E+03   -0.619396350544153673E+01    1
    0.558002203395238958E-06    0.119529499313751126E+04    0.105796361270433657E-02    0.573006235397029968E+02   -0.596662481445242179E+03   -0.619646350544151137E+01    1
    0.177216113615150794E-05    0.119986236050064917E+04    0.828345264125454118E-03    0.566402699719400005E+02   -0.596662481445242179E+03   -0.619896350544150465E+01    1
    0.802036029200515511E-06    0.121636892168707209E+04    0.966884904704996460E-03    0.552956087111268886E+02   -0.596662481445242179E+03   -0.620146350544151748E+01    1
    0.192669480883035352E-05    0.120237447846924351E+04    0.830812820430231456E-03    0.565224879005740348E+02   -0.596662481445242179E+03   -0.620396350544150987E+01    1
    0.259001869223136432E-05    0.121507689796367094E+04    0.981411873366332338E-03    0.559093089340278340E+02   -0.596662481445242179E+03   -0.620646350544149783E+01    1
    0.210224041331226682E-06    0.122247190437693030E+04    0.669973119402425478E-03    0.556447638210599322E+02   -0.596662481445242179E+03   -0.620896350544150710E+01    1
    0.393727086744704574E-06    0.120247262554067152E+04    0.931131130430759807E-03    0.557356985221505781E+02   -0.596662481445242179E+03   -0.621146350544150838E+01    1
    0.761187523233875882E-05    0.119480384987047341E+04    0.904297646351865780E-03    0.563007112045217255E+02   -0.596662481445242179E+03   -0.621396350544150700E+01    1
    0.828756581823966284E-06    0.120034931581395358E+04    0.868071610222131821E-03    0.576369818945307273E+02   -0.596662481445242179E+03   -0.621646350544150472E+01    1
    0.685506988453846757E-05    0.121159099371773186E+04    0.857532427072178662E-03    0.555888887096807665E+02   -0.596662481445242179E+03   -0.621896350544153709E+01    1
    0.217389851283067537E-06    0.120332014354544458E+04    0.796740828244809642E-03    0.559839436496614837E+02   -0.596662481445242179E+03   -0.622146350544152416E+01    1
    0.172728236274768190E-06    0.122229043525348879E+04    0.102644205371272873E-02    0.558145017973403341E+02   -0.596662481445242179E+03   -0.622396350544153076E+01    1
    0.726130774157346699E-05    0.118303088060973278E+04    0.781371375398656927E-03    0.582242310941314116E+02   -0.596662481445242179E+03   -0.622646350544153204E+01    1
    0.162707890726650016E-04    0.122371129631654253E+04    0.871962703289440029E-03    0.572109581860294654E+02   -0.596662481445242179E+03   -0.622896350544151112E+01    1
    0.135356397292311791E-04    0.121441504446366298E+04    0.943325931296096296E-03    0.564378161780041339E+02   -0.596662481445242179E+03   -0.623146350544149907E+01    1
    0.694642118015989215E-06    0.122096291839390642E+04    0.771417348252707424E-03    0.561219379412246298E+02   -0.596662481445242179E+03   -0.623396350544151101E+01    1
    0.196395849359685272E-05    0.118212298218125716E+04    0.889338118994241369E-03    0.550438500486423763E+02   -0.596662481445242179E+03   -0.623646350544152739E+01    1
    0.177959195829698928E-04    0.120481895018003206E+04    0.915246955074505036E-03    0.560924252188503800E+02   -0.596662481445242179E+03   -0.623896350544154199E+01    1
    0.879553993040169575E-06    0.121918248377520877E+04    0.848822452977099785E-03    0.561460901354602839E+02   -0.596662481445242179E+03   -0.624146350544154416E+01    1
    0.398642896900205280E-06    0.119440044805197613E+04    0.843119559216588431E-03    0.576374442537245599E+02   -0.596662481445242179E+03   -0.624396350544154188E+01    1
    0.102499485042686353E-04    0.121061336280887485E+04    0.102709871902684040E-02    0.566723772699246098E+02   -0.596662481445242179E+03   -0.624646350544154139E+01    1
    0.371963132947556894E-06    0.121264109942822597E+04    0.870693548238602702E-03    0.554730205211458909E+02   -0.596662481445242179E+03   -0.624896350544154089E+01    1
    0.308868254278773159E-06    0.120747420229080603E+04    0.786224156840224482E-03    0.548413345619344810E+02   -0.596662481445242179E+03   -0.625146350544151908E+01    1
    0.311072591848160168E-05    0.121256930298493080E+04    0.103822959597910905E-02    0.580361860169813610E+02   -0.596662481445242179E+03   -0.625396350544150437E+01    1
    0.227186670488841589E-06    0.120861415666495077E+04    0.915450908037643502E-03    0.542605745250761800E+02   -0.596662481445242179E+03   -0.625646350544151275E+01    1
    0.193974233880948640E-05    0.120787644746789260E+04    0.104290831788941612E-02    0.563518342026409158E+02   -0.596662481445242179E+03   -0.625896350544152913E+01    1
    0.150268833658076503E-05    0.123009384519568766E+04    0.821228145210037481E-03    0.590375807364865892E+02   -0.596662481445242179E+03   -0.626146350544153396E+01    1
    0.464222930908640383E-05    0.121232565806178377E+04    0.911822348262195407E-03    0.563292170376792143E+02   -0.596662481445242179E+03   -0.626396350544151304E+01    1
    0.488925133456046666E-06    0.121977412439066939E+04    0.100369518127442449E-02    0.571375714438846174E+02   -0.596662481445242179E+03   -0.626646350544151076E+01    1
    0.110276832537529831E-05    0.121423772983348044E+04    0.899081494530682931E-03    0.555027269815165170E+02   -0.596662481445242179E+03   -0.626896350544153069E+01    1
    0.873375912520169378E-05    0.121804587146743006E+04    0.852364868093841263E-03    0.561950329335016789E+02   -0.596662481445242179E+03   -0.627146350544152575E+01    1
    0.229424886655079679E-06    0.122576437533713624E+04    0.886626246082050304E-03    0.540022417779037269E+02   -0.596662481445242179E+03   -0.627396350544150305E+01    1
    0.124315379584111284E-06    0.121440437733212025E+04    0.793393521637551606E-03    0.549537198919147585E+02   -0.596662481445242179E+03   -0.627646350544151854E+01    1
    0.796721669077069697E-06    0.122456101746009767E+04    0.980995443211155841E-03    0.583752178241638973E+02   -0.596662481445242179E+03   -0.627896350544151893E+01    1
    0.421752530767937746E-05    0.123355544606677813E+04    0.854756819941271699E-03    0.566173358477796782E+02   -0.596662481445242179E+03   -0.628146350544150600E+01    1
    0.275267515424274732E-04    0.120285047005843421E+04    0.859270102941940539E-03    0.597610924495088796E+02   -0.430396077924762153E+03   -0.628396350544150373E+01    1
    0.354594674021623034E-04    0.120965162273970532E+04    0.943228733771145139E-03    0.579880152065423573E+02   -0.430225699796060553E+03   -0.628646350544151566E+01    1
    0.375192814832572531E-04    0.120102119814700336E+04    0.103700945261901863E-02    0.580927509697641256E+02   -0.429853662362787986E+03   -0.628896350544151872E+01    1
    0.323075870723426174E-04    0.120278581703881332E+04    0.933459068296859469E-03    0.551397256709564942E+02   -0.428792658252563115E+03   -0.629146350544151289E+01    1
    0.504735077643956638E-04    0.123558418228536516E+04    0.936131365071106794E-03    0.553811920944845895E+02   -0.427875034400404104E+03   -0.629396350544151328E+01    1
    0.353916331981918238E-04    0.119912278427493879E+04    0.110303993771296229E-02    0.557595495134273733E+02   -0.427699594361561992E+03   -0.629646350544151456E+01    1
    0.302433849795227326E-04    0.122306185999353170E+04    0.827732604952627132E-03    0.566910013053488271E+02   -0.427684005719176923E+03   -0.629896350544151140E+01    1
    0.317631148006525054E-04    0.121157161838055868E+04    0.970140034395688424E-03    0.574534159615504407E+02   -0.427447624787546602E+03   -0.630146350544151979E+01    1
    0.369686357051459427E-04    0.123299464694858898E+04    0.762297794848694130E-03    0.583127904085697963E+02   -0.427307862490993386E+03   -0.630396350544154327E+01    1
    0.302386368984964505E-04    0.121310791490866086E+04    0.899677878623835890E-03    0.566016681840226354E+02   -0.426756864970975471E+03   -0.630646350544153300E+01    1
    0.462419057974863129E-04    0.122614886303441403E+04    0.965433268667475336E-03    0.578823942323889966E+02   -0.426507394255095335E+03   -0.630896350544153339E+01    1
    0.376823121412756456E-04    0.118944276810900669E+04    0.968601325623803344E-03    0.566866825760302504E+02   -0.426415257628285474E+03   -0.631146350544152401E+01    1
