    0.101278885421257304E-04    0.121192675037605568E+04    0.940976337278481671E-03    0.678995452208608867E+02   -0.992107840784528094E+03   -0.599146350544150419E+01    1
    0.101275549476922258E-05    0.120659136348017023E+04    0.859405090201592549E-03    0.670772544808309590E+02   -0.992107840784528094E+03   -0.599396350544151169E+01    1
    0.175388225806951289E-05    0.122156813544784995E+04    0.984184441913003730E-03    0.689893350976177402E+02   -0.992107840784528094E+03   -0.599646350544151474E+01    1
    0.430538726913555977E-05    0.119348208334798051E+04    0.766002033454769990E-03    0.667992264273677137E+02   -0.992107840784528094E+03   -0.599896350544151957E+01    1
    0.155230343932386996E-06    0.118799229883974431E+04    0.914068099121547752E-03    0.667410616677109658E+02   -0.992107840784528094E+03   -0.600146350544151552E+01    1
    0.210744022038953196E-05    0.120420047608124196E+04    0.103518492363692213E-02    0.677858219183806767E+02   -0.992107840784528094E+03   -0.600396350544151858E+01    1
    0.294529693561884893E-06    0.120833995432203687E+04    0.867769571221569075E-03    0.677915700999796087E+02   -0.992107840784528094E+03   -0.600646350544151630E+01    1
    0.188090497700100274E-06    0.120082197744410200E+04    0.890875728890992333E-03    0.677878727120826738E+02   -0.992107840784528094E+03   -0.600896350544152469E+01    1
    0.352500059753590003E-05    0.123273295672279937E+04    0.931533136791095283E-03    0.665207644901440034E+02   -0.992107840784528094E+03   -0.601146350544151886E+01    1
    0.162710927744674057E-05    0.123212502449603903E+04    0.894019886199394920E-03    0.675261150737535161E+02   -0.992107840784528094E+03   -0.601396350544150859E+01    1
    0.516548284752058186E-06    0.123155748713985781E+04    0.929344789492660291E-03    0.687447385570484499E+02   -0.992107840784528094E+03   -0.601646350544151520E+01    1
    0.128531267127823430E-06    0.120689440940534564E+04    0.785788573005989925E-03    0.680895153070143948E+02   -0.992107840784528094E+03   -0.601896350544151559E+01    1
    0.667180808856892294E-06    0.123050398863023725E+04    0.814778036768838026E-03    0.657433240252475741E+02   -0.992107840784528094E+03   -0.602146350544152753E+01    1
    0.650010796738340907E-05    0.120722395817659526E+04    0.826989003611342975E-03    0.663078877628847465E+02   -0.992107840784528094E+03   -0.602396350544153325E+01    1
    0.565437571565799522E-06    0.122075254127621952E+04    0.992192491832432017E-03    0.680759011373238394E+02   -0.992107840784528094E+03   -0.602646350544152298E+01    1
