,dpdt,T,Kd,MI_radius,Profile
0,0.0020149109925089157,1199.5780807518577,0.0009673003304505247,59.12826947114529,SW_7_3_2
1,0.001791092264635902,1196.3856423576867,0.0009620631910700134,60.19115319964701,SW_7_3_2
2,0.0006250249341977438,1209.6724820348425,0.0009262155448487151,60.36055178712433,SW_7_3_2
3,0.0007163109421950533,1204.1736513045757,0.0010695061206896046,59.83617450016909,SW_7_3_2
4,0.0007322871164802618,1210.5346872285252,0.0010467992715570288,60.113132697147456,SW_7_3_2
5,0.001785580393877781,1214.6906926354243,0.0008910018738073492,59.83208222572163,SW_7_3_2
6,0.001867009470208801,1190.936916463188,0.0011147364722171001,60.06096458727982,SW_7_3_2
7,0.0012789037747525012,1189.974566976184,0.0008098499747259342,61.33187072685392,SW_7_3_2
8,0.00221065518749559,1216.6878954610831,0.0011149275025577395,59.821726242680874,SW_7_3_2
9,0.001477937259643363,1214.2144071187845,0.0007935226783281056,60.62125577932774,SW_7_3_2
10,0.0015364781326127142,1204.1233640709693,0.000895171007146695,60.650849786276964,SW_7_3_2
11,0.002031670479038933,1206.9822902680712,0.0011359069407495001,59.48639642361671,SW_7_3_2
12,0.000670602998813802,1215.1805430667239,0.0008994135847855229,60.692849535466564,SW_7_3_2
13,0.0019671481576886253,1214.3454969401696,0.0010864723180795672,60.22425378640276,SW_7_3_2
14,0.0006187304229000387,1220.788947524276,0.0008003616457101117,61.14557312509938,SW_7_3_2
15,0.0018591453126868163,1205.8533242802298,0.001068257459455158,59.376903905137134,SW_7_3_2
16,0.0015085858219495902,1213.8854877914732,0.0008361919156058781,59.91274523424883,SW_7_3_2
17,0.0019336984830342263,1221.769977350508,0.001003856688056023,59.486763186211775,SW_7_3_2
18,0.001641162083672707,1206.6818913769907,0.0009528557643720297,59.494122602609686,SW_7_3_2
19,0.0016214963872512576,1210.2614096530867,0.0009957520852963391,61.69893412214178,SW_7_3_2
20,0.0008187867658904453,1220.9780951356097,0.0009931299545512238,59.71118532043614,SW_7_3_2
21,0.0006216157207225866,1197.6840440294031,0.0008715580452271756,59.36589034253462,SW_7_3_2
22,0.0006740728342256734,1221.9402167332828,0.0008296423326776786,60.45660009395743,SW_7_3_2
23,0.000611733216310179,1215.8504292918738,0.0007599857481777557,59.583281923420174,SW_7_3_2
24,0.001157471575601293,1212.3801457802467,0.0006820023783316957,60.433952296176265,SW_7_3_2
25,0.0013909453598164266,1202.2682813246076,0.0009262315692146056,62.010033595476955,SW_7_3_2
26,0.0016055928910257559,1206.6583292235791,0.0009903520120306635,60.559773808011116,SW_7_3_2
27,0.0006518735404358456,1204.601865608943,0.0008799107455255006,59.96317994805568,SW_7_3_2
28,0.0013714324578624703,1206.5810689063455,0.0008637760722666032,60.80313970671819,SW_7_3_2
29,0.0013580532892135818,1193.5919626906093,0.0009330733328644936,60.26684799931901,SW_7_3_2
30,0.0007149064842139703,1212.6478671334498,0.0008957765274309146,59.87671771655417,SW_7_3_2
31,0.0006523826377619356,1210.4967319214295,0.0008326391251717852,59.99600848597683,SW_7_3_2
32,0.0015044261519325632,1216.1344938605025,0.0008845560298787095,60.04998055150838,SW_7_3_2
33,0.0011298026096702597,1177.7899418881182,0.0008173742968798085,58.223036631932,SW_7_3_2
34,0.0008108119895816003,1200.2297530634808,0.00108714176832224,59.619013464833756,SW_7_3_2
