    0.600310780121244680E-03    0.122206251094271761E+04    0.762739176044784778E-03    0.915326370016538533E+02   -0.685282596615001527E+01
    0.749573817414249800E-03    0.122620415413051182E+04    0.893891790285739041E-03    0.912702218504644520E+02   -0.604036888036491959E+01
    0.226478149295069849E-02    0.120606655883634312E+04    0.970089415765801604E-03    0.898494922903458075E+02   -0.504671173455482958E+01
    0.161280948445028283E-02    0.118633199413315879E+04    0.841461343466125278E-03    0.923719894243415780E+02   -0.498700021345685229E+01
    0.870973590160991186E-03    0.121564009523085019E+04    0.107574734536533567E-02    0.926453096881735974E+02   -0.445277202014492435E+01
    0.248902683312129860E-02    0.122315400065801282E+04    0.103951625993349843E-02    0.919288256583524657E+02   -0.444661900883215822E+01
    0.731382899893542318E-03    0.121997105772325244E+04    0.872552412847245611E-03    0.927717807302604740E+02   -0.427693748634985216E+01
    0.724105169562182607E-03    0.121784156416205406E+04    0.829280632427316410E-03    0.907048076391962184E+02   -0.406173934022808059E+01
    0.183922844409129416E-02    0.121092099745499604E+04    0.836140592908440308E-03    0.903429307090834754E+02   -0.397306411659147551E+01
    0.169725686397188824E-02    0.121919080168219352E+04    0.744800697032075394E-03    0.911680276216529251E+02   -0.393994905635607040E+01
    0.200445177297715448E-02    0.122946404530521295E+04    0.848833109247829976E-03    0.914259868437707297E+02   -0.359618347027418128E+01
    0.122439579869885085E-02    0.119503571066697441E+04    0.672658388820638687E-03    0.924193275646646697E+02   -0.354718133705860872E+01
    0.186176405290796655E-02    0.120972605900012695E+04    0.913506484983824603E-03    0.917490192142636545E+02   -0.351057876871166608E+01
    0.656543542056268027E-03    0.121279866328555977E+04    0.768554994515743481E-03    0.916768319204556690E+02   -0.339569299164292682E+01
    0.198550458083720637E-02    0.121871739931391130E+04    0.918300385340831225E-03    0.913685132351968150E+02   -0.338582019074411233E+01
    0.725693583807723972E-03    0.120672749954732330E+04    0.898704223937015151E-03    0.926850851448512287E+02   -0.326399559497918190E+01
    0.178116457280746380E-02    0.120706321975199580E+04    0.937854240460744750E-03    0.926611518064004258E+02   -0.312229147311591193E+01
    0.162802772649519949E-02    0.121531493561704633E+04    0.777234383573543281E-03    0.905870800239158314E+02   -0.307978427373384411E+01
    0.174586121301575047E-02    0.120874632242759571E+04    0.880299703431360763E-03    0.909925228703539943E+02   -0.306898250103390957E+01
    0.133898003693963302E-02    0.120394962429316956E+04    0.721648105854998784E-03    0.923647980124587917E+02   -0.302577178491367915E+01
    0.179970799808260203E-02    0.119238497832154485E+04    0.984839128804923048E-03    0.893175323280223665E+02   -0.300284066516631221E+01
    0.152722984855939306E-02    0.119703961028992762E+04    0.834870990215663949E-03    0.905662687665255675E+02   -0.296038957076955267E+01
    0.202489811502406473E-02    0.121920686182067925E+04    0.982083419252383375E-03    0.916715175566167915E+02   -0.286888568142428335E+01
    0.616699014388832531E-03    0.121483873799502840E+04    0.697175805073696258E-03    0.921425725707723018E+02   -0.283946913676473134E+01
    0.238090589144730400E-02    0.122847451820417359E+04    0.109050355160817433E-02    0.915477875866180568E+02   -0.278244300706544800E+01
    0.807329963620703923E-03    0.121694010668508872E+04    0.868286100746697349E-03    0.906973460581290283E+02   -0.277210967924717888E+01
    0.202103518945192595E-02    0.121952102703817809E+04    0.948815046047894002E-03    0.897785337621842672E+02   -0.274150804904254652E+01
    0.193539691840175160E-02    0.120839697706369634E+04    0.959318191570391514E-03    0.888254294148168526E+02   -0.274140960313077642E+01
    0.895679178092921081E-03    0.119704801115181772E+04    0.104917987089038272E-02    0.887539304128619904E+02   -0.264278464928791434E+01
    0.175400665214790231E-02    0.120229424276643522E+04    0.945869697629419083E-03    0.902830398218292203E+02   -0.263310197629182419E+01
    0.210830202873959734E-02    0.121556168983281941E+04    0.106450249123513216E-02    0.912311454973832667E+02   -0.258786489659206254E+01
    0.768250281179908403E-03    0.117789895374222101E+04    0.106597214746376070E-02    0.907975686201477146E+02   -0.246442408556305992E+01
    0.612847091430424561E-03    0.120670596037344853E+04    0.706177547908313228E-03    0.915297468577298474E+02   -0.246283178429706151E+01
    0.155871769265259613E-02    0.118959308086820033E+04    0.945031760013548120E-03    0.908289519013042508E+02   -0.245248577274548829E+01
    0.174867455201037922E-02    0.121469904326505912E+04    0.891128555164226585E-03    0.907999206977772815E+02   -0.244829293898742462E+01
    0.122529114613965256E-02    0.120873943662838633E+04    0.661759893548512462E-03    0.915109258314063396E+02   -0.242849927380491870E+01
    0.927706630210196133E-03    0.122625587306682405E+04    0.931951523507724348E-03    0.915113834325473618E+02   -0.239618240567087071E+01
    0.191005464701624657E-02    0.121576417751466829E+04    0.991548336526567545E-03    0.916150911167132449E+02   -0.236444657299199701E+01
    0.177338390426611632E-02    0.120357073839158556E+04    0.993202564657698307E-03    0.912374514002905812E+02   -0.235624678178960778E+01
    0.165054166859280867E-02    0.121375874391049047E+04    0.865472953322542378E-03    0.912539507619971744E+02   -0.231888787085389003E+01
    0.170158126487822870E-02    0.122174309641720697E+04    0.874995445271943497E-03    0.926930733846186570E+02   -0.228519876053491711E+01
    0.152404397102906086E-02    0.119939729286724696E+04    0.884125765495336860E-03    0.911924597669853227E+02   -0.227932336772610267E+01
    0.149770939851307655E-02    0.120085654719281570E+04    0.843208412458012427E-03    0.900416596327408740E+02   -0.222152539022752782E+01
    0.840585254198425685E-03    0.120884876270436234E+04    0.936872009020978027E-03    0.914125416690349510E+02   -0.221886318405945593E+01
