    0.195267882791873865E-06    0.120038879482611219E+04    0.861512916978173990E-03    0.141795433313231342E+03   -0.909441009177629780E+03   -0.599146350544150419E+01    1
    0.149531990887335975E-06    0.121495958650749981E+04    0.872839188849630523E-03    0.143193452625956979E+03   -0.909441009177629780E+03   -0.599396350544151169E+01    1
    0.162728972373592913E-06    0.121672239596877625E+04    0.110440461621504993E-02    0.144723323761234496E+03   -0.909441009177629780E+03   -0.599646350544151474E+01    1
    0.120512153074630233E-06    0.119241046313517995E+04    0.105555926887899803E-02    0.140993746984320751E+03   -0.909441009177629780E+03   -0.599896350544151957E+01    1
    0.134270974090344809E-06    0.119147390448796500E+04    0.107902974856367547E-02    0.144140507471075978E+03   -0.909441009177629780E+03   -0.600146350544151552E+01    1
    0.129800392223012926E-06    0.122330406973941399E+04    0.917873934225148561E-03    0.141243358291813138E+03   -0.909441009177629780E+03   -0.600396350544151858E+01    1
    0.151191633604535237E-06    0.120017337803669716E+04    0.905255632336692331E-03    0.143357440263559084E+03   -0.909441009177629780E+03   -0.600646350544151630E+01    1
    0.213430994615018770E-06    0.121754075253177712E+04    0.824069356274251285E-03    0.142034835967171915E+03   -0.909441009177629780E+03   -0.600896350544152469E+01    1
    0.120531340610238453E-06    0.122252597666538713E+04    0.963208369843478879E-03    0.141629512700296118E+03   -0.909441009177629780E+03   -0.601146350544151886E+01    1
    0.158255546545997946E-06    0.122357465888127467E+04    0.109748598590294396E-02    0.142734289537051126E+03   -0.909441009177629780E+03   -0.601396350544150859E+01    1
    0.116844778639654348E-06    0.120441760953337530E+04    0.869003146318405553E-03    0.142723800304496052E+03   -0.909441009177629780E+03   -0.601646350544151520E+01    1
    0.198062837962568965E-06    0.118604294785742673E+04    0.897116409927616585E-03    0.142146466452632183E+03   -0.909441009177629780E+03   -0.601896350544151559E+01    1
    0.206521262486011674E-06    0.120740411205757164E+04    0.909837075932141146E-03    0.142612634262420585E+03   -0.909441009177629780E+03   -0.602146350544152753E+01    1
    0.167782885010294383E-06    0.121328944989630372E+04    0.812447035367908359E-03    0.143980555122811580E+03   -0.909441009177629780E+03   -0.602396350544153325E+01    1
    0.234368260183757513E-06    0.120107851949040332E+04    0.104235969179460822E-02    0.143014735685828725E+03   -0.909441009177629780E+03   -0.602646350544152298E+01    1
    0.205125581386464892E-06    0.119756929409327313E+04    0.933803883893803395E-03    0.144212572169573747E+03   -0.909441009177629780E+03   -0.602896350544150561E+01    1
    0.389595847083722342E-06    0.119353076249505602E+04    0.812012955258871656E-03    0.142117472636485758E+03   -0.705128791277425989E+03   -0.603146350544150955E+01    1
    0.470689229326107311E-06    0.118401234680831249E+04    0.101214493413788486E-02    0.142868220333307676E+03   -0.704060586305927814E+03   -0.603396350544152682E+01    1
    0.541338617395410453E-06    0.123743043331108902E+04    0.937186596448864265E-03    0.142848083175111611E+03   -0.704006764661412035E+03   -0.603646350544153165E+01    1
    0.421620577427333166E-06    0.122319842780039266E+04    0.818901888898035824E-03    0.143663062209929677E+03   -0.703826265427894782E+03   -0.603896350544152227E+01    1
    0.626780970855633061E-06    0.122603496146337375E+04    0.980462910754735604E-03    0.142592780776189869E+03   -0.703616938651380337E+03   -0.604146350544151556E+01    1
    0.492257200648127267E-06    0.120917845462814216E+04    0.105265866158824007E-02    0.141542852380537738E+03   -0.702684862028642556E+03   -0.604396350544152039E+01    1
    0.439696684242673551E-06    0.119007555855110400E+04    0.862396797318157218E-03    0.143251062929530633E+03   -0.701975012339441264E+03   -0.604646350544152966E+01    1
    0.565890335462948866E-06    0.122044425237434643E+04    0.882586962300941930E-03    0.142493216436123703E+03   -0.701915045587927466E+03   -0.604896350544152206E+01    1
    0.535073083975444465E-06    0.122322114637160098E+04    0.793894900147491442E-03    0.141191256164471497E+03   -0.701304818563952836E+03   -0.605146350544152156E+01    1
    0.300412744737550527E-06    0.119021908247173928E+04    0.842152409822264107E-03    0.142577493313199653E+03   -0.693501579027364073E+03   -0.605396350544152995E+01    1
    0.356544328862757867E-06    0.122434773928367508E+04    0.805321894538202744E-03    0.144120179451405988E+03   -0.692849662968990401E+03   -0.605646350544151790E+01    1
