    0.102585868583439507E-02    0.120919984887561804E+04    0.877401881625505982E-03    0.910109779855402792E+02   -0.615173103459135451E+01
    0.495255853808575816E-03    0.120998948257548909E+04    0.840056292766853453E-03    0.901743525886434441E+02   -0.599165403145007769E+01
    0.113245691909724775E-02    0.120480028920293239E+04    0.101174220591255756E-02    0.912060759366726899E+02   -0.587744424682238797E+01
    0.529299236327551714E-03    0.121637363121082444E+04    0.844103884942693362E-03    0.898021268910481893E+02   -0.562470555746485701E+01
    0.702545873585548467E-03    0.122703140383520395E+04    0.103083266081446779E-02    0.908950634043245174E+02   -0.440556103327156023E+01
    0.124360933248252709E-02    0.122434617653165878E+04    0.101050972287362244E-02    0.905095012353021389E+02   -0.438213314173119262E+01
    0.990265145757775146E-03    0.122180155423389647E+04    0.795462110605084914E-03    0.892209173594842326E+02   -0.437952603435117815E+01
    0.653200961323686718E-03    0.122159373611605952E+04    0.900476406475829438E-03    0.876645931693763032E+02   -0.360468995092808342E+01
    0.714880451560187015E-03    0.122949438201541693E+04    0.937821950636618502E-03    0.879739034764955647E+02   -0.349827487922978753E+01
    0.110392633511509613E-02    0.122206370953134001E+04    0.917575593507109245E-03    0.890128237874552752E+02   -0.336990990480597441E+01
    0.109870409081841880E-02    0.122219738491431417E+04    0.967760349645400975E-03    0.915139070147286162E+02   -0.328903601596956641E+01
    0.978088395138123831E-03    0.122580790955233510E+04    0.836542546170702863E-03    0.910006815692272966E+02   -0.315009181101454327E+01
    0.108055647815945895E-02    0.121425182594549710E+04    0.990254826799621913E-03    0.905874972845133897E+02   -0.314528151105156217E+01
    0.109902269636238058E-02    0.123127502241047819E+04    0.893479659497588676E-03    0.901872579529950826E+02   -0.306678499464606924E+01
    0.900387023062929385E-03    0.121708741116693000E+04    0.788007418912301948E-03    0.891959504360147832E+02   -0.305157804968175661E+01
    0.103550527871922385E-02    0.120683780459843865E+04    0.981691552037208728E-03    0.895269050595267402E+02   -0.299223745217493331E+01
    0.595560351200417459E-03    0.119856456052267117E+04    0.991631043487390101E-03    0.901648486782685410E+02   -0.292919651804389369E+01
    0.913931525160751788E-03    0.120764259920567110E+04    0.868577733123448276E-03    0.895538395348227709E+02   -0.282999963991377168E+01
    0.613931440960208954E-03    0.121527517146511082E+04    0.909620848761500409E-03    0.904889972680186787E+02   -0.269876315711371761E+01
    0.940377311991981673E-03    0.120435402593173376E+04    0.960798065022989826E-03    0.912902987174762046E+02   -0.258836235278484361E+01
    0.898234134879216228E-03    0.121548499808126599E+04    0.807147878547424076E-03    0.888975178762345593E+02   -0.257137194076616016E+01
    0.582566621795870833E-03    0.122554418983303867E+04    0.791861707237554477E-03    0.901026957683874059E+02   -0.249581349009367459E+01
    0.837635297644661724E-03    0.120040376415436231E+04    0.868515054263126912E-03    0.904078924353902522E+02   -0.244728337976835686E+01
    0.124251632449220604E-02    0.123611929017126545E+04    0.981556800744122666E-03    0.890231434782431847E+02   -0.243894041231818592E+01
    0.910180219834209664E-03    0.122771633472780104E+04    0.770214291455775498E-03    0.895896335031690256E+02   -0.243266674421824503E+01
    0.877878498677824417E-03    0.119587880327268635E+04    0.927665314934692951E-03    0.897551610556421053E+02   -0.240646210250534986E+01
    0.955844158531853733E-03    0.119962423389381001E+04    0.965266784535855874E-03    0.888851340676150556E+02   -0.240321819847078055E+01
    0.515673064443974592E-03    0.120536409487503056E+04    0.808618351145223672E-03    0.905563777941502366E+02   -0.240027243050656258E+01
    0.995116382074721570E-03    0.122623669294396723E+04    0.859347446104688885E-03    0.899718748307360698E+02   -0.239463612675849946E+01
    0.962853341764080962E-03    0.122801743925332448E+04    0.816368894153386140E-03    0.896006761821321902E+02   -0.235822708593819774E+01
    0.111482526630474785E-02    0.121638430572736934E+04    0.104301372939540581E-02    0.904985676287292620E+02   -0.235276842540903308E+01
    0.108176944862598923E-02    0.123124335061057423E+04    0.901160621224692806E-03    0.897330328110984965E+02   -0.234042050767868526E+01
    0.810120403255264469E-03    0.121378961483054763E+04    0.774663644382661033E-03    0.905440045515695715E+02   -0.228917441608268524E+01
    0.100829948173088483E-02    0.120791924504182384E+04    0.102880054456033331E-02    0.916414527147998683E+02   -0.227537451564091464E+01
    0.656855418526206881E-03    0.120427241585173897E+04    0.102508643866759306E-02    0.903105427809986736E+02   -0.224422002144334964E+01
    0.614921746829737636E-03    0.121421877188017379E+04    0.883037843486955340E-03    0.896319628112699291E+02   -0.224321364768396858E+01
    0.105545744139655569E-02    0.122133164670738392E+04    0.915456541304291143E-03    0.883471829694633897E+02   -0.223806174534094593E+01
    0.727550004922692013E-03    0.119564068331252724E+04    0.773966054691595066E-03    0.894989604156090621E+02   -0.219450273144803587E+01
    0.858995530071420444E-03    0.122024929531062367E+04    0.776380933269206507E-03    0.896684324345376211E+02   -0.215678178859634606E+01
    0.665441257726780253E-03    0.123075986688641342E+04    0.884710358562388146E-03    0.913654961341005105E+02   -0.215104675048652227E+01
    0.923635787452200792E-03    0.119923466777089970E+04    0.974086082223050292E-03    0.901153087573747342E+02   -0.214450462614083515E+01
    0.550847132226156165E-03    0.120937184726982105E+04    0.822349143326525991E-03    0.901047066553502418E+02   -0.213866884854370465E+01
    0.444080282767402718E-03    0.118923432026558248E+04    0.767269332501709978E-03    0.904265908523855728E+02   -0.212374904657862373E+01
    0.645704714941961301E-03    0.120152671603705971E+04    0.982283644316908882E-03    0.886311612974653116E+02   -0.209202460664932266E+01
    0.102101343508734449E-02    0.121193176229569167E+04    0.101232378862830901E-02    0.910730831833330114E+02   -0.206024341797863819E+01
    0.421928532797492611E-03    0.118961404082654781E+04    0.717929711762248495E-03    0.900190007435182906E+02   -0.204656228470023471E+01
    0.592575514053893444E-03    0.119850054587756176E+04    0.942508403798045778E-03    0.898234563475806738E+02   -0.202446248152523456E+01
    0.930817288234431672E-03    0.122452118451727688E+04    0.829618206577703034E-03    0.899506186574387812E+02   -0.199740218793502144E+01
    0.831879530978077257E-03    0.119865589011227348E+04    0.907302323832237089E-03    0.910765329801617298E+02   -0.198723429938062646E+01
    0.914104231514379067E-03    0.120032651697943993E+04    0.939919403900590597E-03    0.889371929912503703E+02   -0.198381346607450992E+01
    0.877060752180345606E-03    0.121274759947131543E+04    0.823750382400997632E-03    0.886684268041514656E+02   -0.196893555941367238E+01
    0.933966020096776723E-03    0.121274146845900373E+04    0.918878710221671764E-03    0.906586317471224135E+02   -0.193257284585644928E+01
    0.861492594268818560E-03    0.119755301998558093E+04    0.923362006834092266E-03    0.897855093644587612E+02   -0.192386349248394928E+01
    0.991023269361706932E-03    0.120121972677492681E+04    0.106389105277868070E-02    0.909507800470814942E+02   -0.190146394023854182E+01
    0.652953691087416847E-03    0.121114119864520853E+04    0.951881130171267770E-03    0.901308193927325760E+02   -0.188037423050134556E+01
    0.112260982214879381E-02    0.123000161022537941E+04    0.967350986415647690E-03    0.897331555851316551E+02   -0.185730947298357196E+01
    0.104974252604155384E-02    0.121784961773198665E+04    0.999511320837942604E-03    0.905498817397885887E+02   -0.185447681171830236E+01
    0.601693698640851592E-03    0.119152107146257936E+04    0.991373134377996398E-03    0.896051478439002693E+02   -0.184777680632232788E+01
    0.725241406136049112E-03    0.119701367275771395E+04    0.789817676252346822E-03    0.901369169228247387E+02   -0.184497355005758434E+01
    0.493881433025440751E-03    0.120184811334780352E+04    0.769437684645584785E-03    0.903406149559792908E+02   -0.183886070920003597E+01
    0.636272428237155490E-03    0.122065653950634760E+04    0.866053304998004700E-03    0.900700421835782663E+02   -0.182523567461908698E+01
    0.945759470580320597E-03    0.122998954903932281E+04    0.795721895938873540E-03    0.885242986306210895E+02   -0.180119410408077174E+01
    0.613244892549702535E-03    0.120548688647471795E+04    0.916048689530355809E-03    0.897249323791021141E+02   -0.177322877320164074E+01
    0.547303620495910581E-03    0.116792964505861983E+04    0.108450880342673799E-02    0.905706555838276302E+02   -0.174877844960595819E+01
    0.104105073218241904E-02    0.121069998462428771E+04    0.102958765097513924E-02    0.897879679113334106E+02   -0.174399976807572687E+01
    0.859567772360687226E-03    0.120410890146064503E+04    0.918203626327837499E-03    0.911756471533290522E+02   -0.172369325761016468E+01
    0.995213805514053897E-03    0.121251336847242874E+04    0.982629185268050738E-03    0.902051197164770286E+02   -0.171894903844855151E+01
    0.634883852518786400E-03    0.122181524846755610E+04    0.837913493140793634E-03    0.892859795371948337E+02   -0.171561758669294973E+01
    0.460774656096987615E-03    0.121510609713127610E+04    0.667612061015375739E-03    0.914546866417197748E+02   -0.171523550159355298E+01
    0.639276824185692821E-03    0.121011638133516044E+04    0.922950980846997770E-03    0.897692177648109322E+02   -0.170849408526630087E+01
    0.811956079695680573E-03    0.118923229901305695E+04    0.936250256564126189E-03    0.899041052076131706E+02   -0.170679473490265887E+01
    0.902788102401619048E-03    0.121969199200692833E+04    0.862274434539808004E-03    0.908645140220328784E+02   -0.170312279945644129E+01
    0.112089245941304153E-02    0.123525425380741967E+04    0.974160269155480087E-03    0.912813952964834243E+02   -0.169656714915814111E+01
    0.560242802302878830E-03    0.121684333168234639E+04    0.779533856918498080E-03    0.902309114509104830E+02   -0.168149460678779228E+01
    0.602463262741405694E-03    0.122834824522295798E+04    0.782657860615954340E-03    0.906663106461068367E+02   -0.166326521715789766E+01
    0.648693244649156718E-03    0.120905161864789602E+04    0.934904766850893406E-03    0.894825886067390144E+02   -0.165776472213802051E+01
    0.637099978570997150E-03    0.121684678656910751E+04    0.886536588309674899E-03    0.903328774067464337E+02   -0.164018355032647301E+01
    0.101500086587343334E-02    0.122177887734224032E+04    0.947810374311680603E-03    0.903073992823831588E+02   -0.163859707823731449E+01
    0.692384442827719145E-03    0.122483654613733302E+04    0.895953929958823820E-03    0.894910202508798989E+02   -0.163845246868874295E+01
    0.741382879418697976E-03    0.118194868020340436E+04    0.912287667297106042E-03    0.903232894248131259E+02   -0.163480190477066567E+01
    0.997655662553531422E-03    0.122891006212700654E+04    0.860440147649497956E-03    0.888690983809131865E+02   -0.163195923298252765E+01
    0.517702553760355589E-03    0.120855706657718179E+04    0.776113853905880616E-03    0.911820413902287186E+02   -0.162740761721328075E+01
    0.104657005296495526E-02    0.122956246011312396E+04    0.909651829494843292E-03    0.893949045351069600E+02   -0.162689511903708173E+01
    0.678957794557832504E-03    0.121060247598964247E+04    0.691472304027627234E-03    0.907656259587654262E+02   -0.162410015144472819E+01
    0.632759368061693744E-03    0.119941574281253247E+04    0.941637792116819779E-03    0.880502098434672149E+02   -0.161856261047153049E+01
    0.709935613510331701E-03    0.119148582696813219E+04    0.793283656443265184E-03    0.889346653972341841E+02   -0.160372102748393552E+01
    0.916262415098375639E-03    0.121740935994269307E+04    0.865733988683480178E-03    0.894072601505921511E+02   -0.159976949436957350E+01
    0.467658625393638921E-03    0.120510522803021422E+04    0.719716924927525105E-03    0.913777614026588196E+02   -0.159424777065582379E+01
    0.818326892605463797E-03    0.123151236526380421E+04    0.103255730722481712E-02    0.905232919525374200E+02   -0.157073781270207302E+01
    0.545903686112624541E-03    0.120030105528667605E+04    0.879229848405887679E-03    0.920467212122430283E+02   -0.155211301980262206E+01
    0.558606002948786517E-03    0.121459639304478014E+04    0.795050777238310333E-03    0.909205308985554836E+02   -0.153457017722280620E+01
    0.108274206522134008E-02    0.121148539479469446E+04    0.107410073272392681E-02    0.895807857812094568E+02   -0.152415639082097387E+01
    0.600484715420322029E-03    0.121914101913323066E+04    0.800386536556287509E-03    0.894402651246036555E+02   -0.149833342925748125E+01
    0.615763441490974170E-03    0.118235303567642745E+04    0.103906124922980604E-02    0.886067711507827482E+02   -0.149613888688775720E+01
