    0.505759993711702124E-04    0.122006630645972041E+04    0.947954934123072497E-03    0.903660785762019287E+02   -0.656799593661384584E+01
    0.436160715360747633E-04    0.120832721729062473E+04    0.866941807467668446E-03    0.893548456267002820E+02   -0.649848459886698304E+01
    0.701829620335949308E-04    0.119005089831849591E+04    0.803615593768234270E-03    0.894243374015455430E+02   -0.507609576635925031E+01
    0.779963119238342452E-04    0.120051963704719674E+04    0.844366200213664915E-03    0.900365370882933291E+02   -0.490393665461123529E+01
    0.109135627697443005E-03    0.122098460542587941E+04    0.978136946989082746E-03    0.870581131357702134E+02   -0.426696117756408633E+01
    0.446273059052093850E-04    0.119880822592167874E+04    0.901972699405227001E-03    0.899078253275951198E+02   -0.424841840263346882E+01
    0.653958675777566449E-04    0.118864109829627319E+04    0.784052777721067052E-03    0.893670384316205286E+02   -0.408647704713502335E+01
    0.478033110124815864E-04    0.119694432087667428E+04    0.936400190446168052E-03    0.891247423238954752E+02   -0.344103205761087017E+01
    0.407509309323110235E-04    0.120087711168398914E+04    0.774913342095176309E-03    0.891651583826291017E+02   -0.337984005247962793E+01
    0.431298756097225387E-04    0.119972550538908808E+04    0.825337358946279264E-03    0.891028661669219986E+02   -0.336339903893515313E+01
    0.497574706876940530E-04    0.120670251362347904E+04    0.921516986875933232E-03    0.899328581606688147E+02   -0.333039115877532454E+01
    0.757123550686623345E-04    0.120891814432126148E+04    0.788663945508436513E-03    0.881657820872105589E+02   -0.328713944368349198E+01
    0.631261704593918325E-04    0.120426249157347502E+04    0.118600904324481855E-02    0.898980389908196855E+02   -0.326676716785821952E+01
    0.410341347852204879E-04    0.119803850676088837E+04    0.777373788627715038E-03    0.882797941158294037E+02   -0.326266765379275592E+01
    0.647354976054171266E-04    0.119280379368765352E+04    0.781048882749024601E-03    0.894517186762234786E+02   -0.324156984049081665E+01
    0.465868515558439303E-04    0.118295940163238265E+04    0.972986007913914327E-03    0.877839383829390698E+02   -0.322776591954751790E+01
    0.551894075765339408E-04    0.120632135509105683E+04    0.102288272543190652E-02    0.902936914075292663E+02   -0.306193570634968459E+01
    0.638372325858821866E-04    0.119347827540066260E+04    0.777367905360879527E-03    0.893713982238928679E+02   -0.288342758336125193E+01
    0.750555393973391236E-04    0.118976007368569117E+04    0.931577977972218672E-03    0.888557637168591725E+02   -0.280641559686658448E+01
    0.747562724851249589E-04    0.120839782253741600E+04    0.844569612245161887E-03    0.906702459751406309E+02   -0.280640772369155567E+01
    0.815058468714660063E-04    0.120546532316263392E+04    0.929792719304644417E-03    0.901493779457568110E+02   -0.280037293602700643E+01
    0.744569924328679480E-04    0.119038656155914055E+04    0.953542731780567389E-03    0.903892763363666774E+02   -0.277056008300755341E+01
    0.722704696118566285E-04    0.118690937748451279E+04    0.961891809656829086E-03    0.908365961862434403E+02   -0.270220027203338597E+01
    0.406727030566087459E-04    0.119427218306840109E+04    0.831340879975391999E-03    0.916827506288841079E+02   -0.257267504775971956E+01
    0.599310403533259047E-04    0.121898695234826960E+04    0.954456909623862030E-03    0.884120573298227725E+02   -0.256417009865145751E+01
    0.662880623081180830E-04    0.120758506042031559E+04    0.118359584504713596E-02    0.899367450933811483E+02   -0.255103980661579488E+01
    0.674923160388878600E-04    0.119360724057229868E+04    0.838395784611319517E-03    0.895943084659962494E+02   -0.254621238188871768E+01
    0.594717029796125235E-04    0.122138668117711927E+04    0.969485504619753066E-03    0.903171837152388264E+02   -0.250483667772392860E+01
    0.479887970330260675E-04    0.120571512212834318E+04    0.832389221129477361E-03    0.882110977733082251E+02   -0.246633750362475501E+01
    0.940133228907141756E-04    0.121905392537107741E+04    0.998834921642593066E-03    0.905324171787388252E+02   -0.245041852956831940E+01
    0.763632430908009480E-04    0.120419395108524986E+04    0.870241077919812426E-03    0.889296337472001142E+02   -0.244190555761015160E+01
    0.783371430749444622E-04    0.121052603820874515E+04    0.870208985321778298E-03    0.897061231724089225E+02   -0.239675064150897033E+01
    0.544518856817126262E-04    0.119247030374311839E+04    0.104842314829284083E-02    0.887730688366698786E+02   -0.237621878787490148E+01
    0.663491075063126336E-04    0.122341799534203346E+04    0.103387113614683860E-02    0.892166195723761177E+02   -0.235569412389615129E+01
    0.748280277748686502E-04    0.120817411474503615E+04    0.831332663697155558E-03    0.887582073318756670E+02   -0.230433504186623894E+01
    0.656268566584594724E-04    0.119047535136239298E+04    0.837720083074310149E-03    0.892373233133795765E+02   -0.229593104984597796E+01
    0.789263096155859732E-04    0.120200108926185681E+04    0.928129173831626479E-03    0.893006200732380506E+02   -0.229539411352768408E+01
    0.606223747693023326E-04    0.121565152001728666E+04    0.100105700159643552E-02    0.895106050765070762E+02   -0.228565958357897792E+01
    0.633961396597274956E-04    0.122866802689535416E+04    0.966975119412423435E-03    0.900360343000595265E+02   -0.228481146486402453E+01
    0.840367904609549851E-04    0.119551475557080698E+04    0.106135602760977889E-02    0.903283774571536640E+02   -0.226233543775144907E+01
    0.468465808552037845E-04    0.121188399570415436E+04    0.790403975100594089E-03    0.893786156595288048E+02   -0.223676770481606013E+01
