,t1,t2,T1,T2,lnfO2,P,C0,C1,C2,b1,b2,lnD0_Fo,clnfO2_Fo,cXFo_Fo,cT_i_Fo,cP_Fo,cT_iP_Fo,t1c,t2c,Profile
585,0.16126638402184224,2.2930809523756666,1182.6648047591887,1200.7543024068855,-18.91568910905895,0.3491478866197845,0.8485418535607593,0.8369914575582302,0.8505387674014203,119.82678853089728,32.23725712904532,-6.199229863792839,0.2586533081506814,-7.683252515940549,-25658.48321422064,-3.238350047026999e-10,-5.184248840703631e-07,2.454347336397509,2.2930809523756666,Ol4A
586,0.9333158406149583,4.9265611497578154,1176.8235032078237,1195.5020379119362,-18.300852264121342,0.4641314268726168,0.8489728204608674,0.8365932821058035,0.8512170103172846,119.09052245354872,30.670184628550608,-7.031176309477782,0.2125978669463995,-7.1043334816724615,-26990.237840461858,-1.0365049410387866e-09,8.05533485320579e-07,5.859876990372774,4.9265611497578154,Ol4A
587,0.26283583327625193,7.010418423762574,1178.6939959031542,1188.142250837935,-19.36775131024721,0.44951951417960356,0.8490670889098959,0.8364856955289893,0.8514989791147721,119.37170285252384,30.412470382886514,-6.00374356683544,0.2081644496920251,-7.218363651942426,-28297.798258056468,-9.793460155606771e-10,7.113144065822379e-07,7.273254257038825,7.010418423762574,Ol4A
588,0.13146569874727224,4.8083845356197665,1175.76551530121,1205.6635661308503,-18.766437804778327,0.3842249571910286,0.848775612987381,0.8359113763790331,0.8510852819097416,117.71380418209984,33.05458877520196,-5.680304519012498,0.1961675497568706,-6.999473804312844,-29389.2690676173,-3.946148666150697e-10,-2.8287906310432343e-07,4.9398502343670385,4.8083845356197665,Ol4A
589,0.13272061469267823,4.689657037050085,1186.9051319391967,1198.918274579949,-18.222918454296114,0.4289967793018705,0.8491343667987561,0.8365969952627749,0.8505435936427646,120.29831529439794,33.13795599294817,-7.727667905973279,0.20208992845415769,-7.132984644515799,-26331.546496233495,-6.447372893575777e-10,1.9285898204835452e-07,4.822377651742763,4.689657037050085,Ol4A
590,0.8573329397852519,5.543212046361058,1183.0651267281794,1183.9596005753197,-18.925896139311742,0.26967636456514776,0.8487741155059942,0.8364996887482116,0.850885750660717,119.06945761336797,32.151632181452484,-6.975418798785453,0.23482975585069657,-7.228323519109098,-26055.350976546804,1.591641554142929e-10,-1.2625770255319858e-06,6.4005449861463095,5.543212046361058,Ol4A
591,0.582873460215641,3.112607225612787,1191.2903067253799,1209.805641021337,-18.323660846916873,0.35597915806101327,0.8485811214888793,0.8368416854521687,0.8510498723767602,120.2870166340375,30.804876900584983,-7.552461294737151,0.21010795000281626,-7.000265139611864,-26466.966998566255,-1.0816941966252364e-09,9.107368739883703e-07,3.6954806858284277,3.112607225612787,Ol4A
592,1.1227661896280192,3.078279888674692,1171.313850307445,1208.2860008655343,-18.358593772278766,0.5189328830783013,0.8489662135425923,0.8366041854077084,0.8509046136332439,118.93283258265112,32.035175164706494,-6.428944081092142,0.23458586372200546,-7.410043577181468,-26519.46114101401,-9.60099619054942e-10,6.285567952273146e-07,4.201046078302711,3.078279888674692,Ol4A
593,0.6232040764183224,4.66887464035652,1180.5070404696546,1195.8293198929507,-18.864601167484725,0.661694320831337,0.8489142140101323,0.8365271426146963,0.8512780857546491,118.17927719741502,31.193630128418132,-6.242955845357186,0.21901872866933694,-7.470641880666483,-27242.642091878806,-7.676339778427393e-10,3.0995004932134224e-07,5.292078716774842,4.66887464035652,Ol4A
594,0.7103603396544563,4.004781684968834,1196.2024816161459,1200.068689780831,-18.945174336697246,0.45028803915945786,0.8486948793019207,0.836467391015077,0.8511590932509675,119.22641529481484,31.289656818813864,-6.5581569622866445,0.22517473343272773,-7.70612448986982,-26385.59481613618,-4.737347983192832e-10,-1.6892546346234774e-07,4.71514202462329,4.004781684968834,Ol4A
595,0.7103603396544563,4.004781684968834,1196.2024816161459,1200.068689780831,-18.945174336697246,0.45028803915945786,0.8486948793019207,0.836467391015077,0.8511590932509675,119.22641529481484,31.289656818813864,-6.5581569622866445,0.22517473343272773,-7.70612448986982,-26385.59481613618,-4.737347983192832e-10,-1.6892546346234774e-07,4.71514202462329,4.004781684968834,Ol4A
596,1.2573426886840595,5.730403373104026,1189.9225171050646,1193.694160048338,-18.627196360331805,0.42400263278647243,0.8491494783051513,0.8363675076077628,0.8509153507815187,119.87404856871609,31.869759554789777,-7.057148523368442,0.1977714413944806,-7.055093348527116,-27440.502939160353,-1.2033702378040948e-09,1.0863305689372098e-06,6.987746061788085,5.730403373104026,Ol4A
597,0.14239875661394122,5.101408546542855,1200.0575219070097,1214.7067658555125,-18.722697291274773,0.4525292807387303,0.8492503527577262,0.836322317916248,0.8511067598584889,119.36064164711175,31.970242804218767,-7.752193442507148,0.22874601712279347,-7.059341713691607,-25508.794889216246,7.032586121745018e-11,-1.0797020507877974e-06,5.243807303156796,5.101408546542855,Ol4A
598,0.5476808662415654,3.794321336493427,1194.4179255616598,1202.2793141754205,-18.74720339227859,0.4594023833302818,0.848936653963921,0.8363175347035104,0.8505589552750155,118.25349009467344,33.62284013270644,-5.805164415933307,0.23505720010655484,-7.621339790516036,-27172.66234463229,-6.260014343711516e-10,2.961669893356796e-08,4.342002202734992,3.794321336493427,Ol4A
599,0.12522869214382407,4.123748784397888,1174.7443801108982,1194.3560122682184,-19.384452320011118,0.49135304552862846,0.8483903312717043,0.8369771843325542,0.8506639775093687,119.34203326189052,31.529812163115395,-6.353712499631329,0.20624254274793488,-7.515198745871434,-27554.845106537527,-1.8311598147748898e-10,-6.29445147154776e-07,4.248977476541712,4.123748784397888,Ol4A
600,0.6827734018052664,2.5141413476662646,1201.8284728159815,1212.555656713032,-18.73542871340373,0.4138108008164339,0.8486788240196637,0.8368279065472148,0.8512317228984051,119.54115665655203,30.72669998334507,-5.695395220073271,0.23159195913295896,-7.283944521862241,-27720.808420718717,-5.396733937399078e-10,-1.389326243728809e-07,3.196914749471531,2.5141413476662646,Ol4A
601,0.8349221927095368,4.405569528637269,1178.2181166247376,1186.775873117506,-18.835346789054835,0.3721831556099188,0.84875844516746,0.8364844122104683,0.8509406554234464,119.30312844604379,33.184105406235275,-6.0976255036982705,0.2272581806715421,-6.930368849443374,-27911.485812793344,-9.55967055024667e-10,6.167343336613191e-07,5.240491721346806,4.405569528637269,Ol4A
602,0.2873188941034448,3.8050396717530193,1181.1974511418114,1204.1380270314526,-18.66929533498914,0.33446193982535616,0.8490264051969189,0.8366729716936484,0.851174251076954,119.3542952013622,30.53287296116844,-4.936462338148097,0.24846302811203244,-7.457750334196876,-28199.794935086564,-9.642061866220495e-10,5.579548622844876e-07,4.092358565856464,3.8050396717530193,Ol4A
603,0.20721119276538483,4.170031423649382,1193.7306470578972,1204.9535730547414,-18.64320934249346,0.3394151431896617,0.8491873620394387,0.8365049228503839,0.8515007544016043,120.42892322434577,30.05080123690978,-6.484917736791586,0.23354684124103142,-7.66706070634007,-26165.764287927028,-1.0606847820365132e-09,7.791428889999087e-07,4.377242616414767,4.170031423649382,Ol4A
604,0.20721119276538483,4.170031423649382,1193.7306470578972,1204.9535730547414,-18.64320934249346,0.3394151431896617,0.8491873620394387,0.8365049228503839,0.8515007544016043,120.42892322434577,30.05080123690978,-6.484917736791586,0.23354684124103142,-7.66706070634007,-26165.764287927028,-1.0606847820365132e-09,7.791428889999087e-07,4.377242616414767,4.170031423649382,Ol4A
605,1.4258418247603135,4.573773381185984,1177.8304446833306,1195.6927690254886,-18.65900498791617,0.2787153483906965,0.8490205015999618,0.8367630444211216,0.8508695203747227,120.0818610947941,30.51210177285045,-7.286877975653573,0.20721757852925324,-7.10863049749968,-26876.073480480005,-8.093092299969799e-10,4.4741096990262555e-07,5.999615205946298,4.573773381185984,Ol4A
606,0.5372875440036603,4.4868912077160585,1194.3815976923215,1208.2741145954528,-18.46044891485353,0.37615706856146736,0.8488634589367704,0.836401441639905,0.8513964705551162,118.33936032931379,31.143477602480413,-7.308209320538733,0.20067325440315306,-7.344913025477268,-26558.309990328664,-5.210352768485041e-10,-3.027935445599961e-08,5.0241787517197185,4.4868912077160585,Ol4A
607,0.20860940349594276,3.7631642557634524,1188.3227758093449,1203.922767554273,-18.77431954332508,0.45933341556430823,0.8489040312645635,0.8367875219729676,0.8502560492007482,120.13367967467903,32.9044537757435,-6.730364514752729,0.2218320811407043,-7.302777817471683,-26732.544730097336,-1.5218934921604357e-11,-9.572325034004193e-07,3.9717736592593953,3.7631642557634524,Ol4A
608,0.803651100011361,3.802634353792354,1192.0898963991765,1206.2382677273656,-18.788167895452965,0.33643946367660804,0.8490072704589798,0.8369907527667354,0.851141821893502,121.80571286019656,31.336927673271724,-6.973387770290559,0.21454637810981977,-7.500515310279885,-26532.376075005955,-6.580641786221784e-10,2.1509683526548868e-07,4.606285453803715,3.802634353792354,Ol4A
609,0.26119472925662934,6.959416789187869,1194.1263660733684,1181.3052387835921,-18.51221852303541,0.4438450419279752,0.8490935539114853,0.836339188240469,0.8507992108605016,118.86747356299787,32.986724028934184,-8.166200081023653,0.2109749481654335,-7.342777125338426,-25107.272810795366,-1.0179419323975053e-09,8.294972629776615e-07,7.220611518444498,6.959416789187869,Ol4A
610,0.4226844084478797,3.0645461588065737,1167.6805386600724,1206.2290647785076,-18.962050697396144,0.4612228551475066,0.8486267301126902,0.836847167131606,0.8506096107097092,119.47639110198907,32.42666946740453,-7.659308080949775,0.22901872610803023,-7.1901335469668135,-25365.663847911535,8.50666938859468e-11,-1.090471743020314e-06,3.4872305672544535,3.0645461588065737,Ol4A
611,1.0155023676325978,5.358704639269442,1166.6440383791996,1193.3266542206331,-18.447158698441466,0.4364031474349848,0.8488542921167119,0.8366623156994937,0.850236711161548,119.52682191207018,33.37322799597911,-8.520807989688404,0.18212914518261555,-7.306746589615117,-25702.998795588268,-4.419972430586501e-10,-5.910518393691471e-08,6.37420700690204,5.358704639269442,Ol4A
612,0.36540247171630275,5.364026047799735,1180.2883847896803,1191.7177082097542,-19.334407700994422,0.5460472916078225,0.8491026300076897,0.8368609421911024,0.8512157544093478,121.90946132561214,31.020674927399416,-7.45254609771912,0.19822627178375407,-6.960088492799642,-26968.29891301208,-9.54215391156587e-10,6.963834200976385e-07,5.729428519516038,5.364026047799735,Ol4A
613,0.6955477099041308,3.395357928733489,1177.2563628133057,1206.5880325121368,-18.540424328216364,0.36850190236684766,0.8488752851810222,0.836211581061785,0.8511296941042785,117.95668963535624,32.571356076923266,-6.700578932577775,0.25192564330455214,-7.085974008771492,-25965.065441539096,-6.945881425115751e-10,8.536870426735381e-08,4.0909056386376195,3.395357928733489,Ol4A
614,0.16539678563006566,3.864318123432922,1187.7156597429232,1211.5901116620537,-18.430984749610875,0.38166379705068043,0.8488461079836545,0.8364806982671178,0.8509701111818598,120.6466197805952,32.66190660218331,-7.816585719665801,0.21516644315512795,-6.867844389185332,-25987.90277450851,-9.34340920770541e-10,6.167316091475376e-07,4.029714909062988,3.864318123432922,Ol4A
615,0.17295669540757952,4.5525071480976464,1161.1094901720212,1196.4701651375237,-19.038173432079454,0.5231336039002575,0.8488202217897493,0.8362129832532168,0.8506887294997622,117.89040959837665,32.35175188798285,-6.911557016574024,0.225081267629918,-7.07219821153708,-26513.145242307703,-1.0167803341902595e-09,6.926482173005651e-07,4.725463843505226,4.5525071480976464,Ol4A
616,0.28335664169003355,2.265752943586029,1223.0927073091425,1209.1751763100672,-18.983271474042397,0.4222561650337476,0.8489533872115173,0.8367845787954084,0.8507378758913959,121.33355136712393,32.72603215085121,-5.947400705759408,0.24637954595483907,-7.12128048912177,-26929.875367927787,-4.3755257318959177e-10,-3.4230945910327226e-07,2.5491095852760624,2.265752943586029,Ol4A
617,0.28335664169003355,2.265752943586029,1223.0927073091425,1209.1751763100672,-18.983271474042397,0.4222561650337476,0.8489533872115173,0.8367845787954084,0.8507378758913959,121.33355136712393,32.72603215085121,-5.947400705759408,0.24637954595483907,-7.12128048912177,-26929.875367927787,-4.3755257318959177e-10,-3.4230945910327226e-07,2.5491095852760624,2.265752943586029,Ol4A
618,0.1333091446819507,3.8159775215692733,1184.1082272026247,1206.9487082342514,-19.296964126392787,0.21677239039840812,0.8487983534123391,0.8367828216477766,0.8512050675866126,121.01821013265274,31.29479603465638,-7.425016918499111,0.27440534209844775,-6.805920209990922,-24520.927962905054,-6.470907940612751e-10,3.2983381597432035e-09,3.949286666251224,3.8159775215692733,Ol4A
619,0.22006719715432968,5.659159036388154,1181.404575848744,1205.4696468442971,-19.474625389803492,0.5417164326584321,0.8488219081197934,0.8362361586906454,0.8513497413527836,118.4944910271679,30.84529784721764,-7.75294192568247,0.20849726032392044,-7.189509314676935,-25867.011718326685,-4.081427816625454e-10,-2.2153771804373617e-07,5.879226233542483,5.659159036388154,Ol4A
620,0.1648801897679861,3.78009906091979,1170.1952058709505,1211.2209238730554,-18.59764988081621,0.5583522613116922,0.8488445469066428,0.8367454606342126,0.8509414723364342,119.51108554210106,30.45530594272439,-6.712064282751091,0.22014605934344086,-7.115110478424463,-26999.55616373,-3.8209725399504584e-10,-3.417016763028235e-07,3.944979250687776,3.78009906091979,Ol4A
621,0.572084308227753,5.060326275437446,1186.0377150579538,1207.9452942253745,-18.230909434659115,0.5330686021403042,0.8489282703844093,0.8362340938697655,0.8505898322716932,119.27241178066978,33.254462041621835,-8.254572198686418,0.1833190984993306,-7.593322081131868,-25744.261180283018,-4.671929505985512e-10,2.8208518688683827e-08,5.632410583665199,5.060326275437446,Ol4A
622,0.132872625610016,3.894808134457917,1193.8737409072548,1192.607371619788,-18.52825987870039,0.3341532082057962,0.848844676290918,0.8364875703606798,0.8509441042795385,118.335418286439,31.29532402291031,-7.45891975102152,0.22265296343808713,-7.12955371842101,-25777.521060752173,-5.317700111229849e-11,-8.86999591017343e-07,4.027680760067933,3.894808134457917,Ol4A
623,0.132872625610016,3.894808134457917,1193.8737409072548,1192.607371619788,-18.52825987870039,0.3341532082057962,0.848844676290918,0.8364875703606798,0.8509441042795385,118.335418286439,31.29532402291031,-7.45891975102152,0.22265296343808713,-7.12955371842101,-25777.521060752173,-5.317700111229849e-11,-8.86999591017343e-07,4.027680760067933,3.894808134457917,Ol4A
624,0.36835066729187893,5.8804830847002885,1197.2731955810355,1200.2956931915662,-19.576210819516703,0.294991320263132,0.8491870133493832,0.8366571023803855,0.8513890696900708,120.07138745908617,29.96667218402604,-7.3939096666963495,0.21562334673008962,-6.855917306611132,-26569.004837998174,-3.546248990900669e-10,-3.375006976088783e-07,6.2488337519921675,5.8804830847002885,Ol4A
625,0.3476901949148796,2.8923166118226304,1190.3471049343516,1178.8189341855561,-18.59992083575812,0.3548278954477151,0.8490701001138865,0.8366140576101382,0.851224184115714,120.8378467281315,31.08178808334367,-5.772432419574856,0.28533437056552147,-6.870583676315106,-26197.95941424066,-9.202796636952491e-10,3.8494721065216524e-07,3.24000680673751,2.8923166118226304,Ol4A
626,0.3476901949148796,2.8923166118226304,1190.3471049343516,1178.8189341855561,-18.59992083575812,0.3548278954477151,0.8490701001138865,0.8366140576101382,0.851224184115714,120.8378467281315,31.08178808334367,-5.772432419574856,0.28533437056552147,-6.870583676315106,-26197.95941424066,-9.202796636952491e-10,3.8494721065216524e-07,3.24000680673751,2.8923166118226304,Ol4A
627,1.0197148745966857,5.306677187243282,1167.4397551053914,1186.699125535908,-19.086065691447715,0.5892663631380544,0.8489404387839277,0.8364805050659294,0.8508273112067514,118.85209271914508,32.372389432098544,-5.993387720400215,0.20049034557456646,-7.3073334182350225,-28593.10598582586,-7.205179027439181e-10,2.8571515393365095e-07,6.326392061839968,5.306677187243282,Ol4A
628,0.9748403778174131,5.123521546035634,1179.235438084018,1186.64225126743,-18.394749351830885,0.4286907548992933,0.8486919156276156,0.8368430006439265,0.8512179516302557,120.85229236682814,30.58592334244541,-7.055891746492131,0.1928704916220736,-7.137002663514145,-27577.24300408987,-4.4685817995544113e-10,-1.8112776198376096e-07,6.098361923853047,5.123521546035634,Ol4A
629,0.15473512069852144,4.1887470442309604,1173.9106625204993,1212.8904259528574,-18.330871518619894,0.5058483186026503,0.8485265652963818,0.8367532536581325,0.8504014178198466,119.41178118625973,32.95935326265427,-8.859160827355641,0.17617551549396593,-7.036948343796232,-25829.289478558167,-2.050422688118109e-10,-4.5707248215966164e-07,4.3434821649294815,4.1887470442309604,Ol4A
630,0.15473512069852144,4.1887470442309604,1173.9106625204993,1212.8904259528574,-18.330871518619894,0.5058483186026503,0.8485265652963818,0.8367532536581325,0.8504014178198466,119.41178118625973,32.95935326265427,-8.859160827355641,0.17617551549396593,-7.036948343796232,-25829.289478558167,-2.050422688118109e-10,-4.5707248215966164e-07,4.3434821649294815,4.1887470442309604,Ol4A
631,0.5870297109617775,5.678147097714489,1191.0816786753269,1208.2429328098765,-19.2622887198013,0.48752894716611306,0.8488712048340181,0.8363328469241967,0.8514382772878165,119.56158624359205,30.648185874442483,-6.185073234860845,0.18968046549394413,-7.825628437390581,-28065.808018845295,-2.2413385132584522e-10,-4.6640057333981496e-07,6.265176808676267,5.678147097714489,Ol4A
632,0.2992058007435005,8.716419666785244,1188.478698485335,1178.0650958164974,-18.578728335320047,0.5795770106962007,0.8490901321197578,0.8357263043470572,0.8511899669835237,117.93068193918572,32.80104948023491,-6.565884471166093,0.1974443969732546,-7.433545222401244,-27712.726521342756,-1.5505733061395212e-09,1.7019164345189888e-06,9.015625467528745,8.716419666785244,Ol4A
633,0.6577456340670951,2.771467247633485,1195.1340748624384,1199.4991053732367,-17.352760885420427,0.46947387912398697,0.8487939339690497,0.8368008136835301,0.8512137758883052,120.66191209990353,31.130351594137316,-7.144255900043623,0.22987162462823904,-7.231311760726495,-26016.659519686178,-6.748856390850303e-10,1.5031441034570642e-07,3.4292128817005803,2.771467247633485,Ol4A
634,0.321682074088937,2.7688098278738935,1189.4763498345865,1234.4543571893205,-18.7412430758229,0.471156880338466,0.8487556255148163,0.8365004705790463,0.850795666935996,120.37048088686686,32.98947646493273,-6.211488622491897,0.2081142607050739,-7.45718845083639,-27685.794918279116,-1.2884911948094588e-09,1.217947410668974e-06,3.0904919019628307,2.7688098278738935,Ol4A
635,1.467129505952687,4.914435754503152,1168.472067743719,1189.42295089315,-18.3079853614286,0.30420404334993706,0.8491074808167283,0.8364730573826712,0.8512368677869131,119.96404538118188,31.305278244057558,-8.193760144267555,0.2167795646620741,-6.616429752140391,-25834.26870291416,-6.015050069956579e-10,7.971044110869058e-08,6.381565260455838,4.914435754503152,Ol4A
636,0.41162395409881963,3.102811114030852,1163.856721045015,1215.319441012964,-18.528883408335133,0.42831210315808826,0.8486191476701588,0.8364983366614868,0.8506561780181281,118.35832301444098,31.76516311274188,-6.86384757263485,0.2146642549744152,-6.826883334204588,-27213.43075523741,-1.0770229537537227e-10,-7.638036074228293e-07,3.5144350681296714,3.102811114030852,Ol4A
637,0.7907493156699293,3.6559386127321716,1169.7742454165548,1227.1791906168569,-18.779463354355546,0.4859873471563034,0.8490624645658323,0.8362919745555711,0.8509327338816691,119.32601328553793,31.293434478060913,-7.452728675656399,0.216828763499289,-6.412813339167988,-27033.495407197865,-6.131838311974746e-10,8.855336779629736e-08,4.446687928402101,3.6559386127321716,Ol4A
638,0.16097608929448462,4.393991654226871,1203.9697151350313,1196.1331674807864,-18.503227603099894,0.28712026593982487,0.8490363306279868,0.8366918716935813,0.8513038507716794,120.67603906526426,32.00120947745835,-7.6657503936245694,0.22210847708868728,-6.72596753684227,-26083.469221823238,-1.0712985716413764e-10,-7.593544226338498e-07,4.554967743521355,4.393991654226871,Ol4A
639,0.5739756581755671,4.824785785749248,1177.1849115650193,1208.3867280814034,-18.90965306699865,0.44809549695344875,0.8489053202891297,0.8364495608076684,0.8513146596249404,118.98190042158932,30.253024747278356,-7.383099741479857,0.2015345695432431,-7.213010595877048,-26633.58730316103,-3.8234682722720014e-10,-2.755202707818107e-07,5.3987614439248155,4.824785785749248,Ol4A
640,0.34087539386499777,5.413874458157547,1187.7821601668877,1204.1847346890584,-18.26718398128727,0.42168937675629603,0.8490029338224723,0.836128410356238,0.8510656074316382,118.68283277522977,31.549435251769207,-6.642916336998433,0.1954016041568522,-7.316913534039328,-27801.181660766153,-1.12948550186663e-09,9.609345571400703e-07,5.754749852022545,5.413874458157547,Ol4A
641,0.43586538649653944,3.7042972669148813,1182.2482579674993,1200.8388186973036,-18.02583790484923,0.2830069682950933,0.8491324524776918,0.8360239737852114,0.8513000752995618,118.90305260968066,32.71861885717831,-6.336297336340926,0.24843842167917102,-7.703990046140583,-25845.7747903968,-5.965234023996125e-10,-2.8138637888808127e-08,4.140162653411421,3.7042972669148813,Ol4A
642,0.43586538649653944,3.7042972669148813,1182.2482579674993,1200.8388186973036,-18.02583790484923,0.2830069682950933,0.8491324524776918,0.8360239737852114,0.8513000752995618,118.90305260968066,32.71861885717831,-6.336297336340926,0.24843842167917102,-7.703990046140583,-25845.7747903968,-5.965234023996125e-10,-2.8138637888808127e-08,4.140162653411421,3.7042972669148813,Ol4A
643,0.10573305104956363,5.6074565315439635,1184.271393554761,1205.4248954577922,-19.77774906040629,0.38923153052968457,0.8489233120971228,0.8365661291730527,0.8514947450087793,120.54119274247275,31.442128241340527,-7.7123757774343265,0.2213313543311191,-6.677324571954555,-26182.634206296767,1.8114877988785177e-11,-9.938424006541963e-07,5.713189582593527,5.6074565315439635,Ol4A
644,0.15098864461699354,3.1696715416308976,1180.4092188707316,1213.9136299790928,-18.46379208406282,0.4862913696269736,0.8489056868984547,0.836668073983453,0.8511226136306022,118.86246772663984,31.499465245592955,-7.125109054756131,0.21024202396952868,-6.980878120774022,-27004.684306458257,-4.2828822413960377e-10,-2.3271461257385672e-07,3.320660186247891,3.1696715416308976,Ol4A
645,0.218188024857075,3.948166390274741,1165.0993753843943,1204.0394388107288,-18.44232302014798,0.47364531357231254,0.8488385833950368,0.8361316481434073,0.8506525486958529,118.80153461916956,32.88381791036406,-6.674083224881948,0.22213379316206142,-7.194331606310056,-26778.90135722058,-6.761709654762418e-10,1.3029278337822662e-07,4.166354415131816,3.948166390274741,Ol4A
646,0.11384722433586385,4.228203310066692,1175.6199029298302,1202.0923074121104,-18.301928888065884,0.4153321903154012,0.8489485931225377,0.8364131908413303,0.851533852997633,119.22127745189275,30.836995580932612,-6.8241005565364645,0.2443144312838174,-7.294891970794634,-25854.041769750078,-8.785076852133438e-10,4.528206314531567e-07,4.3420505344025555,4.228203310066692,Ol4A
647,0.230151240418397,3.1687905147693196,1178.6046385668906,1207.5371905848203,-18.072555450528252,0.39032064530576477,0.8490221746169111,0.8366560796321757,0.8513439230987313,120.64477845568688,29.439224070866175,-7.457610594154692,0.24026722642705958,-7.124626597940212,-25220.03036811961,-7.266516509936421e-10,2.2033910873694992e-07,3.3989417551877166,3.1687905147693196,Ol4A
648,0.14375180293670722,5.284561364752569,1165.6178413161547,1207.3112189930305,-18.960203199541557,0.3940748710317983,0.8486098869239432,0.8365669819410964,0.8507962484114974,120.31700270180522,32.80383738987903,-6.893775181155028,0.18657804182895318,-7.251623636388212,-27992.2322301255,-6.799156052429e-10,2.68994441614496e-07,5.428313167689276,5.284561364752569,Ol4A
649,0.23878557399285344,4.058208917740071,1192.493541646512,1243.0374525152297,-18.59658210841754,0.3248214381549631,0.8488915561272355,0.8366132303540528,0.8511714095847933,120.19429197078381,30.212029439776153,-7.185802551576278,0.17674380069382384,-7.714820582629834,-27326.63380466339,-4.08720116797467e-10,-1.5213327145556262e-07,4.296994491732924,4.058208917740071,Ol4A
650,0.4142951619964899,5.896787751110456,1209.412188565475,1187.942050075125,-18.30561004174218,0.2882469808680506,0.8488035832498961,0.8362704050910162,0.8511525565583272,118.33423003364834,31.5465317087667,-6.630251645222257,0.20558905523374854,-7.274778417220036,-27531.0596499906,-7.431074284752442e-10,3.029567022436176e-07,6.311082913106946,5.896787751110456,Ol4A
651,0.371471784762067,5.320210672013317,1211.4302923057799,1186.7453258433536,-18.651436700788015,0.3879499274193126,0.848565663790202,0.8368374694449675,0.8503155044236529,119.73446451410888,33.105875503270425,-7.793008729360595,0.19925694921096457,-7.496394190067786,-26025.611770737552,-7.664174949151725e-10,4.1291452475532613e-07,5.691682456775384,5.320210672013317,Ol4A
652,0.15554583581710224,5.612598251070071,1183.5570804771382,1194.3198654197095,-18.494085128421446,0.33507448005798146,0.8491174788361551,0.8364264882423322,0.8513780109802116,120.77741087656949,31.307737996842626,-7.201454972107049,0.2049742402614178,-7.601109271924453,-26444.500676832395,-8.911499411488165e-10,6.056394077635796e-07,5.7681440868871725,5.612598251070071,Ol4A
653,0.2378629538471231,2.943609423723366,1187.7136975734993,1209.0817796087563,-18.514505145759195,0.4316835752857301,0.8486862152687832,0.8369811381451856,0.8509520505883793,119.43134091746967,30.412521544610364,-6.187124991444836,0.2315984899166066,-7.398614456372623,-26939.200653602227,-1.028505234132971e-09,6.919862557923459e-07,3.1814723775704894,2.943609423723366,Ol4A
654,0.2586589731661037,2.4383623346597036,1198.4799042480304,1210.7405400306877,-17.84747224207698,0.3742050716605231,0.848669409645339,0.8364860324442869,0.8504074719798946,118.90554310160879,33.37619197088966,-6.075154771406517,0.23189666776391835,-7.677516770793314,-26712.172971132284,-7.027911895867959e-10,1.808872911871803e-07,2.6970213078258074,2.4383623346597036,Ol4A
655,0.12307085054710083,5.7260295666548835,1201.92151013076,1186.9662701901823,-18.346105431661343,0.5035915976663786,0.8487272893337787,0.836820596949369,0.8508673509091763,118.80386204962872,32.14903619923087,-7.82173152682506,0.16460650868433394,-7.579982328112311,-27067.31241654128,-6.793897533316351e-10,3.42739624253256e-07,5.849100417201984,5.7260295666548835,Ol4A
656,0.18889767708870944,4.984990871061013,1189.7520547610825,1192.4433945706883,-19.47044235381638,0.15770533385825997,0.848689794661163,0.836819366628478,0.8515662515047098,119.62954725041337,29.55225128733796,-5.832902744429844,0.23721091206961467,-7.265447508883111,-27538.853339773417,7.164033219145538e-11,-1.1571144151924355e-06,5.173888548149723,4.984990871061013,Ol4A
657,0.7418309441883276,2.548897928854782,1189.2602448186437,1213.7320617940943,-17.97139093216842,0.45064303288264024,0.8487767696125559,0.83671561095804,0.8503530096297329,119.58700578593627,32.70413337361559,-8.059148879844447,0.22650323683473933,-6.743492845048443,-25450.940877472574,-2.604652212779536e-10,-5.205821848825841e-07,3.29072887304311,2.548897928854782,Ol4A
658,0.7418309441883276,2.548897928854782,1189.2602448186437,1213.7320617940943,-17.97139093216842,0.45064303288264024,0.8487767696125559,0.83671561095804,0.8503530096297329,119.58700578593627,32.70413337361559,-8.059148879844447,0.22650323683473933,-6.743492845048443,-25450.940877472574,-2.604652212779536e-10,-5.205821848825841e-07,3.29072887304311,2.548897928854782,Ol4A
659,0.23762345376939992,4.2928408176133885,1171.2408926628218,1211.1083950594289,-18.572856083502824,0.5830342525290979,0.8486404662536527,0.8368372862791025,0.8512172454202261,119.62285324911622,29.331088703295492,-6.423963100972227,0.2012431071023949,-7.786289966150711,-27481.549299155366,-5.365583958317097e-10,9.58029809153449e-09,4.5304642713827885,4.2928408176133885,Ol4A
660,0.13048339008450488,2.3637755926413777,1179.5259496181084,1210.0219863765058,-18.910410256724887,0.2023167512239376,0.8490557115883054,0.8369305214576586,0.8507887875829471,121.6804712582995,31.41261564864072,-5.664033057358306,0.24999425658470967,-7.765268517706377,-26523.40654538069,-2.62604193329895e-10,-5.921925191440529e-07,2.4942589827258828,2.3637755926413777,Ol4A
661,0.13048339008450488,2.3637755926413777,1179.5259496181084,1210.0219863765058,-18.910410256724887,0.2023167512239376,0.8490557115883054,0.8369305214576586,0.8507887875829471,121.6804712582995,31.41261564864072,-5.664033057358306,0.24999425658470967,-7.765268517706377,-26523.40654538069,-2.62604193329895e-10,-5.921925191440529e-07,2.4942589827258828,2.3637755926413777,Ol4A
