    0.420145584620293822E-03    0.120879304263704580E+04    0.958140713854500480E-03    0.810446043343478664E+02   -0.567055767954331191E+01
    0.136174163974245804E-03    0.122104478388705388E+04    0.858913579267096307E-03    0.102140770900169187E+03   -0.537042948597155689E+01
    0.351302514290746984E-03    0.120089450253331847E+04    0.926425403165782261E-03    0.840512275027479774E+02   -0.510612355532315210E+01
    0.305388891378809710E-03    0.120789783822304298E+04    0.100167618471951785E-02    0.950186143458097234E+02   -0.447997032069051482E+01
    0.340653038171456778E-03    0.120900959279130302E+04    0.966546205592569646E-03    0.885934252970995573E+02   -0.440344840168177676E+01
    0.141234278371267724E-03    0.120495102616862187E+04    0.828831968259465370E-03    0.948860407481957111E+02   -0.419083263050513377E+01
    0.291399716131411461E-03    0.123700582835043383E+04    0.869351744993148096E-03    0.993515784820503569E+02   -0.414778426454400506E+01
    0.317025282893996607E-03    0.122709844412091047E+04    0.996044348185569101E-03    0.984134675724273507E+02   -0.401044678347980188E+01
    0.142150667054592538E-03    0.120106753987996512E+04    0.820762397148145262E-03    0.932154274245038579E+02   -0.395276798447887368E+01
    0.299125262148527895E-03    0.119303970426212868E+04    0.941876837246190040E-03    0.871938016153156639E+02   -0.370224117054261237E+01
    0.157873835681483592E-03    0.120506488121880443E+04    0.911215512670627355E-03    0.949842204424196410E+02   -0.363642693230067504E+01
    0.328453192099266108E-03    0.121788729374259083E+04    0.970343572624821288E-03    0.914935165020010857E+02   -0.341933433863123559E+01
    0.203740043798344289E-03    0.119914825507966384E+04    0.790689409843013604E-03    0.766236527545699175E+02   -0.339621126852996102E+01
    0.331399759089361426E-03    0.121259678515604560E+04    0.100065272161670572E-02    0.906699403802799822E+02   -0.331808399293115697E+01
    0.139757102810678655E-03    0.119141567377352385E+04    0.893379640731292702E-03    0.958658422844003155E+02   -0.331125776553109352E+01
    0.394306056059033801E-03    0.122036659246976160E+04    0.982456405516213315E-03    0.843919062413699805E+02   -0.321791810263824907E+01
    0.282048981443706003E-03    0.120605604919131338E+04    0.884024503831641086E-03    0.901295313882126834E+02   -0.320522161925089089E+01
    0.307332526004110607E-03    0.121675638457273612E+04    0.965901830076838341E-03    0.934543008252246352E+02   -0.312421831546719231E+01
    0.177072712119836963E-03    0.119453897831359018E+04    0.100361083928185782E-02    0.920365826775804976E+02   -0.284827540221395825E+01
    0.290315114985095258E-03    0.122469589360895543E+04    0.977405563255295253E-03    0.787918471118201609E+02   -0.274870754956113839E+01
    0.166997707119516641E-03    0.119314512721742085E+04    0.793721020719166128E-03    0.840627059004412303E+02   -0.273022970459968795E+01
    0.130429549919019441E-03    0.121815162251013248E+04    0.869992020049298906E-03    0.108683701457660689E+03   -0.265649048850513703E+01
    0.182958721428102254E-03    0.118681200449399262E+04    0.794319058432155635E-03    0.980217651745271894E+02   -0.263794444635844716E+01
    0.119318164478156191E-03    0.120144081905926805E+04    0.876921839258701721E-03    0.107803837940031414E+03   -0.263010515303076575E+01
    0.190627127350704841E-03    0.118740383378965339E+04    0.938513059219126000E-03    0.841944630953249060E+02   -0.252308452234800651E+01
    0.309663172126680211E-03    0.119862946165797689E+04    0.100422489954006024E-02    0.879897390523623102E+02   -0.248379727272023398E+01
    0.258856741930242628E-03    0.120231300966337221E+04    0.910470634923766370E-03    0.750908457271164309E+02   -0.244011762410922328E+01
    0.159389059276340578E-03    0.119329407378318524E+04    0.794758292120222552E-03    0.867689631981967437E+02   -0.237314544585832943E+01
    0.325387998350233328E-03    0.121217447505652012E+04    0.930353561606926194E-03    0.862966790430300250E+02   -0.235132187797555225E+01
    0.278084536471285204E-03    0.120861324543875389E+04    0.111031207171577678E-02    0.819591876592324269E+02   -0.232212844657831807E+01
    0.348090439330901692E-03    0.122244745828729765E+04    0.108450118534823142E-02    0.930982832171129076E+02   -0.227297337662666754E+01
    0.268921505149825272E-03    0.121388223310319086E+04    0.871777430893904879E-03    0.921537291970374213E+02   -0.222710317742336583E+01
    0.127166091655043427E-03    0.121727409203439447E+04    0.839757462923515496E-03    0.108856002427452154E+03   -0.219425781857501523E+01
    0.308808574148833174E-03    0.123121844241786721E+04    0.986997173967420422E-03    0.968787574148989137E+02   -0.217788271566871439E+01
    0.283286807649051856E-03    0.120186664562169562E+04    0.859428625579551891E-03    0.854347275384359364E+02   -0.217041375912587853E+01
    0.268782757013537646E-03    0.122287032296440248E+04    0.931124419008974081E-03    0.804109104122067890E+02   -0.215689139690031206E+01
    0.357749067485127871E-03    0.119549743431295383E+04    0.932775503025627174E-03    0.774198262330629063E+02   -0.214299068953349847E+01
    0.156547446083772667E-03    0.118940115769665067E+04    0.997348494490929655E-03    0.972513398717913162E+02   -0.213247346029726659E+01
    0.188299281162062525E-03    0.121620017340933282E+04    0.865834361395741137E-03    0.906365471803535740E+02   -0.212826916440621527E+01
    0.344258468328736424E-03    0.123066952710199484E+04    0.107114974533953898E-02    0.782847675684927253E+02   -0.211908687921789740E+01
    0.197052556171541056E-03    0.120307234065502075E+04    0.962020537993648391E-03    0.893653702450115759E+02   -0.209141314467211314E+01
    0.181463149327075208E-03    0.119898332924591750E+04    0.752043570642206213E-03    0.986663128784817047E+02   -0.208878017259108306E+01
    0.284573748179504720E-03    0.121146351514010507E+04    0.981370869666324920E-03    0.773271830459033112E+02   -0.207676009956037744E+01
    0.382080723306366056E-03    0.121690004265812604E+04    0.102110956378780949E-02    0.693560802150341544E+02   -0.206774358593689511E+01
    0.289811508271242972E-03    0.121072166798391936E+04    0.939143393961136205E-03    0.907619870117147940E+02   -0.205218933608905685E+01
    0.157485688549890621E-03    0.121889635800306905E+04    0.915854765878397394E-03    0.103040360362590164E+03   -0.205172564830715709E+01
    0.232230914583417779E-03    0.119266246326575288E+04    0.103819999426988936E-02    0.825602162318314328E+02   -0.204714309049655530E+01
    0.273547646183334070E-03    0.120047501179600363E+04    0.884438952180946047E-03    0.874879594771032316E+02   -0.203707377970651393E+01
    0.335385184267084232E-03    0.120746079271241433E+04    0.933494080211906443E-03    0.831307147439290333E+02   -0.202707377845916925E+01
    0.206226242694848105E-03    0.122211255008879039E+04    0.830027762361711737E-03    0.867503360303138749E+02   -0.200353079716818305E+01
    0.349933318474993636E-03    0.122782169664379035E+04    0.941139993841953303E-03    0.874149438999822621E+02   -0.196809741901251956E+01
    0.353365241452732444E-03    0.122408273917755560E+04    0.108229059837073650E-02    0.921021024117163449E+02   -0.195821150461438709E+01
    0.377870631724209821E-03    0.121420932123125363E+04    0.967841549404030942E-03    0.814502243117386229E+02   -0.195186962300823663E+01
    0.312248039327722281E-03    0.120825784443431758E+04    0.976881073179254079E-03    0.881850757297054599E+02   -0.194124132857185727E+01
    0.169998223283357957E-03    0.120745822082800328E+04    0.951567912681915130E-03    0.974863669886883315E+02   -0.193710967546262225E+01
    0.176008359028565192E-03    0.122313986744949261E+04    0.931808856273231905E-03    0.999932566883693994E+02   -0.193575888198057156E+01
    0.323342279629273684E-03    0.121873990690510641E+04    0.111475724528887696E-02    0.959194304610820723E+02   -0.193548237776124132E+01
    0.167945413373711826E-03    0.120054859802809119E+04    0.111249122885610351E-02    0.103583070102306905E+03   -0.192532740215021136E+01
    0.152151249125415095E-03    0.120295508860897485E+04    0.879666436374104037E-03    0.975860644178468704E+02   -0.192240737175885656E+01
    0.215172154719762087E-03    0.122279142552704047E+04    0.896036539640892205E-03    0.886463606086395828E+02   -0.190364114930949646E+01
    0.242775016505775837E-03    0.120700364520851554E+04    0.882725331743845613E-03    0.785241897732526724E+02   -0.189532620187260581E+01
    0.161707259603355010E-03    0.122444127625568694E+04    0.105014093751300492E-02    0.111441259987681946E+03   -0.185570360420902780E+01
    0.328423536386317574E-03    0.119384521128869255E+04    0.902383851519900906E-03    0.784120794703853790E+02   -0.183744366487332011E+01
    0.192703817962913508E-03    0.121275209292779186E+04    0.842035224804878689E-03    0.879160979781433127E+02   -0.183495933668397937E+01
    0.306282578299847035E-03    0.121888203134339165E+04    0.850611130089898955E-03    0.858495436492853514E+02   -0.180910972330309328E+01
    0.231765042740223783E-03    0.121331363758267889E+04    0.864148006521352164E-03    0.815607710184213346E+02   -0.173680121022959444E+01
    0.255018872098663877E-03    0.120431646776884327E+04    0.945559545525020560E-03    0.789250670925441398E+02   -0.170666871643854057E+01
    0.274476770129216156E-03    0.121580055235141435E+04    0.919977867304856939E-03    0.930561524331540397E+02   -0.169756721492000451E+01
    0.196651610154856407E-03    0.117985334560299611E+04    0.754491865446161279E-03    0.878431198012992809E+02   -0.168720574659545797E+01
    0.191012347339602752E-03    0.119313711286676084E+04    0.904084266937384075E-03    0.858346792564508121E+02   -0.168046623164193276E+01
    0.198968349507807891E-03    0.122076124761716278E+04    0.822300275745149463E-03    0.882134705558346184E+02   -0.166735908821330692E+01
    0.318539802268194539E-03    0.119409966325577693E+04    0.994766578648836972E-03    0.832623458810957118E+02   -0.165517267092802145E+01
    0.186747104907626714E-03    0.120337258091995295E+04    0.725138936526679078E-03    0.806125069503948168E+02   -0.165370366684367398E+01
    0.314377235959305496E-03    0.120458535134814792E+04    0.965793274134247042E-03    0.720302443146997859E+02   -0.163870284564085367E+01
    0.179997111161401689E-03    0.122659902552235076E+04    0.956033503587865431E-03    0.102059727108002733E+03   -0.163716812395364197E+01
