    0.212046454596328919E-03    0.121812099599954263E+04    0.703302373975188107E-03    0.673831052951615419E+02   -0.507324227899085045E+01
    0.242957729238537723E-02    0.120211970312101971E+04    0.111413750137962517E-02    0.314344819053895392E+02   -0.435987343035799135E+01
    0.808863560410978634E-03    0.122929338168820641E+04    0.927575676227689765E-03    0.416581820890606878E+02   -0.420171618015590553E+01
    0.952786289541084639E-03    0.120390063077210743E+04    0.960786123138815699E-03    0.467587642932926215E+02   -0.417698554633091668E+01
    0.673855235926636739E-03    0.120572073512765905E+04    0.880935282481851395E-03    0.414145647322648642E+02   -0.366888187356377449E+01
    0.648200521833823258E-03    0.121926063868917731E+04    0.835368120506849578E-03    0.551774596167802045E+02   -0.363054692559533221E+01
    0.330711613551004896E-03    0.120987019170737904E+04    0.785669195522975972E-03    0.567581655839090828E+02   -0.353041840899794224E+01
    0.101374492794710220E-02    0.120302384107406033E+04    0.913686942717611690E-03    0.435246377241969569E+02   -0.346441407751928265E+01
    0.851468934720203121E-03    0.121127825263373074E+04    0.796686748618086584E-03    0.455435359634257040E+02   -0.337288449419327474E+01
    0.322296721571889227E-03    0.120811726135007507E+04    0.847409899328311505E-03    0.596581098429237642E+02   -0.322959468199485800E+01
    0.837889947683203369E-03    0.122368177317239179E+04    0.725591577701781417E-03    0.455424172618068610E+02   -0.319759236293748872E+01
    0.475791046130502832E-03    0.123196695079484493E+04    0.103932205990046032E-02    0.591803335819986671E+02   -0.299248105400349385E+01
    0.897913223713783576E-03    0.122889926491292408E+04    0.884514462138632465E-03    0.491382847648063787E+02   -0.289566386793016628E+01
    0.300411293503986354E-03    0.122385047690818078E+04    0.996627455940225391E-03    0.713281644292172672E+02   -0.273084118300052969E+01
    0.601631990097844680E-03    0.121343047838133862E+04    0.918615577414672512E-03    0.577872312103877661E+02   -0.265459654122644118E+01
    0.408835515961518002E-03    0.120779380456706735E+04    0.840940483018175785E-03    0.656775642610104455E+02   -0.257095252180607536E+01
    0.394932231284821501E-03    0.120870506919695072E+04    0.887619395485267663E-03    0.559929826405530733E+02   -0.252578047637885517E+01
    0.433351170141540402E-03    0.119997344096868528E+04    0.115643286754787034E-02    0.593431856442637695E+02   -0.240931005659033470E+01
    0.838392884129604359E-03    0.122411328151194539E+04    0.737939843873232316E-03    0.452236930348390871E+02   -0.238211727051098965E+01
    0.665710456501200252E-03    0.122924458928166746E+04    0.912465919485115433E-03    0.470101180865360107E+02   -0.237442519163300236E+01
    0.332642135860285279E-03    0.122762036501549073E+04    0.762273827797094595E-03    0.604638541862862979E+02   -0.236815417301512277E+01
    0.660755756962790150E-03    0.121881290888892113E+04    0.916754005953129142E-03    0.557490180263905870E+02   -0.236111991378171160E+01
    0.393508137971496953E-03    0.119484710801089750E+04    0.952817037391787158E-03    0.555965653456519675E+02   -0.234932592441387644E+01
    0.545986805460657088E-03    0.121280592408487200E+04    0.849763580062494472E-03    0.474429894416356461E+02   -0.232574918258275742E+01
    0.675731045065995043E-03    0.120699938966063951E+04    0.912804866976470891E-03    0.434080133675756059E+02   -0.223995215651630586E+01
    0.543655819124271001E-03    0.120712868254368027E+04    0.900422790725551015E-03    0.480907070568524730E+02   -0.223563469236173606E+01
    0.847453031607055046E-03    0.119365097351207282E+04    0.104334948243123326E-02    0.480216934234136659E+02   -0.222623524917907245E+01
    0.580717351797720204E-03    0.120169718278275445E+04    0.932529052757556111E-03    0.563452217741029173E+02   -0.218388310610478920E+01
    0.108182147339589058E-02    0.119886542885477638E+04    0.921981636162253078E-03    0.335774985497826322E+02   -0.216515221399479740E+01
    0.666611427851328156E-03    0.122551659450242482E+04    0.777900223268027319E-03    0.520266081273326932E+02   -0.213383175731849306E+01
    0.612923182896232799E-03    0.120179160416656396E+04    0.873506872698518507E-03    0.439325845498894410E+02   -0.209135282208708828E+01
    0.380907261836196432E-03    0.119047643274655888E+04    0.790428672667006435E-03    0.614522280575974023E+02   -0.208223396622644641E+01
    0.299139594752619465E-03    0.121873288481231157E+04    0.685476965352407354E-03    0.590534179621470017E+02   -0.207147111779624060E+01
    0.802818788176283961E-03    0.120595843274328786E+04    0.963196006370488703E-03    0.409404045478191492E+02   -0.203769071381932498E+01
    0.122804063049014481E-02    0.121731362754866723E+04    0.952595331499974155E-03    0.411649856722150247E+02   -0.203236207230729171E+01
    0.152247062067541444E-02    0.120479329808357716E+04    0.962224471760831160E-03    0.355777018671921681E+02   -0.200261922464812026E+01
    0.496181859341850552E-03    0.121686383059540981E+04    0.965949735251303001E-03    0.541828017728975837E+02   -0.199166746468085964E+01
    0.187880434978666554E-02    0.119813510366293417E+04    0.101060768885206866E-02    0.320653407885193857E+02   -0.199003488315627108E+01
    0.100736519923936489E-02    0.119994064830777711E+04    0.102584921947412259E-02    0.443847258669888305E+02   -0.197841764820370414E+01
    0.109244692502135222E-02    0.119079477974302836E+04    0.992844792711049902E-03    0.406126543670066980E+02   -0.197692237220478284E+01
    0.799604521811599230E-03    0.121232393830899946E+04    0.918470628926924544E-03    0.491296712954073485E+02   -0.192904834335739883E+01
    0.528563421599630005E-03    0.118960226970739586E+04    0.995944641475160009E-03    0.486318488124763704E+02   -0.189057694979999491E+01
    0.346516972649166559E-03    0.118792110311547071E+04    0.949862896755703434E-03    0.583507583501117892E+02   -0.186099127653629060E+01
    0.846873952113586805E-03    0.119804193724235324E+04    0.101234106421220645E-02    0.476314440125160630E+02   -0.185652722962541517E+01
    0.673339627256963179E-03    0.120724558729243245E+04    0.963465215374316192E-03    0.537930484807500946E+02   -0.185524375209091441E+01
    0.464498644376221690E-03    0.120791501139670413E+04    0.807157957710771226E-03    0.498203917693394231E+02   -0.184402266623639877E+01
    0.304920085958943821E-03    0.120386787522884242E+04    0.964815335654931744E-03    0.790422827041658422E+02   -0.184120830662596435E+01
    0.587900968942083393E-03    0.120732363528549467E+04    0.862155090675947736E-03    0.456926812201407486E+02   -0.182750724918575003E+01
    0.608436966153936437E-03    0.120998525268037270E+04    0.921259424284141793E-03    0.558028341828167669E+02   -0.181558860513608256E+01
    0.109446494983298859E-02    0.120716618779029272E+04    0.962153763603742183E-03    0.353800639864148110E+02   -0.180131484507489792E+01
    0.454504664546341022E-03    0.122154649237505510E+04    0.110000918138244649E-02    0.616683426253335369E+02   -0.178435517131626220E+01
