    0.239057968473123189E+00    0.120050193021846667E+04   -0.190904958033415397E+02    0.377487972035744468E+00    0.208744073810219124E+06    0.849224464058875972E+00    0.843904834270477244E+00    0.905045217275619507E+01   -0.586400490694817677E+03   -0.644146350544153545E+01    1
    0.250900617969478912E+01    0.119780040949905811E+04   -0.185818404456686430E+02    0.434029187287390317E+00    0.203794720284304349E+06    0.849790534138679443E+00    0.842149846911430355E+00    0.257156836628913901E+02   -0.578072850095850526E+03   -0.644396350544153229E+01    1
    0.176997693418181541E+02    0.116747997707719969E+04   -0.190594336033009490E+02    0.286841720650835574E+00    0.237340065876090026E+06    0.849484512925148039E+00    0.842276672720909114E+00    0.272307482004165671E+02   -0.564286921617577605E+03   -0.644646350544153979E+01    1
    0.403739374132109230E+01    0.121528694658555855E+04   -0.185728811596604153E+02    0.327511397120038295E+00    0.212560207987756556E+06    0.849746937990188522E+00    0.843300929784774778E+00    0.124775185167789449E+02   -0.556629720285211192E+03   -0.644896350544154906E+01    1
    0.104855986393257972E+01    0.119692481066772666E+04   -0.179609537706994402E+02    0.441398710231010183E+00    0.186158012365201779E+06    0.850234323382377588E+00    0.842658002853393540E+00    0.178032301068305969E+02   -0.548305146630079889E+03   -0.645146350544151925E+01    1
    0.558249118353701723E+00    0.119818662778497651E+04   -0.188626470124351755E+02    0.393940437302468083E+00    0.239602458428313897E+06    0.850889115452766354E+00    0.843721759200096066E+00    0.125204480230808244E+02   -0.547744951755320017E+03   -0.645396350544149033E+01    1
    0.320166831246988881E+01    0.122877897759550774E+04   -0.176835248710883768E+02    0.384526698740552120E+00    0.208735842244337837E+06    0.849847379207611109E+00    0.842252989411354069E+00    0.246414141833782203E+02   -0.545020554045933409E+03   -0.645646350544149072E+01    1
    0.742021245072850943E+00    0.119683644338167687E+04   -0.185079189282305556E+02    0.370492874573719433E+00    0.197063755168540461E+06    0.849618757843971228E+00    0.843292043447494533E+00    0.148529761910438527E+02   -0.539774968589956870E+03   -0.645896350544150355E+01    1
    0.263892996071178452E+02    0.122804938525941475E+04   -0.189549725833430358E+02    0.181845130117211012E+00    0.228529086075839092E+06    0.850885229706764168E+00    0.842818248987197816E+00    0.147950549185276028E+02   -0.539483192731242639E+03   -0.646146350544151460E+01    1
    0.163688491012024012E+00    0.120596939670682991E+04   -0.189369812410830072E+02    0.505373481035450545E+00    0.228839360218562768E+06    0.850894411206245427E+00    0.843755324006080554E+00    0.116293858528137193E+02   -0.537813795330806670E+03   -0.646396350544151854E+01    1
    0.250678230479265007E+01    0.118169499163065279E+04   -0.188788464796297255E+02    0.411575864299837890E+00    0.227422952233273740E+06    0.850638640761375409E+00    0.842183465719222979E+00    0.319293369650840759E+02   -0.534718992660979325E+03   -0.646646350544152693E+01    1
    0.390036529014230027E+00    0.117095817862282001E+04   -0.182766875054432987E+02    0.425445982973426728E+00    0.220044019236561144E+06    0.849005557537078848E+00    0.843225446343421892E+00    0.189082971513271332E+02   -0.531399140619082004E+03   -0.646896350544151133E+01    1
    0.121190739401423707E+04    0.118940968624209245E+04   -0.192579537988875096E+02    0.363798692197669804E+00    0.214674295627879561E+06    0.849927677273750293E+00    0.843838461160659747E+00    0.153605076372623444E+02   -0.524486140827255554E+03   -0.647146350544151172E+01    1
    0.125193720307572892E+00    0.122460691390815282E+04   -0.193012998320663840E+02    0.293265948671104615E+00    0.189261294032380771E+06    0.849196893930435182E+00    0.843726070284843366E+00    0.125739635229110718E+02   -0.522541564704680809E+03   -0.647396350544154586E+01    1
    0.362995500070650456E+00    0.122675662134176468E+04   -0.177138663209796796E+02    0.484054426368295321E+00    0.220476859516661731E+06    0.850898553967475824E+00    0.842335317850112841E+00    0.321052215516567259E+02   -0.520033627372598517E+03   -0.647646350544154359E+01    1
    0.359770537926111388E+03    0.119508465335060237E+04   -0.179126394082706497E+02    0.385881953706884995E+00    0.203450142317875609E+06    0.850309251427650459E+00    0.842391544461250308E+00    0.375493498861789732E+02   -0.513467726740736111E+03   -0.647896350544153865E+01    1
    0.124271225981547731E+00    0.120893837718629698E+04   -0.186512553910140255E+02    0.453024043534351717E+00    0.178258075010607718E+06    0.849021084666252146E+00    0.843750957846641558E+00    0.122342834472656250E+02   -0.509641135369655501E+03   -0.648146350544153194E+01    1
    0.185213869973490119E+02    0.122602887984515337E+04   -0.188370919041711602E+02    0.233634916707185059E+00    0.224346108267661097E+06    0.850460619807243301E+00    0.842880920171737658E+00    0.161110206604003920E+02   -0.509013844711662841E+03   -0.648396350544150657E+01    1
    0.519789979289166260E+00    0.119798134990691597E+04   -0.183646323825496509E+02    0.355660311711089694E+00    0.188749049275030673E+06    0.849875001549720732E+00    0.843811665177345294E+00    0.756859516501426643E+01   -0.506939809306754285E+03   -0.648646350544150696E+01    1
    0.156475646955404297E+02    0.117507889002467459E+04   -0.177866557665459908E+02    0.353897511999611281E+00    0.161711206728681485E+06    0.850105093836784342E+00    0.842283585309982263E+00    0.195104741632938392E+02   -0.505236364410978581E+03   -0.648896350544150824E+01    1
    0.903506187166091905E+02    0.120737897597959636E+04   -0.189639791907227533E+02    0.240243939814112850E+00    0.227268582076439838E+06    0.849004377722740178E+00    0.842607698917388848E+00    0.159364285290241234E+02   -0.505180570902073327E+03   -0.649146350544149886E+01    1
    0.231707197721715596E+01    0.121854134838619802E+04   -0.187844042083909883E+02    0.501662141475558876E+00    0.200318223871950380E+06    0.849477940320968572E+00    0.842102191686630253E+00    0.288551537334918997E+02   -0.504831897994813005E+03   -0.649396350544152856E+01    1
    0.104704080987154247E+01    0.123014913321401332E+04   -0.195172750212518089E+02    0.220407863364962431E+00    0.201019174857261765E+06    0.850543091297149667E+00    0.843064959883689902E+00    0.171727190494537361E+02   -0.502827188404089441E+03   -0.649646350544153872E+01    1
    0.103760908304587798E+00    0.120121688729206835E+04   -0.189587655859881004E+02    0.425504058962131837E+00    0.205072265712220717E+06    0.850542556166648867E+00    0.843246719479560869E+00    0.186291589617729194E+02   -0.502716691476510391E+03   -0.649896350544152046E+01    1
    0.110209113186979812E+04    0.119423295622581804E+04   -0.182498038069239996E+02    0.378612631431744839E+00    0.220257698973621445E+06    0.850385693788528463E+00    0.843194853544235179E+00    0.554718689382076278E+02   -0.497747221288755611E+03   -0.650146350544152618E+01    1
    0.141716875162875316E+00    0.119671454993374937E+04   -0.183094909991169530E+02    0.495922837405429751E+00    0.185413260540891817E+06    0.849191936373710599E+00    0.842174211382865856E+00    0.323622273385524721E+02   -0.496844271539810904E+03   -0.650396350544153723E+01    1
    0.158881880277917458E+04    0.121796566435998307E+04   -0.194258946690360439E+02    0.385042802932293315E+00    0.217732787182867178E+06    0.849296535372734085E+00    0.842290420174598653E+00    0.832228934168815471E+01   -0.496293596555905083E+03   -0.650646350544155183E+01    1
    0.106724339855483477E+00    0.120061264999718082E+04   -0.186602216234551044E+02    0.390665666737367800E+00    0.222713634046977269E+06    0.849072917819023054E+00    0.842702496886253316E+00    0.275707888782024391E+02   -0.495306405849137775E+03   -0.650896350544155666E+01    1
    0.175072513513316652E+01    0.118743295154999964E+04   -0.196098567831266166E+02    0.565011337697829963E+00    0.209772951350435178E+06    0.849376063823699901E+00    0.843143664002418469E+00    0.192056796669960015E+02   -0.494109565557002895E+03   -0.651146350544154462E+01    1
    0.446082868901168172E+01    0.120843972877047327E+04   -0.190099344014649105E+02    0.429575968080853909E+00    0.212123484997021849E+06    0.849146689772605878E+00    0.843881264209747295E+00    0.678598141074180550E+01   -0.490580814614096084E+03   -0.651396350544152725E+01    1
    0.124365029422007653E+00    0.119473126223154281E+04   -0.192215063955154868E+02    0.336732416370442600E+00    0.203288374684383976E+06    0.850105437159538235E+00    0.842392036795616139E+00    0.311090991973876960E+02   -0.490030397659946971E+03   -0.651646350544151254E+01    1
    0.843669274269734815E+00    0.120904541389099563E+04   -0.183609436816451925E+02    0.364496072379858371E+00    0.213631181595699629E+06    0.850341289877891482E+00    0.843039181113243052E+00    0.201823187947273261E+02   -0.488535895839594730E+03   -0.651896350544152003E+01    1
    0.100211172402889306E+00    0.121049657031917218E+04   -0.189801751713152207E+02    0.406133851174739435E+00    0.229936981030180206E+06    0.850880863785743680E+00    0.842897798776626517E+00    0.250353059709072134E+02   -0.486730374807282715E+03   -0.652146350544151776E+01    1
    0.298009469385413695E+03    0.117515465576648307E+04   -0.175281525418321280E+02    0.407502437004916396E+00    0.198334088865300582E+06    0.849167623162269569E+00    0.843769597530364956E+00    0.446585568189620972E+02   -0.486441024915678668E+03   -0.652396350544151549E+01    1
    0.135790325987943099E+02    0.121838141233168517E+04   -0.188554508641088141E+02    0.149313048466239495E+00    0.238938842197755177E+06    0.849891039609909082E+00    0.843280559897422788E+00    0.169861663520336172E+02   -0.485799136064209392E+03   -0.652646350544154163E+01    1
    0.141362160822262356E+00    0.119875256814613704E+04   -0.182705406976963900E+02    0.257299357604103607E+00    0.203042612035030121E+06    0.849792261123657244E+00    0.843909019589424103E+00    0.122619212806224809E+02   -0.485487071488800041E+03   -0.652896350544154469E+01    1
    0.731392765798882905E+00    0.120546330460890340E+04   -0.188291479670680104E+02    0.252274016099565790E+00    0.195592844541098282E+06    0.849010775208473234E+00    0.843835133314132624E+00    0.116063822925090783E+02   -0.483762866299879022E+03   -0.653146350544152288E+01    1
    0.195047303247954710E+04    0.120407992456910938E+04   -0.182484215556400358E+02    0.240489574788390420E+00    0.225934372267528262E+06    0.850872141599655185E+00    0.842394059181213350E+00    0.195325101673603072E+02   -0.482402211106710752E+03   -0.653396350544150284E+01    1
    0.128530528550254729E+03    0.120105898989991942E+04   -0.181366358109613834E+02    0.295828768011376253E+00    0.196771423639193876E+06    0.850506640911102285E+00    0.843949536561965918E+00    0.487610595345497160E+02   -0.481945592203364299E+03   -0.653646350544152011E+01    1
    0.249491882687309385E+03    0.119301169094650891E+04   -0.186970833690372977E+02    0.402829124060375299E+00    0.197838322870551900E+06    0.850120024323463452E+00    0.843438610196113547E+00    0.234341253578662894E+02   -0.480992098325144411E+03   -0.653896350544151694E+01    1
    0.710799343712971265E+00    0.120182651428692157E+04   -0.189292896156274253E+02    0.384805084994636837E+00    0.198571454596604541E+06    0.849721363544464037E+00    0.843580169439315797E+00    0.141459746360778809E+02   -0.479376791653650912E+03   -0.654146350544151645E+01    1
    0.127922043964707211E+01    0.122636496704073716E+04   -0.183487128422100874E+02    0.457891520657810580E+00    0.213367481211325212E+06    0.849457286953926083E+00    0.842686662793159402E+00    0.253636360049247749E+02   -0.472678820309123807E+03   -0.654396350544152305E+01    1
    0.156839872870718239E+03    0.118851021596911937E+04   -0.189258552484235985E+02    0.383309736651563815E+00    0.187439117797575716E+06    0.849384928941726680E+00    0.842609936475753774E+00    0.148138883471488949E+02   -0.471716748050394870E+03   -0.654646350544150213E+01    1
    0.180288431421128394E+03    0.120807542164322376E+04   -0.189949625510249369E+02    0.241150684907386365E+00    0.194127459161779931E+06    0.849392292737960797E+00    0.843817942857742254E+00    0.292974947392940521E+02   -0.467066711518250145E+03   -0.654896350544151318E+01    1
    0.141812323142939595E+00    0.119871153907370899E+04   -0.184029400767366837E+02    0.333797740830956868E+00    0.167072501715473656E+06    0.849088171482086151E+00    0.842701180219650237E+00    0.244991798460483565E+02   -0.464739015846375139E+03   -0.655146350544153577E+01    1
    0.143847150856323447E+01    0.119146714129866814E+04   -0.180859484618049322E+02    0.184533743951276918E+00    0.217240983160402830E+06    0.849952448129653870E+00    0.842794324278831497E+00    0.244526193261146538E+02   -0.464510863443851633E+03   -0.655396350544152639E+01    1
    0.276242526107815078E+00    0.116524095684915437E+04   -0.180556751434111540E+02    0.303042421142996177E+00    0.174158820461717725E+06    0.849526461958885148E+00    0.843938797116279615E+00    0.424614628553390450E+01   -0.462756747696936941E+03   -0.655646350544151346E+01    1
    0.145034379451285446E+03    0.121926656476749213E+04   -0.192921378032104265E+02    0.443952975847221376E+00    0.193327782669540291E+06    0.850464888691902177E+00    0.842679090023040755E+00    0.198131371796131148E+02   -0.458886567811090174E+03   -0.655896350544154050E+01    1
    0.561312714931548129E+02    0.119328261115258806E+04   -0.178733339272217613E+02    0.594037060554541974E+00    0.182624792966860638E+06    0.850536188364028889E+00    0.843480195045471115E+00    0.144730407774448384E+02   -0.458290610946906952E+03   -0.656146350544153023E+01    1
    0.123328912165944544E+03    0.119441507429281069E+04   -0.187900106616709479E+02    0.474955889157345879E+00    0.192025637972976780E+06    0.849973564386367730E+00    0.843655882716178862E+00    0.513585981428623199E+02   -0.455405933707841939E+03   -0.656396350544149687E+01    1
    0.255035528610881634E+02    0.121800093486177002E+04   -0.180390800026655214E+02    0.476487284994365434E+00    0.226294526327330910E+06    0.850275081872939986E+00    0.842401713371276784E+00    0.241766587197780609E+02   -0.454629491567654384E+03   -0.656646350544152924E+01    1
    0.537442328648331968E+00    0.119741649918391977E+04   -0.188481436461850720E+02    0.642148701354253282E+00    0.204517461888723832E+06    0.849224225640296870E+00    0.842528332591056750E+00    0.299950777947902694E+02   -0.452481486068467518E+03   -0.656896350544153496E+01    1
    0.611768597081586218E+01    0.120467469671989193E+04   -0.187699949926611325E+02    0.404819977352819660E+00    0.197792950294138805E+06    0.849738555550575203E+00    0.842449185490608210E+00    0.223877793371677392E+02   -0.447970225846707194E+03   -0.657146350544153623E+01    1
    0.317974344468092607E+01    0.122176876993840960E+04   -0.190396894375066026E+02    0.532940463646742080E+00    0.200548702709138801E+06    0.849461360216140715E+00    0.843664267301559412E+00    0.215926672220230120E+01   -0.446028269915402689E+03   -0.657396350544153485E+01    1
    0.497586945474508768E+00    0.121790080605619801E+04   -0.177528826680837355E+02    0.529219317521004373E+00    0.193190867962079210E+06    0.849637070536613415E+00    0.842865518927574109E+00    0.230059121012687697E+02   -0.444194234341601600E+03   -0.657646350544153258E+01    1
    0.148546587106804351E+00    0.122129377746002410E+04   -0.186685811300308409E+02    0.325762275252351463E+00    0.196715344500089326E+06    0.849915731072425795E+00    0.842713095664977985E+00    0.273161644935607910E+02   -0.443706569221800748E+03   -0.657896350544154984E+01    1
    0.146473819182656423E+00    0.117944383445072185E+04   -0.195013127190299471E+02    0.455929186920977225E+00    0.211957897844847466E+06    0.850271815061569236E+00    0.842744797945022550E+00    0.294298535764217384E+02   -0.442652478813850337E+03   -0.658146350544153069E+01    1
    0.541255235157739767E+00    0.118888896022094741E+04   -0.181974214773580840E+02    0.173246804296048801E+00    0.194599658033001062E+06    0.850736025929450967E+00    0.843232175588607746E+00    0.181422282516956344E+02   -0.441716817534013330E+03   -0.658396350544152664E+01    1
    0.871316788182795563E+03    0.121523266523100619E+04   -0.182840444156831765E+02    0.474674384871927424E+00    0.215753523913622194E+06    0.849864795684814434E+00    0.842573971390724208E+00    0.286996485233306906E+02   -0.439704883241106131E+03   -0.658646350544151371E+01    1
    0.120643628549198525E+04    0.118363595374663282E+04   -0.189808283755936529E+02    0.434277748368124494E+00    0.215554985764516750E+06    0.850091964006423950E+00    0.843496891498565660E+00    0.175235813617706313E+02   -0.437849285914922859E+03   -0.658896350544149989E+01    1
    0.565897504633529547E+01    0.122351114224088974E+04   -0.190503695147924326E+02    0.479248867878820484E+00    0.190563867362228339E+06    0.849895613789558357E+00    0.842449270486831603E+00    0.121084690034389482E+02   -0.437079975080443262E+03   -0.659146350544150383E+01    1
    0.396710704427834904E+00    0.122934973165473957E+04   -0.185229036470354806E+02    0.458253140015517813E+00    0.200401518979992339E+06    0.850380203485488817E+00    0.842910442590713460E+00    0.233814453125000021E+02   -0.435628727602595120E+03   -0.659396350544150245E+01    1
    0.192982668318756993E+03    0.120706904043429472E+04   -0.186151346083702798E+02    0.256776841638479358E+00    0.194433659332125448E+06    0.849228464484214740E+00    0.843321616888046188E+00    0.216562175631523139E+02   -0.434655614370503486E+03   -0.659646350544153037E+01    1
    0.377919257206283055E+01    0.119983322063568949E+04   -0.187350886727817709E+02    0.269919903751249302E+00    0.207583088594770466E+06    0.850450208902359006E+00    0.843868904471397396E+00    0.750255498886108363E+01   -0.432876796023782617E+03   -0.659896350544154586E+01    1
    0.124497858640039443E+02    0.121552400329800912E+04   -0.191264793653820533E+02    0.400972936760469911E+00    0.207941374057352921E+06    0.850320201396942088E+00    0.843097096681594826E+00    0.372291615009307852E+01   -0.432690733490023206E+03   -0.660146350544153382E+01    1
    0.143055426329758717E+01    0.119993304064739027E+04   -0.186234329308755981E+02    0.474155739357611461E+00    0.225054724445954023E+06    0.850324370145797759E+00    0.842431701064109806E+00    0.338426419377326937E+02   -0.427794269340622520E+03   -0.660396350544152799E+01    1
    0.464279468404965368E+01    0.121184059824469296E+04   -0.183497299592596690E+02    0.358042889101602035E+00    0.219634110243235540E+06    0.850608383050498684E+00    0.842830618379120988E+00    0.230078957338721324E+02   -0.427609364614809579E+03   -0.660646350544152128E+01    1
    0.109231257419112243E+00    0.119181877048175170E+04   -0.189023572335011885E+02    0.493938640286077257E+00    0.213061237052952725E+06    0.850140566229820260E+00    0.842449420571327212E+00    0.586227890193462358E+02   -0.425692995431660961E+03   -0.660896350544152167E+01    1
    0.179746153116831096E+03    0.121009616006218130E+04   -0.181416572284534112E+02    0.258837710544701616E+00    0.237756968655866163E+06    0.849993757247924808E+00    0.842308227539062426E+00    0.225145042121410377E+02   -0.425248182532129192E+03   -0.661146350544150341E+01    1
    0.207098921141288521E+02    0.119048257888776993E+04   -0.184169673174120909E+02    0.331991352683991270E+00    0.200241648105888162E+06    0.850551248669624282E+00    0.842153923869133014E+00    0.718867403268813998E+01   -0.419980911073818163E+03   -0.661396350544151090E+01    1
    0.167289704948469531E+01    0.121699076127882972E+04   -0.177962530442671323E+02    0.548237711502042924E+00    0.202126389513429895E+06    0.850898109078407239E+00    0.842416851520538246E+00    0.274707342803478234E+02   -0.416354223279611176E+03   -0.661646350544152284E+01    1
    0.655759824211766262E+00    0.116999338571530916E+04   -0.198193219907505380E+02    0.402005919297549419E+00    0.206320259890069079E+06    0.849772958755493191E+00    0.842162091851234362E+00    0.382237722873687744E+02   -0.413366301304213437E+03   -0.661896350544151524E+01    1
    0.321614176991967315E+00    0.121096147154733740E+04   -0.196800049347479558E+02    0.304954978698991630E+00    0.216323765100717806E+06    0.850404672861099220E+00    0.842156718969345075E+00    0.463729593634605379E+02   -0.413304449667283279E+03   -0.662146350544153428E+01    1
    0.106904148497522300E+02    0.121078805003578282E+04   -0.192562485822509508E+02    0.453168371448024687E+00    0.220976860656803765E+06    0.849818989872932362E+00    0.843820265889167809E+00    0.118122468411922448E+02   -0.412458560191812069E+03   -0.662396350544155332E+01    1
    0.796080868208001924E+01    0.119227255024181545E+04   -0.193606253785221760E+02    0.533731072953035013E+00    0.188846445556199935E+06    0.850090238928794872E+00    0.842405289053916873E+00    0.126486117362976067E+02   -0.406610292314799381E+03   -0.662646350544154661E+01    1
    0.347720707741062984E+01    0.117514717348053000E+04   -0.177830136734349651E+02    0.386595975109028656E+00    0.198488206080219796E+06    0.849105556726455712E+00    0.843412869811058008E+00    0.172444110393524177E+02   -0.406032862755061672E+03   -0.662896350544150970E+01    1
    0.147897167972816010E+02    0.120758653661905669E+04   -0.181898610193296904E+02    0.323101197592013945E+00    0.207359709071972233E+06    0.850425494426050754E+00    0.842933501893052384E+00    0.127829811155098017E+01   -0.405764900060369712E+03   -0.663146350544149499E+01    1
    0.977067253027780325E+01    0.120206316041044943E+04   -0.187935276195279357E+02    0.456164436920152461E+00    0.191828501584399055E+06    0.849111689567565886E+00    0.842342624187469413E+00    0.193846097350120559E+02   -0.400671327031533679E+03   -0.663396350544150870E+01    1
    0.379381984688603291E+01    0.121585884831503540E+04   -0.181402442038925322E+02    0.390412697158875499E+00    0.197122646674613439E+06    0.849765334129333527E+00    0.842649297714233358E+00    0.230002995610237129E+02   -0.400117038543154194E+03   -0.663646350544150021E+01    1
    0.834644713843011843E+01    0.120068816918653556E+04   -0.186672649078106474E+02    0.430900899820001015E+00    0.217627410620185954E+06    0.850803243994712854E+00    0.843987933158874437E+00    0.736955349445343000E+01   -0.399219044718443683E+03   -0.663896350544151659E+01    1
    0.174644559731640325E+01    0.121700017833483230E+04   -0.185370789483565304E+02    0.330706355619171277E+00    0.232225763903561106E+06    0.850557382464408818E+00    0.842307197570800747E+00    0.489700516819953933E+02   -0.396791844651364784E+03   -0.664146350544151787E+01    1
    0.465397308942247818E+02    0.120973275225322641E+04   -0.186206471454591309E+02    0.415968420392192562E+00    0.178389219478038169E+06    0.849603574037551823E+00    0.843044939279556260E+00    0.635559383034706027E+01   -0.390751484315708126E+03   -0.664396350544149605E+01    1
    0.120344957684623596E+00    0.118195062203840644E+04   -0.185446334538767985E+02    0.198259141510349401E+00    0.205192333827227238E+06    0.850532207012176467E+00    0.842508810520172124E+00    0.480724593997001648E+02   -0.387958655941265306E+03   -0.664646350544150177E+01    1
    0.155848009123165299E+01    0.119812625788273976E+04   -0.180972912392088006E+02    0.542464020663192992E+00    0.219972800903439434E+06    0.849245933651924134E+00    0.843877449870109486E+00    0.168113171577453606E+02   -0.379627376533997960E+03   -0.664896350544150394E+01    1
    0.507023808011411461E+02    0.120588320776935961E+04   -0.184183687333860817E+02    0.359097162765965650E+00    0.230037381040924229E+06    0.849092199087142951E+00    0.842910483360290508E+00    0.240104211330413833E+02   -0.378673048967230500E+03   -0.665146350544150700E+01    1
    0.504117148917130066E+03    0.120021467028526604E+04   -0.189264075873273931E+02    0.407426671253063921E+00    0.241920150658633385E+06    0.849860618233680754E+00    0.842155507683753912E+00    0.238620494186878211E+02   -0.377598965117452565E+03   -0.665396350544153758E+01    1
    0.173232723601844940E+00    0.120097482537537553E+04   -0.188899675737674961E+02    0.483325974743262943E+00    0.183992000114794821E+06    0.849592617511749193E+00    0.842410132288932800E+00    0.343366775810718536E+02   -0.376402140530126871E+03   -0.665646350544154952E+01    1
    0.999086745960308953E+01    0.121063532381165487E+04   -0.182101527809641084E+02    0.431699200206250799E+00    0.240442066469891171E+06    0.850972356081008852E+00    0.842999440431594804E+00    0.256033007562160506E+02   -0.375765812000516860E+03   -0.665896350544153570E+01    1
    0.706653783523567891E+00    0.120093225627878996E+04   -0.192218732055375341E+02    0.446722734877110783E+00    0.213629864822291507E+06    0.850110286116600000E+00    0.842522817850112848E+00    0.349885784149169936E+02   -0.375245078085987814E+03   -0.666146350544152188E+01    1
    0.273455430250314768E+00    0.121737759798820161E+04   -0.179745465667342970E+02    0.450751686399638807E+00    0.212689594135183113E+06    0.849326663970947249E+00    0.842021068572997966E+00    0.467578396677970858E+02   -0.374231395764801277E+03   -0.666396350544151161E+01    1
    0.509609015888554723E+03    0.118452903684703597E+04   -0.195582378477480283E+02    0.336621355791613175E+00    0.204723994822904293E+06    0.850726590394973781E+00    0.842242319226264913E+00    0.188616438031196587E+02   -0.373993332086823386E+03   -0.666646350544151556E+01    1
    0.189523391469012914E+01    0.120463824462035018E+04   -0.181663103689088494E+02    0.283567129677324947E+00    0.235583192846414837E+06    0.849607913017272898E+00    0.843661966919898920E+00    0.194327162027359002E+02   -0.371917861802655295E+03   -0.666896350544149996E+01    1
    0.247190894349055839E+02    0.120340816445377891E+04   -0.179640223023921770E+02    0.313138184106872219E+00    0.210824686154004885E+06    0.849343005418777497E+00    0.842596896886825486E+00    0.232328843712806723E+02   -0.361296014295779344E+03   -0.667146350544150746E+01    1
    0.743446736331914160E+00    0.121380337454319670E+04   -0.194494417909389270E+02    0.310816871957202367E+00    0.215897206308879453E+06    0.850133214831352180E+00    0.842248173475265483E+00    0.519895804822444916E+02   -0.361121796514912830E+03   -0.667396350544151140E+01    1
    0.129360443621128496E+03    0.121827038401842333E+04   -0.186086451607273347E+02    0.499586146656920471E+00    0.200566830171955371E+06    0.850508262038230822E+00    0.843334738850593513E+00    0.570058204591274276E+02   -0.359961616009511886E+03   -0.667646350544149936E+01    1
    0.162874300354143159E+00    0.119781707249678016E+04   -0.194786756575899282E+02    0.566979477618704819E+00    0.198136634238896368E+06    0.849167325139045692E+00    0.842602532267570425E+00    0.351949999332427979E+02   -0.355870561739060406E+03   -0.667896350544150152E+01    1
    0.291307637730350386E+02    0.121959811990382036E+04   -0.180481468820895969E+02    0.303750545844455433E+00    0.216920437845416076E+06    0.849045022845268171E+00    0.843387327075004523E+00    0.736989981532096827E+01   -0.355552288077062883E+03   -0.668146350544149747E+01    1
    0.107293887489794820E+00    0.123622611199022117E+04   -0.190769619907597274E+02    0.528191084182026538E+00    0.208658791058939096E+06    0.849913737416267412E+00    0.843941648364067043E+00    0.175894180297851577E+02   -0.354801871015907693E+03   -0.668396350544151296E+01    1
    0.138558914585120929E+01    0.117498282661227745E+04   -0.189005472368136154E+02    0.336315173669827661E+00    0.200616826097300800E+06    0.850993209600448552E+00    0.842375546336173953E+00    0.500790139436721802E+02   -0.351004147781793108E+03   -0.668646350544152668E+01    1
    0.336049406176346253E+02    0.121045170648734961E+04   -0.187755463533677904E+02    0.484180481245073291E+00    0.181052795367940416E+06    0.849637619853019666E+00    0.843988191962242063E+00    0.554628931581974030E+02   -0.350111043245127632E+03   -0.668896350544152263E+01    1
    0.172518554173120506E+02    0.119387216883626638E+04   -0.188978812441194783E+02    0.311632438489560404E+00    0.224373172706380108E+06    0.850992478966712929E+00    0.843344687104225166E+00    0.187842464447021484E+02   -0.348218354393450170E+03   -0.669146350544153190E+01    1
    0.406272248189990961E+02    0.121036242666273620E+04   -0.191635616688475352E+02    0.512165187637506847E+00    0.216691848380911048E+06    0.849470419031625790E+00    0.843234317377916542E+00    0.966050797018490925E+01   -0.347692306462434772E+03   -0.669396350544152785E+01    1
    0.119061971348496201E+03    0.118444531607215208E+04   -0.177907367665377834E+02    0.452033918173793015E+00    0.191214816695558955E+06    0.849558719277381913E+00    0.842960647344589198E+00    0.490453461229801206E+02   -0.347493340474836202E+03   -0.669646350544153623E+01    1
    0.239932033887311080E+01    0.122508383335474400E+04   -0.182442616478582238E+02    0.451430316728585190E+00    0.196932572613427881E+06    0.850976804852485613E+00    0.843693465352058358E+00    0.886148594021797109E+01   -0.345842765488717248E+03   -0.669896350544153307E+01    1
    0.998607569096455308E+02    0.120587767393258719E+04   -0.190656312301925617E+02    0.322291037405917358E+00    0.219092629027227027E+06    0.850270295262336662E+00    0.842379545331001234E+00    0.103576255440711984E+01   -0.345566042761920301E+03   -0.670146350544152813E+01    1
    0.825219253633577399E+00    0.121840978742442712E+04   -0.192481308386245935E+02    0.313312864044825279E+00    0.225395585680706485E+06    0.850011866388146853E+00    0.842641665789386152E+00    0.591172341610189136E+02   -0.345360606107132924E+03   -0.670396350544153474E+01    1
    0.947151769859045629E+02    0.120079942610188232E+04   -0.187376616919528090E+02    0.540474979908784126E+00    0.187037421610388847E+06    0.849833294630050640E+00    0.842934587955474823E+00    0.117267377197742455E+02   -0.342793030474051534E+03   -0.670646350544153957E+01    1
    0.248519408162233447E+03    0.121176545232415583E+04   -0.183409032819721070E+02    0.307242224524475027E+00    0.202686124457609927E+06    0.850489085052109295E+00    0.842655356338650408E+00    0.164404576049318187E+02   -0.341427596618879363E+03   -0.670896350544154174E+01    1
    0.972241153811045500E+01    0.122270075311694700E+04   -0.184644237588597164E+02    0.382999803666082717E+00    0.213191814002255182E+06    0.849510646462440455E+00    0.842185392379760756E+00    0.342955832183361053E+02   -0.340633390475754368E+03   -0.671146350544151993E+01    1
    0.118600368167363801E+00    0.120850480513382809E+04   -0.178704657522873660E+02    0.478836726842740812E+00    0.201333816932672693E+06    0.849335229396820046E+00    0.843095132231712285E+00    0.288547752797603607E+02   -0.339551135222570622E+03   -0.671396350544151943E+01    1
    0.288387878101162620E+00    0.119536309821810119E+04   -0.183198231660646940E+02    0.425353355343282780E+00    0.200566211630612321E+06    0.850062172466894084E+00    0.843308835684172697E+00    0.242596770498146164E+02   -0.338244432047733142E+03   -0.671646350544153314E+01    1
