    0.537329079976545804E-03    0.122422637851618447E+04    0.992593058643102041E-03    0.601087246175691590E+02   -0.589984645149943976E+01
    0.428223580817177919E-03    0.122861070781425656E+04    0.765796555097169739E-03    0.587580027106259948E+02   -0.529474895886061425E+01
    0.152473797370045427E-03    0.122106647194092420E+04    0.842361949048289304E-03    0.578857738289274124E+02   -0.499760325671459338E+01
    0.481658941890007926E-03    0.123151560212260983E+04    0.932461070217230348E-03    0.594464559551596707E+02   -0.427890580431768175E+01
    0.511003824983742778E-03    0.124201010720945874E+04    0.911721824588800230E-03    0.591122751720541473E+02   -0.425779179040983191E+01
    0.369766446924382698E-03    0.119860043562125202E+04    0.932283169685035776E-03    0.595460602969219508E+02   -0.391669790490478986E+01
    0.141194260859754076E-03    0.120279792925117681E+04    0.897703634871102759E-03    0.599193786948475235E+02   -0.373966968289366086E+01
    0.138860623463821242E-03    0.120151008189870709E+04    0.901571584677005912E-03    0.603160841187096750E+02   -0.371023370580713419E+01
    0.383990370700653619E-03    0.120564817865379450E+04    0.930062871008094480E-03    0.592763881045558492E+02   -0.367238995628481613E+01
    0.170358200526181934E-03    0.121309741414022233E+04    0.101651123129894712E-02    0.604695294217222497E+02   -0.357650941498836028E+01
    0.358260532162193600E-03    0.120928652748469040E+04    0.888620782630041082E-03    0.604211522789150735E+02   -0.353163740088020717E+01
    0.160128338465812637E-03    0.122500935991380516E+04    0.852542531642840832E-03    0.596295976404987229E+02   -0.353141474732236604E+01
    0.125481071229124338E-03    0.121199481601297089E+04    0.732802904347283537E-03    0.597669006619753844E+02   -0.346255123277001076E+01
    0.172703720026984423E-03    0.121783083711659287E+04    0.962007794861720789E-03    0.597715389992122326E+02   -0.334567888876457875E+01
    0.379048194905834467E-03    0.120242755375359411E+04    0.988899560846323925E-03    0.597639505806576992E+02   -0.325079610746324832E+01
    0.130844122180020708E-03    0.118697265528414937E+04    0.907941306834145114E-03    0.602006394252102126E+02   -0.305059298526196843E+01
    0.321974344833872060E-03    0.120601443416715188E+04    0.836308008579480133E-03    0.595174737483201497E+02   -0.290668942161173760E+01
    0.157063729331022073E-03    0.121635221968514088E+04    0.859280860412221532E-03    0.596778985366797059E+02   -0.289361933386494430E+01
    0.146604201732204069E-03    0.121118903034389382E+04    0.843921178885066346E-03    0.601985826046707544E+02   -0.284212203306402156E+01
    0.317020732829054002E-03    0.120309864649509723E+04    0.857478104268976000E-03    0.598482163477796831E+02   -0.280982127459490671E+01
    0.401801853393267481E-03    0.122374169222387286E+04    0.929161459529873860E-03    0.594012861394534255E+02   -0.276051666571065590E+01
    0.140531211089999267E-03    0.121568416180308805E+04    0.801963376339619779E-03    0.611689408383670568E+02   -0.269400055537167837E+01
    0.439162763937335802E-03    0.121842554449232557E+04    0.105169840646820306E-02    0.591010915786204833E+02   -0.267287288439996251E+01
    0.395456174252542493E-03    0.121265378051568518E+04    0.100060670197073872E-02    0.594918693933680345E+02   -0.266048330282847401E+01
    0.130731851479282921E-03    0.120879602304162609E+04    0.743235631053328918E-03    0.597023696227770841E+02   -0.262765066138629111E+01
    0.194032277638646626E-03    0.120804343872000845E+04    0.108394307506874655E-02    0.591231039355606427E+02   -0.257292588288121760E+01
    0.328771061656756903E-03    0.121483626429727883E+04    0.807094475581420878E-03    0.587582755157314267E+02   -0.255055909899585753E+01
    0.317774632080834122E-03    0.120686778161705001E+04    0.835346533977276615E-03    0.590705214267670726E+02   -0.253710126843199868E+01
    0.178266148741369458E-03    0.122896359314896972E+04    0.867395733325470198E-03    0.594940865257094558E+02   -0.251590684330161496E+01
    0.139037044673995464E-03    0.120079051588488187E+04    0.840684949626765315E-03    0.600886158135346164E+02   -0.249005218073754309E+01
    0.314865153533513704E-03    0.118754073287366236E+04    0.974961053566457034E-03    0.595819627607349531E+02   -0.246473265689893406E+01
    0.282290422256407665E-03    0.120181403542999078E+04    0.809544545976552312E-03    0.603538787076359711E+02   -0.245238009489153130E+01
    0.289543378197247298E-03    0.120213005124804999E+04    0.835622643395046607E-03    0.606049350974269174E+02   -0.244909733112702721E+01
    0.369543801207768434E-03    0.123557310481334252E+04    0.808940886616091271E-03    0.593546069014990252E+02   -0.244626288730106189E+01
    0.154884975290022668E-03    0.120091736793372820E+04    0.928381852909056574E-03    0.599407924674969905E+02   -0.244497893331586402E+01
    0.166982108568268994E-03    0.122060651492899092E+04    0.838050408544122700E-03    0.588406654668664686E+02   -0.243448034038485384E+01
    0.174821594069452999E-03    0.120308054063767099E+04    0.102841463627045631E-02    0.598879766632844053E+02   -0.242254843467606396E+01
    0.171262165931745138E-03    0.122385922599819310E+04    0.879700931732837772E-03    0.602686681493090930E+02   -0.240327115488971232E+01
    0.282348902344414332E-03    0.119646435812309460E+04    0.858209799820287334E-03    0.604711295718305095E+02   -0.228599118668679502E+01
    0.361831976002432911E-03    0.121207037107000133E+04    0.966712653679911087E-03    0.598144585177164103E+02   -0.223727233524533053E+01
    0.332069817842759168E-03    0.121168237608523918E+04    0.897595698033726904E-03    0.600659475352042875E+02   -0.223197706055554068E+01
    0.373611676100676026E-03    0.122947932681085831E+04    0.843447643069982237E-03    0.583099455782884419E+02   -0.219066900891310912E+01
    0.322312136624009523E-03    0.121042985230749650E+04    0.903451937024973015E-03    0.607524745898454768E+02   -0.218336040094536843E+01
    0.269087515676943740E-03    0.120256877618994304E+04    0.775255063970075415E-03    0.598046058761725803E+02   -0.215515705557281390E+01
    0.448335642798581950E-03    0.122898174395214573E+04    0.105310675511077886E-02    0.592005414991553849E+02   -0.213007964225203184E+01
    0.261707385273202955E-03    0.121348038023640902E+04    0.667545474903441516E-03    0.584130957077521415E+02   -0.212354493770351516E+01
    0.314575460135305552E-03    0.119962854413933110E+04    0.851290262109294761E-03    0.572030940257565348E+02   -0.210251968029719816E+01
    0.290860503203378045E-03    0.120732532680854365E+04    0.816895101373344714E-03    0.599024662586147016E+02   -0.210125096028023695E+01
    0.131740236575864133E-03    0.117856898623143798E+04    0.943975299879780188E-03    0.611239073740475405E+02   -0.208812559975271705E+01
    0.287338369725063329E-03    0.120797064107806341E+04    0.849487946940445226E-03    0.615127657722949266E+02   -0.207238031576155146E+01
    0.478490041061486820E-03    0.124084587213891064E+04    0.103129073675904941E-02    0.588623550568573393E+02   -0.205900321833756372E+01
    0.147488725497666481E-03    0.121557778774054759E+04    0.745102057704196763E-03    0.587757525597831787E+02   -0.204079883210138124E+01
    0.156468575293537302E-03    0.121114584798341662E+04    0.820094320735777400E-03    0.589407838171782572E+02   -0.203825838634018286E+01
    0.176856031925604306E-03    0.120661896380026565E+04    0.925743644676849044E-03    0.580283114078384514E+02   -0.200559832264547566E+01
    0.126544126677784229E-03    0.120584375579879088E+04    0.689195832511126311E-03    0.590584897024538833E+02   -0.199083310860225282E+01
    0.154449162375863838E-03    0.119376831502583536E+04    0.936808965637057098E-03    0.596716251888489069E+02   -0.199050869474110770E+01
    0.172941156714041317E-03    0.121287678131632924E+04    0.878623119461993608E-03    0.586000581658622934E+02   -0.193711253811846729E+01
    0.156697950261826144E-03    0.121171504684211959E+04    0.840613894900073136E-03    0.600426264859168057E+02   -0.190357571602788100E+01
    0.323548146897967152E-03    0.122318522890593044E+04    0.815815791288381181E-03    0.592883373144175394E+02   -0.185608447074357175E+01
    0.260123681769899883E-03    0.119143161757004077E+04    0.873989001407554015E-03    0.610654099296031916E+02   -0.184259282616341302E+01
