    0.112514924618268967E-02    0.120476331891713312E+04    0.824991478119654616E-03    0.745773824991985919E+02   -0.799056337888748924E+01
    0.891579852225660792E-03    0.120431996914101342E+04    0.863911339389035731E-03    0.822171592060613392E+02   -0.618703306206743520E+01
    0.116210969334685750E-02    0.122531637408504434E+04    0.788687125886645339E-03    0.729723002372848839E+02   -0.565687025850389880E+01
    0.657889423429215345E-03    0.120943753054446734E+04    0.979294239725610801E-03    0.682601105731672959E+02   -0.418990288270774336E+01
    0.179126353094976915E-02    0.122015853088689141E+04    0.961667474525989500E-03    0.614444420637358917E+02   -0.417628149731911069E+01
    0.121850089508931665E-02    0.121077526470366843E+04    0.956863212220495805E-03    0.719547572639542352E+02   -0.416121854047118855E+01
    0.112873405086039310E-02    0.119352493804296182E+04    0.926895180949827992E-03    0.687252283662837300E+02   -0.384208401151691437E+01
    0.150732768686404777E-02    0.120438013118508661E+04    0.869433332959965340E-03    0.595276224745507392E+02   -0.367259558387611573E+01
    0.124843741528350618E-02    0.122386667833965316E+04    0.965960397719838049E-03    0.736480867803898036E+02   -0.366380261666621676E+01
    0.990219610348724985E-03    0.121630768564321443E+04    0.824689695528099827E-03    0.744385254088741704E+02   -0.364115268171882844E+01
    0.764406943126289223E-03    0.123177704162537316E+04    0.967845141590018302E-03    0.690484198583842357E+02   -0.333176082033832710E+01
    0.296777390883403954E-03    0.121345198537760029E+04    0.734873776057791634E-03    0.907945793237548173E+02   -0.333144440178038348E+01
    0.217199448810760209E-02    0.121590185347728789E+04    0.982858704201711782E-03    0.542319077811635140E+02   -0.328210537969796068E+01
    0.172830346253843880E-02    0.121662824648899982E+04    0.107891165478829097E-02    0.638457549123140211E+02   -0.327748617807465115E+01
    0.394240337601664201E-03    0.120608562750967531E+04    0.876998228060460743E-03    0.840615184632788299E+02   -0.325109241490571321E+01
    0.101309715387960602E-02    0.122078750030912715E+04    0.891949757680361656E-03    0.766367381614484628E+02   -0.316381302402445463E+01
    0.423565107855644759E-03    0.120341990817511100E+04    0.871285441834622780E-03    0.804175061099609820E+02   -0.306866522022671528E+01
    0.982050266231251391E-03    0.122502638730022318E+04    0.871275112163320429E-03    0.776173923799917276E+02   -0.298571114493677570E+01
    0.977201473631140625E-03    0.124827160299686057E+04    0.868191696581788273E-03    0.835807664339707230E+02   -0.287621749555568984E+01
    0.823950407963674287E-03    0.119534210316729877E+04    0.786055530708674620E-03    0.723975809574003364E+02   -0.284038131186938392E+01
    0.115725770673787880E-02    0.120135075341290212E+04    0.944314002727589773E-03    0.683175607936796752E+02   -0.281667842238878663E+01
    0.824855059505802510E-03    0.122067927933301144E+04    0.103187319416199637E-02    0.670558752129064146E+02   -0.271580365429226944E+01
    0.937411842678984291E-03    0.122195070574822239E+04    0.888505534916612461E-03    0.787113061685359128E+02   -0.270455093925177037E+01
    0.103751120977399014E-02    0.120216620446649767E+04    0.106363648176027595E-02    0.764736724901143532E+02   -0.268488432661456811E+01
    0.392674861629596530E-03    0.120028534927577584E+04    0.932447895385530787E-03    0.864577752055430722E+02   -0.257758932309091060E+01
    0.703575654726065368E-03    0.121861851450663198E+04    0.900804087830031392E-03    0.676017609535855968E+02   -0.257255510162130463E+01
    0.104882094114499549E-02    0.122075060865658111E+04    0.889095425551236513E-03    0.738229584550033451E+02   -0.257150249526712171E+01
    0.826046425456148487E-03    0.122239330428456810E+04    0.796765234996230326E-03    0.790771704352501530E+02   -0.253030055903525364E+01
    0.430563529080141912E-03    0.119998973376847857E+04    0.878890015005778531E-03    0.802766388989546726E+02   -0.247762460260920259E+01
    0.708410292607709467E-03    0.120060442794144137E+04    0.941408935602044213E-03    0.650352707475319676E+02   -0.240141947862572191E+01
    0.992172601969690390E-03    0.120802450708808033E+04    0.961313053408775222E-03    0.751224124620363796E+02   -0.238524697046769596E+01
    0.136722321330005002E-02    0.121273667982483539E+04    0.796469921267166456E-03    0.589372871971425099E+02   -0.225579368011635140E+01
    0.134980462544562413E-02    0.121972802249546044E+04    0.969856520585029897E-03    0.670053270345098184E+02   -0.224730553493357244E+01
    0.957154131189273086E-03    0.122108176721828590E+04    0.118138857690370603E-02    0.674978390482137627E+02   -0.224048113768955304E+01
    0.564230884169375393E-03    0.119706608840899617E+04    0.780018477384450816E-03    0.658060681277313790E+02   -0.223570456101969084E+01
    0.552696197771087357E-03    0.120720358321661229E+04    0.104211814363785755E-02    0.796143283447046741E+02   -0.222494451893568002E+01
    0.563424557392205503E-03    0.119967446259698113E+04    0.965302394764281941E-03    0.965199920855019684E+02   -0.222008326662999922E+01
    0.114508328441932997E-02    0.120685499914988759E+04    0.942960908578108215E-03    0.685587030849332422E+02   -0.220495980675037639E+01
    0.684692700015942764E-03    0.120027285121773411E+04    0.789481617630475923E-03    0.608267521005866385E+02   -0.220151988362276096E+01
    0.129804388817018738E-02    0.120823989543073617E+04    0.887996063227418798E-03    0.627620400576123103E+02   -0.219423262701128285E+01
    0.418652138260619414E-03    0.120842541293439376E+04    0.752618415957322876E-03    0.782181779402960302E+02   -0.215189128469261926E+01
    0.877102184773335893E-03    0.119620513307983128E+04    0.967895805787965515E-03    0.587508182298284254E+02   -0.215119154688895531E+01
    0.747208424999682981E-03    0.121252831238525005E+04    0.879544484654917551E-03    0.642153978776138672E+02   -0.213514494097858964E+01
    0.102493345643712682E-02    0.119833986090912663E+04    0.100382533004033736E-02    0.724223671604785721E+02   -0.213362228541010523E+01
    0.139833518702160123E-02    0.120474255706259237E+04    0.959256913729331692E-03    0.619173000930297235E+02   -0.211026084920728518E+01
    0.852564964816418806E-03    0.122230585822954913E+04    0.790875660155766227E-03    0.763992166006307514E+02   -0.209707360712404034E+01
    0.112668655032862534E-02    0.120397667568741667E+04    0.938710968301263216E-03    0.680041893921040099E+02   -0.208844653516015955E+01
    0.113929167058832484E-02    0.120071892510740099E+04    0.807231678774988524E-03    0.619904029558970251E+02   -0.207917369677526853E+01
    0.814259411254697626E-03    0.120752909547629793E+04    0.790034253675914048E-03    0.574018268259043865E+02   -0.207853614076387849E+01
    0.113551779461518111E-02    0.122613516546279902E+04    0.939786401611950365E-03    0.730246110064106944E+02   -0.206941529661420986E+01
    0.694352679740696966E-03    0.122966252323124286E+04    0.754038175764387480E-03    0.846282297391128964E+02   -0.206583016512346429E+01
    0.123883572545812389E-02    0.121131312179217321E+04    0.986001732714439924E-03    0.680504316327030949E+02   -0.204307804874826759E+01
    0.680930458874368571E-03    0.120234357267861992E+04    0.959291193948225130E-03    0.680253592128194953E+02   -0.203596283416534529E+01
    0.423859447641899848E-03    0.119551881843761134E+04    0.896565056145078921E-03    0.814239570344596899E+02   -0.202695489741867085E+01
    0.755844873240004594E-03    0.121853512727330008E+04    0.928177086584853518E-03    0.671566167943815771E+02   -0.201784162334708039E+01
    0.136081944559298014E-02    0.119150203439854886E+04    0.876401100607921910E-03    0.571059309068448826E+02   -0.201631215639990424E+01
    0.112685704805684473E-02    0.124317292625632172E+04    0.858148065884560269E-03    0.738421305565590416E+02   -0.196855391826210013E+01
    0.287783831886359934E-03    0.120513656247016115E+04    0.897620728023989633E-03    0.102413120384686422E+03   -0.196136899349044969E+01
    0.152659907188483208E-02    0.120472601900230825E+04    0.804750862483111966E-03    0.539710795385813498E+02   -0.195324075182172852E+01
    0.622953537844643155E-03    0.120164041923662876E+04    0.911485863789083736E-03    0.889570267201165450E+02   -0.195090062167816392E+01
    0.137036923117613138E-02    0.120683761347533027E+04    0.943607050948394002E-03    0.620711333530912768E+02   -0.192586119296905967E+01
    0.826007613423164716E-03    0.119019130204319595E+04    0.922055722825807964E-03    0.745432720978297709E+02   -0.190747202063482946E+01
    0.103645789275989115E-02    0.122145216596639284E+04    0.793017594391890878E-03    0.686964191351993065E+02   -0.189949186384146329E+01
    0.447280075898651988E-03    0.121412991110246026E+04    0.886851742970879721E-03    0.843855103920124918E+02   -0.188681567994739008E+01
    0.660231781973520389E-03    0.117489157787640579E+04    0.872134017365724739E-03    0.767372546329358016E+02   -0.188356321693428308E+01
    0.516870319579591959E-03    0.119163807187391262E+04    0.905141781276260090E-03    0.734534793667344132E+02   -0.185329334855994943E+01
    0.578749397261500969E-03    0.120411659105043418E+04    0.919762051542615954E-03    0.731027357936116573E+02   -0.184036783162351747E+01
    0.149305679919007651E-02    0.122416190941287641E+04    0.839417285424325413E-03    0.592457319382241110E+02   -0.181766911557821276E+01
    0.642727358204116706E-03    0.120999433921219111E+04    0.108175029310398469E-02    0.768176784792821223E+02   -0.181628604718006192E+01
    0.530914764535865558E-03    0.119641848842283844E+04    0.993374362928114638E-03    0.773484123955788618E+02   -0.179039096336084902E+01
    0.114637699699108729E-02    0.121999999816767468E+04    0.999054593960667630E-03    0.726087222104489882E+02   -0.177054202608125899E+01
