,dpdt,T,Kd,MI_radius,Profile
0,0.00032696007613049373,1193.3993312136197,0.0009167661307992159,121.01205615415667,SW_7_10_1
1,0.000395191648128673,1225.7067736742931,0.0008497644545651465,119.978934795514,SW_7_10_1
2,0.0005032737400075503,1211.206976074851,0.001180843962994034,119.9410957860753,SW_7_10_1
3,0.0006818719935869333,1197.897186968808,0.0009286370516459765,119.08785533794918,SW_7_10_1
4,0.0006873737924637886,1209.510121328324,0.0008700422349265267,118.84511714908635,SW_7_10_1
5,0.0008265994900957839,1218.5885809178212,0.0010157150141183822,120.63003576871422,SW_7_10_1
6,0.0005452757128114013,1225.4210756372245,0.0006233270776445698,118.91914792014045,SW_7_10_1
7,0.00051952964184553,1189.6035200081315,0.0007678742447531411,118.81866489793052,SW_7_10_1
8,0.0008549699181336592,1216.3248773201194,0.0010827449435147304,120.48883298139306,SW_7_10_1
9,0.0005890825771448188,1194.3095332515977,0.0008549601752029783,118.47342977015234,SW_7_10_1
10,0.0006282988854312924,1193.4155113094985,0.000918643636276495,118.53071045492521,SW_7_10_1
11,0.0007853138378105469,1222.6810360626573,0.0009703846446504742,120.38619046667718,SW_7_10_1
12,0.000558477275242967,1209.3829263770756,0.000751833911483197,119.87934316599758,SW_7_10_1
13,0.0004284019622248625,1211.4503279989674,0.0009509997355942187,120.46118304242827,SW_7_10_1
14,0.0005318310601625351,1201.8941062536178,0.0007678042872750539,120.56249270724535,SW_7_10_1
15,0.0005741773803458432,1219.512955948987,0.0007313681028042231,120.15294827413132,SW_7_10_1
16,0.00035496521010152505,1201.810008090651,0.0008267197489860477,119.85333465996086,SW_7_10_1
17,0.0005263962126559884,1205.4835588530807,0.0007379589582004349,119.7007892072217,SW_7_10_1
18,0.0004445515683237687,1205.9614953863368,0.0010006537611465006,119.87273776882905,SW_7_10_1
19,0.000567157947315133,1202.4655305287995,0.0008505798671049304,122.40171401593224,SW_7_10_1
20,0.0006115449125456824,1204.0845269205913,0.0008597898817003357,118.94958376055384,SW_7_10_1
21,0.0006830419867829101,1208.8833811455427,0.0009316848187151122,119.06796068997949,SW_7_10_1
22,0.0006226667540189633,1202.95211994541,0.0008885714981102808,119.18477993842026,SW_7_10_1
23,0.00042127272532406864,1227.3721763911867,0.0008026038561165212,119.09763370677278,SW_7_10_1
24,0.0007365757830977823,1209.1746262297593,0.0010174408135419295,119.63704508251087,SW_7_10_1
25,0.0005642649473528518,1221.4342444930467,0.001090503317852745,117.80833418314123,SW_7_10_1
