"dpdt","T","Kd","MI_radius","Sample"
0.000240170309091,1210.64278569493,0.000880574562067,87.9585306595538,"SW_7_2_1"
0.000366754829827,1227.00920367528,0.000778513452314,85.3933218062777,"SW_7_2_1"
0.000271327529404,1216.42128411444,0.000957709689136,88.0469777458789,"SW_7_2_1"
0.000194544025364,1220.25560491525,0.00088825773468,101.458296840243,"SW_7_2_1"
0.000376231343424,1221.93973154723,0.000797688037547,83.7732991980461,"SW_7_2_1"
0.000400608783151,1205.70814862904,0.000856320054494,79.5397796666162,"SW_7_2_1"
0.000445726316246,1213.16967514145,0.001024325767643,84.5977687293458,"SW_7_2_1"
0.000393774464725,1213.37127506916,0.000793305324465,79.2447337411284,"SW_7_2_1"
0.000403607079891,1192.69201066032,0.000945361286384,79.536516227709,"SW_7_2_1"
0.000363601376059,1203.80737282534,0.0009422728851,86.9366035978613,"SW_7_2_1"
