,dpdt,T,Kd,MI_radius,Profile
0,0.0003995777016962893,1227.3499151946453,0.000905638690456793,88.11942286286224,SW_7_2_1
1,9.872666480794715e-05,1206.7673589087915,0.0010121665652120023,87.60960961534836,SW_7_2_1
2,0.00023439578498610526,1214.8542144920941,0.000705533300000506,90.37833157372275,SW_7_2_1
3,0.00029654500335928594,1206.6994608266034,0.0009479750810997874,89.08951629471,SW_7_2_1
4,0.00011402487020122423,1230.947830206349,0.0009489643871415133,88.03788132678885,SW_7_2_1
5,0.0002907662441465869,1224.1321051427892,0.0008510545644215878,88.38743358196767,SW_7_2_1
6,0.00025490639076629736,1192.0759727721663,0.0009656729462929752,89.33349829333265,SW_7_2_1
7,0.00034302054323798143,1229.435253789379,0.0009994027840774333,88.62038617632946,SW_7_2_1
8,0.0003648664841753592,1232.8035935816397,0.0010449055745813055,88.72289290300586,SW_7_2_1
9,0.0003174514117257415,1212.199987460264,0.0010279317388347262,87.47929325931156,SW_7_2_1
10,0.0002733172016010877,1220.239978237578,0.0008994706496326339,89.84918167985228,SW_7_2_1
11,0.00026594082609613414,1224.2809709319995,0.0008489851500921095,89.72105341482519,SW_7_2_1
12,7.564377818181541e-05,1191.6137432171909,0.0008176355507241406,89.2492425282513,SW_7_2_1
13,0.0002696603707135535,1203.29446249612,0.000951362371393963,87.43281472014017,SW_7_2_1
14,0.0002740923190734707,1230.7143858242857,0.0008472329765535381,89.96291177613675,SW_7_2_1
15,0.00021033804596091104,1194.4231845318448,0.0008175078792250083,88.61649320882336,SW_7_2_1
16,0.0002607683255443971,1215.762795947634,0.000892207415854946,89.61112323007605,SW_7_2_1
17,0.00011175634294285191,1206.6954972931649,0.0010530930835843644,88.53470592862317,SW_7_2_1
18,0.0002161479821295659,1196.977318555983,0.0008559460865327213,89.67907083091407,SW_7_2_1
19,8.052608201110237e-05,1193.982288048163,0.0008261116049042386,88.45168319432207,SW_7_2_1
20,0.0002638131339794336,1206.3177457376287,0.0009512237807313883,88.08431828323847,SW_7_2_1
21,0.0002155258822834641,1184.7938126303304,0.0009126903096803623,88.28351116008886,SW_7_2_1
22,0.00023253896851429317,1215.6824725189695,0.0008048023227774231,89.15811550947583,SW_7_2_1
23,8.506413864314e-05,1194.4555312256023,0.0008576270401799494,87.99606684981914,SW_7_2_1
24,0.0002848059652357527,1219.034399993386,0.0009972993323382174,90.53799484957268,SW_7_2_1
25,0.00011901456959424644,1227.5413738768452,0.0009618840477129451,88.68662798299911,SW_7_2_1
26,0.00025189766186101896,1214.8218196256205,0.0008731682904043535,88.57658276371994,SW_7_2_1
27,0.00023674447257744332,1210.90757203033,0.0009117880139615589,91.88330887384181,SW_7_2_1
28,0.00023104028796118486,1206.0704897781325,0.0008832071150666101,89.8584775591798,SW_7_2_1
29,7.368302112788372e-05,1199.6281867275125,0.0007125385190454475,88.5033526436523,SW_7_2_1
30,0.00020904950638343006,1201.4101383610832,0.0008619144934744519,90.80024785227242,SW_7_2_1
31,0.0002842825426982885,1208.2534312872885,0.0010696970388452713,88.80284318589663,SW_7_2_1
32,0.00010001831270300233,1203.6661596297201,0.0009168859608553073,87.68388730373542,SW_7_2_1
33,0.0002824423376087334,1206.2376622599281,0.00107261596011267,88.45219505689263,SW_7_2_1
34,0.00023583851349079092,1200.621605333337,0.0009492206558147289,89.19071129724831,SW_7_2_1
