    0.336258535334298124E-06    0.121252881620251583E+04    0.101288483868277094E-02    0.982880962066807911E+02   -0.596662481445242179E+03   -0.599146350544150419E+01    1
    0.129419722832022963E-05    0.120823148417225138E+04    0.695455556385353901E-03    0.985675340162035099E+02   -0.596662481445242179E+03   -0.599396350544151169E+01    1
    0.448560120375315301E-05    0.121474673826305548E+04    0.896086204242136156E-03    0.982928211686145659E+02   -0.596662481445242179E+03   -0.599646350544151474E+01    1
    0.836777137901305574E-06    0.119371420484496412E+04    0.746826636456009336E-03    0.992420245766359272E+02   -0.596662481445242179E+03   -0.599896350544151957E+01    1
    0.517399140182155988E-06    0.120918350487556245E+04    0.733169049493300612E-03    0.985835148085226365E+02   -0.596662481445242179E+03   -0.600146350544151552E+01    1
    0.292818177936968737E-05    0.119781009500470282E+04    0.941065008702422073E-03    0.100305009409756849E+03   -0.596662481445242179E+03   -0.600396350544151858E+01    1
    0.193665239697988978E-05    0.121392713071207891E+04    0.848285538754141831E-03    0.987180223632383758E+02   -0.596662481445242179E+03   -0.600646350544151630E+01    1
    0.954103878220797335E-06    0.122230156929360214E+04    0.820234424419885610E-03    0.975801339513502768E+02   -0.596662481445242179E+03   -0.600896350544152469E+01    1
    0.768362630325152328E-06    0.122443566261478827E+04    0.970548023642640693E-03    0.993580037725364491E+02   -0.596662481445242179E+03   -0.601146350544151886E+01    1
    0.272909382611131950E-06    0.121329271290266115E+04    0.968371780134152796E-03    0.975475580372266506E+02   -0.596662481445242179E+03   -0.601396350544150859E+01    1
    0.181753532563554543E-05    0.119223034763387000E+04    0.732605962299715170E-03    0.990510647379392282E+02   -0.596662481445242179E+03   -0.601646350544151520E+01    1
    0.862608838676683279E-06    0.119220764481828155E+04    0.974537779660288625E-03    0.981221063319272133E+02   -0.596662481445242179E+03   -0.601896350544151559E+01    1
    0.898124855694205738E-06    0.119924772943155313E+04    0.865836327045050474E-03    0.987126774294725777E+02   -0.596662481445242179E+03   -0.602146350544152753E+01    1
    0.483874698779272376E-06    0.120328271203348504E+04    0.788732556482805254E-03    0.987190234238174185E+02   -0.596662481445242179E+03   -0.602396350544153325E+01    1
    0.194725786093130383E-05    0.122709403943213397E+04    0.854246099486808135E-03    0.986193030728002782E+02   -0.596662481445242179E+03   -0.602646350544152298E+01    1
    0.764444711966205637E-06    0.122095473032665336E+04    0.880305599254019083E-03    0.100153766981238391E+03   -0.596662481445242179E+03   -0.602896350544150561E+01    1
    0.123481215236895427E-06    0.123533818372534870E+04    0.718409413383950157E-03    0.979583059301927506E+02   -0.596662481445242179E+03   -0.603146350544150955E+01    1
    0.359096018894852339E-06    0.121263268503303630E+04    0.803242653901725537E-03    0.966998701323299770E+02   -0.596662481445242179E+03   -0.603396350544152682E+01    1
    0.103006264062602563E-05    0.122022949774367225E+04    0.826673768765921789E-03    0.987109963665647854E+02   -0.596662481445242179E+03   -0.603646350544153165E+01    1
    0.121157332991756209E-05    0.122766546677215115E+04    0.112259408645052619E-02    0.987163455751035173E+02   -0.596662481445242179E+03   -0.603896350544152227E+01    1
    0.361961926799280133E-06    0.120577013271460555E+04    0.100438425084476389E-02    0.100343600814255936E+03   -0.596662481445242179E+03   -0.604146350544151556E+01    1
    0.303370043891078018E-05    0.122469183067926224E+04    0.984053681885899666E-03    0.995565052867045495E+02   -0.596662481445242179E+03   -0.604396350544152039E+01    1
    0.301612455362106259E-05    0.121812544314375191E+04    0.744469131553758328E-03    0.989549218879775907E+02   -0.596662481445242179E+03   -0.604646350544152966E+01    1
    0.223556677096159535E-06    0.121395700329922420E+04    0.784728671478451237E-03    0.990286444316962360E+02   -0.596662481445242179E+03   -0.604896350544152206E+01    1
    0.624924952114151272E-06    0.122773624866407249E+04    0.976581821351508094E-03    0.991532675384136297E+02   -0.596662481445242179E+03   -0.605146350544152156E+01    1
    0.523686511794870590E-05    0.120118476416543308E+04    0.101726646344759276E-02    0.980741641401097297E+02   -0.596662481445242179E+03   -0.605396350544152995E+01    1
    0.414537405115379931E-05    0.122570899089817112E+04    0.986195130711862164E-03    0.994058918283506188E+02   -0.596662481445242179E+03   -0.605646350544151790E+01    1
    0.930122588682386879E-06    0.118620709366394294E+04    0.103465191254842911E-02    0.997628924260089320E+02   -0.596662481445242179E+03   -0.605896350544151829E+01    1
    0.499880697734338430E-06    0.121965132126056074E+04    0.774366820787934112E-03    0.997611826410626179E+02   -0.596662481445242179E+03   -0.606146350544153112E+01    1
    0.128967366504687903E-06    0.121272640878999596E+04    0.943470835549789044E-03    0.985515241144994718E+02   -0.596662481445242179E+03   -0.606396350544153950E+01    1
    0.616157763710918053E-05    0.120775488455084269E+04    0.962519775057776752E-03    0.974269970118119346E+02   -0.596662481445242179E+03   -0.606646350544153368E+01    1
    0.653025232023077478E-05    0.121762652274666925E+04    0.919395520555058954E-03    0.983763971104252875E+02   -0.596662481445242179E+03   -0.606896350544153407E+01    1
    0.166445474555843803E-06    0.121769978064580255E+04    0.864119964074924057E-03    0.968473834212032614E+02   -0.596662481445242179E+03   -0.607146350544153712E+01    1
    0.394309387138752932E-05    0.118249245319290799E+04    0.844796694006546005E-03    0.991549816000527926E+02   -0.596662481445242179E+03   -0.607396350544151886E+01    1
    0.237952675861591643E-06    0.121475405753385530E+04    0.880017608811038991E-03    0.992540189540230529E+02   -0.596662481445242179E+03   -0.607646350544150149E+01    1
    0.628234022613098263E-06    0.121260408946790017E+04    0.884420210677910575E-03    0.992826869441190638E+02   -0.596662481445242179E+03   -0.607896350544150277E+01    1
    0.154867058378292278E-06    0.120315511496546219E+04    0.977117633066211652E-03    0.974627239983248899E+02   -0.596662481445242179E+03   -0.608146350544151737E+01    1
    0.146804532311734471E-05    0.122273339998368806E+04    0.952272960438964354E-03    0.987132161195521434E+02   -0.596662481445242179E+03   -0.608396350544153197E+01    1
    0.165135585855735800E-05    0.121363695248699719E+04    0.844652148582608988E-03    0.999126840965485599E+02   -0.596662481445242179E+03   -0.608646350544153236E+01    1
    0.188582647317952483E-06    0.122792644850756869E+04    0.855749604099831189E-03    0.980333835811744194E+02   -0.596662481445242179E+03   -0.608896350544152032E+01    1
    0.187434511982789114E-05    0.122743899763904301E+04    0.836632825139946735E-03    0.983595733927585627E+02   -0.596662481445242179E+03   -0.609146350544151804E+01    1
    0.520208523255223703E-05    0.118409471899128062E+04    0.944935763808545538E-03    0.996691740292766184E+02   -0.596662481445242179E+03   -0.609396350544151844E+01    1
    0.342842190436719515E-06    0.120017359255356087E+04    0.108634352370697994E-02    0.100063580062810715E+03   -0.596662481445242179E+03   -0.609646350544151083E+01    1
    0.142017025463156482E-06    0.121245832954909451E+04    0.830507684724690652E-03    0.992382070743965983E+02   -0.596662481445242179E+03   -0.609896350544150234E+01    1
    0.427713176637916172E-06    0.120515135749268620E+04    0.969787978034719568E-03    0.100432727190598825E+03   -0.596662481445242179E+03   -0.610146350544149918E+01    1
    0.206893470281071164E-06    0.121799797206125868E+04    0.962049072402111735E-03    0.976973242513860498E+02   -0.596662481445242179E+03   -0.610396350544150579E+01    1
    0.540577768279177285E-06    0.121235062665374790E+04    0.851107289832021699E-03    0.100065195674328933E+03   -0.596662481445242179E+03   -0.610646350544152394E+01    1
    0.104587722343000716E-05    0.118580096936442169E+04    0.902450245903226988E-03    0.985206868854269118E+02   -0.596662481445242179E+03   -0.610896350544153233E+01    1
    0.144294026352461338E-06    0.118533168196487395E+04    0.898192708203337143E-03    0.985395632424722123E+02   -0.596662481445242179E+03   -0.611146350544151318E+01    1
    0.130808449951779824E-06    0.121376554543050270E+04    0.835251652048951687E-03    0.990622281320232787E+02   -0.596662481445242179E+03   -0.611396350544150202E+01    1
    0.367096492773801432E-05    0.119232781720929233E+04    0.780760280662567865E-03    0.991571234190320610E+02   -0.596662481445242179E+03   -0.611646350544151840E+01    1
    0.480032980223105187E-05    0.119740012588310401E+04    0.835011554338637254E-03    0.979262764131156160E+02   -0.596662481445242179E+03   -0.611896350544151613E+01    1
    0.645600269721730444E-06    0.121111803633696832E+04    0.951121880121477193E-03    0.100041601025502374E+03   -0.596662481445242179E+03   -0.612146350544151030E+01    1
    0.112358458927210717E-06    0.121517355409162792E+04    0.815292483200731068E-03    0.990135152922130715E+02   -0.596662481445242179E+03   -0.612396350544150803E+01    1
    0.190726170892111333E-05    0.119970344771206783E+04    0.993459271324093540E-03    0.100309904618377544E+03   -0.596662481445242179E+03   -0.612646350544151108E+01    1
    0.941517324547879396E-06    0.121469026317839121E+04    0.941914427092970549E-03    0.988915020205406705E+02   -0.596662481445242179E+03   -0.612896350544151858E+01    1
    0.218062309990435010E-06    0.121490460897262005E+04    0.955054911868488047E-03    0.101032410539107019E+03   -0.596662481445242179E+03   -0.613146350544150476E+01    1
    0.537699705653508305E-06    0.121295037653361464E+04    0.852134559229267871E-03    0.983709832973499232E+02   -0.596662481445242179E+03   -0.613396350544150160E+01    1
    0.203107920660110803E-05    0.119897171480190923E+04    0.788050402034387761E-03    0.988102710292504014E+02   -0.596662481445242179E+03   -0.613646350544149932E+01    1
    0.112246992399772218E-06    0.121730492468155308E+04    0.795527655016968049E-03    0.993479509496724233E+02   -0.596662481445242179E+03   -0.613896350544150327E+01    1
    0.305447597947930497E-05    0.119087617023631969E+04    0.770371243888022354E-03    0.988949808543364668E+02   -0.596662481445242179E+03   -0.614146350544151343E+01    1
    0.227285969881607305E-06    0.118744910948477150E+04    0.904807128441288840E-03    0.100457634877655209E+03   -0.596662481445242179E+03   -0.614396350544152714E+01    1
    0.745322949356394099E-06    0.121907998615233191E+04    0.689106435749484549E-03    0.974354569292211039E+02   -0.596662481445242179E+03   -0.614646350544152309E+01    1
    0.367128738716333801E-05    0.118765314123478424E+04    0.896616368707204561E-03    0.980803346670602991E+02   -0.596662481445242179E+03   -0.614896350544151282E+01    1
    0.873732707409008442E-06    0.121690867592881773E+04    0.833672782342720917E-03    0.986983904213060015E+02   -0.596662481445242179E+03   -0.615146350544152742E+01    1
    0.449485496521987128E-06    0.121340012600286650E+04    0.948614237934690147E-03    0.975911140979999630E+02   -0.596662481445242179E+03   -0.615396350544151360E+01    1
    0.210618184490024149E-05    0.121830431693013634E+04    0.991459778399392993E-03    0.100929572759812686E+03   -0.596662481445242179E+03   -0.615646350544150067E+01    1
    0.105564198576263760E-05    0.121783182426101234E+04    0.976720716266585472E-03    0.994125307107748171E+02   -0.596662481445242179E+03   -0.615896350544150195E+01    1
    0.143012673990616642E-05    0.122007765844581900E+04    0.888485441084202313E-03    0.982739544859782939E+02   -0.596662481445242179E+03   -0.616146350544151922E+01    1
    0.124718550039118736E-06    0.121121645973444083E+04    0.977511773638240844E-03    0.970039434060509507E+02   -0.596662481445242179E+03   -0.616396350544152849E+01    1
    0.144802844091719966E-05    0.121337740960758128E+04    0.987661516267339130E-03    0.994215585934476280E+02   -0.596662481445242179E+03   -0.616646350544150668E+01    1
    0.341046836848997704E-06    0.120109137046992942E+04    0.945004679176436276E-03    0.998402160975328314E+02   -0.596662481445242179E+03   -0.616896350544149996E+01    1
    0.187961676167893671E-06    0.120416352842354218E+04    0.963203425719673422E-03    0.996418015329244469E+02   -0.596662481445242179E+03   -0.617146350544152167E+01    1
    0.303055439343087983E-06    0.121393139811329070E+04    0.820599385421176184E-03    0.982023489676345775E+02   -0.596662481445242179E+03   -0.617396350544153449E+01    1
    0.493194740343993606E-06    0.121362263427954554E+04    0.884518563806187979E-03    0.994827301366801748E+02   -0.596662481445242179E+03   -0.617646350544151179E+01    1
    0.341412126106165552E-05    0.121095837211476874E+04    0.768625544107614427E-03    0.998513917843354051E+02   -0.596662481445242179E+03   -0.617896350544150152E+01    1
    0.192792426589820563E-05    0.121273169434972988E+04    0.948453871237538745E-03    0.985037872279994673E+02   -0.596662481445242179E+03   -0.618146350544150103E+01    1
    0.235393110073088417E-05    0.121905619212210104E+04    0.877247226319740453E-03    0.996515040630207949E+02   -0.596662481445242179E+03   -0.618396350544151829E+01    1
    0.246809097577786721E-06    0.123169423554696118E+04    0.861592562525647916E-03    0.999883958339832759E+02   -0.596662481445242179E+03   -0.618646350544152934E+01    1
    0.290234479196544434E-06    0.119708046958018963E+04    0.816915854253446607E-03    0.994717870964921502E+02   -0.596662481445242179E+03   -0.618896350544151730E+01    1
    0.391391430771046375E-06    0.120869648090204623E+04    0.100528257432485322E-02    0.964503681412515164E+02   -0.596662481445242179E+03   -0.619146350544153012E+01    1
    0.142214568520258014E-06    0.120675596007585682E+04    0.108636201304861276E-02    0.100027129866569325E+03   -0.596662481445242179E+03   -0.619396350544153673E+01    1
