    0.114229156126690592E-02    0.120450391468085922E+04    0.908714407158226650E-03    0.495820640058586761E+02   -0.779202965179425888E+01
    0.119018393139655237E-02    0.121487278145390269E+04    0.860726480118259411E-03    0.495209363256515118E+02   -0.683634058217314688E+01
    0.229099531847195550E-02    0.119407661667047773E+04    0.102042887389668276E-02    0.498131931624422251E+02   -0.536563351419833801E+01
    0.921314579555435119E-03    0.120957636536678137E+04    0.701697514828198560E-03    0.509205414765412385E+02   -0.525575391638336331E+01
    0.126089657785886369E-02    0.119433491011768024E+04    0.992038951655529544E-03    0.493206363258906109E+02   -0.492947160994769806E+01
    0.143464077721180993E-02    0.121506854372623047E+04    0.101884067081744003E-02    0.505362553365735820E+02   -0.463598241227491936E+01
    0.125328156510096382E-02    0.120796216236038981E+04    0.829060545834952277E-03    0.476522213399243668E+02   -0.456933091298592498E+01
    0.219884181629699050E-02    0.121197458067001958E+04    0.872196462270348949E-03    0.490816616287699787E+02   -0.419222414322534931E+01
    0.189483938427469469E-02    0.120446291002678049E+04    0.858779254685174912E-03    0.510590978009479670E+02   -0.410864616996412924E+01
    0.119462310313096635E-02    0.122513619769759975E+04    0.713261516364223054E-03    0.483245711885991582E+02   -0.409727883023873130E+01
    0.148529714296237588E-02    0.121346650877607976E+04    0.100394204411244879E-02    0.495209349558203158E+02   -0.398011285045019925E+01
    0.144570081606596032E-02    0.121762941904615263E+04    0.984355297537870553E-03    0.504449003513353063E+02   -0.393527952273238935E+01
    0.122413167305790026E-02    0.119703393897792853E+04    0.985385008967371847E-03    0.512644495325047345E+02   -0.374288396780735999E+01
    0.227783345450377570E-02    0.121311780189027650E+04    0.908015252076556866E-03    0.488839492051554032E+02   -0.359411836822860264E+01
    0.119791123909900174E-02    0.119744349617640205E+04    0.899913473114739132E-03    0.497549956539896243E+02   -0.354561253573050550E+01
    0.192456367001380118E-02    0.121492669087384024E+04    0.846683275796501506E-03    0.514948351128269053E+02   -0.340730966527714862E+01
    0.150200883485066342E-02    0.121167392558419601E+04    0.995669163151839936E-03    0.493639487483358934E+02   -0.321294266339577739E+01
    0.140912004877133856E-02    0.121124355734207325E+04    0.971570937024008132E-03    0.502768495619591391E+02   -0.320585078975439597E+01
    0.205725064051443711E-02    0.121240493328677644E+04    0.901430796823372957E-03    0.507230840408256114E+02   -0.316727497065976138E+01
    0.109618018617822495E-02    0.121337946970228199E+04    0.747838388061905328E-03    0.504475328977702020E+02   -0.312582350557639588E+01
    0.148069453745466027E-02    0.120474480325166473E+04    0.100913408673465686E-02    0.491754465348620542E+02   -0.287575465057686630E+01
    0.144192954562085383E-02    0.118237327166035220E+04    0.795380964263823348E-03    0.509295858022016716E+02   -0.283032557738132962E+01
    0.232924884467464698E-02    0.122254779892553029E+04    0.927035894018751381E-03    0.496592342306504122E+02   -0.278994359402849090E+01
    0.223115163380840312E-02    0.121597546722318543E+04    0.926856609839902959E-03    0.495858772690413190E+02   -0.275517305082582631E+01
    0.130426996175062081E-02    0.120206164260812352E+04    0.914915994919309025E-03    0.495742602775913923E+02   -0.272073002715423451E+01
    0.191547866077920498E-02    0.120240462521914606E+04    0.846250348234086963E-03    0.487791791166263167E+02   -0.271871373756899404E+01
    0.231332342095850324E-02    0.120766968602532938E+04    0.100628062798958332E-02    0.492537117882994053E+02   -0.268582310940311420E+01
    0.214797339491194740E-02    0.122041043275013612E+04    0.883076219581773771E-03    0.499787859738176294E+02   -0.266276432768808524E+01
    0.118988965066001975E-02    0.119746816402877084E+04    0.839299459091704921E-03    0.489828559176668392E+02   -0.266006774998316686E+01
    0.107308200645002947E-02    0.120404105004354369E+04    0.774726258143078523E-03    0.507381710872758944E+02   -0.261736572348078100E+01
    0.191171471615526672E-02    0.121358661489311658E+04    0.856356887715606276E-03    0.509140072576756211E+02   -0.260268229457346756E+01
    0.196660863423914461E-02    0.120194768015886029E+04    0.942360611426775688E-03    0.504894170774770217E+02   -0.250046817070476601E+01
    0.133057765062782082E-02    0.122727075576656057E+04    0.781752808564138420E-03    0.496531559063750834E+02   -0.248482223502068633E+01
    0.192567528635796377E-02    0.119489349189072072E+04    0.954381711258883410E-03    0.500352653331213304E+02   -0.243555217714703032E+01
    0.126881322774860918E-02    0.120789625920162121E+04    0.817221248871800800E-03    0.487848961237010954E+02   -0.238723181677814145E+01
    0.177384226382992891E-02    0.119896127861544960E+04    0.890164017406989299E-03    0.509709977603921942E+02   -0.235042345522124574E+01
    0.127393019679523131E-02    0.120661314510586635E+04    0.883949278385374082E-03    0.504572696961189706E+02   -0.234433338184657503E+01
    0.159147730469521025E-02    0.121390478740103413E+04    0.976848999909899667E-03    0.486995433637711059E+02   -0.229875396837893975E+01
    0.178928535590055257E-02    0.120875995521183108E+04    0.838580241490141914E-03    0.508888534104952299E+02   -0.229608589627127202E+01
    0.156162692948606579E-02    0.120616320945606572E+04    0.974057823588935293E-03    0.478582006874402950E+02   -0.225088421449725429E+01
    0.238515734224610965E-02    0.121239219076633140E+04    0.946753529324897872E-03    0.473647204407539064E+02   -0.224641844392401779E+01
    0.143703250685997151E-02    0.122423890209737351E+04    0.862540009890070064E-03    0.499508302100604666E+02   -0.221942158726499361E+01
    0.133405589486881946E-02    0.119766195716072639E+04    0.100928244172050351E-02    0.512172621287504626E+02   -0.221767493787419623E+01
    0.176936921192891454E-02    0.119991905035421109E+04    0.893939901217003755E-03    0.511580078056713958E+02   -0.221443990621244202E+01
    0.230075896615227924E-02    0.122601076153960616E+04    0.937287294058082869E-03    0.501685275023692014E+02   -0.218212184998435932E+01
    0.152457219418048080E-02    0.121747939083951837E+04    0.912969502666657884E-03    0.488123191633682012E+02   -0.217835369491602071E+01
    0.186638421150676069E-02    0.120360089956613911E+04    0.950057545188153006E-03    0.519485695552084294E+02   -0.216426735081557986E+01
    0.155376190884524393E-02    0.121026075301903825E+04    0.100004920122078833E-02    0.494108925233252307E+02   -0.214719556425800429E+01
    0.131097067911163830E-02    0.122145173219304456E+04    0.860224345442755708E-03    0.518221395182590214E+02   -0.214513302999589683E+01
    0.109347162164365988E-02    0.120196593240010975E+04    0.774560247714721982E-03    0.503829748800080921E+02   -0.214354317741150124E+01
    0.178042836257410867E-02    0.120592033534696748E+04    0.778375337094189572E-03    0.485017281608729505E+02   -0.214002234550489545E+01
    0.164563545870716286E-02    0.120922522974415506E+04    0.764804133607350231E-03    0.505162176623301065E+02   -0.208788135621226623E+01
    0.208373338429707240E-02    0.123517403932559728E+04    0.749608722307465057E-03    0.484955472211679961E+02   -0.208649640709217188E+01
    0.140565884206392418E-02    0.120981646510813675E+04    0.937351716125068646E-03    0.503341217200032247E+02   -0.204053681762792216E+01
    0.234378547019510435E-02    0.123177913882045345E+04    0.909641504855864891E-03    0.497129582823640348E+02   -0.200541931442153132E+01
    0.181663994309165348E-02    0.120108930826560709E+04    0.989800628671870953E-03    0.530797552897835629E+02   -0.200215354816707514E+01
    0.165685505306787935E-02    0.120654731858196692E+04    0.106378332239741801E-02    0.488834996009380163E+02   -0.199977720213580490E+01
    0.173089468682581494E-02    0.122882567315480810E+04    0.102183054744777856E-02    0.505685262376477667E+02   -0.197758398125585111E+01
    0.158629470462308257E-02    0.120880297812299614E+04    0.751562855990691413E-03    0.507707127653910177E+02   -0.195436316835545187E+01
    0.175327612544203633E-02    0.122104825605639235E+04    0.107088500579502976E-02    0.501606454567407596E+02   -0.193591224498674075E+01
    0.124465648078235383E-02    0.119686706257456831E+04    0.631066787493186334E-03    0.503761292580200646E+02   -0.193340954972397272E+01
