    0.328928335871882518E-05    0.124414944461274740E+04    0.819914546985209226E-03    0.497956717256337384E+02   -0.529573409577384950E+03   -0.599146350544150419E+01    1
    0.325989148893306857E-05    0.120249930733974907E+04    0.108172221075095490E-02    0.486149110848331105E+02   -0.529573409577384950E+03   -0.599396350544151169E+01    1
    0.372925340416336362E-06    0.120237152544433366E+04    0.830803462571436525E-03    0.482458097702631079E+02   -0.529573409577384950E+03   -0.599646350544151474E+01    1
    0.638751868910911962E-05    0.120682481452642378E+04    0.823852509560945656E-03    0.516259461560279433E+02   -0.529573409577384950E+03   -0.599896350544151957E+01    1
    0.198302629104355943E-04    0.120444046940965291E+04    0.105380576321820532E-02    0.513684269920283327E+02   -0.529573409577384950E+03   -0.600146350544151552E+01    1
    0.183557850965944032E-06    0.121952620766345444E+04    0.817189263901620349E-03    0.513304537896178132E+02   -0.529573409577384950E+03   -0.600396350544151858E+01    1
    0.226539047534148638E-06    0.120719119827930831E+04    0.941335073850999276E-03    0.495542151395622454E+02   -0.529573409577384950E+03   -0.600646350544151630E+01    1
    0.893139200571801845E-06    0.121067683333084597E+04    0.994616235155917124E-03    0.500651075018237108E+02   -0.529573409577384950E+03   -0.600896350544152469E+01    1
    0.224856201103601632E-06    0.120367080921898878E+04    0.744225542336797267E-03    0.481298380330407625E+02   -0.529573409577384950E+03   -0.601146350544151886E+01    1
    0.335825745078789492E-05    0.120336345024658453E+04    0.915334236892628413E-03    0.508948083527364616E+02   -0.529573409577384950E+03   -0.601396350544150859E+01    1
    0.859679681437087517E-05    0.120454551705957988E+04    0.850187616108579380E-03    0.516531804752195640E+02   -0.529573409577384950E+03   -0.601646350544151520E+01    1
    0.169101703860995474E-06    0.121536853566748459E+04    0.939346535670057547E-03    0.484577585333079099E+02   -0.529573409577384950E+03   -0.601896350544151559E+01    1
    0.742539280423298809E-05    0.121920330131305991E+04    0.990381453198751127E-03    0.496824890376075388E+02   -0.529573409577384950E+03   -0.602146350544152753E+01    1
    0.625068372128595161E-06    0.120409205825333970E+04    0.838604618008606268E-03    0.499569544467148674E+02   -0.529573409577384950E+03   -0.602396350544153325E+01    1
    0.173717037653924999E-04    0.119224125657333707E+04    0.884265875941675711E-03    0.521155098581524285E+02   -0.529573409577384950E+03   -0.602646350544152298E+01    1
    0.190081862029726830E-06    0.119607738618175608E+04    0.662739207341314120E-03    0.508213091892263478E+02   -0.529573409577384950E+03   -0.602896350544150561E+01    1
    0.734821492683023834E-06    0.120803184812941458E+04    0.854281713813018271E-03    0.506541246793333997E+02   -0.529573409577384950E+03   -0.603146350544150955E+01    1
    0.400719890882180005E-05    0.121028798701525102E+04    0.902159363373491703E-03    0.484041397823829271E+02   -0.529573409577384950E+03   -0.603396350544152682E+01    1
    0.133841920368487584E-04    0.120542063768222738E+04    0.108110693984815424E-02    0.498617218696382167E+02   -0.529573409577384950E+03   -0.603646350544153165E+01    1
    0.438844941012422042E-05    0.120451626736051890E+04    0.105076411507330205E-02    0.498960156022953996E+02   -0.529573409577384950E+03   -0.603896350544152227E+01    1
    0.131420126379915839E-04    0.121653751487279078E+04    0.953075534751074752E-03    0.504533886438367816E+02   -0.529573409577384950E+03   -0.604146350544151556E+01    1
    0.263030888521897239E-05    0.121178104716444113E+04    0.712075947475344440E-03    0.502069832074166982E+02   -0.529573409577384950E+03   -0.604396350544152039E+01    1
    0.127848223681784459E-04    0.120749786059509279E+04    0.916100040523410244E-03    0.501864264066436050E+02   -0.529573409577384950E+03   -0.604646350544152966E+01    1
    0.217566311044132703E-05    0.120188444586902324E+04    0.946445778429204744E-03    0.493676114101920476E+02   -0.529573409577384950E+03   -0.604896350544152206E+01    1
    0.181970181762880703E-06    0.120442145158909443E+04    0.865708498106858792E-03    0.499174306444507110E+02   -0.529573409577384950E+03   -0.605146350544152156E+01    1
    0.150224128320736169E-06    0.122886950111475971E+04    0.890287840704194868E-03    0.502643676527131831E+02   -0.529573409577384950E+03   -0.605396350544152995E+01    1
    0.140275002670858487E-04    0.119510017649970655E+04    0.807647468425178408E-03    0.515690357286256429E+02   -0.529573409577384950E+03   -0.605646350544151790E+01    1
    0.168467174927740716E-05    0.121253847629822917E+04    0.937571679325096934E-03    0.481643445737164484E+02   -0.529573409577384950E+03   -0.605896350544151829E+01    1
    0.155002127056396116E-04    0.120223098209736804E+04    0.789503843734558233E-03    0.497460399902630712E+02   -0.529573409577384950E+03   -0.606146350544153112E+01    1
    0.121685662359733635E-05    0.122097957672974030E+04    0.993767572374934342E-03    0.515652613415142227E+02   -0.529573409577384950E+03   -0.606396350544153950E+01    1
    0.182209694428093671E-06    0.118906283053094216E+04    0.975919980179186086E-03    0.506687204939394107E+02   -0.529573409577384950E+03   -0.606646350544153368E+01    1
    0.164022112476887243E-04    0.122930266153194680E+04    0.971655778810226467E-03    0.506919947967975872E+02   -0.529573409577384950E+03   -0.606896350544153407E+01    1
    0.868912985983350981E-06    0.120697368687931544E+04    0.839815179716531528E-03    0.486577523755578341E+02   -0.529573409577384950E+03   -0.607146350544153712E+01    1
    0.148581631299944394E-04    0.120613310062350615E+04    0.918709870637071852E-03    0.480713655907654314E+02   -0.529573409577384950E+03   -0.607396350544151886E+01    1
    0.130140451089019562E-05    0.122611198498540170E+04    0.765902197524875742E-03    0.495489181669441692E+02   -0.529573409577384950E+03   -0.607646350544150149E+01    1
    0.578173600800203756E-06    0.122075276823683430E+04    0.872808229948948862E-03    0.507975276132437301E+02   -0.529573409577384950E+03   -0.607896350544150277E+01    1
    0.107808818224807394E-05    0.119748572505823972E+04    0.911658714704121601E-03    0.499612365901926339E+02   -0.529573409577384950E+03   -0.608146350544151737E+01    1
    0.486076511829267720E-06    0.119924987305372315E+04    0.764692922173731450E-03    0.491149912634148293E+02   -0.529573409577384950E+03   -0.608396350544153197E+01    1
    0.742636304729548581E-05    0.121832371477269839E+04    0.102231818361451805E-02    0.507677806107390310E+02   -0.529573409577384950E+03   -0.608646350544153236E+01    1
    0.127545519461159891E-04    0.121189524783789716E+04    0.836422738014473395E-03    0.486436626160976644E+02   -0.529573409577384950E+03   -0.608896350544152032E+01    1
    0.131458802807422459E-04    0.120719299554524673E+04    0.793748592508887376E-03    0.500388952858847063E+02   -0.529573409577384950E+03   -0.609146350544151804E+01    1
    0.286836207809614947E-06    0.121986145313871816E+04    0.886782089091944130E-03    0.498560693941475108E+02   -0.529573409577384950E+03   -0.609396350544151844E+01    1
    0.742594721331733896E-06    0.120391608857363099E+04    0.107717616235957414E-02    0.480062121275176494E+02   -0.529573409577384950E+03   -0.609646350544151083E+01    1
    0.201109443661947865E-05    0.121411916005394255E+04    0.929397655221564606E-03    0.499476390704357271E+02   -0.529573409577384950E+03   -0.609896350544150234E+01    1
    0.170906477056478413E-04    0.123737831243031951E+04    0.701582276058044119E-03    0.494853163374641696E+02   -0.529573409577384950E+03   -0.610146350544149918E+01    1
    0.173669170007504817E-06    0.119110308320828335E+04    0.863434703466832692E-03    0.490188516869813853E+02   -0.529573409577384950E+03   -0.610396350544150579E+01    1
    0.272923466199086201E-05    0.122406883924740259E+04    0.755698166883578206E-03    0.505729873610898082E+02   -0.529573409577384950E+03   -0.610646350544152394E+01    1
    0.396130609157137269E-05    0.119905694712077411E+04    0.841416266081563570E-03    0.491956279803773882E+02   -0.529573409577384950E+03   -0.610896350544153233E+01    1
    0.445234833147765438E-05    0.120986813782067202E+04    0.940928000873725193E-03    0.505700689500107003E+02   -0.529573409577384950E+03   -0.611146350544151318E+01    1
    0.472954097747776902E-05    0.121254850408927382E+04    0.940510787108163023E-03    0.515020089880666774E+02   -0.529573409577384950E+03   -0.611396350544150202E+01    1
    0.606304793601186402E-05    0.121036989241449055E+04    0.806830158326212951E-03    0.509514989496531854E+02   -0.529573409577384950E+03   -0.611646350544151840E+01    1
    0.108955123618548798E-05    0.121394621634226155E+04    0.869067583685440644E-03    0.508989826907375829E+02   -0.529573409577384950E+03   -0.611896350544151613E+01    1
    0.340367503783661962E-05    0.120521133769580319E+04    0.847091768940964624E-03    0.494422933638564146E+02   -0.529573409577384950E+03   -0.612146350544151030E+01    1
    0.164995128854326875E-04    0.119072434097979112E+04    0.980464790079853439E-03    0.486225131674089752E+02   -0.529573409577384950E+03   -0.612396350544150803E+01    1
    0.292841970058878370E-05    0.120478592109849706E+04    0.877267372695046850E-03    0.514956340116947118E+02   -0.529573409577384950E+03   -0.612646350544151108E+01    1
    0.437000035263279522E-06    0.120905691761418484E+04    0.874646075278115312E-03    0.507811120259097706E+02   -0.529573409577384950E+03   -0.612896350544151858E+01    1
    0.432473148851013507E-05    0.118228480117944218E+04    0.831947759373876153E-03    0.511139794673521806E+02   -0.529573409577384950E+03   -0.613146350544150476E+01    1
    0.163012947187396256E-04    0.120321931337879937E+04    0.106784356836615445E-02    0.508075564338906887E+02   -0.529573409577384950E+03   -0.613396350544150160E+01    1
    0.375930097745899381E-05    0.121327437296251537E+04    0.908593771258382212E-03    0.503175082911698226E+02   -0.529573409577384950E+03   -0.613646350544149932E+01    1
    0.166433961693799448E-04    0.122481138116518764E+04    0.919143603591781027E-03    0.506683367688369870E+02   -0.529573409577384950E+03   -0.613896350544150327E+01    1
    0.112774968677908846E-05    0.121227243315750434E+04    0.103124661988954593E-02    0.499910888189771683E+02   -0.529573409577384950E+03   -0.614146350544151343E+01    1
