,t,T,lnfO2,P,Ea,C0,C1,b1,Profile
297,8.67279650892878,1232.6049904315514,-18.51575228401361,0.900670130816508,189437.5258279784,0.8648679432903366,0.8952784779203,13.799001899907958,Ol13A
298,26.280614875590157,1238.144254529426,-18.90436380674465,0.7486244613812569,205440.32688273184,0.8647492367385227,0.8952888207254602,18.788617934802136,Ol13A
299,111.9326961695079,1210.9834883198646,-18.779151133108382,0.8202014254926818,217855.8955007074,0.8643198121402798,0.8953070065350667,0.8892249539906323,Ol13A
300,5.492043397143512,1228.280963927591,-17.88230849887964,0.8001432688064742,186216.61529174168,0.8646040339510679,0.895231855849198,16.748689061901565,Ol13A
301,13.215994509611228,1209.3453142009746,-17.796856844660535,0.7675852990386883,193350.81632273245,0.8643086935626916,0.8952622807156589,9.231776753774838,Ol13A
302,34.10192091580646,1238.6126484499382,-17.942361399584208,0.7341313588209475,211079.99164041513,0.8648833811459294,0.895280267180651,21.385123429701068,Ol13A
303,6.237461112713344,1195.0342143700138,-18.09041772881165,0.8418523285850973,181515.32363710558,0.864344270618104,0.8952908070190074,6.245690941346908,Ol13A
304,8.967597792782973,1200.501125645684,-16.838675470871184,0.8745288309682466,189979.77012733376,0.8645335246992055,0.895190636846095,13.817044199356928,Ol13A
305,10.6568699660091,1217.5971743141904,-17.268484244377806,0.8355837569134266,192490.74650123343,0.8644335958664476,0.8952924395366192,3.918443648115507,Ol13A
306,2.241023810858144,1243.0651972181688,-17.709249551257557,0.908281151941999,175800.88772346854,0.8648294385903519,0.8953313824728224,15.649837220917712,Ol13A
307,9.222157302526368,1204.694793992456,-17.812976475492775,0.7083875660513652,187955.2193843544,0.8646384909028464,0.895232644534543,8.220212312053588,Ol13A
308,11.785526243943533,1215.7872912013486,-18.180110123262505,0.7862540399603124,191756.64517270608,0.8649251088033121,0.8952614373338431,13.435351532760528,Ol13A
309,4.6756939947222556,1214.7149660131583,-17.305449664277685,0.823117947826103,182245.96321601784,0.86492586186354,0.8953005383709177,6.868030054973165,Ol13A
