,dpdt,T,Kd,MI_radius,Profile
0,4.225331933724127e-05,1192.3974884816648,0.0009281510474742899,90.81825119678953,K97_23_17_1
1,5.773727263131899e-05,1220.3143128121487,0.000986425512187789,88.9607709988372,K97_23_17_1
2,8.888611700701569e-05,1201.52513327511,0.000991336884232911,90.27600317320481,K97_23_17_1
3,4.671218108618421e-05,1212.0939172238611,0.0008696506803082501,90.78727888032778,K97_23_17_1
4,5.3250181193063266e-05,1213.683640736761,0.0009474023863388366,89.26254226655514,K97_23_17_1
5,0.00010206605694942293,1219.226508130784,0.0009861766694447749,89.11598893860469,K97_23_17_1
6,9.612255362368518e-05,1210.8445871593613,0.0010121222886185998,89.36020163150938,K97_23_17_1
7,5.0669770160406456e-05,1209.673256655287,0.0009367512335385748,90.89441431093165,K97_23_17_1
8,4.498953668340377e-05,1207.5637829402763,0.000802790869707443,88.69638410638967,K97_23_17_1
9,9.863455254554394e-05,1223.194389794495,0.0009372529518892777,88.37211307419383,K97_23_17_1
10,4.68140269805736e-05,1215.7576932330182,0.000786462138032767,88.7703206264103,K97_23_17_1
11,4.35669920352723e-05,1194.1026447086529,0.0008979741072680661,91.0190885810959,K97_23_17_1
12,4.2108185521679396e-05,1216.1052421407585,0.0007059788618308758,88.83656167411348,K97_23_17_1
13,8.516620529593142e-05,1200.8578737991509,0.0009608212107742439,88.49859913688738,K97_23_17_1
14,0.00010188272168314888,1227.3897220589097,0.0009649163478548679,88.91462407708495,K97_23_17_1
15,7.789418923945536e-05,1190.5369655267377,0.001001348612656199,90.84704440034766,K97_23_17_1
16,5.44097453578265e-05,1206.9051629021533,0.0009888207495858702,89.98652391779997,K97_23_17_1
17,6.260057645393479e-05,1224.9131621529395,0.0010243101369250996,90.99618967050648,K97_23_17_1
18,7.07423322363689e-05,1195.1812486472188,0.0008831422585500426,90.93828223090983,K97_23_17_1
19,7.380657282968343e-05,1210.579493040302,0.0008068670299341743,89.88123529003722,K97_23_17_1
20,8.296226740518154e-05,1212.950038776549,0.0009227399938355141,91.37025963715797,K97_23_17_1
21,7.886459344607881e-05,1212.015593163826,0.0008574269218014034,89.9699803958501,K97_23_17_1
22,7.017550900172564e-05,1236.4505187545212,0.001011857574724557,89.14701493918962,K97_23_17_1
23,5.918940839708676e-05,1195.6554771777946,0.0007300918858662991,90.21163718117666,K97_23_17_1
24,4.690461064699188e-05,1204.4691244325825,0.0008776656070461636,90.83163193426374,K97_23_17_1
25,7.456937465886072e-05,1203.74534769838,0.0008670747622403019,90.0515198313464,K97_23_17_1
26,5.042356542600112e-05,1202.118446855498,0.0009179328749005649,88.97854125394092,K97_23_17_1
27,4.748670839350927e-05,1207.6363227049928,0.0008483129608785385,89.95732854628035,K97_23_17_1
28,4.50139452805125e-05,1208.4816106777685,0.0007815911354109974,89.06808606338757,K97_23_17_1
29,4.546319516737064e-05,1180.2596566816408,0.0009996636917025787,90.48975958111264,K97_23_17_1
30,6.0071866279895604e-05,1202.7004687779965,0.0011057602317917645,89.94565843669908,K97_23_17_1
31,3.481096790094082e-05,1190.3058699798835,0.0006631643844625224,87.59552097655329,K97_23_17_1
32,5.761698407606469e-05,1220.962798932214,0.0009290630049528029,89.98060221419406,K97_23_17_1
33,7.36540551904997e-05,1215.1677511463135,0.0007988383530246484,89.67762845570837,K97_23_17_1
