    0.449230811762159059E-04    0.120349221514556484E+04    0.985382469035595227E-03    0.920928570982748340E+02   -0.664045167453389418E+01
    0.502317710844551172E-04    0.122832147560823296E+04    0.865603370743059353E-03    0.902786892821326887E+02   -0.563905400439988114E+01
    0.477555032583094010E-04    0.121415688080197515E+04    0.856564441105393403E-03    0.886926208346235683E+02   -0.481295335320198703E+01
    0.864234655261946421E-04    0.121405574174654794E+04    0.858385178916689544E-03    0.900165579728255238E+02   -0.460700015600096435E+01
    0.467121810861842110E-04    0.121209391722386113E+04    0.869650680308250079E-03    0.907872788803277757E+02   -0.404536487664217237E+01
    0.842791986491179450E-04    0.121419295306959157E+04    0.859095095506508667E-03    0.900571285933526724E+02   -0.393108733317290771E+01
    0.105554775335812479E-03    0.122322684860232562E+04    0.103970172074105416E-02    0.907355255676364294E+02   -0.358239255774215604E+01
    0.892548864991668902E-04    0.122125425882705804E+04    0.839054727081170438E-03    0.880326449026753011E+02   -0.358221682364175420E+01
    0.507085079190810987E-04    0.121919867286862859E+04    0.890739710185975333E-03    0.911780040515997854E+02   -0.355670868669678697E+01
    0.418496589463488735E-04    0.118677780399326957E+04    0.919884544701909381E-03    0.909769413648874234E+02   -0.344090374429611945E+01
    0.836181048125875893E-04    0.119752325576314297E+04    0.970127317250312599E-03    0.895219558260602781E+02   -0.339271522866134578E+01
    0.805512300667770935E-04    0.121291505215173243E+04    0.867490138418393775E-03    0.909259008283717804E+02   -0.328617444606059639E+01
    0.506697701604064563E-04    0.120967325665528710E+04    0.936751233538574753E-03    0.908944143109316514E+02   -0.327920016685482452E+01
    0.833329305137275341E-04    0.119642552793820346E+04    0.963589841704921954E-03    0.886247013073458447E+02   -0.318734238647116497E+01
    0.108098335571958439E-03    0.122456711519319151E+04    0.104925601912658675E-02    0.896825572447420996E+02   -0.315986115602782425E+01
    0.866339381980871264E-04    0.121071381380813023E+04    0.919081566318724640E-03    0.892823029909868353E+02   -0.315198181799011357E+01
    0.421081855216793964E-04    0.121610524214075849E+04    0.705978861830875771E-03    0.888365616741134829E+02   -0.310734755658493222E+01
    0.849781545504738712E-04    0.120492717942784952E+04    0.956339215813405293E-03    0.899464574749239176E+02   -0.308518517109159784E+01
    0.491527282352811323E-04    0.121118809110931329E+04    0.896541437565266403E-03    0.911781355941829901E+02   -0.304007989735037931E+01
