    0.998137521216853818E-04    0.121784962908355465E+04    0.100344809413631213E-02    0.143084964464894114E+03   -0.583544047697517598E+01
    0.352694883344504363E-04    0.120880894961175613E+04    0.915095707167592923E-03    0.141081740081867252E+03   -0.505814471301648894E+01
    0.707788208747117702E-04    0.119873696066391835E+04    0.892893062148822077E-03    0.143559192946617515E+03   -0.431327656293981843E+01
    0.328781163355940369E-04    0.119811178014495908E+04    0.922290856564033658E-03    0.143478469161463039E+03   -0.418506542029559903E+01
    0.380026982326114518E-04    0.121012019789047190E+04    0.955191946801173144E-03    0.142283558648758031E+03   -0.400827016941919556E+01
    0.327097814215304299E-04    0.121908717212147053E+04    0.781973676238901616E-03    0.143484400825350917E+03   -0.392022767847678510E+01
    0.404493347221687835E-04    0.122382261284886886E+04    0.930175484019621357E-03    0.143133931385438473E+03   -0.390109195110689111E+01
    0.765246470465514851E-04    0.121234148465749740E+04    0.868876415516490227E-03    0.140965245347347775E+03   -0.383475204520576041E+01
    0.719523369549506002E-04    0.121391164106509996E+04    0.837980566650458323E-03    0.143505671801950569E+03   -0.382163941608950486E+01
    0.704920326310799826E-04    0.121767229008032086E+04    0.819076949574685121E-03    0.144770716649569238E+03   -0.371264337009260625E+01
    0.700205011231659776E-04    0.120990991585167058E+04    0.829998304240228582E-03    0.142147653697373585E+03   -0.368632311831952686E+01
    0.365529089463998143E-04    0.120659654754627195E+04    0.943652406498807065E-03    0.143784579965893357E+03   -0.354263356449044409E+01
    0.703670885315309957E-04    0.120815280613367850E+04    0.834926854136940045E-03    0.140687761243450183E+03   -0.353937821726468860E+01
    0.347081815485671008E-04    0.121439937507937884E+04    0.834080417454101082E-03    0.142885767022430315E+03   -0.345816130415007938E+01
    0.314961056301638206E-04    0.121945743306065356E+04    0.711396765174658000E-03    0.142007631150445462E+03   -0.314511825486096530E+01
    0.848112546881176128E-04    0.123343478419975713E+04    0.911694338297590681E-03    0.143780722413474223E+03   -0.299728821669538315E+01
    0.775742881629011468E-04    0.122104369288848693E+04    0.902974756325422177E-03    0.143125497512610480E+03   -0.295783784163346519E+01
    0.339618559334308443E-04    0.120526328032918218E+04    0.855798776501297677E-03    0.143268386428030794E+03   -0.295631741241832158E+01
    0.315766979093693923E-04    0.119741531902016072E+04    0.838779164513355087E-03    0.143320727052677654E+03   -0.286371197588071036E+01
    0.312676119803662826E-04    0.120796920598541487E+04    0.761392454084202806E-03    0.142575155082314240E+03   -0.284828978544613420E+01
    0.397526730902317662E-04    0.121413773003953224E+04    0.945208036918647725E-03    0.144170833702999033E+03   -0.280119377172244777E+01
    0.352905228618771832E-04    0.120105259876222340E+04    0.918397856158237455E-03    0.144026765126633251E+03   -0.277991543859907431E+01
    0.827240567069996132E-04    0.121446359568015441E+04    0.101221020782619369E-02    0.142420215378732195E+03   -0.275856806112150821E+01
    0.425843271777570455E-04    0.120265673521769031E+04    0.106787492750639126E-02    0.142281760939379666E+03   -0.275634752617678958E+01
    0.342087613834158639E-04    0.119194921881213145E+04    0.907951903338077783E-03    0.141410173231502995E+03   -0.259002927775697644E+01
    0.378645644704805049E-04    0.120978761296690459E+04    0.891451161956277409E-03    0.142158474495433438E+03   -0.255077675235703394E+01
    0.652166151462093549E-04    0.120580162920461771E+04    0.848539763562272155E-03    0.141201383197645640E+03   -0.251493856712263497E+01
    0.728428171408363102E-04    0.120777651484055127E+04    0.944200092455460354E-03    0.141788583479483833E+03   -0.248645540677272026E+01
    0.397032819973791519E-04    0.121935365161590266E+04    0.875796373095936824E-03    0.142584143435619325E+03   -0.248329212821679768E+01
    0.879103939310858616E-04    0.123327955476411512E+04    0.993860660111046609E-03    0.144776563683988087E+03   -0.248197905234995275E+01
    0.319318544041656798E-04    0.120213338258445719E+04    0.791025908376452613E-03    0.142153188484707414E+03   -0.247889147311565017E+01
    0.628160221060354432E-04    0.121629557208363121E+04    0.773141035531988460E-03    0.142044694102451501E+03   -0.241682204071984641E+01
    0.389684616314417149E-04    0.121001522491249875E+04    0.931368381586144970E-03    0.143857070925670143E+03   -0.241624938654129373E+01
    0.666940584780641426E-04    0.121385179149958708E+04    0.831553099420376512E-03    0.141675364037323618E+03   -0.240469117484653916E+01
    0.430633957003550348E-04    0.121177211843668533E+04    0.100368836635584234E-02    0.143342763223723210E+03   -0.231439495601197054E+01
    0.357684978919684855E-04    0.120750487046540093E+04    0.853565777451954734E-03    0.142914056571488629E+03   -0.230029903553837434E+01
    0.709109696261459596E-04    0.123548755987765776E+04    0.797598356718974620E-03    0.144427211667801515E+03   -0.227699834217311325E+01
    0.344429614854545674E-04    0.120661236380771629E+04    0.818857285801630067E-03    0.142583796317930933E+03   -0.220132576558874593E+01
    0.569114114932817955E-04    0.121221301592151849E+04    0.741301412274025665E-03    0.142766743383405725E+03   -0.217773145158094517E+01
    0.746734330799488235E-04    0.119531856632807376E+04    0.107874169066299428E-02    0.141255748143166926E+03   -0.212943538920308040E+01
    0.599581577861554090E-04    0.122791013607031846E+04    0.695582260897821504E-03    0.142000928705223799E+03   -0.211116444182459784E+01
