    0.118640784235450409E-05    0.118540824515852182E+04    0.952052052007658594E-03    0.100359686594997413E+03   -0.909441009177629780E+03   -0.599146350544150419E+01    1
    0.229818185698388416E-06    0.118906867586079807E+04    0.706018860700001276E-03    0.999657224088770135E+02   -0.909441009177629780E+03   -0.599396350544151169E+01    1
    0.976641391764659634E-06    0.120828987886681284E+04    0.799321635032514827E-03    0.102361867260981086E+03   -0.909441009177629780E+03   -0.599646350544151474E+01    1
    0.552752636520027887E-06    0.120827617159312103E+04    0.100479714807474776E-02    0.100219281240260841E+03   -0.909441009177629780E+03   -0.599896350544151957E+01    1
    0.143012831012631280E-05    0.122673406981527319E+04    0.956580491020461764E-03    0.102292349404813663E+03   -0.909441009177629780E+03   -0.600146350544151552E+01    1
    0.173984079609292345E-06    0.119336874507396556E+04    0.103819270711334299E-02    0.101846581591173447E+03   -0.909441009177629780E+03   -0.600396350544151858E+01    1
    0.239590916243642758E-06    0.121027286473491540E+04    0.102721880363073280E-02    0.102141464524542101E+03   -0.909441009177629780E+03   -0.600646350544151630E+01    1
    0.114684568742237129E-05    0.122628781742113506E+04    0.707743192079161865E-03    0.998520902620929007E+02   -0.909441009177629780E+03   -0.600896350544152469E+01    1
    0.755355536482205125E-06    0.122202405813783548E+04    0.889994027225300102E-03    0.101077201711133071E+03   -0.909441009177629780E+03   -0.601146350544151886E+01    1
    0.132838777769379059E-06    0.122718790195903171E+04    0.722528393464068786E-03    0.102622892968925726E+03   -0.909441009177629780E+03   -0.601396350544150859E+01    1
    0.546818895689387447E-06    0.120321998541242806E+04    0.964955657029417397E-03    0.102077161833183737E+03   -0.909441009177629780E+03   -0.601646350544151520E+01    1
    0.191181970591443672E-05    0.121609583285771646E+04    0.850966580461880152E-03    0.102149954951147791E+03   -0.909441009177629780E+03   -0.601896350544151559E+01    1
    0.394673220458457966E-06    0.122024643189676431E+04    0.104586315229636840E-02    0.102092263933253776E+03   -0.909441009177629780E+03   -0.602146350544152753E+01    1
    0.375662314840228248E-06    0.121523883857567102E+04    0.856328130385989499E-03    0.101747369170926973E+03   -0.909441009177629780E+03   -0.602396350544153325E+01    1
    0.451142315559732324E-06    0.121600928651817503E+04    0.792989702227703958E-03    0.101673401253929072E+03   -0.909441009177629780E+03   -0.602646350544152298E+01    1
    0.449027746677633314E-06    0.122050620118708116E+04    0.955236107536832127E-03    0.101349717276748564E+03   -0.909441009177629780E+03   -0.602896350544150561E+01    1
    0.137465918379029868E-06    0.120473011443463997E+04    0.802873483176119729E-03    0.101617146748393665E+03   -0.909441009177629780E+03   -0.603146350544150955E+01    1
    0.682392061769770331E-06    0.120417675425967082E+04    0.977285476952825154E-03    0.101010572593359399E+03   -0.909441009177629780E+03   -0.603396350544152682E+01    1
    0.878570481313578594E-06    0.120306260365029425E+04    0.898999825074740236E-03    0.991892273003155225E+02   -0.909441009177629780E+03   -0.603646350544153165E+01    1
    0.109566457413348816E-06    0.120859232010093979E+04    0.941445268174597393E-03    0.100100899145572313E+03   -0.909441009177629780E+03   -0.603896350544152227E+01    1
    0.299956921331514556E-06    0.119684970448686136E+04    0.706219188179160414E-03    0.101845555593505949E+03   -0.909441009177629780E+03   -0.604146350544151556E+01    1
    0.328086131747171749E-06    0.121595826359461262E+04    0.118143432975613373E-02    0.100126566601554913E+03   -0.909441009177629780E+03   -0.604396350544152039E+01    1
    0.180130040767136166E-06    0.119492211237913352E+04    0.100145250171349291E-02    0.100882190746824307E+03   -0.909441009177629780E+03   -0.604646350544152966E+01    1
    0.268902595161446143E-06    0.120845132930857426E+04    0.840041014032201754E-03    0.102788683627509556E+03   -0.909441009177629780E+03   -0.604896350544152206E+01    1
    0.620584470095969923E-06    0.122310002231623344E+04    0.778908366674589485E-03    0.100989870919210603E+03   -0.909441009177629780E+03   -0.605146350544152156E+01    1
    0.455124451886626776E-06    0.121004892826588707E+04    0.974201319990378981E-03    0.100153528959777006E+03   -0.909441009177629780E+03   -0.605396350544152995E+01    1
    0.149165826301527301E-05    0.120982750043471447E+04    0.974864071233848988E-03    0.101731717343539813E+03   -0.909441009177629780E+03   -0.605646350544151790E+01    1
    0.331826614964734872E-06    0.120027399557026661E+04    0.878026336225813209E-03    0.102742463629166920E+03   -0.909441009177629780E+03   -0.605896350544151829E+01    1
    0.648748801593909566E-06    0.120265246272373315E+04    0.101364274411321737E-02    0.103033820128188466E+03   -0.909441009177629780E+03   -0.606146350544153112E+01    1
    0.113592294762375731E-05    0.124483631937515315E+04    0.912713384174623863E-03    0.102449675721023937E+03   -0.909441009177629780E+03   -0.606396350544153950E+01    1
    0.284846771477944057E-06    0.121069232122217772E+04    0.935362197581062426E-03    0.101410705855372072E+03   -0.909441009177629780E+03   -0.606646350544153368E+01    1
    0.212608416050651241E-06    0.119526822623744033E+04    0.668761945448953206E-03    0.100403800908803461E+03   -0.909441009177629780E+03   -0.606896350544153407E+01    1
    0.112730401496579686E-05    0.121010410963524578E+04    0.905180782331226172E-03    0.100968024915094233E+03   -0.909441009177629780E+03   -0.607146350544153712E+01    1
    0.103065996361469672E-06    0.121588344017708800E+04    0.827940346969358834E-03    0.102116889308554903E+03   -0.909441009177629780E+03   -0.607396350544151886E+01    1
    0.116216311084054137E-05    0.121585280280055599E+04    0.821791442853143364E-03    0.101723066711080364E+03   -0.909441009177629780E+03   -0.607646350544150149E+01    1
    0.128183731099603407E-05    0.119961903117865745E+04    0.973156378028535427E-03    0.101964048589087014E+03   -0.909441009177629780E+03   -0.607896350544150277E+01    1
    0.922977018346666504E-06    0.120695318394096262E+04    0.820708420030398663E-03    0.999030065277646884E+02   -0.909441009177629780E+03   -0.608146350544151737E+01    1
    0.264882207901252624E-06    0.120938735274780606E+04    0.100428385841559026E-02    0.103166525314624096E+03   -0.909441009177629780E+03   -0.608396350544153197E+01    1
    0.219666331080263801E-05    0.122590483638959745E+04    0.102664581939378554E-02    0.103702438026764469E+03   -0.909441009177629780E+03   -0.608646350544153236E+01    1
    0.563192165513288964E-06    0.120696885723277501E+04    0.702718698282461113E-03    0.101982092498973799E+03   -0.909441009177629780E+03   -0.608896350544152032E+01    1
    0.295282515495120667E-06    0.120244052129787337E+04    0.854462582310124767E-03    0.101986984969007722E+03   -0.909441009177629780E+03   -0.609146350544151804E+01    1
    0.814869363104729968E-06    0.120543314474998829E+04    0.841291542534890256E-03    0.100192545146195400E+03   -0.909441009177629780E+03   -0.609396350544151844E+01    1
    0.775696496073466806E-06    0.119371094348007045E+04    0.893563630752708523E-03    0.102521191507005511E+03   -0.909441009177629780E+03   -0.609646350544151083E+01    1
    0.169403867380831486E-06    0.121927678666429324E+04    0.966446056829103092E-03    0.100469900154214741E+03   -0.909441009177629780E+03   -0.609896350544150234E+01    1
    0.258314599520665960E-06    0.120938737413669992E+04    0.802611357376868065E-03    0.100977475063344528E+03   -0.909441009177629780E+03   -0.610146350544149918E+01    1
    0.512095059490876037E-06    0.120358156120988860E+04    0.892099589974102380E-03    0.101690605407831342E+03   -0.909441009177629780E+03   -0.610396350544150579E+01    1
    0.125984328205675452E-06    0.119409684254707645E+04    0.950069559360061742E-03    0.102441346233291071E+03   -0.909441009177629780E+03   -0.610646350544152394E+01    1
    0.129520651346720169E-05    0.121154955877262955E+04    0.822890392390703104E-03    0.102059414164067064E+03   -0.909441009177629780E+03   -0.610896350544153233E+01    1
    0.436104672901863244E-06    0.118843759526586746E+04    0.896261138100881943E-03    0.100023123100390535E+03   -0.909441009177629780E+03   -0.611146350544151318E+01    1
    0.105188062893066238E-06    0.124130296982403092E+04    0.828777932246584884E-03    0.102169569373204681E+03   -0.909441009177629780E+03   -0.611396350544150202E+01    1
    0.461523805617454201E-06    0.120606914677142800E+04    0.104437957453303162E-02    0.101427652786338612E+03   -0.909441009177629780E+03   -0.611646350544151840E+01    1
    0.310657209552075631E-06    0.120903111652436337E+04    0.852004909389736864E-03    0.100428725570756967E+03   -0.909441009177629780E+03   -0.611896350544151613E+01    1
    0.557230781669320242E-06    0.122779726715316883E+04    0.951542747224119485E-03    0.101041886929669047E+03   -0.909441009177629780E+03   -0.612146350544151030E+01    1
    0.616505590779568993E-06    0.122984733895446379E+04    0.892176712632100741E-03    0.102273145834377829E+03   -0.909441009177629780E+03   -0.612396350544150803E+01    1
    0.109007174298921138E-05    0.118980866137114208E+04    0.856697124821153861E-03    0.103358747717954557E+03   -0.909441009177629780E+03   -0.612646350544151108E+01    1
    0.238979030326083400E-06    0.120603184073602733E+04    0.854965824004659493E-03    0.102370659058962403E+03   -0.909441009177629780E+03   -0.612896350544151858E+01    1
    0.486266543196549951E-05    0.122866386428890451E+04    0.922430312066014647E-03    0.997916240895261524E+02   -0.705344122312860350E+03   -0.613146350544150476E+01    1
    0.409552381710417267E-05    0.120394073021677991E+04    0.967095811232683523E-03    0.102733597335642727E+03   -0.705339731034255692E+03   -0.613396350544150160E+01    1
    0.492443700808446042E-05    0.121854289766613306E+04    0.102822993153891618E-02    0.100469717276992512E+03   -0.705292531459997917E+03   -0.613646350544149932E+01    1
    0.334023855724336804E-05    0.119175958268463160E+04    0.841709519390592548E-03    0.100087504151770204E+03   -0.705193265350652382E+03   -0.613896350544150327E+01    1
    0.404994878801998947E-05    0.120440917404174456E+04    0.831861834213179258E-03    0.101937947092491939E+03   -0.702416868171668398E+03   -0.614146350544151343E+01    1
    0.375928033974024294E-05    0.121058348987184854E+04    0.954960115833510133E-03    0.100776341593653257E+03   -0.700444362152102372E+03   -0.614396350544152714E+01    1
    0.309414727442867778E-05    0.120067960594729539E+04    0.852630011434753481E-03    0.101325172569446167E+03   -0.700283082966542565E+03   -0.614646350544152309E+01    1
    0.465429420514135254E-05    0.119632940446411681E+04    0.929279814409856588E-03    0.102448684330071302E+03   -0.696823145608616869E+03   -0.614896350544151282E+01    1
    0.331378061716769329E-05    0.123347886469971127E+04    0.765286955045065280E-03    0.101113583661441254E+03   -0.696318720009269668E+03   -0.615146350544152742E+01    1
    0.672462684519451247E-05    0.122108494729335166E+04    0.104374159572865645E-02    0.101475865489019469E+03   -0.691717711750065064E+03   -0.615396350544151360E+01    1
    0.655442380542268738E-05    0.120374945348786264E+04    0.107013999922922227E-02    0.100943232875417948E+03   -0.686318078695608847E+03   -0.615646350544150067E+01    1
    0.596811827643315348E-05    0.122738917253803334E+04    0.855609815709399129E-03    0.102900877890730385E+03   -0.685502748284436734E+03   -0.615896350544150195E+01    1
    0.268929758962145268E-05    0.122329105561234360E+04    0.801133457067636874E-03    0.103341125722386479E+03   -0.677753630601867144E+03   -0.616146350544151922E+01    1
    0.277194004484100639E-05    0.121527668445807171E+04    0.851915904419741537E-03    0.102150835297668579E+03   -0.677710787749709652E+03   -0.616396350544152849E+01    1
    0.656121360320099527E-05    0.122050583233178986E+04    0.909537712658298127E-03    0.102649555510508023E+03   -0.677314273720297024E+03   -0.616646350544150668E+01    1
    0.554544065301358415E-05    0.120305400019005333E+04    0.854262090987115900E-03    0.102394738789945094E+03   -0.676318131637527927E+03   -0.616896350544149996E+01    1
    0.250537014938998223E-05    0.120683047732082241E+04    0.835928375540081993E-03    0.102442840968819468E+03   -0.674434552210398238E+03   -0.617146350544152167E+01    1
    0.867730793626345341E-05    0.122169325860343042E+04    0.113676853494384337E-02    0.102494438912731226E+03   -0.671883417212380209E+03   -0.617396350544153449E+01    1
    0.323001741959099497E-05    0.123554487505453244E+04    0.871151818441102347E-03    0.100115002317255517E+03   -0.669457331264778873E+03   -0.617646350544151179E+01    1
    0.722162526314125828E-05    0.122616342266526476E+04    0.891213499820156367E-03    0.102114417317286708E+03   -0.669110463107384362E+03   -0.617896350544150152E+01    1
    0.725246353284185321E-05    0.121400829653283768E+04    0.867646056845152304E-03    0.995000928602166113E+02   -0.661175007049392661E+03   -0.618146350544150103E+01    1
    0.671739504504050085E-05    0.122873578852353057E+04    0.735812647046846409E-03    0.100840862856609917E+03   -0.659055792999167238E+03   -0.618396350544151829E+01    1
    0.732210486399656911E-05    0.118402269514037175E+04    0.101260443745151887E-02    0.999430697529266183E+02   -0.651290696311553802E+03   -0.618646350544152934E+01    1
    0.285733229992829105E-05    0.121590465557181551E+04    0.977270332085026280E-03    0.100893517411237127E+03   -0.649396230838261772E+03   -0.618896350544151730E+01    1
    0.725894026187433145E-05    0.119295467707805756E+04    0.935215101922082302E-03    0.102950200635976444E+03   -0.641620103685268759E+03   -0.619146350544153012E+01    1
    0.887092606883810624E-05    0.121710136799967040E+04    0.889029767841787496E-03    0.102492393308226767E+03   -0.630250929050495301E+03   -0.619396350544153673E+01    1
    0.204156731033970835E-05    0.120397404283543187E+04    0.839133792706497710E-03    0.102299930207297734E+03   -0.629219730564597739E+03   -0.619646350544151137E+01    1
    0.943783953603563376E-05    0.121547734092130895E+04    0.916859409231207310E-03    0.101559605365455212E+03   -0.626603890814882106E+03   -0.619896350544150465E+01    1
    0.948466881926545555E-05    0.121410229430156573E+04    0.873844256960096244E-03    0.994665996839822526E+02   -0.623409239089561879E+03   -0.620146350544151748E+01    1
    0.841210768047907105E-05    0.120179559453918318E+04    0.889733861969808329E-03    0.103200178364137415E+03   -0.620289899118666767E+03   -0.620396350544150987E+01    1
    0.734353695773525699E-05    0.116400190183328414E+04    0.890188340984436849E-03    0.102502011204302192E+03   -0.601406053546711291E+03   -0.620646350544149783E+01    1
    0.113917154043846005E-04    0.120800690491474006E+04    0.955452172084556104E-03    0.101985451578830194E+03   -0.593618297754399578E+03   -0.620896350544150710E+01    1
    0.876073705491776929E-05    0.119618017305649732E+04    0.763904287998095027E-03    0.100537226916533911E+03   -0.591248565381607705E+03   -0.621146350544150838E+01    1
    0.131203575707090917E-04    0.124078542235162968E+04    0.868850097089372679E-03    0.102509230329119120E+03   -0.589166577371403491E+03   -0.621396350544150700E+01    1
    0.111640190293929975E-04    0.122012288573897422E+04    0.814362823672255733E-03    0.101202095948723894E+03   -0.586637423335673475E+03   -0.621646350544150472E+01    1
    0.121703566848996849E-04    0.122965687971791158E+04    0.769035113774020531E-03    0.100357561266888780E+03   -0.575937828159463606E+03   -0.621896350544153709E+01    1
    0.122841327625002101E-04    0.119924282589029053E+04    0.969864449108444196E-03    0.101361504352304408E+03   -0.575268795366438553E+03   -0.622146350544152416E+01    1
    0.144663002695182358E-04    0.121404082931446555E+04    0.997823789833437481E-03    0.101680009549775377E+03   -0.568384386127349103E+03   -0.622396350544153076E+01    1
    0.158303337200738013E-04    0.123297013330287609E+04    0.840841002681281028E-03    0.101131813242681858E+03   -0.546409797744393927E+03   -0.622646350544153204E+01    1
    0.146085799500480154E-04    0.121989755682266832E+04    0.853031199380165669E-03    0.101735633588170117E+03   -0.545569963474938163E+03   -0.622896350544151112E+01    1
    0.160105327983403497E-04    0.121488502282312243E+04    0.907145714126101612E-03    0.100969663437758058E+03   -0.536579653824754701E+03   -0.623146350544149907E+01    1
    0.139747567573223021E-04    0.119956089909434331E+04    0.865522254519001766E-03    0.101853300879256309E+03   -0.530328440347214155E+03   -0.623396350544151101E+01    1
    0.206389108546140858E-04    0.123059720952643920E+04    0.911646921421569801E-03    0.989159509473144283E+02   -0.517303050439104027E+03   -0.623646350544152739E+01    1
    0.170729428965479272E-04    0.122876689411570169E+04    0.797900829247259551E-03    0.101886150238806309E+03   -0.514431601060360890E+03   -0.623896350544154199E+01    1
    0.182420878556249755E-04    0.120548228501285257E+04    0.946250985153780969E-03    0.100770674455604208E+03   -0.508358574361060278E+03   -0.624146350544154416E+01    1
    0.164798146908007044E-04    0.120576782879409780E+04    0.857894069489415845E-03    0.101402201525228222E+03   -0.507001997454815978E+03   -0.624396350544154188E+01    1
    0.132380720773840030E-04    0.118669311974837797E+04    0.751365300310896092E-03    0.100920508069390692E+03   -0.499765447617173436E+03   -0.624646350544154139E+01    1
    0.179848431404773297E-04    0.121049963644953664E+04    0.864954795643179839E-03    0.101052696985866788E+03   -0.499178137911793556E+03   -0.624896350544154089E+01    1
    0.199693760003861555E-04    0.123208897931775164E+04    0.819280846318090183E-03    0.103267847218272351E+03   -0.487838700607471992E+03   -0.625146350544151908E+01    1
    0.178979907513493507E-04    0.120198517476351867E+04    0.829605535504995243E-03    0.101146991876888720E+03   -0.479684226137983785E+03   -0.625396350544150437E+01    1
    0.209496152861769976E-04    0.119724886818545360E+04    0.986358643633080973E-03    0.102084601294747472E+03   -0.472399435779721273E+03   -0.625646350544151275E+01    1
    0.187265013385244766E-04    0.121419108096628111E+04    0.747019023455724150E-03    0.101365610745294447E+03   -0.465155392585246432E+03   -0.625896350544152913E+01    1
    0.286043984746401446E-04    0.123629013392754223E+04    0.935817438227592047E-03    0.994160601812751850E+02   -0.462784093569649428E+03   -0.626146350544153396E+01    1
    0.213784904205083629E-04    0.121095292289216081E+04    0.860599976516900739E-03    0.101588710046121349E+03   -0.461549059944435783E+03   -0.626396350544151304E+01    1
    0.277837532062744520E-04    0.121731168535774373E+04    0.104531815335280826E-02    0.101012900977336898E+03   -0.458834178165386447E+03   -0.626646350544151076E+01    1
    0.270282550478158674E-04    0.121944764934824661E+04    0.956224763509740117E-03    0.102169758577153630E+03   -0.444127933125953803E+03   -0.626896350544153069E+01    1
    0.304835493516929699E-04    0.120873682604365763E+04    0.111853028486432826E-02    0.101738799346407262E+03   -0.438192200010017075E+03   -0.627146350544152575E+01    1
    0.242225912219464841E-04    0.120553811244132453E+04    0.894852280606144674E-03    0.101013132106031875E+03   -0.438011592998380479E+03   -0.627396350544150305E+01    1
    0.308305820460132149E-04    0.122075360501151408E+04    0.995364712366700235E-03    0.996723916816320781E+02   -0.437057577335055214E+03   -0.627646350544151854E+01    1
