,dpdt,T,Kd,MI_radius,Profile
0,0.0027808289730596467,1200.1293978557035,0.0009151995944853239,119.45367740554384,SW_7_10_1
1,0.0022594012917517663,1198.5468611156468,0.001005714647962802,120.74627419571245,SW_7_10_1
2,0.0024986437398023913,1213.5868430104374,0.0009991390103746872,119.61502964967461,SW_7_10_1
3,0.0018717120058684374,1199.5547400168034,0.0008973919823650983,119.68348656427784,SW_7_10_1
4,0.001974941159905235,1220.3436752182001,0.0009393143805930856,119.87711850229819,SW_7_10_1
5,0.0013655077160864158,1201.9490095679814,0.0007658451403583518,121.17368481911367,SW_7_10_1
6,0.001217314977665515,1188.113628107274,0.0007725474430422229,121.42038330516768,SW_7_10_1
7,0.0016380848558220091,1208.058593024801,0.0009091584634587944,120.84291152841662,SW_7_10_1
8,0.0009716699846746183,1181.4989207805197,0.0006502961387068803,119.69169190264509,SW_7_10_1
9,0.0003655014457173987,1205.4115538162378,0.0011145763866607214,120.91461004165289,SW_7_10_1
10,0.001914223805619803,1215.1093771701665,0.0010545197383131308,119.73720833889995,SW_7_10_1
11,0.0016006753782039198,1211.1962079036189,0.0008958794528210614,119.08346652700915,SW_7_10_1
12,0.0016083949022879223,1218.1242994457134,0.0009072766807469224,121.26248630414531,SW_7_10_1
13,0.001507343860831679,1218.2572613191594,0.0008476906552216003,120.35227695403219,SW_7_10_1
14,0.00031675050598769437,1224.4419456054534,0.0008094621186815621,118.88102381080273,SW_7_10_1
15,0.0018123661617547224,1211.3147127840923,0.001080215410629753,119.75332414218012,SW_7_10_1
16,0.0015909020499786197,1213.4820016713932,0.000971478428442469,120.5059774112927,SW_7_10_1
17,0.001537357392137453,1206.8438768739604,0.0009808583623894542,119.9481014946242,SW_7_10_1
18,0.00032604821144523703,1200.880600713322,0.0009592683469468574,119.01244463777154,SW_7_10_1
19,0.0016471475399917831,1226.0321606269222,0.0009557035805386926,120.74541724695044,SW_7_10_1
20,0.0004053274091283491,1226.421005336559,0.0010153677029233988,120.10521795861179,SW_7_10_1
21,0.001550688542666485,1213.804812810862,0.0009790279285901457,119.36956636681411,SW_7_10_1
22,0.0016382040181000975,1212.4598050086927,0.0010516681117160387,119.79766339391351,SW_7_10_1
23,0.0015591278683068526,1205.2552922388688,0.0010505915373600495,119.30590284331612,SW_7_10_1
24,0.0014645228025596062,1204.4329506283168,0.0010554917766809572,120.88732284576521,SW_7_10_1
25,0.0012442967680474043,1206.0330881190564,0.0008783652637672141,120.20885938608343,SW_7_10_1
26,0.0013743570921089727,1220.8410460093942,0.0008726701847196651,119.31548987633212,SW_7_10_1
27,0.0010867730085778607,1203.6446317038838,0.0008104507436821997,121.67858669727028,SW_7_10_1
28,0.0003775665222298019,1230.475583009785,0.0008969364786212806,120.20052100058054,SW_7_10_1
29,0.0011885238894008092,1207.9557752141366,0.0008512814507658563,120.37422947741143,SW_7_10_1
30,0.0013007758498728911,1207.1521366353782,0.0009342073269689486,119.87196623713855,SW_7_10_1
31,0.0002959484741540883,1191.8383095183076,0.0009040618322104294,119.88170891674044,SW_7_10_1
32,0.0011833311278728787,1211.5310455297965,0.0008375203111327793,120.31757570095152,SW_7_10_1
33,0.0003702003559608418,1210.4308088196985,0.0010047116689563605,120.7645010542379,SW_7_10_1
34,0.001121266872516051,1207.7340405693515,0.0008368210186368153,121.03549829377707,SW_7_10_1
35,0.0002838460297601886,1198.9665118646096,0.0008425487025710155,121.74506673473496,SW_7_10_1
36,0.0010871031319067165,1200.6136706841535,0.0008381308262258439,119.08626085897338,SW_7_10_1
37,0.00043508294222097056,1209.9946822594623,0.001162007227409572,120.24714647193585,SW_7_10_1
38,0.0013512333323647584,1215.8951255902284,0.0009567913814464416,119.99592603243734,SW_7_10_1
39,0.0012937337845748747,1205.3218875847224,0.0009857614646777194,120.03980584746215,SW_7_10_1
40,0.0011447453151057021,1214.1105929938863,0.0008283824623959977,120.52577899359827,SW_7_10_1
41,0.001045164353927096,1208.8472685853349,0.0007838085930309527,120.40756844965887,SW_7_10_1
42,0.00037363772130792616,1209.3034096323076,0.000999493795051063,120.35649431684568,SW_7_10_1
43,0.0012317857167085397,1221.8714726265327,0.0008617415570453719,119.33318166064555,SW_7_10_1
44,0.0003312406197059366,1202.4562107041136,0.0009124018773320203,120.48865068871231,SW_7_10_1
45,0.0014341949735785372,1227.1983751643443,0.0009836033842536994,119.29443362494854,SW_7_10_1
46,0.0003168554400768141,1189.0417792858088,0.000951107050775243,120.05580500762771,SW_7_10_1
47,0.0012422494593096085,1205.577285774472,0.0009848782702254516,118.95779532459213,SW_7_10_1
48,0.0011196452007115275,1213.2454060976127,0.0008606358369237126,119.88982743929132,SW_7_10_1
49,0.000397089469922304,1224.7491639310358,0.0009208671422789143,119.58766101313304,SW_7_10_1
50,0.0011939373665742167,1208.7748140223098,0.0009439183883097607,119.33526217300445,SW_7_10_1
51,0.0011019915059372754,1223.9137713551102,0.0007977919069476583,120.14989509305501,SW_7_10_1
52,0.0012172962659570184,1211.1045815997593,0.0009461337447246715,119.14065108290063,SW_7_10_1
53,0.001139759296823616,1217.831378820008,0.0008503643582764822,118.93098283851326,SW_7_10_1
54,0.0009946843433811655,1192.5968983496691,0.0008954138036819902,119.77120010391118,SW_7_10_1
55,0.0010125177793196213,1203.7715266907992,0.0008570020722889776,120.08246157455564,SW_7_10_1
56,0.0012744665548895476,1220.4697342458448,0.000935663253292443,118.25623737234426,SW_7_10_1
57,0.0009638199566327582,1199.062166854921,0.00084914729100622,120.30060434099003,SW_7_10_1
58,0.0011893419288525166,1206.5412870460782,0.0010044346408263672,120.54033787838465,SW_7_10_1
59,0.0002550216846269472,1200.2590934574862,0.0006814903724055156,119.13354265721979,SW_7_10_1
60,0.0003033753733395984,1217.9908666723948,0.0007288869334814894,120.27770503614325,SW_7_10_1
61,0.0012581858586693832,1203.2380192827725,0.0010917396155113012,119.97042421088712,SW_7_10_1
62,0.0009583063022975937,1210.7613943033755,0.000780690933678955,119.2639589764782,SW_7_10_1
63,0.0012754026069295293,1226.8143999205492,0.0009297791138346209,118.87669548966309,SW_7_10_1
64,0.0009496464903252573,1195.6086532498337,0.0008690852778396425,119.59973816204474,SW_7_10_1
65,0.00129716007768946,1206.603061311758,0.0010950670931343745,119.2148432082692,SW_7_10_1
66,0.00024770073400831615,1204.130994675958,0.0006346259568219188,118.75325969347179,SW_7_10_1
67,0.00035154664629664814,1210.4274915320261,0.0008684653468299195,119.47812295087986,SW_7_10_1
