,t,T,lnfO2,P,C0,C1,b1,lnD0_Fo,clnfO2_Fo,cXFo_Fo,cT_i_Fo,cP_Fo,cT_iP_Fo,Profile
11,10.201748135938056,1231.8415609826911,-18.36163521639297,0.6934359008150973,0.8643310553503994,0.8951955812287106,21.76419829505457,-7.781890527778329,0.22255672686506245,-6.833929609250306,-25870.542323820297,-4.698495900512661e-10,-1.7089724332327783e-07,Ol13A
12,13.023955538116276,1215.5526918156434,-18.14977479272672,0.7891274717770235,0.8646767729111077,0.8951338542692512,3.7714231601706305,-5.855208530352573,0.2172137978536326,-7.542028567253026,-27803.800862192737,-1.1761206864300575e-10,-7.870963533806434e-07,Ol13A
13,13.82882600806834,1222.6155260823514,-18.019811088430426,0.5845205076710862,0.8647066454157786,0.8953379319125391,21.71640984373981,-6.6748829483465375,0.18202268851346617,-7.903573648479231,-27606.407006583606,-4.6517025981484573e-10,-6.972188832580617e-08,Ol13A
14,11.938926760002516,1245.7493701809028,-18.36734594913447,0.8035028621740277,0.8644766766240185,0.895143542667642,1.0834444171424993,-6.662097472220277,0.20004395521349166,-7.607788918820324,-27339.484721195087,-3.6606373717084506e-10,-2.942868020211001e-07,Ol13A
15,10.399942071172045,1231.9061577625555,-18.23547943143309,0.6911915223306209,0.8639732746283542,0.8952274862533448,6.105580089742915,-6.998780026741102,0.22929061026843142,-7.240086971688656,-26103.932661345254,1.36461906217034e-10,-1.1942500023703252e-06,Ol13A
16,12.018694081979962,1235.857931982151,-18.688616739937373,0.7656170987628759,0.8643612580520046,0.895258000811511,19.689100265916828,-8.05832963533187,0.18406925385778306,-6.8240570497362585,-26788.64326765992,-3.059067866852253e-10,-3.4504209519907387e-07,Ol13A
17,12.932915840719035,1216.305783654205,-17.995336133240123,0.7051674485273007,0.864610153937923,0.8953023332981438,8.543064667398244,-7.2679155235677735,0.23479888529273477,-6.977025461512768,-25919.367416232584,-3.2983097230394473e-10,-4.166529243322998e-07,Ol13A
18,11.546024821455841,1228.2798366723978,-18.75097938226532,0.7764665451724693,0.8645694219217218,0.8953283089878464,21.37061320023872,-6.6524271471494005,0.2057516290335435,-7.562731823848166,-27088.777639597218,-6.762617636035236e-10,2.103191732940647e-07,Ol13A
19,7.11328072594285,1251.1957027359415,-17.713407717029483,0.8827674835294247,0.8643914638767215,0.8951721841541946,5.198531861419701,-6.134495492432252,0.23425442501838167,-7.079662917115437,-27376.37519274633,-5.410665881784801e-10,-1.0971075096004362e-07,Ol13A
20,6.616703735457029,1247.2631067118916,-17.731113799210686,0.7408016728776813,0.8645295465844209,0.8951385596264422,7.615750115416269,-5.934953020199829,0.24885237223996873,-7.253127273283083,-26940.902124914006,-1.114053441676733e-09,8.392435219078153e-07,Ol13A
21,12.688864990841253,1230.7148310858438,-18.350698369406537,0.7682804931265748,0.8642137393597776,0.8951557757967722,12.938598772339688,-7.597847160263841,0.21005174160472137,-6.707292494750168,-26752.383996427387,5.939553056998434e-10,-1.9348156218927557e-06,Ol13A
22,8.72578017603049,1239.0122585492363,-17.95378618295942,0.6567067710236554,0.864431077962912,0.8952564435085152,8.177826717460217,-6.797108115420852,0.23178384728290957,-7.41658585080347,-26131.49986325879,-4.610600328792672e-10,-1.8696296810613185e-07,Ol13A
23,16.659803565550828,1205.1146784012562,-18.096386207265233,0.6449393862798196,0.8647649164683792,0.8951898647857404,19.384026556965516,-8.468259173916774,0.21304268065910983,-6.8900935494217554,-25217.331114265846,2.1804887710641444e-10,-1.2637472682524296e-06,Ol13A
24,11.16768947943545,1215.535470789599,-18.025098626763445,0.736151276391793,0.8641506800643993,0.8953201363652633,9.89354968997818,-6.10145522238396,0.23230693168440464,-7.399874063372344,-27039.739389172308,-4.733238761893723e-10,-1.982762471058611e-07,Ol13A
25,9.977970267043762,1227.7993582640431,-18.49693833504724,0.7908411321128567,0.8648971949126972,0.895228399722347,23.805224098166462,-7.210490705277063,0.21754728255988193,-6.990007033070035,-26590.382483527028,-2.517709272915315e-10,-5.438180492974713e-07,Ol13A
26,14.124760971329366,1216.793679162978,-17.687394751224787,0.7224339920924158,0.8643225063310688,0.8953035022109814,2.8269913045454524,-7.1247051570075755,0.20078689636940475,-7.050031269826111,-27205.914126362193,5.565744338958211e-10,-1.8775091532697883e-06,Ol13A
27,11.769802304432908,1215.0983175980828,-18.13553257481872,0.781180955973195,0.8642031809705633,0.8952227204437045,8.753960452537733,-6.297412719042669,0.23686874179340986,-7.673168115620305,-26348.77188929124,-4.846953338769391e-10,-1.9191933274325352e-07,Ol13A
28,8.987730044401902,1244.8915823446134,-17.983904556175954,0.8221687130101637,0.8645037016407858,0.8952333835390042,2.1912408142209903,-6.679434659747434,0.22718776060540655,-7.007294483619193,-26950.85927817812,-9.83059759831913e-10,6.573629727352177e-07,Ol13A
29,11.950060216628339,1221.086326619656,-18.070635480063743,0.6880758148682582,0.8648543899622174,0.895299085658967,19.204389486009255,-7.227801063166739,0.21152212709543272,-7.2110228503499085,-26434.5126237529,3.248618990361613e-11,-9.88860742128965e-07,Ol13A
30,16.52422084538647,1226.386554973642,-18.4441782384233,0.6874293793131809,0.8647254459488021,0.8952255401160799,8.032263553744224,-7.762038973298277,0.20875531051501484,-7.201272540555826,-26009.521045621284,-5.465595349368664e-10,1.808256500433321e-08,Ol13A
31,15.903425038609226,1216.5577772325325,-18.16722891269172,0.6963887325172461,0.8646851378098575,0.8953401166127911,19.757371155978436,-8.476295506108315,0.18606006084511584,-7.12971665029517,-25869.94561509099,-1.0345327137692309e-09,9.07139582478266e-07,Ol13A
32,11.819853401376072,1240.6727655308362,-18.22599051218415,0.809753872713439,0.8648987694323946,0.89533539377635,7.377910957614902,-6.654315120428814,0.20186552827583584,-6.993774540846737,-27914.666327174717,-3.4435090734685e-10,-3.508620851425624e-07,Ol13A
33,9.848854837222914,1231.1865867459896,-17.974394312283938,0.7994286806305286,0.8646572537462057,0.895170454611749,3.5570279507066753,-6.395324204394901,0.2234243449628843,-7.491331434773168,-26855.014486506872,-5.069046088557668e-10,-1.128833440679552e-07,Ol13A
34,7.635764805473292,1235.7443150153622,-17.894113903772556,0.764131613320812,0.8644710942550029,0.8953340675796205,8.47626634720608,-6.601704364732659,0.2522716112737721,-7.346832358629262,-25668.317817572475,-4.238269319151075e-10,-3.4797516877578924e-07,Ol13A
35,11.08071137613542,1234.3934198408417,-18.59912482995354,0.6735755434692885,0.8645184365373757,0.895290559332724,22.14149247372162,-7.313259291147371,0.20456632572446315,-7.157878717189115,-26817.310324426016,-9.824940334546345e-11,-7.596134237928237e-07,Ol13A
36,9.466493503947579,1220.3417296089042,-17.72260074512836,0.7264216958325486,0.8649890819549546,0.8953407925988093,22.26877661952856,-7.221153643416307,0.2290161363530391,-7.164527355426789,-25978.61843529147,-3.9489032825010597e-10,-3.2476273628673323e-07,Ol13A
37,15.136687997355438,1199.1334395406611,-18.184047382447627,0.6435289252696486,0.8642513479381854,0.8951826527252247,12.294317872891716,-6.247643911290728,0.2115701854778997,-7.381031535520728,-27598.937323545266,-8.508574621040162e-10,4.818709735965938e-07,Ol13A
38,16.60934896198502,1202.870693784891,-17.92228950185337,0.8269271461174516,0.8643796739771246,0.8953491646120737,3.5554200419783757,-7.11563036846356,0.20856763371559803,-7.199853248906756,-26761.72803701707,-6.550249881867241e-10,1.6293725011162733e-07,Ol13A
39,14.234145705718676,1195.5201359991304,-17.97623742051849,0.7452646573400069,0.8645695025295369,0.8953069367658043,15.0821004030524,-6.616479266993645,0.23551729952098482,-7.421586220472846,-26186.1774915702,-1.1532129708416416e-09,9.331252321678408e-07,Ol13A
40,9.528545967643312,1229.3133195011028,-18.0572808496229,0.9289141046706246,0.8643091698781106,0.8952396655292663,4.377670394374358,-6.877494907682472,0.24364632932687236,-6.784642097601438,-26277.38367806397,-1.936886078091271e-10,-7.575648095420757e-07,Ol13A
41,10.819598761986757,1215.1525674160796,-17.912936357832056,0.5157586819805386,0.8644575456190179,0.8951613981350443,2.2997172622625404,-5.805444194732618,0.24272883600882195,-7.4435890604210435,-27122.968659192466,9.762008542871306e-10,-2.67363925268482e-06,Ol13A
42,8.366884263872029,1222.451579070026,-18.188132595220026,0.7293793836986022,0.8646114178816846,0.8952426164907495,23.25595784216372,-6.492526834768759,0.22620947571641362,-6.623630314130587,-27617.636966810664,-6.582907014460488e-10,8.688907585640977e-08,Ol13A
43,7.72562237897663,1243.022011437648,-17.77610660463882,0.7843358664199037,0.8641465300540037,0.8952758930289404,10.46090986656576,-6.432378589085118,0.23132422211774806,-7.253172928790626,-26767.475187747204,-4.099773517335537e-10,-3.349110775798177e-07,Ol13A
44,14.496282832015268,1200.197372522184,-18.180629246940477,0.8069553536601348,0.86427675018819,0.8952277360909592,17.804628840366664,-6.568512811922429,0.21938857210944415,-7.279402205080282,-27116.293854143907,-5.131756145165519e-10,-1.0426863895174115e-07,Ol13A
45,10.87508295657472,1218.7874850934015,-18.07867827908483,0.568470711493136,0.8641948212403454,0.8952408402240849,10.807668573654219,-6.700522552370921,0.23974857619505616,-7.168284825588797,-26339.76020707772,1.763468576320404e-10,-1.315356843025383e-06,Ol13A
46,15.50322564280983,1223.7753674756636,-18.621250493644713,0.6924297876692953,0.8645750310504678,0.8951830963449203,2.4355494688895156,-6.824221478191962,0.20649913277792648,-6.970533474371512,-27616.40804248083,-7.936906660683587e-10,3.980442572926017e-07,Ol13A
47,8.092972893658715,1231.332293423596,-17.50210471975666,0.7960936907273635,0.8648021366212525,0.8953464834902389,16.617391117566466,-6.40703858600021,0.2202031774213063,-6.935870333275707,-27624.700327011153,-5.866193607641175e-10,-2.9322836235635743e-08,Ol13A
48,10.424539421682896,1210.3072773205083,-17.553078289653307,0.7376058595341753,0.8646535955045971,0.8952236757922422,8.924986069522436,-6.423784951407438,0.23481381465999873,-7.378085015958192,-26544.190474418636,-4.3877806354048564e-10,-2.440011231582829e-07,Ol13A
49,10.134729830411707,1223.9941364637082,-17.887605434304348,0.7140386910551164,0.8648636373930604,0.895170873245521,11.842296039267909,-5.8457641767363455,0.2328904750904313,-7.323428357329912,-27524.784837226143,-6.672009871713178e-10,7.256355317396191e-08,Ol13A
50,11.542358891674494,1232.005027907674,-18.049820733861804,0.6351164048660703,0.8647904550219235,0.8951840263690686,16.256778234392133,-6.911693612594032,0.18727912984636036,-7.414249826438967,-27538.272690871287,3.629826584120349e-11,-9.49658395381172e-07,Ol13A
51,13.669696216446468,1231.8181286390366,-18.042437512054782,0.7136283627686235,0.8643293762794585,0.8952851663909536,20.02878877819844,-6.999170325491465,0.18251051777770277,-7.544022171693501,-27700.237883793194,-4.1153092169391885e-10,-1.3764482655855268e-07,Ol13A
52,7.1100651867639515,1223.3150581168184,-18.328357120649887,0.6042286926438354,0.8645938903550893,0.8952784257951869,18.796447765501746,-5.636573823250037,0.2753168607314557,-7.257859077146239,-26232.280755742555,-9.483659049208942e-10,4.630812019512839e-07,Ol13A
53,8.43368522411208,1232.7330717962373,-18.483486723934025,0.6975814979302541,0.8649470884657567,0.8953826469839478,19.195884427433654,-6.297288155477794,0.23855795327288956,-6.664202559677582,-27391.702965971628,-4.19543866645492e-10,-3.7966128744574686e-07,Ol13A
54,13.306861686990963,1226.1085670318105,-18.033872264509554,0.6886880997316184,0.8645301778409661,0.8953155010797589,2.6540887008779817,-6.67422389393061,0.1928042747542495,-7.419356081902004,-27707.710259012907,-6.20227509113659e-10,1.5753824801927986e-07,Ol13A
55,17.093778583931254,1204.9178325001808,-17.971090126619515,0.710767792828239,0.8647419240339986,0.8953205943337763,2.0734325869468604,-7.170014616435272,0.21576853059635562,-7.1741115116506595,-26538.724077579012,-6.209082525784338e-10,9.633813913157934e-08,Ol13A
56,8.985438002312382,1214.7083365802007,-17.79485875954292,0.6768420586181008,0.8641788994911874,0.8952721446548799,6.540514512403693,-6.726056895095283,0.2570203590388884,-6.423198058551676,-26409.145368885245,-3.105037377978311e-10,-5.580890167226624e-07,Ol13A
57,10.083993158933389,1238.9588758861112,-17.945719358396346,0.6764874197677558,0.864005300283419,0.8952828086069361,11.202116094593485,-7.642327641515324,0.20126851393793008,-6.816030795078993,-26657.2752412499,-1.0789603096447471e-10,-7.205393856757258e-07,Ol13A
58,12.436482209781612,1225.483095758788,-18.79898812358861,0.6489302133146653,0.8644701458077009,0.8953195627830821,15.061603385154644,-6.136026978721443,0.2228442122207172,-7.092555567892635,-27746.912479302966,-7.004630606907325e-10,1.5906955364151928e-07,Ol13A
59,18.02293439422471,1228.1584664682173,-18.132504826733168,0.7569773868177472,0.8649638278716038,0.8953579136274753,11.430870327793118,-7.453483934580144,0.1697677749480117,-7.334008908510455,-27628.028353550093,1.1039350533884282e-11,-8.184143169058283e-07,Ol13A
60,16.003252041821852,1214.8059628863516,-18.13822522726756,0.7480230009022797,0.8648574142833944,0.8951952973837357,16.545985076464135,-6.731667197507586,0.1877752687839742,-7.824249998703686,-27384.161201343446,-8.637043163231374e-11,-7.301579981665681e-07,Ol13A
61,9.592503017542583,1223.5493858207135,-18.040365130743787,0.8515918353715636,0.8643023550948724,0.8952841285189553,7.643956685423732,-7.530394562860002,0.25173450103153905,-7.100696576235961,-24708.180784958502,3.951887937133618e-11,-1.1033918995550686e-06,Ol13A
62,13.504998542708355,1211.9371223302808,-18.346815666602474,0.6853041056335026,0.8646591979958611,0.8951958180330654,4.124660310393773,-6.479173175665868,0.23869033309465926,-7.409796347769739,-26325.48748205822,-2.253162043207733e-10,-6.229456366618282e-07,Ol13A
63,13.98290508706594,1218.4485625571938,-18.497726759353835,0.6801581369943219,0.8644015903971688,0.8952554160608839,12.722949012331567,-6.988137948250603,0.20533820443290324,-6.892044430600951,-27465.94283098025,-7.565593744518133e-10,3.279841451253674e-07,Ol13A
64,10.488185446204392,1223.776620475779,-18.622473403099786,0.7060053301485284,0.8644075332516001,0.8953449831312869,16.705837218451663,-6.655806702646087,0.2570477033554509,-6.973692529601899,-25985.08638356704,3.286468467663734e-10,-1.6538950815267387e-06,Ol13A
65,15.762149259702156,1225.2958915819145,-18.008448631127127,0.7802439480253084,0.8642547031222181,0.8952871884810127,13.152858529473026,-7.077201355253825,0.17242978641722084,-7.576926217307622,-27760.773118694226,-6.101894115652646e-10,1.920106031460317e-07,Ol13A
66,13.849513646181055,1207.008845240116,-18.116976943012794,0.7738006080109239,0.8649468687938249,0.89524063452135,22.24905900624554,-7.194061918653494,0.214205606493883,-7.276153578666246,-26461.15519476662,-6.371698035237903e-10,1.2058223244327808e-07,Ol13A
67,6.4704860358758385,1214.3318298645092,-17.865908523846855,0.8075444524140518,0.8639561124420089,0.8952431049984716,17.28711469679897,-6.398763050728806,0.276376512283163,-6.384186160827608,-26134.26272164565,-3.4716289594924966e-10,-6.316308528297852e-07,Ol13A
68,11.662558503917026,1220.1921192287055,-18.49891935965599,0.5916908999897204,0.86469380164332,0.8951793036609645,5.875024658977768,-6.469389126913904,0.24849801310275993,-7.79958578801787,-25532.086202420007,-5.810768926081448e-10,-4.490927038404787e-08,Ol13A
69,7.694302856291266,1251.032936458463,-17.844016330749053,0.7419080333531648,0.8646016587030361,0.8953172929767782,21.001641860358642,-6.797908439442089,0.20982719480206383,-7.279303499038267,-27102.02794869871,-5.1232542822696435e-11,-8.896025424157386e-07,Ol13A
70,15.824728769928731,1208.9812829563996,-18.04324249744088,0.7149514518539337,0.8647156561783437,0.8952456547847116,7.171477867238142,-7.393745577381253,0.2186561060950895,-6.923177692619126,-26393.848639414904,-2.1988484061647132e-10,-5.763487983713395e-07,Ol13A
71,9.485905219197994,1227.338637041284,-17.750483477536477,0.8336178076902198,0.8649363396377137,0.8953396340008711,21.978653565002077,-6.980261855546063,0.20402224118493012,-6.917704700502304,-27451.54138547996,-1.9923405915196377e-10,-6.347692186438615e-07,Ol13A
72,10.047567072093612,1240.5733571741853,-18.39467564134585,0.6625816786254223,0.8645376732239474,0.8952133708393261,8.387205286904155,-6.172967870106685,0.22074211936909297,-7.676253445856766,-27011.426126816878,-1.2492555487774706e-09,1.1305177408436982e-06,Ol13A
73,12.7736413788895,1236.0575705734277,-18.487794942809888,0.6569991525790221,0.8649448585372865,0.8953802441663634,1.976657486563531,-6.693129979281573,0.19591318560384635,-7.22353819710051,-27735.99591770271,-1.968031039024687e-11,-8.961807434248996e-07,Ol13A
74,9.529552314597822,1242.9930169849754,-18.172241030975673,0.6602530333276473,0.8644916919460501,0.8953189690520266,13.920571909165055,-7.044610758658993,0.2125381404283696,-7.337244073120013,-26555.941820792388,-4.617323757253073e-10,-1.5501438546520257e-07,Ol13A
75,17.34231695296298,1235.1094558712502,-18.42173711747103,0.9495330834694303,0.8647811112094236,0.8952642868033257,12.4337963254758,-7.587015870360167,0.16440029688642419,-7.481814138474701,-27533.180326837562,-3.613777954561709e-10,-1.7105404499620828e-07,Ol13A
76,9.074928749741051,1233.8908978339127,-17.849513834057944,0.7453712685133209,0.8645931536093205,0.8953358350883254,17.60592356687392,-6.4362595234468625,0.22175782838563843,-7.372328097805509,-27093.66690161378,-3.300331384872529e-10,-4.509828501809094e-07,Ol13A
77,11.10144497460949,1212.4850133803595,-17.914355799072073,0.7534785759093953,0.8642909371952051,0.8952889584907294,5.588398975668181,-7.433329587023987,0.24474430928877075,-7.019898763243801,-25238.891352654944,-6.215011365852774e-10,2.9638531916749275e-08,Ol13A
78,11.074214626265018,1209.365952637704,-17.395953482231118,0.6995874762358708,0.8646572060115791,0.895187985576368,13.929027602754628,-5.8374578859647865,0.22587737473043729,-7.610953985357673,-27526.985648424594,-5.462514152377192e-10,-4.676072872815106e-08,Ol13A
79,7.44892902468578,1224.3704080586401,-18.073170981840537,0.9197261712095068,0.8645140031615933,0.8952324528538573,10.027878094999569,-5.347716500626717,0.27801850035025616,-7.217033541677565,-26609.66795198021,-2.3900238425613175e-10,-7.596615507285068e-07,Ol13A
80,10.877680879387455,1222.8994371198803,-18.227239102447697,0.695480335947419,0.8644676683644382,0.8951721491984371,10.886682942293943,-7.7072962631647135,0.2409394751236614,-6.84143302684897,-25143.89486235441,-3.2971381741208413e-10,-4.552058823704208e-07,Ol13A
81,20.34709797745718,1223.5019157664842,-18.639573199359255,0.7299624830045585,0.8643416621405691,0.8952605890800822,17.19223185848009,-7.171859026359012,0.17094405097807558,-7.648774624962707,-27787.88065823318,-2.865152188910834e-10,-3.186334113120373e-07,Ol13A
82,13.713788158739987,1226.5174718498918,-18.001224243032862,0.7108233599607127,0.8643477410771464,0.8952772844305112,18.92112943108873,-7.7460307940330315,0.18715146854178938,-7.051534217993197,-26933.13539028916,2.7409681794279273e-10,-1.2913562680915357e-06,Ol13A
83,16.37381324627136,1230.8910481515695,-18.15180806207494,0.7946660903730635,0.8645320443492402,0.8952483210143631,9.399271690617526,-7.516993488840403,0.19528972327727107,-7.598880903966004,-26397.767247630596,6.90719418134717e-11,-9.817464736746444e-07,Ol13A
84,12.015584053320103,1219.3299832156426,-18.448819617956815,0.6960233868612562,0.8642221489097435,0.8953328862961049,4.846005966524957,-6.828300014350104,0.21825281293774357,-6.892298237963171,-27058.631005908785,-1.1553446012844927e-09,9.541148052290764e-07,Ol13A
85,11.917951936270509,1197.4708953612019,-17.592378926356027,0.6293168312705915,0.8643553505593043,0.8952676813670997,6.963341665393242,-5.902745228677201,0.24398225173907412,-7.285579545778391,-27042.892127250023,-8.836826305245681e-10,4.2634408590180113e-07,Ol13A
86,11.968036369117982,1212.0198758308625,-17.849902261068582,0.7392381031773787,0.8648540609234087,0.8951778159199925,11.140970284158815,-6.637298121997228,0.22526816843864067,-7.117904910915059,-26948.12207990372,-1.133443486679612e-09,9.353151732997772e-07,Ol13A
87,13.003422678896632,1217.4975586261312,-18.143542735126342,0.7389251803652563,0.8649142793975798,0.8952927706185169,2.901561932911883,-6.060218031636856,0.22067890374493038,-7.138675379908679,-27983.893698670025,-2.6014942948278e-10,-5.413052467448651e-07,Ol13A
88,7.886000849696876,1223.4770695651143,-18.137137054303864,0.5183006365966212,0.8644555270661094,0.8951705309235569,18.513178763329936,-7.08159710952478,0.24537385899692238,-6.419641823183603,-26342.466595971335,-7.193949414815427e-10,1.3525669077126772e-07,Ol13A
89,8.638154179053732,1235.0152539626492,-17.630371096995766,0.8028082119483115,0.8646366753083605,0.8951741261761491,5.618107103587231,-6.527199233184381,0.22758890984975258,-7.214734385469897,-26893.584496986907,-5.789573925268207e-10,-2.4388704406289748e-08,Ol13A
90,11.931813417774885,1221.2115009472768,-17.323659223233072,0.8080380784789878,0.8649836887225104,0.8951590051185576,2.06832287270129,-7.649160720443819,0.2264437609052403,-6.8222392171483035,-26005.261764222494,-1.0859404755185592e-10,-7.769188293268568e-07,Ol13A
91,11.944857577448603,1231.6354427740664,-18.320601426333106,0.6302421485291767,0.8649094137343817,0.8952196777709169,19.762445750303254,-7.204576407857227,0.20016868715153696,-7.221310674588558,-26945.437337942134,5.2992925581986124e-11,-9.970010729414411e-07,Ol13A
92,12.545430904740309,1220.8458260771076,-18.30270290496549,0.730202180260118,0.8643708921687714,0.8951910015256649,2.118592567534746,-7.1095421114935915,0.22431138851151033,-7.3468799157040365,-26032.318958681964,-5.7151882079884e-10,-1.6357520257579463e-08,Ol13A
93,9.812783689500135,1216.225996340701,-17.12676648823709,0.8012978850452122,0.864273206653998,0.8952461944957086,10.184732093793944,-7.008616043533264,0.23441449567099557,-6.639750997904274,-26707.008309785884,-4.685388213288937e-10,-2.2373641926592607e-07,Ol13A
94,13.173025655315866,1211.8146495288893,-17.893668253068675,0.7104780915708303,0.8645432479755556,0.8953184367604273,11.812386205859157,-6.136991813120364,0.2276577703108241,-7.358693827202803,-27454.787274801936,-1.415324455598874e-09,1.391970245716713e-06,Ol13A
95,9.009933522277112,1220.7225733096034,-17.925294530947262,0.7171264840290634,0.8649640145339142,0.8952837071956633,16.488827963507134,-6.743709012716265,0.24206839217930545,-7.076881867684834,-26191.09910117461,-3.7347887995970225e-10,-4.173139601529938e-07,Ol13A
96,7.956567599211764,1244.4763666488798,-18.20468269233959,0.7331453488404359,0.8647227396851872,0.8953110656290277,11.357694087242155,-7.090291855497935,0.24398974504449975,-6.537590738006984,-26221.363833406318,-9.134738094261236e-10,4.873798699095403e-07,Ol13A
97,13.307772942164917,1225.0124380334814,-18.230604145514352,0.6363904911747151,0.8646702547318815,0.8951836617514655,8.027634789145136,-6.899382977793941,0.20365251088719236,-6.946086602995702,-27638.860700854908,-9.095405560596232e-10,5.957254105204262e-07,Ol13A
98,13.67148560621621,1221.2012588400446,-18.06463767263944,0.9672228881188429,0.8643425436004777,0.8952852287052279,2.976222004460131,-7.639264303309512,0.2147919494213873,-6.712547020960468,-26412.310922863755,-4.495912007863839e-10,-2.2863037578844443e-07,Ol13A
99,12.609525527500207,1227.9625132130634,-18.373099661363373,0.6952557068662024,0.8642029151144743,0.8952142223411592,12.583602218737651,-7.212851783125043,0.20631864438522318,-7.0557304363467495,-26863.412403680693,-2.2815827296527743e-10,-5.502783220935964e-07,Ol13A
100,17.096796991452297,1208.7703084934085,-18.271772718442588,0.6498555995199904,0.8649407098857491,0.8952007157606575,9.086177927196339,-6.784928538792995,0.19118698415953134,-7.208636586218257,-27833.462450234092,2.717045067407702e-10,-1.3662697579627777e-06,Ol13A
101,17.26970314600168,1210.0713336239985,-18.667403222872867,0.8505867738664336,0.8647345287199892,0.895286524956313,7.887885024468192,-6.73769504339543,0.21915966186551006,-7.405385835694765,-26672.28122098233,-7.976271066521199e-10,3.969871990521786e-07,Ol13A
102,5.092515523759893,1238.4757159355354,-17.190837172698707,0.7831582715088015,0.8643142597018244,0.8952478890830081,16.75636734921056,-6.200925150087158,0.2685316605032345,-7.194718796750344,-25910.95944886445,-2.558546293193164e-10,-6.965598435450108e-07,Ol13A
103,5.9604329312765305,1218.767994881093,-17.198236108456705,0.7843726412579198,0.8647361823030464,0.8952021355885981,12.649020370423441,-6.578515242718926,0.2794996471947107,-6.543754717592888,-25716.713157015212,-6.365032777434293e-10,-9.404986279801462e-08,Ol13A
104,9.981467613036754,1240.3054242498297,-17.555008034355488,0.7834086838288237,0.8644152821854142,0.8952381169295213,18.887519857613928,-6.612967222397826,0.2021630391507493,-7.728431249688897,-27312.951564451734,-3.185946381120949e-10,-3.5562283229928364e-07,Ol13A
105,16.99473249921878,1210.7149043605107,-17.374244610176692,0.577542454005425,0.8649586264403876,0.8953133041671058,11.175984618482918,-8.16893402989559,0.17434601529408708,-7.122247441592742,-26620.115039500197,2.2984866588106195e-10,-1.2057115204748103e-06,Ol13A
106,16.49906318620726,1218.946433636467,-18.677910185895012,0.7618085456817556,0.8646271681194152,0.8952553661032837,22.313845680802338,-7.893906826694564,0.18281429844164504,-6.954127379352436,-27122.100454526793,-2.0236346381591674e-12,-8.465299157902136e-07,Ol13A
