,dpdt,T,Kd,MI_radius,Profile
0,0.004790498642373795,1199.32534035489,0.0008790652731509367,49.72377196550872,K97_23_8_1
1,0.005546630940231471,1207.969968215365,0.0010755039669769415,49.5165566239562,K97_23_8_1
2,0.005115840434422382,1225.1497883547986,0.0009167498484682745,49.53493195655567,K97_23_8_1
3,0.005301025240731739,1220.2403127135663,0.0010625395153188231,51.02292907180315,K97_23_8_1
4,0.003960223859220132,1193.2808798921585,0.0008813369022569062,48.93259610335569,K97_23_8_1
5,0.003912857228650238,1192.1759357552203,0.0009238817041502974,50.01636813063528,K97_23_8_1
6,0.003971328096185356,1199.0738192617273,0.0008738264930032864,49.2289697851048,K97_23_8_1
7,0.0020471910360707864,1220.9143352367826,0.0009219006588371116,50.77064912421701,K97_23_8_1
8,0.0040116369640769405,1213.474407623049,0.0008131873970736894,48.938238833864276,K97_23_8_1
9,0.002197780899450355,1223.3530057582134,0.0009282233371879022,50.104095521623286,K97_23_8_1
10,0.0022516025095444922,1213.0459111589585,0.0009944506982077065,49.64569934635683,K97_23_8_1
11,0.003998757922409868,1211.701132791688,0.0008135829522368684,48.43141170335175,K97_23_8_1
12,0.003764995450100882,1206.6277053555968,0.0008928883897811492,51.295915021182495,K97_23_8_1
13,0.0018001067912428133,1200.4653006087153,0.0009414648708082371,51.833687765373845,K97_23_8_1
14,0.0018764319429708035,1185.4183618404738,0.0010144597958774233,50.01360513090959,K97_23_8_1
15,0.0039817163505841986,1211.1646364959183,0.0009066352994671754,50.95858753665246,K97_23_8_1
16,0.0019534910831960507,1202.8408877506415,0.0008861116235395612,48.73117741744353,K97_23_8_1
17,0.001658813252467323,1202.2933006083126,0.0007976797306391902,50.11072959883126,K97_23_8_1
18,0.003651327575053419,1189.195085843254,0.0009600766135506368,50.46176811566156,K97_23_8_1
19,0.0028036073494813025,1182.670363495659,0.0007978101821955782,51.080647242673265,K97_23_8_1
20,0.003751457421604809,1219.2137395707557,0.0008171994220321433,50.65636884999814,K97_23_8_1
21,0.004165093152475245,1219.364587912451,0.0008791099628932275,49.83510398880551,K97_23_8_1
22,0.0018580667770417168,1210.7379078570561,0.0008144733276545596,49.66722207871419,K97_23_8_1
23,0.00331602818365466,1197.7515145919192,0.0007866849263198377,48.89461263722838,K97_23_8_1
24,0.0015972211096588142,1211.0537429057995,0.0007196793639435298,50.535477699314555,K97_23_8_1
25,0.004150180463365973,1208.488794714862,0.0009020306787208294,48.319649434639544,K97_23_8_1
26,0.0034323973125743403,1197.3204259705506,0.0008245959747005351,48.87849086640158,K97_23_8_1
27,0.0020168578551112365,1215.2708422371725,0.0009398135539768547,52.39393434942714,K97_23_8_1
28,0.0032270079086061864,1197.2906368888353,0.0008090114866838041,49.699163996670855,K97_23_8_1
29,0.001704874895772466,1185.3640130791116,0.0008820245278391454,49.930597588367576,K97_23_8_1
30,0.0022337527447569244,1213.0406357342629,0.0009600783164970066,50.15162958687972,K97_23_8_1
31,0.003434015653204589,1205.1466654503638,0.0008780181925429669,51.41299375940843,K97_23_8_1
32,0.00209125148598564,1214.656424270478,0.0008793730638812032,49.906752634447365,K97_23_8_1
33,0.0032936873081882544,1203.5994572937152,0.0008076229723975601,50.03633253818993,K97_23_8_1
34,0.003516202718199639,1198.9768054989734,0.0009110538107657136,50.59789540043831,K97_23_8_1
35,0.004484911756418647,1207.4634063425167,0.0010652159501240606,49.88213293648686,K97_23_8_1
36,0.0038601197746143995,1210.8087827875715,0.0008742732339463532,49.26678616829903,K97_23_8_1
37,0.0021011072315745274,1221.806951252517,0.0008542949880675581,50.34099352912416,K97_23_8_1
38,0.0019470006182605727,1203.3551394609146,0.0008785028233247324,49.81886295019107,K97_23_8_1
39,0.003580456517517109,1208.3833481610084,0.0008750077754041502,50.668115864867495,K97_23_8_1
40,0.003271810684479047,1186.4192031701111,0.0009148847762569324,50.202768611141884,K97_23_8_1
41,0.0032417353116286143,1192.2292621000188,0.0008875042803690804,50.69055658839418,K97_23_8_1
42,0.0019031896139802117,1201.111728603145,0.0008553660754786607,49.387562056222244,K97_23_8_1
43,0.0038833404071132987,1208.7758853745834,0.0009633815448131009,50.987468276062444,K97_23_8_1
44,0.0020215211050218632,1206.0416107713286,0.0008808535380514388,49.550790408372315,K97_23_8_1
45,0.00394444626773689,1217.1652719042597,0.0008750379605721818,49.54931745039664,K97_23_8_1
46,0.0029388442298282414,1192.1971355873395,0.0007615190478230708,49.000896394504856,K97_23_8_1
47,0.003791692161614766,1211.7611768900022,0.0009191444353177698,50.69496458497652,K97_23_8_1
48,0.0034222138527608865,1195.2053366264854,0.000878445779465984,49.13712024885737,K97_23_8_1
49,0.003608353485336852,1209.6590712628617,0.0008962851180355202,50.78505530983178,K97_23_8_1
50,0.0021788510531340383,1205.5721564958126,0.0008907623534022814,48.22753078140029,K97_23_8_1
51,0.002075190632059553,1205.8001128980081,0.0008458416331619476,48.257515264491936,K97_23_8_1
52,0.0025939118407605254,1230.9881597616857,0.0009158944728365977,48.916312048582384,K97_23_8_1
53,0.0018517071815617537,1209.0432832904546,0.0007951880859418744,50.099566754929974,K97_23_8_1
54,0.002676201991880448,1206.8557353397853,0.001113205504071899,48.99303073764609,K97_23_8_1
55,0.003301244658280104,1203.7436293177204,0.0008312070090545697,49.88555509824954,K97_23_8_1
56,0.003757056789346051,1209.4210299725778,0.0009546454281964893,51.096952666335326,K97_23_8_1
57,0.0019949463265665824,1208.934631328908,0.0008509002223286938,50.00673904883275,K97_23_8_1
58,0.0025510788277077895,1191.4759231254577,0.000706135100370078,49.97601802912983,K97_23_8_1
59,0.0036737991537271943,1208.299177987049,0.0008692084448546147,48.8605656154469,K97_23_8_1
60,0.0017696591843622557,1205.6549904267479,0.0007703045530979808,50.13292148693994,K97_23_8_1
61,0.002081427320832712,1208.4734598832251,0.0008393705564033845,48.72991615214335,K97_23_8_1
62,0.0035272348648612622,1205.5499849106927,0.0008409649768013643,48.56171448154876,K97_23_8_1
63,0.0015780168584315177,1179.8917769290554,0.0008070881716935756,49.6844551083088,K97_23_8_1
64,0.002318070098763291,1218.9483055031226,0.0008421844217754354,48.03758422335659,K97_23_8_1
65,0.003283967925438774,1197.8295621808666,0.0008696588046594259,49.679901127259015,K97_23_8_1
66,0.002261645151105542,1197.0841280980583,0.0009679998480233962,48.48037305898851,K97_23_8_1
67,0.0019321786015921202,1205.214261842313,0.0008986480035908782,51.983223573945914,K97_23_8_1
68,0.00407124918435394,1214.2354768249977,0.0009605960881224933,49.46246933134058,K97_23_8_1
69,0.0026989926131361862,1242.2718843977518,0.0009002097423999029,49.980119103925915,K97_23_8_1
70,0.0019727605458261122,1212.7373683453916,0.000840329234411294,51.17861446635477,K97_23_8_1
71,0.0039442680599248,1206.4497011903438,0.0010246204286255781,50.36465366922223,K97_23_8_1
72,0.002950721308705054,1190.756884365421,0.0008215831286341611,49.29012312440212,K97_23_8_1
73,0.004139648000402909,1218.6924693932797,0.0009722832422231637,49.80701818170837,K97_23_8_1
