    0.326783843854912574E-02    0.121934944384345749E+04    0.939191663773935692E-03    0.267191901336955695E+02   -0.513120429023622826E+01
    0.517410501958774941E-03    0.121942028804386996E+04    0.909342286418966719E-03    0.494511242460641469E+02   -0.480573552553888916E+01
    0.141745284622154253E-02    0.121927370613493508E+04    0.844396523664025633E-03    0.378435527031308823E+02   -0.412961800349332275E+01
    0.979601678798830812E-03    0.120655143893378499E+04    0.811814136424779138E-03    0.328832903385456632E+02   -0.402037994003317856E+01
    0.554743719406162149E-03    0.123406668471858393E+04    0.777081431902359359E-03    0.469253338376632030E+02   -0.399652338087431058E+01
    0.135711340780560815E-02    0.122313017500600517E+04    0.112803445644150762E-02    0.348585764376883276E+02   -0.398595720880215021E+01
    0.634146330840871771E-03    0.120999984884663104E+04    0.751538512192306742E-03    0.398143194434427414E+02   -0.398265578770378115E+01
    0.883828506917908713E-03    0.119139503938885491E+04    0.103631075464280780E-02    0.371858252431521237E+02   -0.389088865075957457E+01
    0.107588343852706744E-02    0.121142330531788434E+04    0.991777246120989367E-03    0.353366420701899102E+02   -0.389028794063933647E+01
    0.632995755514508939E-03    0.121322197473372103E+04    0.890671998547873291E-03    0.440005923114925324E+02   -0.378379482830996672E+01
    0.112891888397796116E-02    0.121052215620502079E+04    0.777316741975723167E-03    0.305139591574875553E+02   -0.375109008027524515E+01
    0.477295380911944920E-03    0.122362286239072023E+04    0.908073376165711879E-03    0.530506381240570448E+02   -0.371847290863894919E+01
    0.162618713530769286E-02    0.122550096302335533E+04    0.102602604693134009E-02    0.308235349029841146E+02   -0.355955970086097651E+01
    0.107718974206799708E-01    0.121780949539865901E+04    0.942848021879557122E-03    0.142837405076847617E+02   -0.353110692735320209E+01
    0.121937953640133484E-02    0.120056004545298902E+04    0.765654983045501391E-03    0.283079452917014720E+02   -0.342898015624191022E+01
    0.437342752309046237E-03    0.120131958286525173E+04    0.100882333196833569E-02    0.545772034148746172E+02   -0.323921580720494262E+01
    0.220767563069896146E-02    0.120361795695778892E+04    0.996050459382598211E-03    0.306316621555255892E+02   -0.307468292292984113E+01
    0.139977397596142430E-02    0.120492324065744697E+04    0.969145353889443823E-03    0.380824804868571505E+02   -0.302851548142211291E+01
    0.736816662709301987E-03    0.121083062307810587E+04    0.822054995868897018E-03    0.394305342678566930E+02   -0.293521541134437003E+01
    0.331880477955585765E-02    0.120192460973562879E+04    0.941214607961787038E-03    0.240013817495728148E+02   -0.277616608137693888E+01
    0.135458671868353810E-02    0.121513104755444169E+04    0.102617958468953214E-02    0.330682425802307876E+02   -0.277595856295847865E+01
    0.555785005472489370E-03    0.120193417430744330E+04    0.944133622418961418E-03    0.586545999164873280E+02   -0.270218440610350452E+01
    0.172392500856080361E-02    0.120563783446331945E+04    0.115259583672254473E-02    0.372251589708570592E+02   -0.264376596070882641E+01
    0.653580617390285448E-03    0.121677422558125568E+04    0.963421311834925941E-03    0.573918507637556417E+02   -0.262494721823593835E+01
    0.118086037015026043E-02    0.122373684828568730E+04    0.895309333467631929E-03    0.341555190649896829E+02   -0.262432876345292287E+01
    0.140848383853199653E-02    0.121306787375449721E+04    0.986299742873922910E-03    0.390515997299128941E+02   -0.261221476894282079E+01
    0.456482987126933116E-03    0.122448527925319127E+04    0.712377411018562216E-03    0.491413540787899379E+02   -0.260763813149842338E+01
    0.708257948355625264E-03    0.120570347839444867E+04    0.809662404308980990E-03    0.394724715942323243E+02   -0.259280485267536642E+01
    0.891031591099440256E-03    0.122131495865759553E+04    0.903954707209459396E-03    0.482531870435073813E+02   -0.253194223234673021E+01
    0.733210205475404793E-03    0.118946971802623170E+04    0.994161919263294525E-03    0.406941807864956502E+02   -0.251215383826851202E+01
    0.112671612038947339E-02    0.123466808264899646E+04    0.772003313881504285E-03    0.414239103072625738E+02   -0.248871600060400633E+01
    0.925213447289361507E-03    0.121489680050433867E+04    0.849201113342215770E-03    0.365951056868818654E+02   -0.245767564549303152E+01
    0.177787515263904718E-02    0.119750056147555324E+04    0.998178360590067310E-03    0.330340018809413252E+02   -0.245570660662636797E+01
    0.117927675694743089E-02    0.121379039673744342E+04    0.876994201176590658E-03    0.401134309416127977E+02   -0.234656498679955439E+01
    0.320306397051569052E-03    0.119075804019055795E+04    0.836014453880830105E-03    0.569139712491638932E+02   -0.233943096569317310E+01
    0.471937955242266653E-03    0.119904040029992120E+04    0.882779474754585890E-03    0.604644263068753745E+02   -0.233818400210997890E+01
    0.826552870835795006E-03    0.120047468849101324E+04    0.107116939952727548E-02    0.414990354340515424E+02   -0.232361430100302258E+01
    0.142094272167422593E-02    0.120369880110713484E+04    0.103750155865868520E-02    0.383748357856960567E+02   -0.232024751615767411E+01
    0.146770210030580401E-02    0.122313501804999169E+04    0.958853435056787867E-03    0.318483830339975604E+02   -0.229829739835877156E+01
    0.156968331293163297E-02    0.122839270243624765E+04    0.862273671826359073E-03    0.361688783289428883E+02   -0.229074858493214295E+01
    0.627882516291084500E-03    0.122471180658199523E+04    0.827986091046866725E-03    0.455003059630493212E+02   -0.228559978921942175E+01
