,dpdt,T,Kd,MI_radius,Profile
0,0.0032678384385491257,1219.3494438434575,0.0009391916637739357,26.71919013369557,SW_7_6_1
1,0.0005174105019587749,1219.42028804387,0.0009093422864189667,49.45112424606415,SW_7_6_1
2,0.0014174528462215425,1219.273706134935,0.0008443965236640256,37.84355270313088,SW_7_6_1
3,0.0009796016787988308,1206.551438933785,0.0008118141364247791,32.88329033854566,SW_7_6_1
4,0.0005547437194061621,1234.066684718584,0.0007770814319023594,46.9253338376632,SW_7_6_1
5,0.0013571134078056081,1223.1301750060052,0.0011280344564415076,34.85857643768833,SW_7_6_1
6,0.0006341463308408718,1209.999848846631,0.0007515385121923067,39.81431944344274,SW_7_6_1
7,0.0008838285069179087,1191.395039388855,0.0010363107546428078,37.185825243152124,SW_7_6_1
8,0.0010758834385270674,1211.4233053178843,0.0009917772461209894,35.33664207018991,SW_7_6_1
9,0.0006329957555145089,1213.221974733721,0.0008906719985478733,44.00059231149253,SW_7_6_1
10,0.0011289188839779612,1210.5221562050208,0.0007773167419757232,30.513959157487555,SW_7_6_1
11,0.0004772953809119449,1223.6228623907202,0.0009080733761657119,53.050638124057045,SW_7_6_1
12,0.0016261871353076929,1225.5009630233553,0.00102602604693134,30.823534902984115,SW_7_6_1
13,0.01077189742067997,1217.809495398659,0.0009428480218795571,14.283740507684762,SW_7_6_1
14,0.0012193795364013348,1200.560045452989,0.0007656549830455014,28.307945291701472,SW_7_6_1
15,0.00043734275230904624,1201.3195828652517,0.0010088233319683357,54.57720341487462,SW_7_6_1
16,0.0022076756306989615,1203.617956957789,0.0009960504593825982,30.63166215552559,SW_7_6_1
17,0.0013997739759614243,1204.923240657447,0.0009691453538894438,38.08248048685715,SW_7_6_1
18,0.000736816662709302,1210.8306230781059,0.000822054995868897,39.43053426785669,SW_7_6_1
19,0.0033188047795558577,1201.9246097356288,0.000941214607961787,24.001381749572815,SW_7_6_1
20,0.001354586718683538,1215.1310475544417,0.0010261795846895321,33.06824258023079,SW_7_6_1
21,0.0005557850054724894,1201.9341743074433,0.0009441336224189614,58.65459991648733,SW_7_6_1
22,0.0017239250085608036,1205.6378344633195,0.0011525958367225447,37.22515897085706,SW_7_6_1
23,0.0006535806173902854,1216.7742255812557,0.0009634213118349259,57.39185076375564,SW_7_6_1
24,0.0011808603701502604,1223.7368482856873,0.0008953093334676319,34.15551906498968,SW_7_6_1
25,0.0014084838385319965,1213.0678737544972,0.000986299742873923,39.051599729912894,SW_7_6_1
